Evaluate/discounted_episode_lengths,Evaluate/discounted_episode_returns,Evaluate/episode_lengths,Evaluate/episode_returns,Evaluate/iter,TRPO/cg_residual,TRPO/dist_mean,TRPO/dist_std,TRPO/fps,TRPO/grad_norm,TRPO/iter,TRPO/mse_loss,TRPO/nat_grad_norm,TRPO/reward,TRPO/step_size,TRPO/vf_loss,Discriminator/fake_logits,Discriminator/fake_prob,Discriminator/grad_norm,Discriminator/grad_penalty,Discriminator/iter,Discriminator/loss,Discriminator/regularization,Discriminator/true_logits,Discriminator/true_prob
,,,,,4.0257382e-05,0.052299175,1.0167321,3,0.3213041,28000,1.075366,0.5260685,-2.9523042030632496e-08,0.43293326335592375,0.5545879,,,,,,,,,
,,,,,5.041975e-05,0.12363097,1.0154635,3,0.3683791,29000,1.088995,0.5695787,-1.875520683825016e-08,0.37787372735890334,1.2729566,,,,,,,,,
,,,,,4.9907256e-05,0.055378735,1.0167572,2,0.3236941,30000,1.0432576,0.51717776,-1.442604116164148e-09,0.43421474335570304,1.0472947,,,,,,,,,
,,,,,,,,,,,,,,,,-1.1795765,0.24010737,17.265007,1.2467303,30000,-0.30263603,0.0,0.36978996,0.58820623
1000,-19.50879925999375,1000,-31.21512716383823,30000,,,,,,,,,,,,,,,,,,,,
,,,,,5.9792936e-05,0.06981651,1.0103973,3,0.33039847,31000,1.0862371,0.59866107,6.8342851591296496e-09,0.4108219585279687,1.4108257,,,,,,,,,
,,,,,0.0024339338,-0.09011354,1.017755,3,0.45853266,32000,1.0478605,0.8511872,7.529440335929394e-08,0.3035340104071794,1.2166342,,,,,,,,,
,,,,,8.300031e-05,0.11030027,1.021742,3,0.3648973,33000,1.1600717,0.6059825,1.4678819570690394e-07,0.38591011123544916,0.9870725,,,,,,,,,
,,,,,6.352296e-05,0.10446326,1.0166353,2,0.421356,34000,1.1570488,0.5571042,9.535878780297935e-08,0.39000141910642083,0.81723684,,,,,,,,,
,,,,,8.277866e-05,0.10424589,1.0132866,2,0.33303753,35000,1.1220535,0.5311151,-8.458123193122446e-08,0.42986592197840945,0.9728352,,,,,,,,,
,,,,,,,,,,,,,,,,-1.4128686,0.20088135,20.379528,1.248161,35000,-0.5935391,0.0,0.42883137,0.60105705
1000,-21.007266497620854,1000,-33.492797249402955,35000,,,,,,,,,,,,,,,,,,,,
,,,,,6.688559e-05,0.12754494,1.0150675,3,0.37159425,36000,1.1033181,0.6466785,-3.63658182322979e-08,0.35928779211141465,2.7467828,,,,,,,,,
,,,,,7.705318e-05,0.117289014,1.0129256,3,0.39036283,37000,1.1564031,0.5692551,6.79625227348879e-08,0.3957571972011888,0.689552,,,,,,,,,
,,,,,6.079533e-05,0.12040817,1.0174173,3,0.508236,38000,1.1006804,0.5706386,4.0581333450973035e-08,0.3469958067662314,0.43548563,,,,,,,,,
,,,,,7.603207e-05,0.13973218,1.0203623,3,0.46122694,39000,0.9920247,0.58551496,2.3773551220074295e-08,0.35864215610142963,0.4000677,,,,,,,,,
,,,,,0.000105943596,0.14555278,1.0227047,2,0.45268923,40000,1.0280585,0.54352874,-4.788760998053476e-08,0.3909872811362819,0.5515414,,,,,,,,,
,,,,,,,,,,,,,,,,-1.5542107,0.18127121,15.225509,0.9479138,40000,-1.1275394,0.0,0.5212425,0.6209718
1000,-21.772356368429516,1000,-34.19508588025489,40000,,,,,,,,,,,,,,,,,,,,
,,,,,8.320825e-05,0.15512179,1.018143,3,0.5067819,41000,0.9402089,0.5745301,4.6608809498138726e-08,0.3453637295147186,0.36975065,,,,,,,,,
,,,,,0.00011383497,0.16666056,1.0137442,3,0.38023084,42000,0.90158683,0.57904726,1.679804699961096e-08,0.3888570989830094,0.5347567,,,,,,,,,
,,,,,0.0035674723,0.38551027,1.0122036,2,0.36569792,43000,1.055887,0.7943559,5.624905315926298e-08,0.31016575883897,0.3970491,,,,,,,,,
,,,,,9.933853e-05,0.21368921,1.0121979,2,0.3842296,44000,0.9620392,0.54638535,1.559849624754861e-08,0.40965844450650857,0.5645545,,,,,,,,,
,,,,,0.00013540062,0.2203873,1.0103863,2,0.47701004,45000,1.0136403,0.5484733,-3.1692543416284024e-08,0.39387688115588615,0.4236596,,,,,,,,,
,,,,,,,,,,,,,,,,-1.8121133,0.14788704,13.50477,0.8844515,45000,-1.5381124,0.0,0.6104505,0.63905174
1000,-20.831182449311353,1000,-33.3466617719777,45000,,,,,,,,,,,,,,,,,,,,
,,,,,0.00013295666,0.2291203,1.0136735,3,0.40957746,46000,1.0014459,0.5568842,-3.322593602206325e-08,0.3970973756953676,0.44166273,,,,,,,,,
,,,,,0.0037574712,0.032299753,1.0132083,3,0.5519602,47000,1.1537603,0.96301025,-8.180880831787363e-08,0.27283007400440135,0.3442632,,,,,,,,,
,,,,,0.0002333303,0.23235473,1.019312,2,0.366336,48000,1.0795914,0.5648508,1.4067540178075434e-08,0.41193739893769665,0.5847571,,,,,,,,,
,,,,,0.00025231982,0.23174387,1.0215812,2,0.41316265,49000,1.0624396,0.5796379,8.387627894990146e-08,0.40179841949570055,0.5567892,,,,,,,,,
,,,,,0.00017251963,0.23813848,1.0209336,2,0.4410608,50000,1.0246111,0.58798647,-1.9352562958374618e-08,0.38529719045244204,0.43773377,,,,,,,,,
,,,,,,,,,,,,,,,,-1.8251586,0.14441468,19.371386,0.9844673,50000,-1.5073818,0.0,0.6666904,0.65001446
1000,-29.899833919829423,1000,-48.73244143400242,50000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0001411752,0.2645259,1.021847,3,0.42443678,51000,1.0329336,0.55919623,-1.736082776915282e-08,0.38486378866912213,0.5650402,,,,,,,,,
,,,,,0.00015558355,0.25724036,1.0197787,3,0.42994317,52000,1.0814267,0.55378133,-6.641555228270591e-08,0.40364095092348373,0.5545486,,,,,,,,,
,,,,,0.00028878677,0.27348763,1.0219036,3,0.5378711,53000,1.0513874,0.62359226,-5.1740527851507066e-08,0.33359042050510573,0.28400788,,,,,,,,,
,,,,,0.00028320798,0.273913,1.0253254,2,0.44054848,54000,1.041022,0.61546046,-3.443991590756923e-08,0.37022964496117833,0.39845008,,,,,,,,,
,,,,,0.00015099265,0.27145812,1.0276259,2,0.44072452,55000,0.9730818,0.58332515,4.883272049482912e-08,0.3833399572539852,0.40561503,,,,,,,,,
,,,,,,,,,,,,,,,,-2.1063943,0.113479026,19.578583,0.9540262,55000,-1.8907,0.0,0.7383315,0.664528
1000,-35.38497077403727,1000,-61.260322972599035,55000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0002533457,0.2863536,1.0305222,3,0.4207361,56000,1.0435419,0.5821626,-6.867882984806784e-08,0.39049332803497366,0.3134658,,,,,,,,,
,,,,,0.0001865273,0.2898839,1.0324062,3,0.4107293,57000,1.0105772,0.55100757,2.868131559807807e-08,0.40074455686000515,0.507112,,,,,,,,,
,,,,,0.00029261166,0.28975502,1.0351077,2,0.41167814,58000,1.058104,0.5517177,1.140015374403447e-07,0.4116912740306448,0.31176335,,,,,,,,,
,,,,,0.0003393999,0.2946293,1.0351096,2,0.5070244,59000,0.95447516,0.6146993,1.834137219702825e-08,0.35627840414597906,0.30600974,,,,,,,,,
,,,,,0.00038899347,0.28915182,1.0404273,2,0.44011503,60000,0.9172042,0.5820134,-4.044274101033807e-08,0.39243668751565075,0.303581,,,,,,,,,
,,,,,,,,,,,,,,,,-2.3312316,0.09389063,16.909494,0.79781,60000,-2.3825521,0.0,0.84913033,0.6836551
1000,-56.5461751040815,1000,-96.48572801391985,60000,,,,,,,,,,,,,,,,,,,,
