#{"t_start": 1651376765.563433, "env_id": "HalfCheetah-v2"}
return,length,time
-682.845888,1000,145.669183
-709.272645,1000,166.535949
-603.847768,1000,175.188037
-632.87281,1000,183.800538
-598.739684,1000,192.091978
-679.501312,1000,315.253431
-752.820537,1000,323.90962
-672.872338,1000,332.324808
-662.781781,1000,341.048917
-661.501851,1000,349.353854
-725.891776,1000,468.96853
-697.734098,1000,478.117911
-652.835545,1000,487.193502
-659.684687,1000,496.033638
-721.140875,1000,504.982888
-690.596903,1000,624.135258
-673.145591,1000,632.726724
-596.047154,1000,641.690353
-867.562291,1000,650.511166
-746.411718,1000,659.062417
-686.610565,1000,777.667592
-653.13644,1000,786.358669
-735.7648,1000,795.101127
-620.306345,1000,803.545644
-798.906647,1000,812.218671
-756.516855,1000,931.96781
-959.653245,1000,940.708112
-764.693856,1000,949.238857
-658.098813,1000,958.109069
-1082.857531,1000,966.860923
-903.930697,1000,1084.385249
-819.589113,1000,1092.969047
-887.575022,1000,1101.597853
-958.170547,1000,1110.503333
-756.302858,1000,1119.3797
-893.297268,1000,1236.601602
-722.153326,1000,1245.198421
-579.4529,1000,1253.936228
-819.883619,1000,1262.331578
-667.034749,1000,1270.777153
-863.536892,1000,1388.303484
-761.336134,1000,1396.556651
-922.360585,1000,1404.997438
-1129.536492,1000,1413.415634
-790.936447,1000,1421.83592
-636.884032,1000,1541.224743
-791.666837,1000,1549.731231
-492.254044,1000,1558.578466
-868.160602,1000,1567.114619
-694.620937,1000,1575.513597
-1004.955701,1000,1694.581575
-695.988329,1000,1703.518559
-796.674595,1000,1712.029893
-778.057722,1000,1720.441389
-915.948474,1000,1728.7093
-719.718072,1000,1854.527503
-723.856011,1000,1864.33741
-749.981393,1000,1873.45867
-703.250212,1000,1882.803277
-684.503131,1000,1892.35374
-617.778135,1000,2027.291466
-717.750002,1000,2036.387201
-791.351956,1000,2046.108393
-752.243696,1000,2055.705892
-704.763479,1000,2064.773731
-934.258759,1000,2189.887648
-637.498425,1000,2198.993545
-768.251664,1000,2208.427808
-804.476386,1000,2217.268925
-642.02405,1000,2226.3662
-730.118226,1000,2346.666842
-621.426486,1000,2355.602686
-710.665878,1000,2364.718335
-775.982356,1000,2373.647764
-507.524403,1000,2382.625594
-560.32849,1000,2501.159396
-664.974112,1000,2509.774226
-707.322815,1000,2518.733094
-365.774222,1000,2527.1006
-632.195695,1000,2535.663074
-582.172275,1000,2654.723518
-734.918762,1000,2663.369688
-607.492468,1000,2671.779472
-454.529028,1000,2680.444765
-489.043571,1000,2689.084379
-527.854513,1000,2804.320971
-742.838857,1000,2813.393273
-631.723885,1000,2822.394862
-598.48671,1000,2831.027633
-457.626623,1000,2839.339885
-374.400913,1000,2956.727562
-484.397102,1000,2965.847463
-504.829366,1000,2974.408522
-664.344032,1000,2983.304588
-471.339891,1000,2992.186538
-427.710478,1000,3108.468981
-450.587157,1000,3117.113186
-413.259422,1000,3125.962605
-288.552165,1000,3134.603007
-129.494596,1000,3143.755723
-314.771223,1000,3262.2117
-356.889923,1000,3271.182566
-47.427309,1000,3280.099802
-335.421344,1000,3289.05132
-241.260221,1000,3298.283572
-520.405474,1000,3420.061583
-31.899971,1000,3429.435142
-1130.663267,1000,3438.554145
-356.038229,1000,3448.279669
-218.088297,1000,3457.161512
-575.432979,1000,3579.086066
-167.377137,1000,3588.544834
-154.245608,1000,3597.593759
-367.409681,1000,3606.281492
-217.990409,1000,3614.567885
-366.043244,1000,3731.110993
-5.306254,1000,3739.613257
-88.824515,1000,3748.720839
-176.888731,1000,3757.382836
-249.761126,1000,3766.082227
133.563883,1000,3882.742648
-1830.663168,1000,3891.788915
72.892209,1000,3900.883443
200.28289,1000,3909.641548
-183.50294,1000,3918.312321
-1057.552817,1000,4035.208148
-13.282591,1000,4044.138617
-140.673144,1000,4052.864836
124.344807,1000,4061.748289
-118.10928,1000,4070.214206
-6.864202,1000,4188.767456
-9.038024,1000,4197.576071
-552.170975,1000,4206.042198
494.987228,1000,4214.42062
7.807472,1000,4222.812841
224.461199,1000,4337.519478
-6.442159,1000,4346.34119
20.755216,1000,4355.048043
-62.552641,1000,4363.576148
-1961.906609,1000,4371.707497
-208.536429,1000,4486.920775
67.367391,1000,4495.749894
237.783165,1000,4504.488662
-1827.658358,1000,4513.14941
216.308835,1000,4521.448349
376.54524,1000,4635.760164
105.640833,1000,4644.323355
260.638064,1000,4652.79193
466.917695,1000,4661.419827
283.251813,1000,4669.819327
-1052.954451,1000,4784.321696
561.651083,1000,4793.280123
25.634265,1000,4801.825433
145.171612,1000,4810.412341
389.468997,1000,4818.768208
370.942525,1000,4936.974939
403.017846,1000,4945.800643
337.336567,1000,4954.344474
522.47119,1000,4963.04714
741.354879,1000,4971.750523
807.648024,1000,5086.137554
-1806.968163,1000,5094.960562
437.827883,1000,5103.997642
544.379392,1000,5112.851339
487.582559,1000,5121.769654
862.652035,1000,5236.66008
388.954695,1000,5245.065483
370.953926,1000,5253.352885
380.513299,1000,5261.990136
817.886658,1000,5270.718812
705.048174,1000,5384.174459
816.373795,1000,5393.166801
799.57387,1000,5401.650779
851.282983,1000,5410.348786
733.26113,1000,5418.843168
