#{"t_start": 1657271396.397807, "env_id": "Walker2d-v2"}
return,length,time
398.781471,271,1561.392613
379.054272,243,1697.228383
149.264062,255,1702.028715
479.65776,343,1708.41826
406.980346,270,1713.280272
427.920262,290,1718.564607
350.924467,215,1722.723694
352.323411,215,1726.746155
376.533744,239,1730.959494
408.575036,270,1736.0675
434.349837,297,1741.504017
443.370916,306,1746.848106
381.980962,245,1751.343971
512.871993,375,1758.056111
378.374872,242,1762.495904
383.002402,247,1767.171924
198.066885,306,1773.076339
264.259397,370,1779.916214
443.175782,307,1785.655856
504.842192,367,1792.429706
359.598063,223,1796.042534
442.247985,298,1939.912164
121.979556,231,1944.176075
126.685891,237,1948.530064
157.322805,267,1953.421277
158.840332,269,1958.401797
105.914093,215,1962.3344
395.524116,253,1966.950871
84.385113,194,1970.358998
119.97461,229,1974.397102
132.949204,242,1978.608022
405.502144,262,1983.238016
379.26996,236,1987.128186
124.051877,233,1991.099773
122.328764,233,1995.108336
95.665336,205,1998.441164
374.13508,231,2002.376301
217.06451,327,2008.048275
114.51968,225,2011.841082
166.280032,276,2016.752195
430.592605,288,2021.807067
334.57694,185,2152.795058
358.406115,206,2156.159564
355.380019,203,2159.574091
344.689755,193,2162.871871
374.323374,221,2166.517895
368.705348,217,2170.201744
371.585773,218,2173.810527
346.946168,195,2177.226155
337.546353,186,2180.363624
349.353725,198,2183.698725
350.59089,200,2187.363228
375.236064,224,2191.572816
365.687179,213,2195.440539
355.031998,203,2199.271111
372.379526,220,2203.198421
344.880422,195,2206.557494
342.282729,192,2210.047314
362.389414,211,2213.939155
381.577627,229,2218.104013
387.990123,236,2222.159392
341.971317,166,2353.203152
310.647191,143,2355.737878
309.292274,142,2357.983839
302.835791,138,2360.224184
334.22078,162,2362.952724
318.416969,151,2365.770366
345.637145,168,2368.706949
360.362602,180,2371.619989
292.658141,132,2373.950704
360.157362,179,2377.290738
305.04431,139,2379.711416
355.770506,176,2383.091655
359.727298,180,2386.925805
329.020412,158,2390.234456
338.609657,166,2393.319594
332.263561,161,2396.367804
321.649686,153,2399.325632
310.656744,143,2401.888812
360.7374,180,2405.281187
360.241893,180,2408.981931
321.017738,148,2547.621539
315.992441,145,2550.119637
335.23317,156,2553.067863
316.352079,145,2555.713939
342.59695,160,2558.547786
322.991612,149,2560.915507
306.539763,140,2563.15086
325.828961,150,2565.455824
305.160715,139,2567.889484
332.831274,155,2570.514011
298.13424,136,2573.073246
303.044706,138,2575.594246
336.200429,156,2578.374915
333.495006,155,2580.881411
305.211975,139,2583.516957
294.935792,134,2585.871151
294.590873,134,2588.191107
338.494641,157,2590.964679
318.060268,146,2593.633779
318.203112,146,2596.007762
293.446544,137,2730.584557
301.857499,141,2732.818443
307.992327,143,2735.150889
301.747805,140,2737.275498
290.3308,134,2739.367619
336.399755,162,2741.969592
328.740306,157,2744.504975
304.959883,143,2746.853252
328.902808,157,2749.545796
287.358263,133,2751.726439
321.421083,152,2754.123855
322.554627,153,2756.507638
320.884336,152,2758.852785
284.968469,133,2760.900075
297.675666,138,2762.965897
316.492619,150,2765.38023
308.517623,145,2767.520745
322.389497,152,2769.938612
297.17042,138,2772.145792
287.693647,134,2774.190413
321.317601,150,2900.148552
316.477212,147,2902.71712
322.674241,151,2905.235146
324.825147,152,2907.989037
305.037323,140,2910.620963
325.184633,152,2913.425625
316.00183,146,2916.30317
326.825593,153,2918.968171
323.294998,151,2921.61632
313.036214,144,2924.184611
329.453963,153,2927.139071
328.510544,153,2929.794683
320.007043,149,2932.532963
312.331963,144,2934.991999
316.303684,147,2937.637879
320.152402,149,2940.211511
314.489541,145,2942.694185
314.224282,145,2945.013585
333.860359,158,2947.55888
308.70536,142,2949.941614
328.82648,155,3085.609631
315.75161,147,3088.527753
327.368968,155,3091.322327
333.32711,158,3094.424273
329.567487,156,3097.408175
325.228373,153,3100.382922
337.021407,162,3103.801857
315.56923,146,3106.923559
314.741716,146,3109.852112
324.345694,153,3112.645524
326.475479,154,3115.505711
313.487502,145,3118.461001
322.570615,150,3123.094315
325.744063,154,3128.677822
333.640403,158,3133.665462
321.875375,151,3136.869627
321.013013,150,3139.830234
314.242624,145,3142.419034
334.000894,159,3145.274924
333.716101,159,3148.167349
290.660048,137,3300.028883
300.571838,142,3302.803544
280.97091,132,3305.36782
269.827195,128,3307.815751
280.571951,131,3310.631295
284.32237,133,3313.273057
312.342626,147,3316.16759
314.823054,149,3319.033523
276.318585,131,3321.57436
278.884686,132,3324.087883
294.025577,139,3326.575882
292.517436,137,3329.371799
294.873175,139,3332.195973
282.379269,132,3334.938
287.75089,135,3337.649484
288.243015,136,3340.380991
287.074476,135,3343.036067
281.740064,132,3345.436017
276.39862,130,3348.058816
285.213724,134,3350.542932
274.633985,126,3498.140794
279.875285,127,3500.864422
268.580386,124,3503.491578
274.354173,126,3506.126781
283.40684,129,3508.546583
280.668549,128,3510.927453
279.425586,128,3513.412022
296.338465,137,3516.04571
295.728296,136,3518.579806
288.4981,132,3521.078124
282.116606,128,3523.629279
266.16166,123,3525.924977
271.609772,124,3528.489867
278.080702,127,3531.150133
281.701309,129,3533.558279
279.800723,128,3535.939182
292.194081,134,3538.642323
272.09876,125,3541.313608
282.851271,129,3544.011345
277.620142,127,3546.575003
261.655461,120,3696.243118
265.819508,121,3698.702703
260.525872,121,3701.214989
282.195601,124,3703.522451
275.010699,123,3705.763881
252.808587,120,3708.184945
255.940372,120,3710.510734
260.230625,120,3713.786563
260.290615,120,3718.057219
264.538115,121,3722.168628
274.955322,123,3725.855941
269.893806,122,3728.42962
257.689696,119,3730.739224
275.782652,123,3733.114366
272.55839,123,3735.78998
280.565374,124,3738.140152
257.312162,121,3740.54503
266.229837,122,3743.081103
258.306423,119,3745.274708
258.36629,122,3747.617525
284.166301,123,3894.039716
291.207186,123,3896.444407
268.804678,122,3898.899663
269.388425,122,3901.166414
285.707431,122,3903.817924
281.04403,122,3906.497032
278.680923,122,3908.941249
280.923765,122,3911.224008
280.812018,122,3913.411563
278.777334,121,3915.725006
274.284534,122,3917.976196
277.303984,122,3920.406899
251.425634,119,3922.750957
283.839995,122,3925.037397
282.352023,122,3927.302345
259.050883,120,3929.611777
281.138141,122,3932.179917
262.635822,121,3934.556117
283.660779,123,3936.710627
278.724532,121,3939.032483
266.77069,120,4085.735048
273.892938,121,4087.779501
268.09702,121,4090.002875
295.126864,134,4092.546416
275.18448,123,4094.834979
270.103058,121,4097.327958
272.468797,121,4099.711416
267.528077,121,4102.057586
287.754573,131,4104.691112
298.486728,136,4107.14036
265.304911,121,4109.205935
271.113979,121,4111.361901
265.522335,121,4113.509952
269.260765,121,4115.788173
295.688336,135,4118.409975
274.892769,121,4120.852818
267.869367,122,4123.174891
290.571471,132,4125.446177
267.66066,121,4127.608293
278.356327,125,4129.839339
272.798187,122,4275.497405
269.897833,124,4277.652013
283.85439,123,4280.03473
267.464474,122,4282.610272
267.065903,123,4284.945715
276.49447,123,4287.174944
280.646843,124,4289.330074
280.912709,123,4291.404613
267.448894,123,4293.566035
270.604454,123,4296.025908
270.206494,124,4299.840856
274.251796,122,4303.641875
267.610359,122,4307.326737
271.272651,123,4310.753641
279.449464,123,4313.218526
273.21646,122,4315.977981
273.987208,124,4318.198977
284.171967,123,4320.402375
288.966591,132,4322.692433
268.738263,122,4324.692841
300.595691,123,4468.232055
285.587458,120,4470.650939
298.296275,123,4473.080912
296.614596,123,4475.538079
307.289747,124,4477.894523
296.023924,123,4480.414141
315.151179,125,4482.641354
309.773093,124,4484.807631
311.405943,125,4487.238907
301.976912,124,4489.580904
288.145149,122,4491.721692
302.49045,124,4493.990016
302.032552,124,4496.418374
308.503323,124,4498.657124
309.258077,125,4500.978058
315.484038,126,4503.40063
307.16957,123,4505.867816
320.351826,126,4508.196723
288.414833,122,4510.308912
283.155376,121,4512.435895
326.087538,125,4658.903082
316.750139,124,4661.300868
314.002749,124,4663.777875
315.148449,124,4666.244463
307.97448,123,4668.870715
300.348912,122,4671.42133
303.613352,124,4674.062455
325.279723,125,4676.622447
320.123541,125,4679.106318
299.023202,122,4681.2547
316.437126,124,4683.508137
301.498866,123,4686.024373
301.55373,122,4688.661117
313.975657,124,4691.153977
299.32173,122,4693.503933
324.621447,125,4696.081811
297.833349,122,4698.594103
318.014025,124,4700.98016
315.896592,124,4703.5091
315.879398,124,4705.795934
303.199129,123,4856.472296
323.172294,126,4858.981264
289.294048,125,4861.325572
291.152939,121,4863.771909
312.803865,125,4866.280225
322.758217,126,4868.539847
288.923088,123,4871.198552
310.85291,124,4873.871223
286.966129,123,4876.370398
286.966144,123,4878.540669
289.822081,121,4880.672538
332.724467,127,4882.99605
309.011328,124,4885.271786
321.839355,126,4888.892014
287.255172,121,4893.455886
289.380145,121,4897.684091
296.989657,121,4901.87099
289.734184,121,4904.455327
291.518545,127,4907.123634
286.678404,122,4909.418884
