#{"t_start": 1657271096.0680602, "env_id": "Walker2d-v2"}
return,length,time
-8.292133,18,133.201318
5.482731,44,133.838005
-2.908228,10,133.991891
2.301192,14,134.168329
-7.633703,20,134.494817
1.565216,18,134.722416
-1.453508,20,134.971951
-5.971788,18,135.196151
-0.640526,11,135.386793
-1.479889,32,135.799722
-7.226313,14,136.025524
-9.008802,14,136.210665
0.586749,16,136.425963
-5.846326,16,136.680923
-0.222308,24,136.99937
16.512776,38,137.532149
6.976122,36,141.599266
2.225231,25,141.93583
-0.466073,14,142.14047
-0.806353,18,142.390691
-2.564623,8,142.495759
0.128357,12,142.686497
-3.104797,29,143.072774
-3.922237,12,143.265708
-3.609398,9,143.352628
-1.664477,16,143.552527
-4.348507,10,143.688379
-3.229646,8,143.813531
0.687451,12,143.981016
0.161182,27,144.311717
-1.062493,14,144.480433
-6.955144,12,144.688351
-0.876037,15,144.88885
-0.895771,14,145.090566
4.305875,21,145.353791
-5.726559,14,145.532584
-5.531951,7,145.631735
-3.437246,9,145.775536
-1.723678,10,145.899619
8.324448,35,146.358527
4.340382,42,146.924087
0.853079,15,147.140508
-5.401793,18,147.416155
-0.814501,15,147.625515
-1.290256,23,147.93135
1.283625,16,148.117472
-2.576471,13,148.295016
-6.732036,20,148.543569
-3.633367,11,148.68582
-8.838846,20,148.966516
-2.679756,24,149.272245
-3.073691,11,149.439148
-5.115092,15,149.644561
-2.606158,8,149.771445
-2.432271,14,149.9554
2.166778,13,150.103352
-0.93779,13,150.279621
-3.639105,10,150.40575
4.06742,14,150.584206
-5.37045,9,150.708057
-5.203304,20,150.992577
-5.313561,12,151.145552
3.638163,17,151.373874
-3.364995,8,151.476691
-1.750771,16,151.709517
0.454345,11,151.873036
-5.829515,26,152.261817
-7.820324,12,152.433981
-0.80476,18,152.684742
3.652458,15,152.913366
-6.925931,16,153.10955
1.54649,12,153.29398
4.664198,20,153.594498
-4.466851,13,153.791903
3.049795,16,154.02504
0.663994,16,154.259681
3.010373,19,154.550926
-3.929641,15,154.756935
-5.586998,15,154.951405
-1.46342,11,158.790695
-3.105183,20,159.053452
-5.350097,16,159.272345
2.719657,29,159.641968
-4.202254,12,159.818017
-1.716641,14,159.991577
-1.911186,15,160.21914
2.46312,12,160.344589
-9.142871,21,160.627996
-3.829008,10,160.761614
-2.989878,12,160.920414
-4.999942,14,161.093632
-4.160175,15,161.345844
-3.003333,12,161.508916
3.337858,22,161.840004
-9.730894,14,162.023759
-3.957878,12,162.18892
-2.855112,16,162.403816
-6.681481,21,162.651927
3.514457,12,162.78177
-6.211371,25,163.113082
-5.935932,14,163.327204
-1.39295,20,163.61888
-3.911759,20,163.887542
-9.660051,25,164.180968
-2.398169,8,164.301031
-3.098272,16,164.507539
-5.058897,15,164.735619
1.747833,11,164.912633
-4.322558,20,165.223972
-1.375039,13,165.442801
-3.731993,7,165.544113
-4.416253,16,165.83945
-0.42843,16,166.123034
5.590498,24,166.565948
-2.081244,10,166.727192
-3.470736,20,167.002273
-6.397402,10,167.132393
-5.546406,14,167.321173
-0.179038,17,167.547992
-6.435348,17,167.817468
-1.918384,13,168.024424
-3.929761,20,168.305673
-2.07751,10,168.49549
-0.078543,20,168.750154
-4.267649,19,169.035524
-6.874756,16,169.24137
-3.451481,10,169.372819
-1.667036,23,169.690124
-8.966971,13,169.884282
-2.337581,20,170.172844
2.315333,13,170.351979
-5.433756,12,170.530754
2.9652,19,170.769476
0.103057,10,170.900053
-4.251118,10,171.046526
-9.589828,15,171.252376
-4.495797,8,171.384241
-7.367848,23,171.70422
-0.183063,10,171.822666
-3.064837,12,171.973321
-3.128888,16,172.186247
-1.532983,11,172.352288
1.138372,14,172.590995
-5.700099,12,172.758815
0.357912,28,177.004145
-3.165385,10,177.146918
-2.539671,18,177.368319
-8.882479,18,177.621249
1.355088,11,177.77236
-1.830759,11,177.959252
-2.410758,13,178.156902
-1.890578,12,178.321145
-1.452621,19,178.578991
-0.062,27,178.933351
-4.579917,14,179.128715
-2.478833,11,179.317345
-2.26758,10,179.455863
0.898776,16,179.662504
-9.595145,21,179.914826
0.590216,18,180.137024
1.285957,17,180.347818
0.356303,11,180.483479
-3.873975,7,180.562585
-7.391204,23,180.897011
-1.037219,11,181.07412
-5.132435,8,181.216376
-3.587959,12,181.397356
0.498473,12,181.596615
8.79998,22,181.987461
1.016599,10,182.125897
-3.948328,18,182.353835
-0.574578,17,182.634412
-8.480811,19,182.873868
-12.779797,18,183.170922
0.294269,10,183.306445
-9.454365,15,183.541266
-0.620171,20,183.804776
-14.752531,20,184.08465
-12.929712,30,184.507777
-4.377621,10,184.663443
3.21756,13,184.870754
1.559881,14,185.094347
-3.33365,9,185.216431
0.068263,11,185.358249
1.424305,25,185.713756
-10.216799,21,186.052458
-8.797466,11,186.187014
-2.322446,10,186.315649
0.262132,15,186.518598
-3.028576,10,186.681742
-5.04799,10,186.783953
-0.076342,12,186.938581
-3.27827,7,187.056676
-5.497683,8,187.179748
0.2359,13,187.37124
-1.943623,16,187.586647
-2.16534,14,187.773771
-1.28282,16,188.006409
-5.480807,17,188.283484
-1.360833,9,188.390614
-1.766118,16,188.609229
1.271015,12,188.759439
-3.583313,7,188.866194
0.406263,13,189.037437
-3.200781,8,189.175066
-7.378092,15,189.371881
4.56313,17,189.629924
-2.998615,26,189.961902
-6.568074,15,190.198477
4.111894,30,190.585626
-6.730031,9,190.68037
0.545296,17,205.045831
-5.111347,11,205.206885
-6.673635,19,205.466586
-1.099557,13,205.637617
-4.039511,13,205.859927
-5.94385,26,206.248562
-6.647433,14,206.429796
-5.032528,8,206.547869
-6.431777,9,206.70755
-1.181287,8,206.816893
-2.576714,14,207.007985
0.929917,14,207.192197
-1.548723,11,207.335353
3.115419,15,207.51958
2.110094,22,207.784369
1.492374,17,208.013487
1.138246,13,208.205472
-1.989806,12,208.365469
-1.382684,12,208.542038
-6.421999,10,208.671204
-2.46847,10,208.793329
-4.38525,11,208.986274
-1.032281,9,209.080325
-4.675822,12,209.311651
-4.628436,24,209.594455
-3.965152,9,209.729745
-2.876592,11,209.893722
-5.837415,13,210.073189
-2.533365,15,210.292887
-7.465757,16,210.517222
0.211825,12,210.695666
-4.720296,18,210.935326
-3.869442,10,211.037796
-2.941136,10,211.177658
-3.050256,10,211.303649
-0.073582,14,211.514451
-2.47443,10,211.681934
-5.822145,13,211.885053
-5.616966,14,212.096628
-5.175644,13,212.271709
-2.26691,10,212.404342
-7.645855,12,212.590329
-0.793538,11,212.742431
-4.323014,27,213.08986
-0.141393,27,213.457465
-5.755441,15,213.695765
-1.233493,10,213.902791
-1.737215,13,214.101414
-4.162965,8,214.2101
-1.421347,11,214.363458
-2.588876,16,214.550479
-5.544649,21,214.826936
-0.772705,10,215.031245
-5.995312,13,215.265229
-5.108831,11,215.447206
0.748738,22,215.883063
-2.224613,15,216.173031
-3.927438,10,216.375808
-4.1497,10,216.574409
-3.691336,9,216.760743
-1.824319,12,216.986467
-3.857071,15,217.177577
-4.868685,21,217.491067
-2.709179,24,217.838759
-4.80271,18,218.144584
3.802396,18,218.425543
-3.989696,16,218.663269
-1.996649,11,218.814322
0.342546,13,219.001746
-8.000208,9,219.16743
-1.907766,12,219.351533
-1.557077,12,219.53743
-3.793663,7,219.624127
0.909694,16,224.169217
-3.881302,10,224.280684
-3.771954,22,224.559067
-1.365895,10,224.691554
1.282907,31,225.093199
0.412864,15,225.284546
-3.824926,16,225.492471
-0.6725,16,225.691117
0.212041,12,225.840079
-2.130659,9,225.995088
-5.938197,14,226.166184
2.996806,14,226.342909
-0.138326,20,226.622662
-4.913238,14,226.816818
-1.993167,11,226.968714
-0.277335,11,227.090663
-1.065371,21,227.373036
9.276716,27,227.765578
-2.345849,10,227.921695
-4.121868,10,228.059475
-6.479523,22,228.346983
-5.86763,16,228.56282
-5.31987,16,228.771775
-0.54022,14,228.986119
-1.929863,17,229.188987
-2.252195,17,229.423408
-0.471884,17,229.580926
-6.416218,14,229.772627
0.579388,14,229.963379
-0.209859,15,230.210433
-0.01992,19,230.461547
-5.85047,11,230.666437
-6.564286,20,230.985687
-4.048131,11,231.133988
-5.15329,15,231.34067
-2.037474,9,231.535685
-3.105928,10,231.652829
0.651978,27,232.065613
-2.055513,8,232.222963
-1.457515,20,232.567154
-10.121458,14,232.770523
1.720419,19,232.998314
-3.394174,11,233.175548
-3.528341,10,233.350542
-0.923346,17,233.612022
-1.441291,25,233.980202
-5.23493,11,234.156464
-4.744799,15,234.42761
0.680666,18,234.740174
-0.569574,10,234.881008
-0.663853,17,235.099237
-1.670481,9,235.229186
0.668877,12,235.386533
-0.25943,13,235.581559
-6.104091,12,235.778087
-0.421521,14,236.016211
-3.140941,9,236.17055
-2.69062,8,236.304568
-6.221464,15,236.518405
-0.508284,10,236.643632
-2.679113,21,236.955702
-2.480972,13,237.171086
-7.382159,16,237.39353
-4.514527,18,237.64514
-4.409145,12,237.858491
-3.111222,18,238.126431
-6.144157,8,238.248654
-3.127749,7,238.355092
-5.989177,18,242.565866
4.692079,27,243.008687
-8.192578,18,243.34912
-3.405803,12,243.547012
0.393092,14,243.866535
-0.423108,15,244.18382
0.442505,13,244.439899
-7.597667,15,244.735368
-2.246159,22,245.140989
-2.545153,11,245.344487
-9.269509,15,245.636203
-5.149157,9,245.779549
-4.056806,26,246.284399
2.147194,15,246.57946
1.357294,18,246.892704
-6.17212,11,247.106628
2.375688,20,247.525191
-2.50281,13,247.752233
-4.851068,16,248.060773
-1.528382,11,248.304945
0.235337,13,248.543383
-1.962717,16,248.812152
-4.625807,8,248.977219
0.058368,19,249.303901
0.755196,15,249.530615
-1.427764,12,249.715552
-1.862132,12,249.916174
-1.807481,13,250.143694
-5.155431,12,250.427225
-5.093111,12,250.640878
5.622372,20,250.996997
-7.919577,13,251.242868
-5.564188,12,251.484561
-2.810684,16,251.834286
1.492144,17,252.160479
-4.88098,11,252.383998
-3.56099,11,252.563132
-9.717347,26,253.037363
-4.661249,14,253.344696
-7.488389,15,253.664767
-3.219208,16,254.020662
-2.418027,8,254.199536
4.340047,16,254.542818
-3.483521,10,254.706298
-4.62449,15,254.965346
-3.792462,11,255.222484
-2.275688,25,255.678356
-2.16618,10,255.868343
-6.219984,12,256.090446
-0.835476,14,256.380551
-0.864616,14,256.68122
2.165755,20,257.09491
-0.993696,22,257.475702
-8.249404,18,257.833521
-4.86894,9,258.042263
2.240216,16,258.383694
-3.565203,14,258.723845
-3.36855,20,259.179588
-0.156393,15,259.535001
-5.303693,9,259.805627
-5.507717,7,259.957589
0.856932,12,260.201635
-5.691969,14,260.488435
2.021365,14,260.798609
-2.904727,12,261.040699
-2.406177,13,261.341554
-6.497206,16,261.725165
-4.741438,11,261.973366
-4.74338,10,267.520687
-3.85831,11,267.643068
-1.811453,11,267.857965
-2.279598,14,268.171043
0.703419,21,268.569206
-3.083825,10,268.785736
0.426851,14,269.084987
-5.620691,17,269.412966
-3.850328,9,269.621492
4.823401,16,269.955571
-2.948818,12,270.239233
-4.562493,10,270.475679
-4.754179,12,270.731345
-6.427024,15,271.067808
-2.81312,21,271.397254
-5.587101,11,271.681343
-3.306413,25,272.257298
-0.222159,13,272.559912
0.570444,17,272.921681
1.399551,15,273.231475
7.077192,22,273.630859
-4.870783,13,273.894878
-2.397813,11,274.090028
-1.134104,14,274.245769
0.840463,19,274.593696
-11.398557,16,274.926598
-6.952635,11,275.16205
-1.417685,19,275.547847
-0.229433,17,275.876587
-0.376249,13,276.139518
-0.89692,17,276.457848
-1.082437,20,276.811532
-2.012252,14,277.066687
1.790392,15,277.352018
-3.856922,10,277.522689
-4.720992,12,277.770577
-3.678665,22,278.152023
-0.56438,13,278.439923
2.365263,13,278.721737
-4.67276,7,278.841743
0.293883,11,279.065434
-3.722479,11,279.349111
-3.997586,22,279.768072
-0.69094,10,279.998524
-0.954821,12,280.266997
-3.439151,26,280.940248
-3.658564,13,281.164527
-4.674151,10,281.367687
-3.631017,8,281.543836
-3.054847,15,281.810719
-2.728692,13,282.056095
-1.550664,12,282.287442
-8.537185,16,282.647632
1.591612,17,282.959635
-1.883868,12,283.180833
-8.522666,28,283.730027
-2.263096,14,283.996403
-0.46353,15,284.331868
0.17227,16,284.656311
-6.111485,29,285.188511
-5.309754,12,285.393666
0.215872,18,285.767476
-2.740114,16,286.066707
-3.769649,10,286.223526
-4.432345,19,286.553711
-2.921078,15,286.847535
-4.205163,10,287.010637
-8.768456,12,287.247171
3.121521,12,291.870487
-9.361407,19,292.152898
1.887037,16,292.402547
-1.571144,20,292.654151
-4.028837,12,292.81641
-5.22606,8,292.947893
-0.271069,20,293.262485
-2.908226,11,293.466548
-4.416433,13,293.713334
-7.454111,11,293.979932
-2.246425,11,294.225739
-4.259139,14,294.470429
-2.276918,12,294.62043
-4.3597,13,294.801486
-2.077115,21,295.110632
1.316661,29,295.501461
-5.678157,29,296.103249
-4.071784,17,296.396328
-7.595368,13,296.676616
0.604758,22,297.12849
-4.394165,10,297.270595
-2.235459,18,297.568493
-2.240976,16,297.818351
-1.105664,11,298.023725
-2.231529,15,298.330578
-4.912862,8,298.481137
-1.355133,14,298.683843
-5.795225,11,299.012574
-7.922684,12,299.211569
-1.55782,12,299.438756
-2.484325,11,299.645356
-3.743543,18,299.944889
-6.547859,22,300.420981
0.146511,18,300.692969
-5.642821,20,301.069764
-7.416156,14,301.323363
-6.640305,19,301.72809
-10.876706,21,302.093757
1.930697,26,302.615071
0.62987,15,302.81168
-4.420385,21,303.187897
-2.59296,25,303.596892
-1.741282,11,303.901625
-5.040132,10,304.156888
-4.076214,10,304.353541
-1.846822,11,304.573176
-5.431903,13,304.896662
-5.646077,60,306.055166
-4.06129,14,306.303727
-8.345432,12,306.576056
-3.807345,29,307.035668
-4.863371,15,307.453405
-2.717999,11,307.64274
1.221261,17,307.957861
-6.184785,16,308.24628
-1.464267,22,308.608187
-13.504891,40,309.348796
-3.471944,12,309.592491
-3.222605,12,309.816115
-3.737051,13,324.172369
-3.783137,13,324.466578
1.289519,27,325.074599
-3.213275,14,325.4173
-6.41219,20,325.901098
-2.085486,15,326.278008
-4.104454,12,326.56413
-2.298713,17,326.93692
-3.711302,14,327.250238
-4.598346,12,327.537104
-2.83823,22,328.062955
-1.995816,12,328.463117
-4.987879,23,329.096777
3.422011,21,329.568782
-5.633819,16,329.973747
-2.002636,18,330.472907
-7.950577,17,330.925753
-3.062228,13,331.185689
2.699681,19,331.688139
-7.144582,14,332.070271
-5.517624,15,332.399218
-3.151617,7,332.544833
-1.359644,12,332.769589
-3.086721,16,333.044472
-4.032884,12,333.344389
-4.004763,28,333.964083
-3.208125,19,334.329538
-1.444229,18,334.729126
-0.721543,21,335.190305
-4.174816,16,335.584198
-2.720862,14,335.927552
-6.642409,14,336.211156
-3.046123,13,336.449624
2.089781,24,336.95542
-4.230573,14,337.285106
-3.131108,12,337.508506
1.639637,36,338.260384
5.800134,31,338.927331
0.638426,20,339.324539
-3.674984,17,339.729604
-7.150435,17,340.134496
-7.262804,18,340.638605
-4.262343,12,340.88697
-1.737665,11,341.136983
-6.66205,23,341.660737
-7.42782,17,342.094822
-2.872658,15,342.430583
-2.299045,19,342.84869
-5.122671,10,343.085592
-3.496254,15,343.494718
-3.916089,15,343.833468
0.123528,17,344.202233
-1.874935,16,344.535899
-4.340052,22,345.106136
-6.753053,16,345.493125
-0.213886,17,345.82391
1.023448,11,346.093511
-5.856538,18,346.504435
-4.392327,25,347.113857
-4.305064,23,353.369232
-6.850032,22,353.857548
0.546014,11,354.076652
-9.272872,18,354.50753
-4.48082,26,355.04608
-4.550082,11,355.362868
1.37731,16,355.714036
5.852887,18,356.157623
-3.243701,10,356.427763
0.995656,13,356.711585
-2.141445,15,357.054316
-1.724101,14,357.439598
-0.609242,26,358.071358
-6.528857,22,358.587538
-2.754263,21,359.086775
-4.365327,10,359.291775
-3.817742,16,359.669109
-1.181412,28,360.311281
-2.470719,11,360.592147
-7.656073,16,360.958659
-9.178905,18,361.358513
-1.023151,22,361.835676
-6.087052,12,362.089517
3.742769,22,362.569824
-2.33933,17,362.924474
0.443664,32,363.668025
-5.612334,9,363.873927
-2.093978,18,364.260784
-6.470163,17,364.870039
-0.983766,19,365.60559
2.262025,15,366.104448
0.817725,15,366.752106
-1.895743,12,367.173211
-3.868232,23,367.787284
-4.651039,13,368.204961
-3.107048,14,368.69198
-1.854648,24,369.546706
-2.139163,10,370.009867
-3.975948,31,371.376418
-5.542544,17,372.01268
0.028453,27,373.237027
-0.076245,19,374.039829
-2.261197,12,374.561657
-3.77822,15,375.233019
-4.18895,13,375.789126
-5.108378,15,376.413565
1.763012,16,376.993675
-4.88093,20,378.070552
-3.673054,12,378.531377
-3.184439,20,379.322306
-0.474574,11,379.745161
-4.601736,14,380.073501
1.562909,18,380.54707
-2.733992,17,380.955374
-3.893903,10,381.174556
1.205203,15,381.533763
-8.249527,22,382.015914
-1.944385,24,388.628125
-2.186544,33,389.269844
0.338708,17,389.653694
-5.912493,23,390.176028
-1.419143,18,390.588477
-4.517569,12,390.900623
-6.016074,17,391.253314
-0.40298,17,391.646269
0.429589,20,392.116491
-3.584795,13,392.40052
-2.683304,18,392.797549
-7.144489,19,393.286111
-1.0632,15,393.651455
-4.500189,26,394.212927
-5.84418,16,394.590439
-3.186947,18,394.982673
-3.569627,24,395.475588
-4.624752,31,396.152354
-5.901934,18,396.523078
-0.190485,14,396.819646
-4.538269,20,397.260487
-10.168225,26,397.807964
-1.443916,32,398.504259
1.473225,26,399.049162
1.769429,28,399.650243
-4.04002,34,400.475278
0.916177,17,400.870371
-3.040135,11,401.127443
-5.558871,23,401.655167
-3.081404,17,402.063525
-3.316261,19,402.518541
-3.229851,24,403.133645
-4.858466,22,403.654027
-6.319015,42,404.680127
2.288724,19,405.161345
4.848015,30,405.857709
-4.150503,38,406.761896
-3.573276,15,407.141541
0.421306,16,407.453817
-0.720184,34,408.155416
3.538741,19,408.541257
-1.843278,24,409.088713
1.86073,18,409.448856
-2.457571,17,409.840513
-1.486047,38,410.708142
-5.385796,13,410.987353
2.816856,32,417.321533
1.908384,32,418.141362
-3.199769,14,418.480523
1.509358,22,419.037603
-1.372047,15,419.427322
-1.622529,35,420.30895
-5.270073,22,420.891362
3.281653,21,421.376543
4.541199,31,422.180102
-7.501271,24,422.730561
-2.892409,20,423.21657
-6.035423,16,423.586509
-1.566599,39,424.454826
-2.603228,27,425.135032
-3.969506,23,425.655576
-2.45879,24,426.228583
1.103281,29,426.914778
-1.195773,37,427.69142
-2.270941,39,428.509037
-4.450024,16,428.889494
-11.617244,64,430.228582
-1.949044,35,430.906285
-0.025833,40,431.741832
-4.333022,21,432.257743
1.868635,20,432.708218
0.265257,35,433.464431
-7.132625,16,433.854463
-7.065492,10,434.087591
-4.79396,25,434.586084
-6.810623,33,435.299823
-3.223687,10,435.55878
-8.407514,31,436.183599
-2.3763,12,436.427171
-4.204174,18,436.82724
-4.291349,40,437.761006
-7.994281,19,438.204035
-1.161707,32,438.927604
-7.300285,59,446.721034
-1.958046,19,447.214496
-6.513574,57,448.526876
-4.200581,29,449.244759
1.220928,27,449.888152
1.617272,43,450.99296
-1.858653,11,451.280461
7.478958,27,451.972391
-13.670603,60,453.551498
-8.142413,26,454.17459
4.589769,17,454.668112
-0.604771,36,455.733333
-2.593224,25,456.400547
-0.289599,17,456.860755
-7.079636,27,457.610596
1.307055,38,458.772622
5.553073,32,459.619531
-6.956715,20,460.154367
-2.493203,34,461.009853
-4.248881,21,461.543946
-6.874387,15,461.946539
-3.579575,22,462.526091
-5.066382,39,463.56032
0.593878,19,463.990158
-0.019623,31,464.810382
-5.165717,17,465.228806
-4.28785,17,465.642181
-2.23504,37,466.44373
-1.384828,25,467.118239
7.020981,27,467.855628
-5.690209,36,468.7234
-6.26271,21,469.317395
-1.15536,29,470.011559
-2.219683,37,470.875539
12.055027,34,509.200049
-3.637846,30,509.877138
-2.038698,31,510.790427
-6.520756,48,512.194181
-2.405829,11,512.477805
-2.925692,28,513.13487
2.695756,37,514.082603
1.489393,20,514.584772
0.520369,35,515.477879
1.512476,29,516.282747
-1.309756,19,516.796508
-8.653393,20,517.320234
1.256335,21,517.832201
-6.904541,26,518.460334
1.300641,17,518.871614
6.683806,18,519.344373
0.040307,19,519.887678
-2.961647,53,521.275829
0.981195,30,522.031035
-5.74032,22,522.472773
-6.94924,18,522.898593
-2.522671,48,523.903921
-6.500411,20,524.320214
-3.883029,25,524.874349
-12.187975,41,526.028625
-3.932943,39,526.936238
-4.234161,29,527.624792
-3.030444,24,528.182257
0.351973,37,529.094273
-0.595009,22,529.680444
-0.989716,36,530.56717
-1.64391,24,531.131542
-2.888539,35,532.025105
2.585967,24,532.459991
-8.980019,20,532.877562
-4.218805,22,533.429593
-1.952062,26,539.855085
0.020387,34,540.581027
0.640334,30,541.266612
-10.808699,33,542.06075
-0.547904,27,542.616372
1.74677,20,543.108315
-6.327846,35,543.825465
-2.947567,30,544.439543
0.469017,31,545.09904
-5.199221,58,546.487288
-4.053973,17,546.886479
-6.125405,25,547.583802
9.272982,35,548.394285
-5.318749,51,549.491935
-4.867662,36,550.241114
-0.081424,54,551.586369
-2.345699,31,552.319091
-2.44223,27,552.959188
-5.136389,37,553.907409
-5.004833,22,554.471229
-1.060508,41,555.442906
4.526949,57,556.699712
-2.313184,28,557.322641
-4.174238,22,557.868635
1.077618,27,558.606916
-7.788559,64,560.147556
-5.788222,32,561.000672
-2.381091,36,561.916854
-11.469756,46,563.174411
-2.34656,25,569.560423
-2.179555,29,570.219087
-1.3954,23,570.839542
-3.737253,28,571.561767
-5.275885,37,572.506699
-4.329481,25,573.119835
-8.249967,28,573.820856
1.304152,43,574.880021
-1.135341,36,575.64959
-4.167953,71,577.422055
1.033949,31,578.329573
1.59761,39,579.388718
-4.964636,46,580.593153
-5.126773,35,581.425135
-1.441129,14,581.8206
9.533284,37,582.747089
12.207888,39,583.758293
10.04559,28,584.475441
-0.726266,34,585.327657
-9.355031,47,586.576329
-4.442365,16,587.02158
0.451825,20,587.523354
-6.773373,62,589.19532
-3.120208,41,590.27282
-4.139166,24,590.9702
2.934639,32,591.831664
-4.104104,23,592.420818
-1.342908,54,593.887352
-5.187744,54,601.261339
-5.740234,24,601.845062
-1.280717,32,602.58647
2.428365,38,603.605917
-2.925806,29,604.370079
-4.97425,49,605.604667
-6.295278,50,606.823241
-2.494167,13,607.138922
-1.406511,37,608.004107
-1.628474,32,608.880765
-1.741618,38,609.868935
-6.692499,39,610.821211
-8.284333,56,612.209551
-8.329183,30,612.974667
-5.228279,27,613.642928
-4.47635,41,614.466623
-21.706331,70,616.035329
-3.142113,33,616.814705
-3.919377,28,617.438802
-3.423164,32,618.206038
-4.086565,15,618.549864
0.896077,55,619.908423
-2.352432,62,621.353729
-2.553385,31,622.093877
-15.096267,71,623.725749
-0.075287,44,624.789243
-4.790147,36,631.552696
-3.094168,36,632.409637
7.063292,31,633.201406
-1.7055,32,634.062549
-4.841897,56,635.499125
3.8676,36,636.414085
-3.464151,36,637.363383
-4.547126,40,638.455284
-3.000774,25,639.161793
4.45264,64,640.626924
-10.461898,47,641.579423
-3.99452,68,643.220682
-2.512817,43,644.295603
0.214067,29,644.972238
-1.639604,59,646.302041
-5.650635,30,647.038947
15.286802,49,648.28045
0.518945,56,649.593912
10.212523,51,650.793047
-9.166514,33,651.514856
2.023368,20,651.945697
-1.59732,37,652.770571
5.437532,23,653.348323
-0.333846,53,654.491804
-2.04598,44,683.391061
-8.240969,50,684.439279
-4.714511,57,685.959251
-0.155969,27,686.616704
-2.766085,48,687.778857
-5.323507,53,688.984712
5.016009,41,689.917548
2.02422,36,690.815648
0.383985,35,691.536783
-1.024588,47,692.534816
-8.439269,62,693.863277
-2.440844,37,694.654169
5.405462,25,695.188354
3.30147,37,695.968808
-1.237706,33,696.680611
-19.975645,73,698.32338
0.181432,34,699.116115
-3.066542,57,700.386738
-4.292609,31,701.063437
-2.718034,34,701.859526
-2.589875,32,702.576044
-1.208355,40,703.633796
-3.303341,28,704.388706
-2.539579,47,705.505518
12.46796,41,712.529182
-0.4245,52,713.691692
-7.488118,14,714.034131
-2.564946,50,715.137677
-0.84772,32,716.041401
17.563642,62,717.571743
1.285787,39,718.550684
-6.339493,57,719.865981
-7.946456,56,721.209268
1.856376,36,722.021516
-11.279752,51,723.282564
-4.025365,35,724.086434
7.107302,47,725.286401
-2.139902,30,726.022515
6.930522,41,726.963704
-3.956698,36,727.761938
1.136083,47,728.826766
6.880045,49,729.983684
0.616572,33,730.688062
-1.3515,50,731.781133
-1.210142,55,733.021674
-3.082115,36,733.865761
-2.141125,52,734.964425
-23.787157,73,742.502348
23.054507,67,744.08208
-5.27835,46,745.222605
-0.869128,44,746.276451
2.63706,23,746.800348
-8.240055,59,748.219261
-0.82433,35,748.976282
8.361911,20,749.483936
1.554096,53,750.771224
14.196466,63,752.461078
6.974611,54,753.853509
5.856744,54,755.177824
-5.709598,55,756.469064
1.621634,42,757.564039
-4.59807,49,758.702292
9.749359,47,759.700659
1.465613,67,761.308527
