#{"t_start": 1657271101.4927838, "env_id": "HalfCheetah-v2"}
return,length,time
-78.700025,1000,3643.475459
-82.076586,1000,3657.181454
-79.495324,1000,3671.210614
-78.887667,1000,3685.287573
-77.650897,1000,3699.428879
-79.823078,1000,3713.203402
-79.92536,1000,3727.609778
-81.208684,1000,3741.58329
-84.480414,1000,3754.645739
-82.92063,1000,3767.749212
-81.288095,1000,3780.606017
-79.504425,1000,3794.286141
-80.999904,1000,3808.254363
-82.460054,1000,3821.717352
-80.938309,1000,3836.310746
-82.202221,1000,3850.170763
-82.419395,1000,3864.971874
-82.369393,1000,3878.720124
-80.545505,1000,3892.809247
-80.689303,1000,3906.301733
-111.250735,1000,4043.725915
-109.038144,1000,4058.126052
-110.919737,1000,4071.409644
-110.045765,1000,4084.597842
-107.458016,1000,4097.986343
-108.750404,1000,4111.436016
-110.649196,1000,4123.967968
-109.312743,1000,4137.353271
-108.007148,1000,4151.46094
-111.392117,1000,4165.418898
-110.24392,1000,4179.186452
-109.146086,1000,4192.81179
-111.869692,1000,4206.557718
-112.011894,1000,4219.863681
-107.520403,1000,4233.896316
-109.698158,1000,4247.174569
-110.858804,1000,4261.048671
-109.759301,1000,4274.50691
-107.566693,1000,4287.801708
-111.411067,1000,4301.525978
-130.379255,1000,4426.551412
-130.923363,1000,4438.496537
-132.108128,1000,4451.741976
-129.927144,1000,4465.940706
-128.817628,1000,4480.110164
-133.289047,1000,4493.595554
-130.9229,1000,4507.057736
-131.838347,1000,4520.243625
-132.626631,1000,4534.250981
-131.545923,1000,4547.931603
-132.813848,1000,4561.544997
-130.4634,1000,4575.024875
-128.983418,1000,4587.93531
-134.084139,1000,4606.951676
-130.193829,1000,4619.896639
-130.816719,1000,4632.43083
-130.75228,1000,4645.223415
-130.056421,1000,4658.042547
-128.727654,1000,4671.346235
-130.242714,1000,4684.556745
-162.308902,1000,4810.886627
-161.121609,1000,4823.888762
-161.27358,1000,4837.475465
-161.959194,1000,4850.800384
-157.27077,1000,4865.501826
-161.464318,1000,4880.207149
-161.715319,1000,4894.916848
-159.765494,1000,4908.802854
-157.004912,1000,4923.187379
-160.939895,1000,4937.510233
-157.69914,1000,4951.936619
-161.517516,1000,4966.270236
-161.537348,1000,4979.634311
-159.570173,1000,4993.905181
-160.794133,1000,5008.254591
-162.070713,1000,5022.691715
-160.982017,1000,5038.007867
-159.157851,1000,5051.902077
-162.067949,1000,5066.236695
-160.402589,1000,5080.252136
-177.258772,1000,5220.684334
