Evaluate/discounted_episode_lengths,Evaluate/discounted_episode_returns,Evaluate/episode_lengths,Evaluate/episode_returns,Evaluate/iter,TRPO/cg_residual,TRPO/dist_mean,TRPO/dist_std,TRPO/fps,TRPO/grad_norm,TRPO/iter,TRPO/mse_loss,TRPO/nat_grad_norm,TRPO/reward,TRPO/step_size,TRPO/vf_loss,Discriminator/fake_logits,Discriminator/fake_prob,Discriminator/grad_norm,Discriminator/grad_penalty,Discriminator/iter,Discriminator/loss,Discriminator/regularization,Discriminator/true_logits,Discriminator/true_prob
,,,,,0.0003903578,0.5749746,0.9398092,30,0.46388948,34000,0.9313073,0.40193236,-9.241601219400763e-09,0.5932487100977473,0.2201112,,,,,,,,,
,,,,,0.0017266637,0.592381,0.9284357,25,0.40112144,35000,0.87043244,0.45037633,-1.657172106206417e-10,0.5040707278696797,0.12799302,,,,,,,,,
,,,,,,,,,,,,,,,,-0.62096226,0.35627654,5.740989,0.4681591,35000,-0.3458404,0.0,0.19303724,0.54780746
86,162.74034982228432,86,170.61994349910532,35000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0021018411,0.56793696,0.9255288,70,0.34863344,36000,0.9571093,0.26684496,7.388414815068245e-09,0.7435237077207448,0.08367121,,,,,,,,,
,,,,,0.0014210908,0.56151277,0.92520237,48,0.41422367,37000,1.203848,0.37405744,1.6841106116771697e-08,0.5698920677225242,0.09690194,,,,,,,,,
,,,,,0.0064226105,0.5495844,0.93564546,37,0.74871224,38000,1.3394504,0.3533322,2.8347363695502282e-08,0.474554297287347,0.12943421,,,,,,,,,
,,,,,0.0009928005,0.5248306,0.9305406,29,0.47314817,39000,1.4082975,0.29100224,8.102069841697812e-09,0.6347211162643728,0.06875816,,,,,,,,,
,,,,,0.0031481308,0.52036345,0.9369551,25,0.51350695,40000,1.3386726,0.4070427,2.605697955004871e-08,0.5138112157148251,0.069823,,,,,,,,,
,,,,,,,,,,,,,,,,-0.8689125,0.3041277,6.195579,0.44104615,40000,-0.65151364,0.0,0.22364733,0.55493724
86,163.19122253276254,87,172.46633026521192,40000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0021150708,0.5116158,0.9319262,78,0.22154324,41000,1.2283397,0.39531285,-2.2965141397435217e-08,0.660132904828279,0.16397144,,,,,,,,,
,,,,,0.005408819,0.52138084,0.9311702,52,0.45849314,42000,1.369772,0.5474538,2.1586842194665224e-08,0.4377963322093642,0.09813425,,,,,,,,,
,,,,,0.006075391,0.5169012,0.92201614,39,0.39260006,43000,1.3982822,0.34739247,1.2051834346493706e-08,0.5736648787598836,0.040708937,,,,,,,,,
,,,,,0.00667147,0.48223892,0.9138654,31,0.673952,44000,1.2628074,0.44658086,-2.450923784635961e-08,0.3693487504273598,0.14171988,,,,,,,,,
,,,,,0.005396302,0.45389777,0.9121768,26,0.57090175,45000,1.4788256,0.38845488,1.2874006642960013e-08,0.5140378269824406,0.2884643,,,,,,,,,
,,,,,,,,,,,,,,,,-1.129846,0.25503385,5.2987685,0.37396404,45000,-0.97867393,0.0,0.22279206,0.55550843
114,263.83504837270897,113,280.7173987885518,45000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0042404616,0.42005584,0.9139852,61,0.5240263,46000,1.3332112,0.52612215,-2.8862632461823522e-08,0.4313362909768393,0.7175557,,,,,,,,,
,,,,,0.013849693,0.40440723,0.91905624,44,0.55391055,47000,1.4982208,0.5065386,-1.113379403250292e-08,0.44294965474034276,0.82458913,,,,,,,,,
,,,,,0.0033960326,0.3588014,0.9144132,34,0.3907477,48000,1.4880015,0.5322064,1.746552879922092e-08,0.45973537528562797,0.5018358,,,,,,,,,
,,,,,0.002579995,0.39486665,0.9251927,28,0.50806516,49000,1.5661092,0.54062486,-6.836839020252228e-09,0.4559444991806327,0.6630226,,,,,,,,,
,,,,,0.0072392276,0.35317937,0.9113769,22,0.60373664,50000,1.5815054,0.3376916,-2.893226337619126e-09,0.5603161606198492,0.5461631,,,,,,,,,
,,,,,,,,,,,,,,,,-1.1875087,0.26030463,5.5806227,0.38750938,50000,-1.0418723,0.0,0.2418732,0.5607258
109,252.6095428892017,109,268.0155783494504,50000,,,,,,,,,,,,,,,,,,,,
,,,,,0.010487804,0.39427957,0.90302867,45,0.56069267,51000,1.6319836,0.41575924,-1.4313991414383053e-08,0.4675800038825596,1.0840611,,,,,,,,,
,,,,,0.0026209895,0.35494825,0.9042376,25,0.5741744,52000,1.6945623,0.46208265,1.0701900464482605e-08,0.49291102796130687,0.6685943,,,,,,,,,
,,,,,0.002929892,0.31093442,0.9004478,19,0.6194694,53000,1.5654373,0.41121873,-1.1685187928378582e-08,0.5102582284791322,0.6230598,,,,,,,,,
,,,,,0.012844845,0.3446574,0.9010846,16,0.63383085,54000,1.6859325,0.49192986,5.530891939997673e-09,0.41649237227030866,0.3685282,,,,,,,,,
,,,,,0.010812041,0.34043035,0.89210933,13,0.6248554,55000,1.7283401,0.4728646,-1.6235979273915292e-08,0.4820438396572501,0.24720062,,,,,,,,,
,,,,,,,,,,,,,,,,-1.346542,0.23644501,4.9600034,0.3745131,55000,-1.1928946,0.0,0.22086564,0.55569583
107,232.64223065329443,107,248.62213874489566,55000,,,,,,,,,,,,,,,,,,,,
,,,,,0.013362936,0.3305988,0.8923923,44,0.44402114,56000,1.7553533,0.40257743,2.0080478861927985e-09,0.513332256945214,0.17480361,,,,,,,,,
,,,,,0.018733772,0.34489623,0.8864287,34,0.39814174,57000,1.7509974,0.41819575,-3.108318196609616e-08,0.5882317371308154,0.29129487,,,,,,,,,
,,,,,0.022352986,0.30863392,0.8877032,28,0.9172846,58000,1.6917257,0.53544855,-9.973649866878987e-09,0.39107321283379043,0.62778044,,,,,,,,,
,,,,,0.0052071665,0.32504198,0.8802344,23,0.5318983,59000,1.6367022,0.41790676,-7.881593774072826e-09,0.5035257788642703,0.1655848,,,,,,,,,
,,,,,0.00983789,0.32135257,0.8745227,20,0.6353024,60000,1.8079742,0.47112545,2.0471110474318264e-08,0.43513193070770345,0.50753087,,,,,,,,,
,,,,,,,,,,,,,,,,-1.3905187,0.23250458,4.479921,0.30825436,60000,-1.361475,0.0,0.27921075,0.56891716
110,226.60840158736704,109,239.66899490431314,60000,,,,,,,,,,,,,,,,,,,,
,,,,,0.003755382,0.33627498,0.87169796,58,0.55469286,61000,1.8032761,0.32922593,1.74833694472909e-08,0.5685615481785438,0.26297605,,,,,,,,,
,,,,,0.03535335,0.30400276,0.86688495,42,0.72834194,62000,1.6199244,0.33945605,-7.298956916201859e-09,0.47003911361829276,0.29180622,,,,,,,,,
,,,,,0.021480508,0.29196972,0.868253,33,0.6443631,63000,1.7323093,0.5317613,-2.5881163310259583e-09,0.40680805877146486,0.5773327,,,,,,,,,
,,,,,0.005356567,0.27518156,0.86295253,27,0.67799526,64000,1.8092359,0.35081947,-2.8831243980675936e-08,0.465478871178069,0.2892164,,,,,,,,,
,,,,,0.005083065,0.2723782,0.8587602,23,0.62610376,65000,1.9291153,0.3702387,1.9671424524858596e-09,0.4931919757530733,0.25545126,,,,,,,,,
,,,,,,,,,,,,,,,,-1.3601352,0.24001218,5.733586,0.33771032,65000,-1.324702,0.0,0.30227724,0.5756321
119,252.28118432782435,119,268.67885156859813,65000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0039903736,0.26932874,0.8508874,64,0.6077433,66000,1.7735748,0.34207338,5.628986400552094e-08,0.5441040725760581,0.27934077,,,,,,,,,
,,,,,0.04221952,0.25619978,0.8497759,45,1.0944617,67000,1.701764,0.7027755,4.105138941667974e-08,0.299754135023098,0.4920405,,,,,,,,,
,,,,,0.013130047,0.28834176,0.8452091,34,0.61750424,68000,1.772384,0.35920247,1.0345742339268326e-08,0.5180470156851542,0.18834598,,,,,,,,,
,,,,,0.0040822173,0.24983653,0.843575,28,0.5946678,69000,1.832615,0.3083535,3.763340646401048e-08,0.585935152632084,0.2098038,,,,,,,,,
,,,,,0.0062579415,0.2562304,0.84612423,24,0.6436043,70000,1.8438511,0.27410963,4.245492164045572e-09,0.5453511638397905,0.13545148,,,,,,,,,
,,,,,,,,,,,,,,,,-1.3794991,0.23355532,4.9276285,0.27234897,70000,-1.3982223,0.0,0.2910724,0.5733082
113,250.25904276361354,113,266.7736854086406,70000,,,,,,,,,,,,,,,,,,,,
,,,,,0.008925432,0.26030138,0.8434625,60,0.5470976,71000,2.172976,0.3701341,2.9800692573189734e-08,0.5681153835962183,0.48419788,,,,,,,,,
,,,,,0.010296519,0.2564223,0.84655577,43,0.74074316,72000,2.050073,0.49586934,-6.045174814062193e-09,0.4008993107476464,0.11918205,,,,,,,,,
,,,,,0.005084857,0.23245761,0.8425532,33,0.35429013,73000,2.0169332,0.36858433,-1.3576485798694194e-08,0.6034975756168478,0.06566075,,,,,,,,,
,,,,,0.003930907,0.25365365,0.8384002,27,0.5229833,74000,1.9726774,0.26553002,-5.129712394591479e-08,0.6230878975290561,0.15454571,,,,,,,,,
,,,,,0.011610188,0.25709382,0.84274584,23,0.4958927,75000,1.907282,0.5048345,-7.943457603687421e-09,0.4575967048029093,0.4987552,,,,,,,,,
,,,,,,,,,,,,,,,,-1.3283672,0.2366737,4.6743283,0.26899844,75000,-1.3987851,0.0,0.33941644,0.58497435
115,256.12084781809193,114,273.90669375182154,75000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0058406796,0.28100723,0.8435958,59,0.6267433,76000,1.9604791,0.39416158,3.124871545878705e-08,0.5077573240011763,0.16437222,,,,,,,,,
,,,,,0.0049046325,0.26360774,0.83711606,43,0.38809344,77000,1.8799156,0.31887886,-2.3319953470490873e-09,0.7084703873188499,0.4574168,,,,,,,,,
,,,,,0.007472292,0.26960763,0.84449655,33,0.8752778,78000,2.0382917,0.5896113,3.126943556708284e-08,0.3535987934691254,0.42039788,,,,,,,,,
,,,,,0.011509622,0.22830285,0.84541035,27,0.83236986,79000,1.8398815,0.57075655,-2.3722677724435926e-08,0.37367252800727035,0.28163382,,,,,,,,,
,,,,,0.0039771665,0.23059033,0.8451295,23,0.5375178,80000,2.0271966,0.30071053,-3.7088466342538596e-09,0.5829609668022693,0.091608584,,,,,,,,,
,,,,,,,,,,,,,,,,-1.3202064,0.23933257,3.9962468,0.20673053,80000,-1.4524761,0.0,0.33900017,0.58424604
120,266.1692170485238,120,284.5042123190364,80000,,,,,,,,,,,,,,,,,,,,
,,,,,0.01198829,0.23171765,0.8386604,65,0.9101306,81000,2.2800233,0.49743816,-8.710194379091262e-09,0.42594522226389947,0.42496243,,,,,,,,,
,,,,,0.003359322,0.21902987,0.83470297,47,0.87345,82000,2.4604473,0.28941184,1.9837170839309693e-08,0.47700462539551136,0.081336476,,,,,,,,,
,,,,,0.0070726066,0.2336038,0.8317148,36,0.7105554,83000,2.105841,0.45045358,-1.816835720092058e-08,0.4373764396433459,0.18159784,,,,,,,,,
,,,,,0.010215799,0.19521163,0.8255586,29,0.43257958,84000,2.3572075,0.44560334,-1.2303382391110062e-08,0.5095810757955251,0.17372772,,,,,,,,,
,,,,,0.010390614,0.1895791,0.82393384,24,0.7229835,85000,2.7549286,0.4416474,1.3130600564181804e-08,0.4703750809376322,0.12996216,,,,,,,,,
,,,,,,,,,,,,,,,,-1.3078005,0.23949644,4.022042,0.23460856,85000,-1.4208817,0.0,0.34768966,0.5879789
120,271.90439131171286,119,292.0638536979442,85000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0087772105,0.1804863,0.81988466,58,0.6776689,86000,3.054551,0.46605667,-1.3724900782108307e-08,0.42818801741083734,0.27257967,,,,,,,,,
,,,,,0.00768227,0.18224506,0.8126792,42,0.721178,87000,2.9904354,0.40498918,-4.0946761146187784e-09,0.4781362139061324,0.31153578,,,,,,,,,
,,,,,0.00813767,0.17606528,0.8121662,32,0.6559204,88000,2.7250414,0.42921442,4.549097502604127e-08,0.4917670299066651,0.33396846,,,,,,,,,
,,,,,0.008411114,0.16285586,0.8102792,27,0.66010314,89000,2.7628098,0.36571562,-3.988438402302563e-08,0.49134434385831993,0.1592871,,,,,,,,,
,,,,,0.005734288,0.14206803,0.8118092,23,0.6007323,90000,2.8599596,0.28997034,1.4079778338782489e-08,0.5809253219293522,0.31648284,,,,,,,,,
,,,,,,,,,,,,,,,,-1.2405429,0.24957559,2.920341,0.20734712,90000,-1.3727678,0.0,0.33957183,0.5864245
199,479.1863510427508,201,541.536322379495,90000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0041330596,0.17253312,0.8159824,41,0.54383516,91000,2.8169878,0.29015023,-9.77990566752851e-09,0.5949676923187495,0.24325775,,,,,,,,,
,,,,,0.007633263,0.18877277,0.82319725,32,0.6072662,92000,3.081096,0.36465502,1.023610820993781e-09,0.5501339982157923,0.14473297,,,,,,,,,
,,,,,0.01069358,0.23913746,0.82323575,27,0.40661138,93000,3.0606441,0.30542585,-1.633915235288441e-08,0.6013113381546462,0.31343386,,,,,,,,,
,,,,,0.009774753,0.18806396,0.829796,23,0.5884491,94000,2.9852536,0.36454025,-4.2870669858530166e-08,0.5385393761315744,0.11950881,,,,,,,,,
,,,,,0.0058979397,0.07797344,0.82262725,20,0.7086079,95000,2.8369808,0.35158238,2.1325540728867054e-08,0.47696636087720196,0.21337748,,,,,,,,,
,,,,,,,,,,,,,,,,-1.2748764,0.24579103,3.0214233,0.19470744,95000,-1.4730476,0.0,0.39287895,0.5981095
166,347.87878579835797,165,384.6192212848901,95000,,,,,,,,,,,,,,,,,,,,
,,,,,0.007801319,0.11063176,0.81291056,43,0.4310719,96000,3.375314,0.34762776,9.629111445974558e-09,0.5409076841478415,0.18693875,,,,,,,,,
,,,,,0.0049110306,0.17028525,0.81720984,34,0.42686182,97000,3.2397544,0.32728678,-6.105874490458518e-09,0.6502337626419105,0.16371569,,,,,,,,,
,,,,,0.011661812,0.308518,0.81382996,28,0.42888543,98000,3.3863761,0.39697748,-1.2125237844884396e-08,0.6005648024757617,0.30036396,,,,,,,,,
,,,,,0.0065701394,0.28656727,0.8175669,24,0.4820648,99000,3.4593,0.34016025,7.634516805410385e-10,0.5494763516183577,0.35894066,,,,,,,,,
,,,,,0.006260173,0.25631517,0.81334025,20,0.5918785,100000,3.1236303,0.27800187,1.96089968085289e-08,0.6021578395896043,0.4306058,,,,,,,,,
,,,,,,,,,,,,,,,,-1.3380202,0.23842697,2.8518193,0.19036867,100000,-1.5219562,0.0,0.37430483,0.5937809
182,462.029010312155,182,513.5041635170269,100000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0065004406,0.23723546,0.81052876,39,0.53115535,101000,3.1413975,0.3568555,1.551920286146924e-08,0.5296840443467185,0.28816316,,,,,,,,,
,,,,,0.007816853,0.22513057,0.8035486,29,0.40831473,102000,3.036031,0.2499556,8.798764611128717e-09,0.6759573192203365,0.3633015,,,,,,,,,
,,,,,0.00576995,0.088912874,0.8044439,24,0.5334602,103000,3.2413635,0.31531104,-2.9309885576367378e-09,0.5950340008760111,0.13483824,,,,,,,,,
,,,,,0.0059076487,0.17137854,0.8084631,20,0.5194783,104000,3.2183285,0.32026035,5.596186383627355e-09,0.5329651868548592,0.29235986,,,,,,,,,
,,,,,0.010766047,0.05029048,0.8128665,18,0.8245121,105000,3.438903,0.36095136,2.9278644433361477e-08,0.485148287918562,0.3587002,,,,,,,,,
,,,,,,,,,,,,,,,,-1.2294419,0.25720277,3.0195923,0.18473636,105000,-1.4407508,0.0,0.39604524,0.5994074
183,470.92949174639887,183,522.782017487142,105000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0092181405,0.057029653,0.8044385,42,0.78918046,106000,3.6642637,0.41035995,-1.1046515282941983e-08,0.4831766046685666,0.07252744,,,,,,,,,
,,,,,0.014411926,0.08577127,0.8069082,33,0.7618272,107000,3.4940436,0.4557799,-9.6118965302594e-09,0.39943481297066324,0.2519244,,,,,,,,,
,,,,,0.01511525,0.083827786,0.8031125,27,0.8067218,108000,3.354993,0.2977685,3.879584255628288e-09,0.5061650341248987,0.0837119,,,,,,,,,
,,,,,0.012327404,0.10504805,0.7967676,23,0.6829519,109000,3.0628452,0.36573938,-4.337051723268814e-08,0.5423509398802692,0.064722694,,,,,,,,,
,,,,,0.015153819,0.08194196,0.7959044,20,0.76533735,110000,3.253482,0.35456902,1.955510742845945e-08,0.49449592531313247,0.08810562,,,,,,,,,
,,,,,,,,,,,,,,,,-1.1736957,0.26281166,3.1409209,0.17026329,110000,-1.4711579,0.0,0.46772543,0.61303455
186,488.27796476677224,186,542.3255557007931,110000,,,,,,,,,,,,,,,,,,,,
,,,,,0.019942408,0.08428125,0.7997527,42,0.59722453,111000,3.1272106,0.3596324,-3.622745862230659e-08,0.5084018874921051,0.0695112,,,,,,,,,
,,,,,0.008137845,0.06405732,0.793247,33,0.9109893,112000,3.3748162,0.3058072,3.041089803446084e-08,0.47091010389806004,0.17740592,,,,,,,,,
,,,,,0.006640083,0.058543216,0.7941979,27,0.74527407,113000,3.5184004,0.2757526,2.9245391488075257e-08,0.5760846188628246,0.12813595,,,,,,,,,
,,,,,0.0067952676,0.05571942,0.78918636,23,0.5584595,114000,3.4262574,0.27004653,-9.371025953441858e-09,0.628467081214876,0.07385034,,,,,,,,,
,,,,,0.01621755,0.01199328,0.79429924,20,0.7482053,115000,3.1988926,0.28478113,1.352350227534771e-08,0.5401289949741641,0.070925094,,,,,,,,,
,,,,,,,,,,,,,,,,-1.0390428,0.29183626,2.9378626,0.14848486,115000,-1.3537136,0.0,0.46315578,0.6122132
191,502.7797783950844,191,560.0659258627077,115000,,,,,,,,,,,,,,,,,,,,
,,,,,0.008018924,0.15624331,0.7917465,43,0.5405424,116000,3.1231472,0.29464245,3.855810791719705e-08,0.5559068199121371,0.5919043,,,,,,,,,
,,,,,0.010846271,-0.0029020933,0.78293335,34,0.5400067,117000,3.2629979,0.3139712,2.7680842322297394e-08,0.5750462626766962,0.12789896,,,,,,,,,
,,,,,0.008104155,0.13550913,0.7840312,27,0.54499406,118000,3.540578,0.29925936,5.5712007451802495e-09,0.5575995544741319,0.11685075,,,,,,,,,
,,,,,0.010173324,0.1094824,0.7789706,23,0.7573044,119000,3.3733928,0.3556712,-7.358758011832833e-09,0.5210466442322091,0.038815424,,,,,,,,,
,,,,,0.011814751,0.113511264,0.78153425,20,0.86039025,120000,3.4676685,0.35986084,-5.679830792360008e-10,0.48382374019581165,0.07543442,,,,,,,,,
,,,,,,,,,,,,,,,,-1.074749,0.2844745,2.7122848,0.16207293,120000,-1.424156,0.0,0.51148003,0.62261707
197,518.2038842267449,197,581.3378135027035,120000,,,,,,,,,,,,,,,,,,,,
,,,,,0.010855746,0.06864401,0.7728022,40,0.8611621,121000,2.9972184,0.31817907,-1.5066441847011446e-08,0.4906350741669275,0.06074234,,,,,,,,,
,,,,,0.0120004,0.025672054,0.7720291,32,0.5636578,122000,3.1595342,0.36779863,2.767832484096289e-09,0.5017596487781687,0.06181922,,,,,,,,,
,,,,,0.0071334904,0.026068334,0.7684953,27,0.8320464,123000,3.1863763,0.32765275,-4.540350346360355e-09,0.5024030345699497,0.0403437,,,,,,,,,
,,,,,0.015146112,0.12696041,0.7610503,23,0.786646,124000,3.1246834,0.30183163,1.8461229046806692e-08,0.4645305573041422,0.18429545,,,,,,,,,
,,,,,0.0049891593,0.070509754,0.7533474,20,0.7466651,125000,3.3114502,0.29287407,-4.707349035015795e-09,0.5715495339226023,0.049806662,,,,,,,,,
,,,,,,,,,,,,,,,,-1.0094817,0.29787466,3.0747325,0.15087034,125000,-1.3695352,0.0,0.5109238,0.62049854
195,521.6229562312884,195,583.1741912301666,125000,,,,,,,,,,,,,,,,,,,,
,,,,,0.013919463,0.0922768,0.752079,41,0.5837775,126000,3.1239128,0.284291,1.4594843378290534e-09,0.590440445931381,0.045172874,,,,,,,,,
,,,,,0.019030267,0.05491653,0.75383717,32,0.7415768,127000,2.9200811,0.2900049,3.58707329723984e-08,0.5207542350534037,0.03441936,,,,,,,,,
,,,,,0.018670445,0.08061795,0.7443213,27,0.76116365,128000,3.031004,0.40804204,-2.6743364287540316e-09,0.465295573591439,0.035362836,,,,,,,,,
,,,,,0.016641816,0.16517204,0.74425185,22,0.9868403,129000,2.9153893,0.39578,1.3190947356633841e-09,0.4395202257344567,0.06984986,,,,,,,,,
