Evaluate/discounted_episode_lengths,Evaluate/discounted_episode_returns,Evaluate/episode_lengths,Evaluate/episode_returns,Evaluate/iter,TRPO/cg_residual,TRPO/dist_mean,TRPO/dist_std,TRPO/fps,TRPO/grad_norm,TRPO/iter,TRPO/mse_loss,TRPO/nat_grad_norm,TRPO/reward,TRPO/step_size,TRPO/vf_loss,Discriminator/fake_logits,Discriminator/fake_prob,Discriminator/grad_norm,Discriminator/grad_penalty,Discriminator/iter,Discriminator/loss,Discriminator/regularization,Discriminator/true_logits,Discriminator/true_prob
,,,,,2.0523537e-05,0.034749188,0.99853146,9,0.35610926,30000,1.01219,0.53713596,-3.2513213227503004e-08,0.4100697476576299,2.1229472,,,,,,,,,
,,,,,,,,,,,,,,,,-1.3685868,0.20966132,17.285948,1.1269362,30000,-0.52405506,0.0,0.2824045,0.5683234
1000,-11.082011594272975,1000,-17.910102703590866,30000,,,,,,,,,,,,,,,,,,,,
,,,,,6.741902e-05,0.06004556,0.9959095,12,0.34951556,31000,1.0223325,0.5462854,2.573047822806984e-09,0.41851701888766124,1.86475,,,,,,,,,
,,,,,3.2202122e-05,0.072238445,0.99918044,11,0.36757565,32000,1.0798405,0.51662964,-6.142703932709992e-08,0.4175782314344093,1.6127219,,,,,,,,,
,,,,,6.785518e-05,0.037983354,1.0032011,11,0.33630666,33000,1.165549,0.51892936,3.417558036744594e-08,0.43685743075481,1.0696884,,,,,,,,,
,,,,,2.8250473e-05,0.086914286,1.0037532,10,0.4299276,34000,1.1490396,0.57213247,2.2052445274312048e-08,0.3730972934513449,1.1429708,,,,,,,,,
,,,,,0.00017050182,0.05719291,1.0067408,9,0.3397543,35000,1.1674167,0.5626184,-3.517849836498499e-08,0.41081258263102904,0.87109435,,,,,,,,,
,,,,,,,,,,,,,,,,-2.644981,0.09389242,23.680925,1.2340057,35000,-1.7632772,0.0,0.35230187,0.58428794
1000,-23.607165902337094,1000,-34.0807832984786,35000,,,,,,,,,,,,,,,,,,,,
,,,,,8.652091e-05,0.12110373,1.0113162,12,0.4010564,36000,1.1604317,0.56842816,-8.459085802314803e-08,0.3882204391482876,1.6624565,,,,,,,,,
,,,,,0.00067881343,0.30674076,1.0150769,11,0.33118373,37000,1.3147067,0.7079458,-1.7746060620993376e-09,0.360076467742995,0.48177564,,,,,,,,,
,,,,,2.712559e-05,0.17566907,1.0175323,10,0.3527314,38000,1.2956294,0.55886537,-1.4486751751974226e-08,0.3971481907508361,1.0492104,,,,,,,,,
,,,,,2.1197564e-05,0.085386574,1.0132862,10,0.29763746,39000,1.2658359,0.48615986,-3.9089936763048175e-09,0.48718559106871473,1.091142,,,,,,,,,
,,,,,6.0509723e-05,0.094394006,1.0196493,9,0.4703656,40000,1.2331563,0.6966856,-4.5124761527404186e-08,0.3295105200766461,1.3573883,,,,,,,,,
,,,,,,,,,,,,,,,,-1.6050771,0.17479245,17.088114,1.1397043,40000,-0.9128738,0.0,0.44750106,0.6055404
1000,-35.066429726470346,1000,-51.466166359291734,40000,,,,,,,,,,,,,,,,,,,,
,,,,,5.8722573e-05,0.12856336,1.0191923,11,0.43755037,41000,1.2840345,0.6085231,-2.3118103854358196e-08,0.3488535398910147,0.66621476,,,,,,,,,
,,,,,0.00020063773,0.04275798,1.0117071,10,0.31716374,42000,1.2746867,0.5385913,6.501749157905578e-08,0.4334527290063136,0.6638373,,,,,,,,,
,,,,,6.950945e-05,0.13434593,1.0120959,10,0.3597192,43000,1.2554473,0.5841622,-2.066238084807992e-08,0.39447569831512264,1.348736,,,,,,,,,
,,,,,6.368737e-05,0.13185275,1.0080669,9,0.41199338,44000,1.3374616,0.60095227,-3.4830693039111793e-08,0.36705272003806544,0.91339463,,,,,,,,,
,,,,,0.00013204932,0.15829113,1.0136107,9,0.40894267,45000,1.3147517,0.60940975,1.9006518414244055e-08,0.3713008129730732,0.7054497,,,,,,,,,
,,,,,,,,,,,,,,,,-1.7665336,0.15219335,19.476755,0.9974099,45000,-1.2991755,0.0,0.5300516,0.62328494
1000,-206.3729219028075,1000,-418.2072979099955,45000,,,,,,,,,,,,,,,,,,,,
,,,,,8.342213e-05,0.18041097,1.0054419,12,0.41273317,46000,1.3934126,0.57830447,2.0626343030016868e-08,0.37618234370669373,0.77272165,,,,,,,,,
,,,,,0.00173375,0.0074116047,1.0006372,11,0.52007174,47000,1.4521146,0.83607316,2.5208810257026927e-08,0.28605042502198275,0.3874436,,,,,,,,,
,,,,,0.00023758525,0.07907276,1.0037777,11,0.3853851,48000,1.5024027,0.5550201,-8.037500083446503e-08,0.39210919174912595,0.85937583,,,,,,,,,
,,,,,0.0001294507,0.17204484,0.99859774,10,0.39584658,49000,1.416049,0.5934138,2.087268512696028e-09,0.3816344428904246,1.3317939,,,,,,,,,
,,,,,0.000122050486,0.18978852,0.9925419,9,0.39343718,50000,1.3416744,0.527003,-1.0503409430384636e-07,0.4268665176426849,0.7243121,,,,,,,,,
,,,,,,,,,,,,,,,,-1.9438603,0.13053328,14.276712,0.8532515,50000,-1.6625103,0.0,0.57190156,0.63190675
1000,-412.73680685421397,1000,-731.4744872640853,50000,,,,,,,,,,,,,,,,,,,,
,,,,,0.00015045042,0.2047808,0.9933229,12,0.39315078,51000,1.3932196,0.59414274,-3.6340963561087845e-08,0.39664514710067017,0.56377304,,,,,,,,,
,,,,,0.00011152293,0.20731454,0.98844534,11,0.38026035,52000,1.4540043,0.52162457,-4.0046434151008726e-09,0.4185785041007302,0.55316675,,,,,,,,,
,,,,,0.0002105567,0.22699443,0.9848657,10,0.4804032,53000,1.5231026,0.55470854,8.6687330622226e-08,0.37599780874527544,0.41755787,,,,,,,,,
,,,,,0.00016068885,0.2438809,0.9844329,10,0.418127,54000,1.4621587,0.5333218,-3.998703323304653e-08,0.41006580457906744,0.38785985,,,,,,,,,
,,,,,0.00016989978,0.25113553,0.9876021,9,0.4041871,55000,1.6159168,0.54026896,-7.406494114547968e-08,0.39932745227057886,0.45699206,,,,,,,,,
,,,,,,,,,,,,,,,,-2.2635803,0.099156655,15.094129,0.76046026,55000,-2.130224,0.0,0.6271042,0.6432709
1000,-109.71822053444244,1000,-164.4175910803458,55000,,,,,,,,,,,,,,,,,,,,
,,,,,0.00025922057,0.280917,0.98841584,12,0.40774888,56000,1.6400341,0.5937996,-1.9167257050867192e-08,0.39203469560538,0.38771814,,,,,,,,,
,,,,,0.0002626235,0.28919512,0.9918813,11,0.46453017,57000,1.5893921,0.5926509,1.346137833024841e-07,0.3702584026185914,0.47787935,,,,,,,,,
,,,,,0.00047915988,0.31469774,0.998447,10,0.47653636,58000,1.8480552,0.644172,-4.931096918880939e-08,0.3439384569321287,0.4189837,,,,,,,,,
,,,,,0.0002685246,0.31100062,0.999589,10,0.43418604,59000,1.6988808,0.598741,-1.1607650230871514e-07,0.3661599057211233,0.41246143,,,,,,,,,
,,,,,0.00038404,0.31193823,1.0050272,9,0.39481333,60000,1.7336601,0.63984454,1.93429077626206e-08,0.38335762798482304,0.36280426,,,,,,,,,
,,,,,,,,,,,,,,,,-2.477338,0.0828847,14.955501,0.679557,60000,-2.5324745,0.0,0.7346933,0.6630295
1000,-77.07102806118921,1000,-126.95243898626966,60000,,,,,,,,,,,,,,,,,,,,
,,,,,0.00027010276,0.31930578,1.0035554,11,0.45988566,61000,1.6956016,0.61548203,4.160241587669588e-08,0.36082175262259747,0.58763546,,,,,,,,,
,,,,,0.00075100776,0.33213887,1.0025674,10,0.5369825,62000,1.6596832,0.6207869,8.016292849788442e-08,0.3239533720411848,0.3843799,,,,,,,,,
,,,,,0.0004932165,0.32820398,1.0069033,9,0.44519588,63000,1.5761424,0.65154064,-8.256538421846927e-08,0.34769100494739297,0.44111398,,,,,,,,,
,,,,,0.0004984703,0.3314395,1.0028435,9,0.41125467,64000,1.5403713,0.5899564,4.000815533800051e-08,0.38210328887791195,0.34100267,,,,,,,,,
,,,,,0.0006437655,0.33355677,1.0036525,8,0.47012052,65000,1.5037819,0.60440916,2.687066444195807e-08,0.3561256979649695,0.48349577,,,,,,,,,
,,,,,,,,,,,,,,,,-2.7839005,0.063490644,15.802611,0.6239182,65000,-2.9599128,0.0,0.7999304,0.6755485
1000,-173.24092309508552,1000,-314.03500970509583,65000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0004950521,0.3371169,1.0088875,12,0.4772273,66000,1.432113,0.63328505,-6.566235606442206e-08,0.3489305880639917,0.6169121,,,,,,,,,
,,,,,0.0003266684,0.3399791,1.0141135,11,0.4428997,67000,1.4386768,0.64173543,-9.632847650209442e-09,0.37695916298892257,0.48384863,,,,,,,,,
,,,,,0.0003427702,0.34573495,1.0161101,11,0.45379952,68000,1.6131064,0.62867224,1.0865866761378129e-07,0.37251326820614367,0.5891709,,,,,,,,,
,,,,,0.0006335059,0.35024208,1.0113908,10,0.45905086,69000,1.6469871,0.59558797,1.1712839477695525e-07,0.37082385353983294,0.5183153,,,,,,,,,
,,,,,0.0008193562,0.3504711,1.0115267,9,0.4562819,70000,1.5667223,0.64261204,-6.303391273831949e-09,0.3540863389440299,0.475363,,,,,,,,,
,,,,,,,,,,,,,,,,-3.175972,0.045285758,14.566073,0.548839,70000,-3.5175219,0.0,0.89038885,0.6932549
1000,-345.43771218230734,1000,-574.7685821773655,70000,,,,,,,,,,,,,,,,,,,,
,,,,,0.00085203536,0.3560625,1.0113711,12,0.4043551,71000,1.4984446,0.6101498,-5.5976219300646336e-08,0.3843795369480354,0.66229945,,,,,,,,,
,,,,,0.0011188723,0.3445742,1.0144691,11,0.4139741,72000,1.5343674,0.83627963,8.101006096694619e-08,0.3132932398994632,1.3718753,,,,,,,,,
,,,,,0.00096959714,0.35548845,1.0137254,11,0.37946507,73000,1.5582714,0.6740572,1.1704221833497286e-08,0.3831080719010132,0.7010419,,,,,,,,,
,,,,,0.0007863323,0.35784814,1.0154086,10,0.42063496,74000,1.5876647,0.66156894,1.2443051673471927e-09,0.3682139160253745,0.6057907,,,,,,,,,
,,,,,0.00085875695,0.36733344,1.0171348,10,0.40264273,75000,1.5364355,0.6537053,1.5295721823349596e-08,0.3852517693106566,0.646526,,,,,,,,,
,,,,,,,,,,,,,,,,-3.4835255,0.03576743,17.359945,0.6130868,75000,-3.8891156,0.0,1.018677,0.715689
1000,-351.69900048753203,1000,-559.1104116387874,75000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0012722367,0.32930648,1.0221574,12,0.3587751,76000,1.6019335,0.6673403,-4.4369837269186975e-08,0.40291800123975857,1.3163096,,,,,,,,,
,,,,,0.0005924801,0.35742465,1.0231155,11,0.36909768,77000,1.4438505,0.6875745,6.108914431024459e-08,0.38858006443974935,0.8174781,,,,,,,,,
,,,,,0.0010129223,0.37000343,1.0185778,11,0.41684213,78000,1.4858631,0.688041,-2.3484331904910503e-08,0.38665351413621296,0.4959516,,,,,,,,,
,,,,,0.001225948,0.3669212,1.0182784,10,0.394055,79000,1.4801878,0.73681974,5.283113569021225e-08,0.37659627449482713,0.6249242,,,,,,,,,
,,,,,0.0010046421,0.3695298,1.0184836,9,0.44168508,80000,1.5472279,0.6993616,4.9104295612778514e-08,0.3600487832027725,0.5109534,,,,,,,,,
,,,,,,,,,,,,,,,,-3.9765172,0.022772254,14.709837,0.55028176,80000,-4.555931,0.0,1.1296955,0.7334911
1000,-615.3630134554036,1000,-1062.6839439495989,80000,,,,,,,,,,,,,,,,,,,,
,,,,,0.00082686637,0.37068948,1.0146905,13,0.46035966,81000,1.5894308,0.7195463,3.79902021450107e-08,0.35631768154335663,0.7559541,,,,,,,,,
,,,,,0.0088213775,0.286872,1.0199326,12,0.4159718,82000,1.5307435,0.76409525,6.709714944008738e-08,0.32575527340813387,1.0331104,,,,,,,,,
,,,,,0.0012272561,0.37176895,1.0209346,11,0.50955176,83000,1.4828402,0.74036294,1.9941746359108948e-08,0.34736305545803153,0.6935077,,,,,,,,,
,,,,,0.002099505,0.38817158,1.0188975,10,0.44209272,84000,1.3864838,0.72598845,-6.93211768520996e-08,0.3518491684620534,0.7227548,,,,,,,,,
,,,,,0.0015872114,0.3768824,1.0173076,10,0.4108989,85000,1.3164698,0.7230619,-3.717662184499204e-08,0.35578347164886376,0.7353176,,,,,,,,,
,,,,,,,,,,,,,,,,-4.516348,0.014668045,17.09101,0.59869474,85000,-5.0680904,0.0,1.1504377,0.7355498
1000,-481.8380289696546,1000,-773.1805950746673,85000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0014209689,0.37203678,1.0177587,12,0.4285301,86000,1.3620275,0.6706773,7.191287295427174e-09,0.37834152206684296,0.6319861,,,,,,,,,
,,,,,0.0015277477,0.39985135,1.0146215,11,0.4765562,87000,1.3796691,0.790838,3.997086605522782e-08,0.33977357159361826,0.5449541,,,,,,,,,
,,,,,0.0017774397,0.37724787,1.0182114,11,0.48385382,88000,1.274835,0.70243925,7.096294211805798e-08,0.3699145631718937,0.50826806,,,,,,,,,
,,,,,0.0018549797,0.36394238,1.0136079,10,0.44160607,89000,1.2500383,0.69260454,1.87869809451513e-08,0.3723580971934733,0.5493279,,,,,,,,,
,,,,,0.0016311657,0.36328673,1.0133463,9,0.48826912,90000,1.2550783,0.71073824,-1.7189726349897683e-08,0.3779790964233859,0.5354353,,,,,,,,,
,,,,,,,,,,,,,,,,-5.0425825,0.009101306,14.940786,0.60712916,90000,-5.7114596,0.0,1.2760062,0.75487214
1000,-93.64710467934981,1000,-216.88192611929907,90000,,,,,,,,,,,,,,,,,,,,
,,,,,0.009085239,0.38469398,1.0183291,12,0.41200873,91000,1.2533808,0.81018984,-6.031207158230244e-08,0.3265962314927903,0.8812347,,,,,,,,,
,,,,,0.007134867,0.2843983,1.0166252,11,0.42040133,92000,1.3095258,0.75078636,1.6809452790766955e-07,0.34421766318536245,0.64894223,,,,,,,,,
,,,,,0.0017216557,0.3519853,1.0159758,11,0.42230013,93000,1.3148004,0.7060563,-7.655668014194816e-09,0.3780005429830568,0.60667723,,,,,,,,,
,,,,,0.0030576987,0.35857353,1.0193565,10,0.46412557,94000,1.3046842,0.7569179,-8.831963350530714e-08,0.3438461751184835,0.49028146,,,,,,,,,
,,,,,0.0019725037,0.35962218,1.0184811,9,0.35859087,95000,1.2081957,0.7347795,1.1529718904057518e-07,0.3792101705848738,0.79514855,,,,,,,,,
,,,,,,,,,,,,,,,,-5.6389246,0.005348483,15.003286,0.78489125,95000,-6.17755,0.0,1.3235167,0.757836
1000,268.0803949265486,1000,453.71894979192984,95000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0029673348,0.37563777,1.0176442,12,0.47987428,96000,1.2253579,0.74215126,-1.6344274627044798e-08,0.34627939141243463,0.9163992,,,,,,,,,
,,,,,0.0019299281,0.3050541,1.0180577,11,0.37368208,97000,1.2431215,0.78993267,2.1138228476047515e-08,0.3665563615800025,0.6164706,,,,,,,,,
,,,,,0.002368507,0.3587644,1.0206115,10,0.42480788,98000,1.2347931,0.6952258,-6.357242818921804e-08,0.38160545735232887,0.89570993,,,,,,,,,
,,,,,0.0026401812,0.3731014,1.0234485,10,0.4608008,99000,1.2262014,0.7168182,-2.9400354833342134e-08,0.36038398289469,0.7732609,,,,,,,,,
,,,,,0.0026626373,0.37781823,1.0218092,9,0.45442554,100000,1.2453592,0.7311242,3.835870302282274e-09,0.3514080818454658,0.63483906,,,,,,,,,
,,,,,,,,,,,,,,,,-6.052206,0.0041276747,17.093729,0.8870055,100000,-6.492849,0.0,1.3276484,0.7571554
1000,491.5759669923676,1000,826.8840156006736,100000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0028901382,0.37139246,1.0244337,12,0.42436332,101000,1.175928,0.75865096,-1.9810118828900157e-08,0.3507382511037913,0.8413419,,,,,,,,,
,,,,,0.004069333,0.3599113,1.0260634,11,0.47379163,102000,1.2168576,0.77248234,4.741022848975263e-08,0.33407691948366913,0.99946654,,,,,,,,,
,,,,,0.002924094,0.35437182,1.0261898,10,0.48019472,103000,1.1953691,0.7293244,-6.543016934301704e-08,0.34193643913889116,0.97360265,,,,,,,,,
,,,,,0.002885144,0.3640068,1.0253606,10,0.42811388,104000,1.2389885,0.7230658,-6.136659067124129e-09,0.38199511918935297,1.1532658,,,,,,,,,
,,,,,0.0034329174,0.35313347,1.0237298,9,0.45422286,105000,1.1457697,0.70270735,-4.766008350998163e-08,0.3751532030902763,0.8450917,,,,,,,,,
,,,,,,,,,,,,,,,,-6.42738,0.0029537308,23.757273,1.0687203,105000,-6.7671533,0.0,1.4084936,0.7646658
1000,487.50961036820945,1000,834.338350211101,105000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0041379766,0.34240478,1.0283723,11,0.45315406,106000,1.0932413,0.79409313,-2.273294376209378e-08,0.33215679181341407,0.48686403,,,,,,,,,
,,,,,0.0032570201,0.37864092,1.030744,10,0.3997501,107000,1.1012698,0.85740966,8.334282028954476e-09,0.3354306753120853,1.549696,,,,,,,,,
,,,,,0.013459449,0.40801346,1.0338849,10,0.53791285,108000,1.1233,0.75924796,-1.9068465917371213e-09,0.32981090569250837,0.88361883,,,,,,,,,
,,,,,0.003960979,0.33820674,1.0355153,9,0.49989635,109000,1.1360221,0.71828425,7.868322791182436e-08,0.35520289752026857,0.59779257,,,,,,,,,
,,,,,0.003756804,0.3218363,1.034709,9,0.4672424,110000,1.2146709,0.78656656,4.1141611291095615e-08,0.3280910537439623,0.8449857,,,,,,,,,
,,,,,,,,,,,,,,,,-6.6302752,0.0023702171,16.549002,1.0212373,110000,-7.0803494,0.0,1.471311,0.7731376
1000,539.5180198055962,1000,975.4963684249442,110000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0037736217,0.31305915,1.034478,12,0.49514714,111000,1.1873661,0.7179319,7.642257151019293e-08,0.366630729218583,0.9974058,,,,,,,,,
,,,,,0.005494302,0.32658297,1.0325464,11,0.46754256,112000,1.2378277,0.74079674,2.4291961381095463e-08,0.33959024367297075,0.76641846,,,,,,,,,
,,,,,0.0042492067,0.32253024,1.0311706,11,0.4600745,113000,1.1878134,0.65605545,1.2243748642504215e-08,0.3804089869735057,1.1129911,,,,,,,,,
,,,,,0.006249416,0.33015656,1.0241551,10,0.56549215,114000,1.1613015,0.7500393,1.132635516114533e-07,0.33798226962211203,1.1847539,,,,,,,,,
,,,,,0.0048187003,0.31855816,1.0254749,9,0.3900835,115000,1.2343801,0.73420745,3.2659969292581084e-08,0.36603906185684504,1.1155361,,,,,,,,,
,,,,,,,,,,,,,,,,-6.7968626,0.0023243623,12.869139,1.0079579,115000,-7.1897984,0.0,1.4008942,0.76406825
1000,584.9280961646164,1000,894.8704636922375,115000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0044433023,0.32472265,1.0293071,12,0.43403304,116000,1.2814646,0.7113378,-3.392400685697794e-09,0.36762981403941014,0.7265547,,,,,,,,,
,,,,,0.0070196968,0.32547033,1.0255233,11,0.4904731,117000,1.2445658,0.80587834,1.089699799194932e-08,0.3222457607039471,0.71348757,,,,,,,,,
,,,,,0.00648396,0.3261611,1.0298258,11,0.4681457,118000,1.3340502,0.74617285,6.824512274761218e-08,0.33100081432783784,1.1006253,,,,,,,,,
,,,,,0.0076192757,0.319002,1.03124,10,0.50677127,119000,1.2699281,0.7449322,-5.72239459870616e-08,0.3434527631740521,0.8636896,,,,,,,,,
,,,,,0.0072120083,0.35164362,1.0262277,9,0.41286522,120000,1.4062306,0.8058454,-6.375664088409394e-08,0.35611848001029994,1.6990254,,,,,,,,,
,,,,,,,,,,,,,,,,-7.022385,0.0025865023,31.303663,1.6564019,120000,-7.008214,0.0,1.6422312,0.7926047
1000,577.0270811203461,1000,968.5491980723921,120000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0071312767,0.3130121,1.0218196,12,0.4963499,121000,1.441903,0.7645801,2.6815192541107537e-08,0.35162425532608904,0.71793985,,,,,,,,,
,,,,,0.007926511,0.31107405,1.0219582,11,0.5661565,122000,1.5310888,0.79069895,2.5142551749013363e-08,0.32613878739535557,0.93371165,,,,,,,,,
,,,,,0.020860324,0.17538415,1.0256704,11,0.5619227,123000,1.4237856,0.931104,4.4160608922538816e-08,0.27720794754056155,0.68472064,,,,,,,,,
,,,,,0.00829993,0.3433015,1.0285472,10,0.45997402,124000,1.3826443,0.81159925,4.1668427002150564e-08,0.34848914759968214,1.545469,,,,,,,,,
,,,,,0.009166728,0.30648744,1.0301026,10,0.5590497,125000,1.4452361,0.76233417,-6.753532215952874e-08,0.3391271164902929,0.7617287,,,,,,,,,
,,,,,,,,,,,,,,,,-6.4081554,0.003839255,16.944525,0.97029,125000,-7.0429897,0.0,1.6051234,0.7866501
1000,495.20465715844205,1000,853.5791709007848,125000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0095839035,0.31090674,1.0323191,12,0.50060505,126000,1.3931999,0.7988824,-1.1969590559601784e-08,0.3245888833989285,0.95541173,,,,,,,,,
,,,,,0.010184415,0.21831697,1.0307314,12,0.47220856,127000,1.3476869,0.86677176,-6.48705754429102e-08,0.3154618019308569,0.44522828,,,,,,,,,
