#{"t_start": 1640213142.8573837, "env_id": "HalfCheetah-v2"}
return,length,time
0.498036,1000,27.663165
1.011412,1000,31.589811
-0.675954,1000,35.29844
0.494953,1000,38.786222
0.357748,1000,42.198803
-0.666967,1000,45.7963
0.074564,1000,49.43342
-0.168988,1000,53.026931
0.135725,1000,56.635638
-0.564006,1000,60.332318
0.107579,1000,63.923143
-1.262613,1000,67.595776
-0.250658,1000,71.232721
-1.032472,1000,74.934798
0.199092,1000,78.639538
0.767279,1000,82.319077
-0.328314,1000,85.64818
0.483237,1000,89.325686
-0.535028,1000,92.837122
-1.035883,1000,96.445701
-1.618114,1000,138.263122
-2.486993,1000,141.987896
-1.827912,1000,145.60909
-2.361162,1000,149.300826
-1.592686,1000,152.949607
-2.572104,1000,156.435758
-3.071517,1000,159.905421
-2.081615,1000,163.681047
-2.017212,1000,167.575086
-2.520472,1000,171.299192
-1.920696,1000,174.84559
-1.950759,1000,178.523129
-1.595691,1000,182.143137
-2.485082,1000,185.807044
-2.146612,1000,189.342761
-1.977915,1000,192.991189
-1.341318,1000,196.610499
-2.147424,1000,200.326721
-1.963033,1000,203.975152
-1.958977,1000,207.686158
-19.518304,1000,239.746588
-20.276701,1000,243.369419
-19.055571,1000,246.991517
-18.264312,1000,250.332525
-20.02669,1000,253.760684
-19.940174,1000,257.455864
-19.239138,1000,261.20904
-19.009272,1000,264.678985
-19.228634,1000,268.712461
-19.517838,1000,272.515375
-18.076805,1000,276.277678
-18.850002,1000,279.587156
-20.08723,1000,283.125281
-19.85929,1000,287.249192
-19.399225,1000,290.950767
-19.412947,1000,294.610518
-17.861993,1000,298.206101
-19.400852,1000,302.133173
-20.450693,1000,305.789055
-19.484594,1000,309.44373
-11.926688,1000,339.571136
-11.368818,1000,343.170416
-12.617193,1000,346.885783
-11.64496,1000,350.67931
-12.696769,1000,354.204878
-12.124985,1000,357.629156
-12.081952,1000,361.215079
-12.279538,1000,364.940404
-13.516281,1000,368.581187
-12.526307,1000,372.165199
-11.832815,1000,375.554964
-13.628043,1000,379.018431
-12.669479,1000,382.695834
-12.791287,1000,386.475832
-13.022598,1000,390.007661
-12.074602,1000,393.648054
-12.97973,1000,397.040716
-11.848734,1000,400.585161
-13.603686,1000,404.164912
-13.309079,1000,410.098129
-24.492052,1000,466.444111
-24.060167,1000,473.353989
-24.51548,1000,480.394506
-25.501217,1000,488.030602
-24.651077,1000,494.596194
-24.618513,1000,502.261956
-24.156188,1000,505.612366
-25.056273,1000,509.586065
-24.374891,1000,513.472805
-24.516211,1000,517.277028
-24.624615,1000,521.007241
-25.390005,1000,524.841001
-24.094374,1000,528.577091
-23.830099,1000,532.351761
-24.176292,1000,536.039008
-24.636528,1000,539.811582
-25.618447,1000,543.572812
-23.947207,1000,547.177685
-25.833956,1000,551.27931
-24.315594,1000,555.10351
-17.987882,1000,587.110486
-19.13195,1000,590.30224
-19.216639,1000,593.772683
-19.970554,1000,597.690009
-19.637939,1000,601.422376
-19.697241,1000,605.45433
-18.798138,1000,609.111657
-19.538467,1000,612.907123
-19.909458,1000,616.687593
-16.529833,1000,620.388627
-19.207161,1000,624.245041
-18.703096,1000,627.911465
-19.051074,1000,631.799293
-19.582615,1000,635.179578
-18.827758,1000,639.014953
-19.468211,1000,642.795974
-20.070055,1000,646.670569
-19.065273,1000,650.655728
-18.295968,1000,654.264956
-21.450919,1000,657.954798
-16.829981,1000,690.487414
-17.489743,1000,694.059694
-18.861487,1000,697.858522
-17.773621,1000,701.514742
-18.07941,1000,705.299194
-18.191555,1000,708.559829
-17.407954,1000,711.602862
-18.847515,1000,714.902173
-17.276777,1000,718.110245
-18.342984,1000,721.48033
-17.093081,1000,725.223451
-16.760239,1000,728.344117
-17.460732,1000,732.023701
-20.033036,1000,735.870142
-16.844771,1000,739.680774
-17.850268,1000,743.414665
-17.071565,1000,747.366189
-16.962848,1000,751.157884
-18.102646,1000,754.885903
-17.258515,1000,758.470848
-32.24728,1000,791.614288
-33.34559,1000,795.405594
-33.026385,1000,799.195844
-37.141624,1000,802.818526
-32.330645,1000,806.645641
-33.180355,1000,810.074645
-38.233086,1000,813.890404
-32.86673,1000,817.587237
-35.309373,1000,821.203831
-33.126765,1000,825.021098
-37.203573,1000,828.405293
-40.252247,1000,832.03595
-32.258838,1000,835.938732
-37.459464,1000,839.721487
-33.274569,1000,843.576636
-37.693706,1000,847.228147
-39.409382,1000,850.843434
-32.641462,1000,855.216775
-32.159635,1000,858.795883
-33.984319,1000,862.966729
-57.558566,1000,894.531159
-49.454403,1000,898.2411
-54.030636,1000,901.926329
-47.123602,1000,906.334275
-55.00399,1000,912.00031
-55.573674,1000,916.102739
-46.883879,1000,919.867002
-54.949144,1000,925.925978
-46.465494,1000,930.075506
-47.618275,1000,934.677984
-50.066968,1000,938.424598
-48.921379,1000,942.145751
-58.148976,1000,945.757395
-52.384285,1000,949.46217
-55.683778,1000,953.29282
-53.098751,1000,957.084509
-47.93074,1000,960.831612
-52.67003,1000,964.59405
-53.970626,1000,968.261151
-49.617173,1000,971.906817
-958.715417,1000,1003.997191
-71.964711,1000,1007.541965
-942.952112,1000,1011.185395
-62.987336,1000,1014.900923
-941.460058,1000,1018.718639
-63.929506,1000,1022.605073
-69.42792,1000,1026.612995
-70.010363,1000,1029.747582
-938.509315,1000,1033.395221
-62.116241,1000,1037.087858
-63.020462,1000,1040.450076
-63.327699,1000,1043.663763
-946.404985,1000,1046.765879
-66.584952,1000,1050.180981
-65.433786,1000,1054.047774
-944.831437,1000,1057.722692
-66.659642,1000,1061.376584
-942.949198,1000,1065.057255
-65.568048,1000,1068.703172
-63.00244,1000,1072.464439
-731.419766,1000,1104.325972
-727.073545,1000,1108.108091
-733.696865,1000,1111.80353
-732.093442,1000,1115.730181
-733.751814,1000,1119.445049
-734.763975,1000,1123.054856
-733.406986,1000,1126.577691
-723.69094,1000,1130.186497
-735.143783,1000,1133.92927
-729.703755,1000,1137.714137
-729.460608,1000,1141.643895
-734.665046,1000,1145.371438
-711.486237,1000,1149.00799
-725.773708,1000,1152.306282
-736.106041,1000,1155.884343
-727.577286,1000,1159.611248
-729.15981,1000,1163.279045
-736.572106,1000,1167.173185
-725.018376,1000,1170.765811
-79.169487,1000,1174.606297
-196.261459,1000,1207.355757
-199.848423,1000,1211.22356
-140.576323,1000,1214.973139
-144.459134,1000,1218.784507
-203.751573,1000,1222.238781
-139.233024,1000,1225.921152
-142.053447,1000,1229.725643
-139.813932,1000,1233.461049
-140.669717,1000,1236.9887
-197.508878,1000,1240.137533
-140.615146,1000,1243.794521
-199.796904,1000,1247.441237
-198.822422,1000,1251.024287
-203.55141,1000,1254.835852
-203.585953,1000,1258.693008
-144.092865,1000,1262.433737
-142.167792,1000,1266.178515
-201.304199,1000,1269.91582
-142.924181,1000,1273.888731
-201.535998,1000,1277.729465
-125.436584,1000,1311.952891
-127.821261,1000,1316.384206
-128.088216,1000,1320.862697
-125.98575,1000,1326.21234
-128.333387,1000,1332.957941
-127.428881,1000,1337.476252
-127.725008,1000,1341.32484
-127.05663,1000,1345.196051
-125.025217,1000,1348.862385
-126.623454,1000,1352.779603
-127.638852,1000,1356.657944
-126.722062,1000,1360.297014
-125.232085,1000,1364.074882
-128.769382,1000,1367.877181
-128.39473,1000,1371.049697
-129.10497,1000,1374.869169
-127.698351,1000,1378.738194
-124.065495,1000,1382.565284
-128.637399,1000,1386.884197
-126.022851,1000,1390.607304
-356.2224,1000,1422.68413
-297.045766,1000,1426.545247
-329.70502,1000,1430.238927
-302.269642,1000,1433.734212
-334.044644,1000,1437.321785
-295.4555,1000,1441.026066
-326.17249,1000,1444.867157
-303.304141,1000,1448.70164
-300.591669,1000,1452.260575
-295.538826,1000,1455.924601
-320.763688,1000,1459.527969
-316.202557,1000,1462.980243
-250.228161,1000,1466.541903
-107.918914,1000,1470.30221
-301.198176,1000,1473.621737
-306.244463,1000,1477.20639
-322.420098,1000,1480.927918
-291.913955,1000,1484.628767
-292.287079,1000,1488.572894
-282.823959,1000,1492.06014
-572.200848,1000,1524.429796
-578.889369,1000,1528.130065
-573.642829,1000,1531.660077
-577.688349,1000,1535.328091
-564.132075,1000,1538.905809
-565.256627,1000,1542.630515
-587.291926,1000,1546.320302
-567.13829,1000,1549.876432
-587.398871,1000,1553.600559
-574.046636,1000,1557.303301
-575.590313,1000,1561.005256
-573.852778,1000,1564.631139
-570.078843,1000,1568.233449
-564.302524,1000,1571.906802
-575.595657,1000,1575.366361
-559.114529,1000,1578.766974
-384.192987,1000,1582.552455
-569.449457,1000,1586.28701
-580.265182,1000,1589.982558
-562.405061,1000,1593.597198
-556.438865,1000,1624.328125
