#{"t_start": 1657269983.8567882, "env_id": "HalfCheetah-v2"}
return,length,time
-1.134176,1000,25.366628
-1.08045,1000,28.396907
-1.300373,1000,31.516176
-0.162869,1000,34.784993
0.120086,1000,38.488827
-0.929343,1000,42.556353
-0.60414,1000,46.295172
0.50683,1000,49.788716
-1.579659,1000,52.78883
-0.25426,1000,56.457006
-0.704278,1000,59.845083
0.836279,1000,63.298648
-1.307838,1000,66.939285
-0.695274,1000,70.262645
0.754877,1000,73.802015
0.708297,1000,77.208858
0.708716,1000,80.790316
-0.326155,1000,84.168702
0.607104,1000,87.583575
0.520964,1000,90.862543
-3.919477,1000,135.908171
-5.835209,1000,139.295163
-3.985573,1000,143.00601
-4.48902,1000,146.995169
-3.908539,1000,150.985923
-5.804236,1000,155.085015
-4.688099,1000,159.124758
-5.173269,1000,163.086965
-5.38047,1000,166.836518
-3.633172,1000,169.994464
-5.194157,1000,173.621374
-3.886816,1000,176.920715
-3.676403,1000,180.128532
-5.746942,1000,183.590791
-5.206042,1000,186.823873
-3.643735,1000,190.364292
-5.152699,1000,193.931613
-5.157018,1000,197.519915
-4.852058,1000,201.279259
-4.116796,1000,204.723888
-5.525786,1000,243.972696
-7.626281,1000,247.293987
-5.409104,1000,251.123361
-7.02299,1000,254.519166
-6.688681,1000,257.917386
-7.969888,1000,261.415886
-7.155407,1000,264.955388
-6.995277,1000,268.137038
-7.426464,1000,271.509165
-6.896143,1000,274.973444
-6.74589,1000,278.677684
-6.262728,1000,282.645965
-6.246007,1000,285.983465
-7.300346,1000,289.30132
-6.959999,1000,292.709647
-6.933717,1000,296.142802
-7.135183,1000,299.337107
-7.322895,1000,302.663314
-7.488524,1000,306.08593
-6.873733,1000,309.493539
-58.747815,1000,342.362237
-60.464329,1000,345.684486
-60.854995,1000,348.664384
-59.520518,1000,351.74885
-59.662005,1000,355.439157
-64.555198,1000,358.874644
-65.049453,1000,362.26952
-60.180996,1000,365.864967
-59.157063,1000,369.129969
-59.986192,1000,372.429005
-68.141878,1000,375.894664
-59.928284,1000,379.160662
-65.723358,1000,382.57263
-60.096729,1000,385.875924
-60.687087,1000,389.171723
-60.677996,1000,392.706937
-63.283134,1000,396.123314
-61.762356,1000,399.411776
-63.276122,1000,402.958835
-59.563275,1000,406.472356
-42.040544,1000,440.229865
-41.987305,1000,443.511164
-42.600104,1000,446.826597
-29.730363,1000,450.237562
-42.21418,1000,453.677778
-40.32928,1000,456.910071
8.898279,1000,460.074689
-40.270337,1000,463.518317
-39.648389,1000,466.889091
56.53594,1000,470.035373
-37.143378,1000,473.23566
49.328122,1000,476.400095
-40.959864,1000,479.916665
-20.147287,1000,483.260711
-42.92309,1000,486.515686
-41.415098,1000,489.992581
-42.447916,1000,493.228992
-40.892109,1000,496.501313
-41.56233,1000,499.750317
-42.240749,1000,503.296816
-55.824771,1000,538.582633
-59.118293,1000,542.038576
-56.792411,1000,545.242225
-56.705841,1000,548.577875
-57.574415,1000,551.940041
-56.727908,1000,555.32659
-57.066607,1000,558.736341
-54.998823,1000,561.792906
-55.988837,1000,565.035784
-57.574689,1000,568.400907
-56.369135,1000,571.842062
-55.804206,1000,575.37072
-55.798668,1000,578.701864
-55.725739,1000,582.112989
-56.481413,1000,585.475637
-56.799155,1000,588.803863
-56.248709,1000,592.043616
-55.690504,1000,595.354025
-57.419422,1000,598.863974
-56.365799,1000,602.223056
16.072248,1000,635.396744
17.633135,1000,638.818834
16.63664,1000,641.925258
17.19725,1000,645.429663
18.178858,1000,648.721428
17.544534,1000,652.165285
18.224336,1000,655.357492
16.735534,1000,658.546889
14.633673,1000,661.950376
17.395001,1000,665.353465
16.884996,1000,668.635571
17.145739,1000,671.955469
16.370853,1000,675.159496
15.455655,1000,678.528316
15.011956,1000,681.90193
16.844032,1000,685.260144
17.387827,1000,688.627318
16.123395,1000,692.105468
16.104383,1000,695.206527
16.392248,1000,698.78395
171.439785,1000,731.397296
55.947234,1000,734.927631
176.770273,1000,738.355017
175.898558,1000,741.694396
176.672702,1000,745.49423
173.281171,1000,748.779684
175.212336,1000,752.135452
171.687567,1000,755.383543
171.828028,1000,758.349745
173.188241,1000,761.59202
177.916863,1000,765.06655
55.379464,1000,768.469986
177.288333,1000,771.590903
176.459289,1000,774.86356
55.454237,1000,778.290399
173.180363,1000,781.577534
178.375014,1000,784.825748
176.494762,1000,788.544665
176.830648,1000,792.336503
177.211794,1000,795.870204
358.032176,1000,830.345357
352.809049,1000,834.32989
359.773577,1000,838.156762
356.334118,1000,841.601512
357.423542,1000,846.926859
349.319713,1000,853.057632
355.792125,1000,856.876729
360.4238,1000,860.185526
359.006352,1000,863.51797
356.314404,1000,866.918968
358.093862,1000,870.326271
355.704095,1000,873.724704
356.968194,1000,876.930719
354.908103,1000,880.391248
353.587235,1000,883.785919
359.68245,1000,887.444513
358.54352,1000,891.125682
361.468646,1000,894.512783
354.632426,1000,897.954423
358.912543,1000,901.396804
309.954791,1000,933.84839
309.615325,1000,937.278076
296.3018,1000,940.523008
294.896017,1000,943.866797
309.597686,1000,947.079302
310.959341,1000,950.448918
303.525207,1000,953.795779
311.314779,1000,956.996918
313.162861,1000,960.373643
309.340593,1000,963.528598
313.2592,1000,966.814187
304.98725,1000,970.310485
312.015816,1000,973.925315
307.809608,1000,977.559619
311.504072,1000,981.05343
312.979591,1000,985.104819
313.811653,1000,988.415593
310.233253,1000,991.788858
312.581416,1000,995.368336
309.620119,1000,998.635064
-9.384597,1000,1032.037511
-9.548826,1000,1035.254787
-12.528856,1000,1038.80431
-11.098583,1000,1042.526041
-8.10691,1000,1045.766648
-8.496355,1000,1049.374426
-9.304695,1000,1053.020128
-13.227767,1000,1056.522835
-9.374632,1000,1059.828385
-14.086573,1000,1063.216799
-11.067608,1000,1066.364669
-9.365402,1000,1070.280883
-10.973777,1000,1074.687815
-7.724883,1000,1079.953162
-9.181489,1000,1086.416769
-11.458143,1000,1092.319124
-8.540642,1000,1098.44967
-11.052854,1000,1104.738292
-9.100972,1000,1111.325025
-8.570176,1000,1117.634668
-24.695423,1000,1193.268463
-23.720455,1000,1200.745454
-29.104615,1000,1208.77539
-31.147078,1000,1217.07055
-26.320594,1000,1225.356669
-22.866991,1000,1233.300519
-22.590444,1000,1241.25567
-23.457819,1000,1249.429694
-22.414163,1000,1257.008684
-23.264365,1000,1264.749388
-23.350674,1000,1272.57473
-30.739532,1000,1280.878466
-24.817574,1000,1289.364385
-29.152049,1000,1296.977974
-31.803776,1000,1304.949802
-26.316223,1000,1313.655817
-23.031417,1000,1321.520301
-27.227316,1000,1328.481612
-24.680075,1000,1335.603948
-23.481177,1000,1342.806358
54.292855,1000,1443.695113
53.862488,1000,1456.495707
50.650833,1000,1470.740688
54.45749,1000,1488.647383
48.925147,1000,1503.364001
49.096195,1000,1516.528002
48.982371,1000,1529.613909
53.771487,1000,1543.383383
51.723419,1000,1557.441532
48.268484,1000,1572.83958
52.778324,1000,1587.692621
49.581746,1000,1602.90784
51.165272,1000,1616.284156
49.185934,1000,1630.993777
51.079965,1000,1645.794137
51.013586,1000,1659.599394
51.476597,1000,1674.074603
50.126242,1000,1687.916963
53.092993,1000,1704.365092
45.874528,1000,1719.447127
-30.425895,1000,1851.461702
-28.933057,1000,1866.657891
-29.582155,1000,1880.249267
-29.367748,1000,1894.579679
-27.793553,1000,1907.911285
-28.992484,1000,1921.433131
-28.849154,1000,1934.512105
-29.311763,1000,1948.949969
-28.180319,1000,1963.194294
-29.085208,1000,1976.905999
-28.520201,1000,1991.657016
-28.064368,1000,2005.421361
-29.260752,1000,2019.210016
-30.648722,1000,2033.486959
-28.423546,1000,2047.434067
-28.428288,1000,2061.090288
-27.271762,1000,2074.114841
-28.876088,1000,2087.149353
-28.092721,1000,2100.31954
-29.006711,1000,2114.251258
-52.759671,1000,2246.980659
-53.506639,1000,2260.507727
-52.269502,1000,2273.471414
-55.206607,1000,2286.126282
-54.240189,1000,2298.700005
-55.334954,1000,2311.405843
-52.049116,1000,2324.043837
-52.867775,1000,2337.01794
-54.371697,1000,2350.503161
-52.437027,1000,2364.00982
-53.254155,1000,2378.928965
-51.498091,1000,2393.059856
-53.417364,1000,2406.577281
-53.454642,1000,2419.775756
-55.349218,1000,2432.688148
-53.774323,1000,2445.462307
-52.399229,1000,2458.327514
-54.918177,1000,2470.741189
-55.682616,1000,2483.583086
-53.978548,1000,2495.633545
-48.414307,1000,2615.413709
-49.795349,1000,2628.245655
-49.673438,1000,2641.436299
-47.227706,1000,2653.71695
-48.806834,1000,2666.500015
-47.795235,1000,2680.01782
-49.280887,1000,2692.940936
-47.760083,1000,2705.935049
-48.896138,1000,2718.721086
