Evaluate/discounted_episode_lengths,Evaluate/discounted_episode_returns,Evaluate/episode_lengths,Evaluate/episode_returns,Evaluate/iter,TRPO/cg_residual,TRPO/dist_mean,TRPO/dist_std,TRPO/fps,TRPO/grad_norm,TRPO/iter,TRPO/mse_loss,TRPO/nat_grad_norm,TRPO/reward,TRPO/step_size,TRPO/vf_loss,Discriminator/fake_logits,Discriminator/fake_prob,Discriminator/grad_norm,Discriminator/grad_penalty,Discriminator/iter,Discriminator/loss,Discriminator/regularization,Discriminator/true_logits,Discriminator/true_prob
,,,,,0.0004927657,0.07495755,0.98455846,37,0.46615022,28000,0.8766074,0.5531938,4.613539204001427e-09,0.395910681313345,0.43004724,,,,,,,,,
,,,,,0.0003748028,0.0495694,0.9820454,29,0.35083705,29000,0.89686584,0.53770596,-1.7251004464924336e-09,0.4323538966592046,0.26342502,,,,,,,,,
,,,,,0.00058973837,0.08373909,0.9815703,24,0.4091659,30000,0.9463837,0.53755325,-6.59463694319129e-10,0.42421340831911875,0.62318724,,,,,,,,,
,,,,,,,,,,,,,,,,-1.2074058,0.24875167,6.1716223,0.39707148,30000,-1.2252502,0.0,0.41491574,0.5996531
43,-4.825478293598813,43,-5.325076121196261,30000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0007554685,0.080815345,0.98319495,88,0.41368416,31000,1.018296,0.62517655,-4.8152571253012864e-08,0.38139871302403766,0.4437799,,,,,,,,,
,,,,,0.0010549275,0.07649435,0.9853477,55,0.43067652,32000,0.9503305,0.64304346,-6.010523065924645e-09,0.3619840249886348,1.2024468,,,,,,,,,
,,,,,0.00064085535,0.08512698,0.97770774,39,0.36963186,33000,0.9472557,0.55134374,-1.7910788301378488e-08,0.43810748848536474,0.39257994,,,,,,,,,
,,,,,0.0011817265,0.090152025,0.97595876,30,0.42802063,34000,1.0080351,0.5815785,1.7676065908744932e-08,0.37498227684914837,0.7551824,,,,,,,,,
,,,,,0.00082927535,0.07163015,0.97766143,24,0.38124597,35000,0.9314461,0.6886898,-1.1081323464168236e-08,0.37341903358735207,0.54849535,,,,,,,,,
,,,,,,,,,,,,,,,,-1.8940955,0.15688853,6.8495007,0.41460505,35000,-1.9745506,0.0,0.4950599,0.61830145
76,0.41920487395817635,75,1.0737033858014926,35000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0007216913,0.08414465,0.97755545,72,0.4295255,36000,0.969623,0.5811089,-4.6339380787685515e-08,0.3954544498011744,0.5749169,,,,,,,,,
,,,,,0.0011502488,0.08037152,0.9828142,47,0.39475128,37000,1.006812,0.5591129,-3.052482497878373e-08,0.40501436482329944,0.42743227,,,,,,,,,
,,,,,0.0011912249,0.13217951,0.9730647,35,0.3682406,38000,0.9440473,0.5827722,-5.006079300073907e-08,0.40096131295080556,0.8999569,,,,,,,,,
,,,,,0.0011583271,0.112380445,0.9730905,28,0.34239823,39000,0.91671133,0.6417089,-2.994772512465716e-08,0.42916135119240384,0.750773,,,,,,,,,
,,,,,0.0009955775,0.09331585,0.97257507,23,0.46521524,40000,0.84705573,0.673359,-4.003890353487804e-09,0.35120205310831953,0.44487116,,,,,,,,,
,,,,,,,,,,,,,,,,-2.4918468,0.10177632,7.0262012,0.41797253,40000,-2.5910249,0.0,0.5171505,0.6238623
116,10.120613419470642,103,13.617237932978977,40000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0004868286,0.09454518,0.9730815,59,0.3620985,41000,0.8816164,0.5872975,1.6075144230853767e-08,0.42800530424678773,0.37880614,,,,,,,,,
,,,,,0.0013401024,0.10585003,0.97041047,41,0.42611596,42000,0.89115256,0.5634431,1.0612879123073072e-08,0.39112277515819666,0.6890821,,,,,,,,,
,,,,,0.0041348333,0.18761209,0.9686889,32,0.41985887,43000,0.8854554,0.5722027,2.488712198100984e-08,0.40897918069555933,0.41189867,,,,,,,,,
,,,,,0.0035371082,0.14572899,0.9708029,25,0.40922064,44000,0.8967145,0.6688915,5.8557925513014195e-09,0.3673803763556991,0.62763613,,,,,,,,,
,,,,,0.006906798,0.2066778,0.9714328,21,0.5024088,45000,0.8880213,0.6048521,-3.229705907870084e-08,0.3421910443412458,0.289219,,,,,,,,,
,,,,,,,,,,,,,,,,-2.780037,0.080083266,6.853114,0.40713674,45000,-2.9692526,0.0,0.5963525,0.64164037
122,194.7423093158008,120,209.48268515379468,45000,,,,,,,,,,,,,,,,,,,,
,,,,,0.002693914,0.16349447,0.97275615,53,0.55900306,46000,0.89874893,0.5555196,-7.353242835961282e-09,0.36762648239305196,0.8451454,,,,,,,,,
,,,,,0.0032884702,0.16063645,0.9724271,38,0.40004832,47000,0.8769714,0.6897702,2.5052053388208152e-08,0.3670156598464812,0.5208081,,,,,,,,,
,,,,,0.0028730072,0.15371807,0.9698817,30,0.42115214,48000,0.93355703,0.52602446,3.381742135388777e-08,0.41890068552721677,0.46114936,,,,,,,,,
,,,,,0.0050023086,0.17951202,0.97039384,25,0.4876452,49000,0.9282411,0.5540427,1.973652979359031e-08,0.37381444203596437,0.33978856,,,,,,,,,
,,,,,0.00421154,0.17124297,0.97179437,21,0.51452947,50000,0.8871124,0.60191226,1.8398577594780364e-08,0.36481802852153034,0.33905032,,,,,,,,,
,,,,,,,,,,,,,,,,-3.2155294,0.05897421,7.1682954,0.4685158,50000,-3.341429,0.0,0.5944153,0.63910127
201,261.60421609413777,205,301.5933758828716,50000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0031171895,0.15925658,0.9666089,38,0.44217366,51000,0.9385186,0.6571789,3.220920916646719e-09,0.3754378840359049,0.36712685,,,,,,,,,
,,,,,0.0039077243,0.20756742,0.9737465,29,0.46355098,52000,0.90472,0.6035415,3.7650606827810406e-08,0.3852891788028338,0.3935632,,,,,,,,,
,,,,,0.0040483354,0.19281697,0.97466964,23,0.4765844,53000,0.8822306,0.56521046,-8.167734631570056e-08,0.3879805684720452,0.2557455,,,,,,,,,
,,,,,0.002517063,0.17451774,0.9800168,19,0.40949035,54000,0.9565157,0.61882347,1.0958930943161249e-08,0.4010966292111091,0.4213788,,,,,,,,,
,,,,,0.0019583416,0.16368364,0.9764982,17,0.44056487,55000,0.8732357,0.5961303,-1.6166333807632327e-08,0.41922652148217615,0.4068649,,,,,,,,,
,,,,,,,,,,,,,,,,-3.705758,0.040097527,7.2906947,0.493563,55000,-3.8434453,0.0,0.63124996,0.6471705
696,493.0809437842865,583,633.8179860865018,55000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0026035132,0.20998839,0.97428006,14,0.40180573,56000,0.9254678,0.6548118,1.3048076652921737e-08,0.380393463756731,0.3729255,,,,,,,,,
,,,,,0.005833784,0.19408816,0.97387516,13,0.442421,57000,0.91319174,0.6955553,-9.452167432755232e-09,0.3824301420177853,0.66828555,,,,,,,,,
,,,,,0.0021774066,0.17518695,0.97513986,12,0.4320919,58000,0.93713427,0.546813,-3.395316889509559e-08,0.45205840874959063,0.3971015,,,,,,,,,
,,,,,0.0046219435,0.1999841,0.97215354,11,0.453157,59000,0.8718369,0.6618795,3.865265171043575e-08,0.3718390526302405,0.46214905,,,,,,,,,
,,,,,0.0029831901,0.21914418,0.9681982,10,0.365375,60000,0.93493575,0.5664113,-3.54104267898947e-08,0.43461841517083544,0.434787,,,,,,,,,
,,,,,,,,,,,,,,,,-4.002006,0.034258343,6.5734787,0.5248704,60000,-4.0519376,0.0,0.57480115,0.6346491
1000,610.1384728539279,1000,979.308916715391,60000,,,,,,,,,,,,,,,,,,,,
,,,,,0.003468601,0.17614946,0.964704,9,0.5042799,61000,0.90760374,0.6760641,-1.0799310985021294e-08,0.3571316213069699,0.5222256,,,,,,,,,
,,,,,0.005131143,0.23608443,0.96791494,8,0.5147966,62000,0.8254346,0.6267202,-2.353518357267603e-08,0.36223314148815206,0.5194178,,,,,,,,,
,,,,,0.006454895,0.21369201,0.9623738,8,0.50614023,63000,0.8544008,0.6520324,3.5259854485047984e-08,0.36492106486028025,0.4210495,,,,,,,,,
,,,,,0.0063522225,0.21477036,0.9612892,8,0.54097104,64000,0.7692623,0.6142453,-4.619505489245057e-09,0.345485624538633,0.3842533,,,,,,,,,
,,,,,0.0047566807,0.20373255,0.9627944,7,0.43419874,65000,0.89608556,0.61710393,5.220566526986658e-08,0.40266884384628976,0.29689208,,,,,,,,,
,,,,,,,,,,,,,,,,-4.203784,0.031725626,9.33275,0.57619894,65000,-4.0902085,0.0,0.46262354,0.612574
379,373.0433696717988,441,525.1393417982586,65000,,,,,,,,,,,,,,,,,,,,
,,,,,0.00561642,0.2132465,0.9567027,21,0.45759177,66000,0.83025426,0.5784679,5.277768104861025e-08,0.39390996088278707,0.38735658,,,,,,,,,
,,,,,0.005547769,0.19989854,0.9551493,18,0.49934414,67000,0.75009495,0.66404355,9.287816646974533e-08,0.35275263306372173,0.27279738,,,,,,,,,
,,,,,0.004359762,0.18894906,0.95436674,15,0.45921624,68000,0.6963522,0.7451791,-5.384339601732791e-08,0.3546084108073224,0.21620546,,,,,,,,,
,,,,,0.0059231445,0.17155084,0.9498901,14,0.47145995,69000,0.67509955,0.54683644,6.169310654513538e-08,0.3991590629017845,0.39772668,,,,,,,,,
,,,,,0.0056190323,0.20308435,0.9488284,12,0.49057826,70000,0.736537,0.60691994,1.0062562068924308e-08,0.3885560670625952,0.31251502,,,,,,,,,
,,,,,,,,,,,,,,,,-4.5743976,0.023940885,6.7568283,0.50084054,70000,-4.4120283,0.0,0.33847147,0.5858681
182,243.87819081058024,163,250.93970266129537,70000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0070074536,0.19265993,0.9422967,37,0.45726383,71000,0.76993304,0.6651471,-4.030409036204219e-08,0.375058708759447,0.21765783,,,,,,,,,
,,,,,0.0046602865,0.17393409,0.94553334,29,0.46417385,72000,0.7684676,0.66494924,-4.4638902181759475e-08,0.3533738146556545,0.44050586,,,,,,,,,
,,,,,0.004278988,0.15550826,0.9472315,24,0.47270387,73000,0.7093739,0.6424776,1.4642137102782727e-09,0.3737181554638462,0.434698,,,,,,,,,
,,,,,0.006351212,0.19906999,0.94276035,20,0.48528972,74000,0.81916875,0.6253662,5.039541429141536e-08,0.36150890591242596,0.43797156,,,,,,,,,
,,,,,0.0072267484,0.17800876,0.9450134,17,0.51916313,75000,0.81802815,0.672983,3.679356973407266e-08,0.3444818792431027,0.28396052,,,,,,,,,
,,,,,,,,,,,,,,,,-5.0270925,0.017478112,5.3497725,0.49406376,75000,-4.804539,0.0,0.2715101,0.5717967
477,417.8958253490171,449,553.9214018408584,75000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0061693126,0.19790392,0.94069874,19,0.5584327,76000,0.8586437,0.6513982,7.115010521374643e-08,0.3342314407916514,0.25212932,,,,,,,,,
,,,,,0.008187625,0.17805585,0.9405835,17,0.5862145,77000,0.7765091,0.6565215,-1.5510653611272574e-08,0.33975457674484977,0.31510982,,,,,,,,,
,,,,,0.0063628014,0.21021867,0.93655014,15,0.464534,78000,0.79997873,0.6504143,-2.2481443011201918e-08,0.3521787404939879,0.17778158,,,,,,,,,
,,,,,0.009920234,0.20860018,0.9337241,13,0.5338002,79000,0.8078025,0.6206174,-5.192495882511139e-08,0.3810110982714136,0.20365834,,,,,,,,,
,,,,,0.004241858,0.22107062,0.9318272,12,0.47148323,80000,0.7453459,0.66314334,-2.194581611547619e-08,0.39660021832170983,0.26000577,,,,,,,,,
,,,,,,,,,,,,,,,,-5.2661676,0.014795217,6.7164836,0.5315718,80000,-4.831012,0.0,0.096415944,0.53966975
501,424.83466892924923,320,435.27457672606533,80000,,,,,,,,,,,,,,,,,,,,
,,,,,0.014862731,0.25194663,0.93492186,20,0.5868364,81000,0.7762808,0.61521107,-3.346182347740978e-08,0.33745674410253546,0.4088664,,,,,,,,,
,,,,,0.008840671,0.22134687,0.93559,18,0.5476365,82000,0.7141896,0.6586412,-4.349474329501391e-08,0.3460591642212667,0.3020175,,,,,,,,,
,,,,,0.010687118,0.22334541,0.93024343,15,0.49104607,83000,0.8093428,0.64636815,-3.4006079658865927e-09,0.37083994423422184,0.21571706,,,,,,,,,
,,,,,0.00543839,0.21018189,0.92302746,14,0.4723158,84000,0.775913,0.6515628,3.385636955499649e-08,0.3709874606802812,0.3436463,,,,,,,,,
,,,,,0.0048655146,0.22003865,0.9186142,12,0.3912782,85000,0.77468485,0.5730752,1.1355799870216288e-08,0.41877795063707784,0.58605355,,,,,,,,,
,,,,,,,,,,,,,,,,-5.5772943,0.011527078,6.3924985,0.5884434,85000,-5.001924,0.0,0.013073263,0.5265074
1000,597.3227956419015,1000,964.6304834398991,85000,,,,,,,,,,,,,,,,,,,,
,,,,,0.011992009,0.23424336,0.9124762,4,0.523752,86000,0.7758227,0.61192673,-1.8409253243589772e-08,0.36492948317005147,0.31969565,,,,,,,,,
,,,,,0.01284405,0.2564683,0.91139066,4,0.4685078,87000,0.71910864,0.51365376,-5.599809810519218e-08,0.41721290036866354,0.39858234,,,,,,,,,
,,,,,0.014668464,0.2834613,0.9107796,3,0.47182176,88000,0.7032378,0.6353867,-6.782913987990469e-08,0.367387839169116,0.2306981,,,,,,,,,
,,,,,0.013601991,0.24321535,0.9109118,3,0.49865353,89000,0.7979031,0.6098891,-1.155641825789644e-08,0.37224561706403236,0.32586884,,,,,,,,,
,,,,,0.010216228,0.2771113,0.9055967,3,0.62557113,90000,0.7605839,0.53255,8.525135217496427e-08,0.40568685416175004,0.3093105,,,,,,,,,
,,,,,,,,,,,,,,,,-5.2606444,0.014353199,6.0707235,0.5946856,90000,-4.5798573,0.0,-0.08610074,0.5045593
1000,599.5776220289986,1000,966.930503435867,90000,,,,,,,,,,,,,,,,,,,,
,,,,,0.015345229,0.28618532,0.9036018,2,0.64227664,91000,0.7581153,0.6385352,-1.7161786672659217e-08,0.3517452988078302,0.31600174,,,,,,,,,
,,,,,0.018916123,0.27538872,0.8987988,2,0.4963611,92000,0.7734515,0.5876101,-1.5917757991701364e-09,0.3819121274620507,0.1973941,,,,,,,,,
,,,,,0.011141977,0.2496051,0.8996649,2,0.53062254,93000,0.7470824,0.52972764,-3.9283186197280884e-08,0.36196830001078895,0.3021635,,,,,,,,,
,,,,,0.010910822,0.22044663,0.8936223,1,0.5520078,94000,0.6960539,0.58544207,-1.9779938156716526e-08,0.36723483163383397,0.23449732,,,,,,,,,
,,,,,0.019658422,0.27735883,0.89158314,1,0.606635,95000,0.7320835,0.5888514,-4.8183082981267945e-09,0.35503062908379013,0.21079816,,,,,,,,,
,,,,,,,,,,,,,,,,-5.637302,0.010898423,7.3253,0.5574337,95000,-4.881727,0.0,-0.19814208,0.4836425
998,613.2264973632933,995,1013.4509874728594,95000,,,,,,,,,,,,,,,,,,,,
,,,,,0.013461104,0.26049432,0.8873668,2,0.5127554,96000,0.7564725,0.5239458,-4.7561450628563764e-08,0.38302786967741437,0.24343577,,,,,,,,,
,,,,,0.012929656,0.21818323,0.8793763,2,0.569279,97000,0.74595,0.6151711,1.8478527636034414e-08,0.3557467354452414,0.18766269,,,,,,,,,
,,,,,0.0161082,0.29531068,0.8742561,2,0.5908494,98000,0.759177,0.5286552,5.208970833336934e-09,0.3470914740807466,0.17756386,,,,,,,,,
,,,,,0.018577814,0.29656595,0.86917233,1,0.9143067,99000,0.78858405,0.50676197,1.8424587324261664e-08,0.3392994211060243,0.29182965,,,,,,,,,
,,,,,0.017355835,0.25583312,0.86842793,1,0.6282328,100000,0.8093216,0.5472823,3.2183797884499656e-09,0.38215186736394835,0.18882816,,,,,,,,,
,,,,,,,,,,,,,,,,-5.56028,0.0097812135,6.6697593,0.4965016,100000,-4.783814,0.0,-0.27996397,0.46531373
406,420.25869539883416,433,566.0333094199734,100000,,,,,,,,,,,,,,,,,,,,
,,,,,0.019481707,0.29869595,0.8662021,5,0.57667154,101000,0.828852,0.51881516,5.8176214224658906e-08,0.38646507817599274,0.2563706,,,,,,,,,
,,,,,0.01996388,0.284996,0.8623754,4,0.5525613,102000,0.7438186,0.4970432,3.5981822293251753e-08,0.40166390073360386,0.19465193,,,,,,,,,
,,,,,0.01653447,0.28009188,0.8579915,4,0.5650588,103000,0.78994006,0.591177,1.232937356689945e-07,0.3483964318741979,0.23505484,,,,,,,,,
,,,,,0.019099109,0.24537034,0.85590124,3,0.50737345,104000,0.80054283,0.57024807,-1.319480361416936e-09,0.39182495163076475,0.1885625,,,,,,,,,
,,,,,0.022334293,0.25656912,0.8573351,3,0.52984565,105000,0.9073394,0.5869274,-1.2448334018699825e-08,0.38768119708298604,0.17881592,,,,,,,,,
,,,,,,,,,,,,,,,,-5.696284,0.008538727,5.5048404,0.540161,105000,-4.914784,0.0,-0.24133833,0.47151455
235,309.7402839099629,236,362.03642130052935,105000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0327961,0.30281588,0.85513175,8,0.53701216,106000,0.91712356,0.5433878,1.3790454431727994e-09,0.3578393060050478,0.2741047,,,,,,,,,
,,,,,0.026637707,0.24817948,0.8549974,6,0.5924888,107000,0.9274793,0.6433358,1.3821030734106898e-08,0.3493950162135477,0.31016022,,,,,,,,,
,,,,,0.022917774,0.279205,0.8537128,5,0.68219614,108000,0.9593229,0.58367914,1.7235830455319955e-08,0.34080354709689953,0.22480643,,,,,,,,,
,,,,,0.02570352,0.29497948,0.8465265,5,0.6666959,109000,0.99161845,0.51316863,1.9602724933065473e-08,0.36295227104197963,0.22464208,,,,,,,,,
,,,,,0.030067394,0.2574278,0.84087896,4,0.6163541,110000,0.9783295,0.6044421,-2.2781678126193584e-08,0.33194054043402343,0.28828523,,,,,,,,,
,,,,,,,,,,,,,,,,-6.0167127,0.00707947,4.8305974,0.52715665,110000,-5.130816,0.0,-0.3587399,0.45838735
216,300.2519837183188,207,335.3874271839468,110000,,,,,,,,,,,,,,,,,,,,
,,,,,0.01892039,0.2939674,0.83563805,9,0.55747086,111000,1.0430527,0.5091499,-7.696828106418252e-09,0.3833247648975994,0.22171775,,,,,,,,,
,,,,,0.039733134,0.29553893,0.8347285,7,0.65695995,112000,1.1026891,0.5453198,5.173980025574565e-08,0.33263422566433415,0.071344726,,,,,,,,,
,,,,,0.02590534,0.28972897,0.82771957,6,0.48934233,113000,1.0799743,0.5826473,-6.144888175185769e-08,0.37790020209432634,0.19861044,,,,,,,,,
,,,,,0.029048175,0.28619304,0.8267047,5,0.66669494,114000,1.1196307,0.4935516,1.1376652400940656e-07,0.3685728749400922,0.2314267,,,,,,,,,
,,,,,0.030175192,0.31143174,0.82681805,4,0.6161306,115000,1.1121932,0.55954915,2.0519295958365546e-08,0.35588891237505776,0.10088393,,,,,,,,,
,,,,,,,,,,,,,,,,-5.508137,0.010529523,5.3744636,0.54268986,115000,-4.597638,0.0,-0.3678087,0.4537054
214,293.4187377530305,211,335.84423067299514,115000,,,,,,,,,,,,,,,,,,,,
,,,,,0.024913255,0.30296236,0.82443523,9,0.5190283,116000,1.1123372,0.5152545,-6.295068942563376e-09,0.38727815577205904,0.12938522,,,,,,,,,
,,,,,0.025007661,0.28104994,0.8224,7,0.5790159,117000,1.0499932,0.5686744,-2.3513101041316986e-08,0.3670955042567027,0.14611246,,,,,,,,,
,,,,,0.055105284,0.29461145,0.8211958,6,0.6260037,118000,1.1344179,0.68214935,-9.826035238802433e-10,0.32278895909828714,0.19262756,,,,,,,,,
,,,,,0.02883435,0.30165136,0.82063025,5,0.57933134,119000,1.0501237,0.5475099,1.840619370341301e-08,0.368647263805087,0.0928254,,,,,,,,,
,,,,,0.038743824,0.2951924,0.81808454,4,0.66595936,120000,1.0606642,0.58585906,-7.442664355039597e-08,0.3138363094905774,0.22785711,,,,,,,,,
,,,,,,,,,,,,,,,,-5.7525005,0.009390014,4.173943,0.49002507,120000,-4.9404883,0.0,-0.32198682,0.45123735
225,295.39462175590927,225,341.4670891180241,120000,,,,,,,,,,,,,,,,,,,,
,,,,,0.015982911,0.30318072,0.81160575,9,0.5329535,121000,1.1617523,0.53702533,2.7274945750832557e-08,0.3738019108441316,0.29192996,,,,,,,,,
,,,,,0.030859599,0.27591616,0.8083767,7,0.5959929,122000,1.1567233,0.57604885,5.748280455009081e-08,0.34535536634278957,0.2131714,,,,,,,,,
,,,,,0.04312152,0.32358515,0.8078784,6,0.73646235,123000,1.092707,0.597815,1.1308464672765695e-07,0.30735506733253953,0.095374726,,,,,,,,,
,,,,,0.054398734,0.32916427,0.80752957,5,0.6246564,124000,1.1793255,0.5810878,-9.767047595232725e-08,0.33723469694160635,0.20115153,,,,,,,,,
,,,,,0.057876088,0.3285162,0.806255,4,0.72257626,125000,1.2006758,0.548528,7.834969437681138e-09,0.34239406484525353,0.1569512,,,,,,,,,
,,,,,,,,,,,,,,,,-5.842515,0.007556257,3.8415961,0.52970713,125000,-4.9219937,0.0,-0.39081395,0.43981114
220,284.65767622710035,220,329.95386605547077,125000,,,,,,,,,,,,,,,,,,,,
,,,,,0.036651686,0.3175714,0.80450195,9,0.7268395,126000,1.056713,0.5151838,1.1497020750539377e-08,0.3420379983479157,0.18837807,,,,,,,,,
