#{"t_start": 1640213124.0897632, "env_id": "HalfCheetah-v2"}
return,length,time
-725.672016,1000,88.233885
-613.034376,1000,101.40925
-638.365773,1000,106.928117
-593.054194,1000,112.37226
-645.77979,1000,118.029013
-549.592181,1000,197.137627
-657.612818,1000,202.479954
-658.860281,1000,207.703069
-577.300348,1000,213.039128
-802.603461,1000,218.653917
-738.595602,1000,296.078202
-760.461267,1000,301.180023
-760.296851,1000,307.259491
-574.065821,1000,312.511724
-611.037847,1000,318.071299
-929.345571,1000,393.322149
-659.026146,1000,398.28849
-782.520816,1000,403.896313
-660.438537,1000,409.609375
-783.804045,1000,415.201432
-616.775119,1000,538.674695
-784.50317,1000,544.305606
-732.556782,1000,550.183945
-763.053011,1000,555.822678
-708.139127,1000,561.588568
-939.775795,1000,640.098113
-670.724014,1000,645.711997
-693.474509,1000,651.4743
-774.253749,1000,656.670557
-720.688373,1000,662.342326
-673.718637,1000,739.273726
-898.218785,1000,744.681679
-705.056161,1000,750.004584
-747.964741,1000,755.665794
-639.524052,1000,761.412687
-693.229122,1000,840.584894
-798.332662,1000,846.186384
-778.256986,1000,851.556563
-774.555576,1000,857.306336
-797.698127,1000,862.889513
-742.153808,1000,947.95521
-675.896954,1000,954.39701
-904.101354,1000,960.028729
-842.394917,1000,965.657791
-740.416219,1000,971.297127
-673.632805,1000,1050.478354
-515.045465,1000,1056.137945
-948.47445,1000,1060.909031
-600.090324,1000,1065.66097
-654.081204,1000,1071.056829
-800.985225,1000,1149.981356
-839.578714,1000,1155.468813
-585.334476,1000,1161.15471
-613.096506,1000,1166.721401
-768.91874,1000,1171.659344
-776.279974,1000,1252.573833
-698.195586,1000,1257.543867
-639.955792,1000,1262.698818
-639.711798,1000,1268.028544
-784.981045,1000,1273.691878
-635.854357,1000,1361.975912
-684.292963,1000,1367.526035
-676.033465,1000,1373.277357
-723.887602,1000,1379.056316
-666.805347,1000,1384.634806
-618.650019,1000,1464.279436
-533.368087,1000,1469.934272
-664.264989,1000,1475.433341
-646.907297,1000,1481.119788
-459.132051,1000,1486.210458
-500.981021,1000,1565.122704
-611.789986,1000,1570.59869
-762.974963,1000,1576.145208
-583.047949,1000,1581.911262
-564.041277,1000,1587.628657
-496.870231,1000,1663.352227
-570.47443,1000,1668.695144
-626.81021,1000,1674.288896
-483.359385,1000,1679.776382
-514.880929,1000,1685.455417
-403.614917,1000,1764.930484
-500.454911,1000,1770.572542
-570.864991,1000,1776.222635
-548.115896,1000,1781.772663
-441.769408,1000,1787.31464
-463.084777,1000,1863.133228
-383.083355,1000,1868.863924
-234.983604,1000,1874.543751
-378.397098,1000,1880.025048
-370.197366,1000,1885.849857
-200.710723,1000,1961.81599
-846.854387,1000,1967.385736
-461.279289,1000,1973.037907
-302.071088,1000,1978.680652
-667.341056,1000,1984.083728
-506.098918,1000,2060.46028
-457.084655,1000,2066.139423
-762.790055,1000,2071.763167
-417.18659,1000,2078.217507
-575.346933,1000,2085.083871
-401.695606,1000,2163.52142
-403.879914,1000,2168.907029
-304.289614,1000,2174.445693
-408.412205,1000,2179.921811
-467.100144,1000,2185.26635
-312.472709,1000,2264.666602
-478.432386,1000,2270.050745
-812.648696,1000,2275.893087
-520.063317,1000,2281.39671
-233.352134,1000,2288.27202
-325.094533,1000,2370.706692
-149.54372,1000,2376.486715
-385.733073,1000,2382.117515
