#{"t_start": 1640213124.1114073, "env_id": "HalfCheetah-v2"}
return,length,time
-0.52796,1000,15.492048
-0.246442,1000,18.418669
0.955816,1000,22.634427
-0.900615,1000,25.578386
0.50048,1000,28.241786
-1.095108,1000,32.189595
-0.142081,1000,35.957772
-1.214873,1000,39.391611
-1.470314,1000,43.295669
-0.483161,1000,47.683072
0.170155,1000,51.739537
-0.429843,1000,55.145971
-0.536948,1000,58.697699
-1.198836,1000,61.866731
0.460461,1000,65.354425
-0.207709,1000,69.038473
-0.358434,1000,72.606765
-0.752172,1000,76.197707
-1.221749,1000,79.78079
-0.467374,1000,83.422754
-2.711763,1000,124.417857
-1.556908,1000,128.120531
-2.782778,1000,131.695227
-1.383338,1000,135.632828
-2.173064,1000,139.381059
-0.656196,1000,143.03048
-0.513321,1000,146.591038
-0.999577,1000,150.169448
-1.075591,1000,153.838814
-2.413617,1000,157.258018
-1.555795,1000,160.881603
-1.592381,1000,164.43884
-0.89673,1000,168.008712
-1.536179,1000,171.678586
-1.097476,1000,175.102797
-2.900513,1000,178.676393
-1.824,1000,182.300336
-0.858881,1000,186.092472
-0.865421,1000,189.546036
-1.411274,1000,192.948997
-6.755531,1000,223.595003
-5.511178,1000,227.149433
-7.791765,1000,230.741996
-7.628518,1000,234.255821
-6.42824,1000,237.899815
-7.323437,1000,241.645572
-7.301222,1000,245.383107
-6.336181,1000,249.100242
-6.275686,1000,252.542351
-6.590889,1000,256.208337
-6.678629,1000,259.763859
-6.025757,1000,263.230217
-7.307945,1000,266.773958
-7.812769,1000,270.008362
-7.120711,1000,273.59529
-8.243925,1000,277.095909
-7.784104,1000,280.597084
-8.698964,1000,284.209528
-7.564932,1000,288.419716
-7.474183,1000,291.803852
-13.046249,1000,323.018855
-13.519488,1000,326.541477
-12.481432,1000,330.031006
-12.358335,1000,333.599063
-13.140413,1000,337.106681
-11.862912,1000,340.670673
-11.277087,1000,344.392049
-11.689209,1000,347.58143
-11.929753,1000,351.302859
-12.324062,1000,354.306324
-11.689194,1000,357.355064
-11.727128,1000,360.976604
-13.136298,1000,364.626697
-12.331107,1000,368.269704
-11.584253,1000,371.759004
-11.821497,1000,375.235447
-13.30914,1000,378.7395
-11.659801,1000,382.124873
-12.004004,1000,385.480711
-11.844086,1000,389.110446
-16.536273,1000,419.811725
-17.165375,1000,423.472961
-16.031491,1000,429.821707
-17.756824,1000,435.796736
-18.230119,1000,441.841038
-17.110631,1000,446.179111
-17.398392,1000,450.771314
-17.764109,1000,455.4778
-17.503566,1000,466.223816
-17.714314,1000,475.244735
-18.661052,1000,482.035929
-17.97911,1000,489.443569
-17.606992,1000,495.663096
-17.819246,1000,503.522919
-17.282086,1000,509.821805
-17.76489,1000,519.178183
-17.375007,1000,522.986465
-17.183549,1000,526.753964
-18.054497,1000,530.337978
-17.059736,1000,534.071516
-25.77857,1000,566.704463
-25.34603,1000,570.915928
-24.720888,1000,574.71315
-25.307047,1000,578.428473
-24.893414,1000,582.030131
-25.254589,1000,585.64035
-24.348488,1000,589.314338
-24.891858,1000,592.945564
-24.773439,1000,596.673419
-24.374281,1000,600.533816
-24.3135,1000,603.736611
-24.421039,1000,606.811521
-25.132507,1000,610.036501
-24.521349,1000,613.598797
-25.126222,1000,617.240575
-25.691131,1000,621.050534
-24.893566,1000,624.791173
-24.680616,1000,628.47661
-25.304417,1000,632.160912
-24.899608,1000,635.857696
-34.51404,1000,667.462928
-33.078003,1000,671.342123
-34.03742,1000,674.831058
-34.388518,1000,678.560976
-33.8601,1000,682.270837
-33.287474,1000,686.052692
-33.759305,1000,689.822806
-33.861424,1000,693.389654
-32.59394,1000,697.035636
-33.645852,1000,700.650882
-34.194283,1000,704.389756
-34.038117,1000,708.056957
-33.294115,1000,711.686749
-32.921075,1000,715.484233
-33.42158,1000,718.974021
-34.092066,1000,722.719077
-34.277372,1000,726.013257
-33.519249,1000,729.161997
-32.212798,1000,732.319535
-35.040305,1000,735.39737
-37.448659,1000,766.50843
-37.274903,1000,769.873187
-37.084044,1000,773.532312
-37.221542,1000,777.125195
-37.116163,1000,780.871491
-36.178052,1000,784.499405
-36.987452,1000,788.12044
-37.400902,1000,792.118327
-37.743215,1000,795.836986
-37.555521,1000,799.733674
-36.65374,1000,803.536029
-37.199488,1000,807.257048
-35.588994,1000,810.995183
-37.146197,1000,814.579046
-36.92297,1000,818.090935
-35.265818,1000,821.672523
-36.850191,1000,825.362913
-36.894593,1000,828.900753
-36.520128,1000,832.718344
-36.512964,1000,836.268727
-47.850477,1000,867.867596
-47.839203,1000,872.035335
-47.772842,1000,875.819346
-48.570961,1000,879.407958
-48.385672,1000,883.678836
-48.790452,1000,887.375036
-48.608859,1000,891.034883
-48.67608,1000,894.718774
-47.646197,1000,898.329707
-48.078637,1000,901.947829
-47.513119,1000,905.512691
-47.625704,1000,908.871196
-46.572165,1000,912.499353
-49.328922,1000,916.148524
-48.646354,1000,919.67991
-48.872103,1000,923.832299
-48.869293,1000,928.638982
-47.329519,1000,933.687824
-48.340138,1000,937.359204
-48.057169,1000,942.516438
-90.10157,1000,976.420151
-89.357163,1000,980.204328
-92.369485,1000,983.862076
-90.831275,1000,987.523667
-91.644734,1000,991.27546
-88.493145,1000,994.624151
-90.709277,1000,998.553177
-91.663433,1000,1002.311191
-90.243291,1000,1006.063528
-90.750215,1000,1009.798756
-89.619314,1000,1013.377099
-89.650769,1000,1016.971524
-90.386075,1000,1020.761807
-91.068323,1000,1024.36567
-90.358664,1000,1028.049566
-88.467981,1000,1031.82817
-90.118282,1000,1035.529673
-91.204177,1000,1039.405672
-90.236888,1000,1043.162323
-91.437504,1000,1046.678995
-133.132895,1000,1075.999668
-134.787086,1000,1079.556595
-134.822174,1000,1083.31865
-134.630956,1000,1086.892363
-132.152023,1000,1090.619079
-134.494858,1000,1094.265831
-134.061323,1000,1098.227431
-134.442302,1000,1102.080053
-135.926498,1000,1105.239165
-136.150351,1000,1108.835585
-135.758861,1000,1112.151746
-135.618044,1000,1115.983101
-134.840078,1000,1119.732838
-135.328529,1000,1123.333273
-134.80389,1000,1127.103755
-134.730212,1000,1130.966681
-135.39283,1000,1134.613129
-135.059854,1000,1138.329802
-134.403459,1000,1142.053891
-133.917635,1000,1145.723812
-206.592481,1000,1176.869151
-205.193568,1000,1180.727658
-207.059826,1000,1184.68522
-205.521459,1000,1188.684625
-203.925782,1000,1192.463457
-206.358176,1000,1196.131672
-207.905971,1000,1200.258704
-206.025549,1000,1203.985187
-206.170994,1000,1207.593869
-206.162801,1000,1211.193139
-207.501192,1000,1214.818237
-205.38395,1000,1218.667699
-205.4309,1000,1222.513168
-206.571079,1000,1226.113411
-206.61111,1000,1229.901061
-204.431246,1000,1233.61151
-205.296071,1000,1237.324491
-207.967637,1000,1240.649586
-204.043094,1000,1244.473792
-205.467701,1000,1248.195519
-285.958312,1000,1278.84474
-282.401932,1000,1282.65609
-283.029326,1000,1286.328743
-284.868584,1000,1290.081418
-280.718535,1000,1293.703786
-284.514613,1000,1297.573399
-283.357283,1000,1301.188468
-286.964026,1000,1305.029973
-282.78599,1000,1308.761678
-283.497158,1000,1312.178472
-286.543619,1000,1315.754407
-281.758633,1000,1319.48376
-282.446884,1000,1323.623058
-284.646528,1000,1328.151035
-281.614311,1000,1332.364402
-282.829745,1000,1336.733445
-286.448064,1000,1341.341618
-282.8964,1000,1347.939299
-281.260287,1000,1353.329684
-283.262785,1000,1357.398616
-354.413513,1000,1389.439646
-349.803387,1000,1393.129191
-354.699433,1000,1396.948853
-348.68328,1000,1400.82559
-348.444661,1000,1404.939169
-350.58284,1000,1408.623703
-355.417664,1000,1412.358227
-352.502608,1000,1416.269415
-347.864835,1000,1420.201367
-352.334325,1000,1423.774892
-349.151978,1000,1427.04554
-355.322862,1000,1430.204816
-352.220825,1000,1433.945086
-349.217463,1000,1437.641941
-352.591277,1000,1441.454212
-354.54024,1000,1445.412093
-353.701763,1000,1449.061688
-353.368387,1000,1452.68888
-353.211916,1000,1456.107266
-354.755424,1000,1459.855426
-337.782515,1000,1490.874674
-344.087234,1000,1494.501478
-345.925313,1000,1498.198016
-344.021057,1000,1501.824441
-337.959417,1000,1505.292655
-343.14343,1000,1508.898683
-338.834222,1000,1512.486857
-336.566418,1000,1516.017201
-345.080093,1000,1519.806837
-337.27176,1000,1523.872064
-340.177618,1000,1527.524175
-343.190766,1000,1531.409655
-339.790836,1000,1535.107693
-342.316613,1000,1538.763024
-341.130476,1000,1542.455125
-336.391717,1000,1546.029804
-336.430443,1000,1549.754154
-337.787985,1000,1553.538249
-346.980837,1000,1557.037234
-345.245728,1000,1560.677448
-292.967386,1000,1592.643121
-285.863058,1000,1595.991441
-293.919851,1000,1599.939711
-287.271609,1000,1603.495846
-289.555393,1000,1607.184457
-291.443074,1000,1610.806133
-284.526058,1000,1614.532472
-293.520981,1000,1618.148106
-294.463302,1000,1621.85177
-287.383281,1000,1625.488458
-296.597099,1000,1629.119667
-286.854371,1000,1632.355685
-286.342311,1000,1635.491533
-289.914703,1000,1638.688181
-286.579917,1000,1642.016937
-286.631464,1000,1645.58354
-290.173835,1000,1649.25453
-291.377147,1000,1652.397105
-290.07153,1000,1655.574573
-285.504564,1000,1659.027743
-269.139437,1000,1690.496729
-279.39796,1000,1694.040838
-280.240383,1000,1697.710282
-254.928704,1000,1701.293195
-176.591711,1000,1705.020049
-260.13586,1000,1708.534378
-257.947016,1000,1712.363437
-260.069368,1000,1716.197214
-265.49928,1000,1719.688146
-284.394994,1000,1723.369733
-245.780629,1000,1727.195443
323.06766,1000,1730.902616
311.203116,1000,1734.786106
-281.938577,1000,1738.444317
-199.640414,1000,1742.16031
-115.534194,1000,1745.820465
327.015341,1000,1749.536131
-244.287421,1000,1753.18962
-264.554113,1000,1756.83871
-262.376182,1000,1760.503151
-193.24109,1000,1792.38581
-176.66746,1000,1795.777014
-189.038834,1000,1799.012664
-180.347517,1000,1802.094554
-180.978167,1000,1805.152127
-175.079205,1000,1808.266
-145.343498,1000,1811.429805
-144.856941,1000,1814.922061
-165.52555,1000,1818.530767
-166.848718,1000,1822.155467
-175.767322,1000,1825.534309
8.189769,1000,1828.969934
-180.275306,1000,1832.65973
-182.695883,1000,1836.367633
-129.045844,1000,1840.197768
-149.596655,1000,1843.852134
-181.94321,1000,1847.821862
280.538254,1000,1851.503876
-135.837046,1000,1855.105107
-141.702017,1000,1858.686426
577.660235,1000,1890.924912
670.942461,1000,1894.714413
815.488561,1000,1898.343882
523.700752,1000,1901.729331
699.982673,1000,1904.876552
953.692066,1000,1908.330689
576.081197,1000,1911.830395
1001.460932,1000,1915.088629
683.395092,1000,1918.850788
712.816872,1000,1922.389556
669.226522,1000,1925.997896
559.007692,1000,1929.565447
569.370271,1000,1933.090654
925.567434,1000,1936.287768
525.556936,1000,1939.669883
586.554495,1000,1943.463923
709.865266,1000,1947.136675
887.86096,1000,1950.621063
581.943272,1000,1954.26414
791.262354,1000,1957.680084
1212.827223,1000,1989.129035
1110.32485,1000,1992.688941
1137.213285,1000,1996.430345
1183.043981,1000,1999.889246
1294.547675,1000,2003.703079
1117.303403,1000,2007.186897
1037.995166,1000,2010.883365
1150.164283,1000,2014.415501
1304.601906,1000,2018.107936
1214.849055,1000,2021.811173
1375.560187,1000,2025.510785
1257.921361,1000,2029.19091
1324.118428,1000,2032.21983
1098.078453,1000,2035.236503
1284.915296,1000,2038.519093
1076.505852,1000,2042.082165
1293.41908,1000,2045.600384
1268.033868,1000,2049.092496
1229.079311,1000,2052.585245
1252.241311,1000,2056.18917
1520.300993,1000,2089.928245
1497.412235,1000,2093.630951
1510.376888,1000,2097.11072
1466.475874,1000,2100.677262
1514.612774,1000,2104.424534
1358.582519,1000,2108.064215
1498.278657,1000,2111.618632
1511.585315,1000,2115.255733
1541.304613,1000,2118.872606
1539.610315,1000,2122.524651
1415.861845,1000,2126.172368
1480.189644,1000,2129.836751
1542.228012,1000,2133.516049
1496.549809,1000,2137.239926
1514.975683,1000,2140.90589
1550.423997,1000,2144.549808
1506.043843,1000,2148.100805
1455.792599,1000,2151.606509
1477.723425,1000,2155.481951
1402.778127,1000,2159.127317
1864.452453,1000,2190.291927
1858.494307,1000,2194.09307
1838.180068,1000,2197.856479
1825.835054,1000,2201.543257
1767.125542,1000,2204.929089
1823.910433,1000,2208.612963
1915.924909,1000,2212.029701
