#{"t_start": 1640213151.8741763, "env_id": "Hopper-v2"}
return,length,time
256.233281,108,339.002128
258.996924,108,339.516061
252.310787,107,340.023391
258.822922,108,340.483621
259.690543,107,341.019543
258.999983,107,341.489476
259.119255,107,341.994361
254.303818,107,342.463533
257.9264,108,342.927627
254.997912,107,343.364894
252.521626,107,343.86645
256.817049,107,344.354464
254.008606,107,344.920155
258.996221,107,345.386076
259.518843,107,345.838615
259.590355,107,346.314021
256.557834,108,346.759924
253.981989,107,347.298974
257.983161,107,347.791114
258.359298,107,348.268678
238.087302,101,380.534817
239.819927,101,381.020785
239.016026,102,381.525752
238.28831,101,381.938326
244.176155,101,382.415768
240.345665,101,382.861167
238.326088,101,383.319165
244.842322,101,383.734768
240.487111,101,384.157866
247.971271,102,384.640787
238.136993,102,385.057012
235.904106,101,385.569032
237.878722,101,385.9887
238.073116,102,386.457861
239.706704,102,386.907379
239.070448,101,387.349051
244.029608,101,387.827228
239.890893,101,388.308813
239.901307,102,388.850247
245.821316,101,389.267826
246.66076,101,438.918291
235.858487,100,440.076316
240.620415,100,441.564357
238.464545,100,442.775145
246.347942,101,444.231707
236.540628,101,445.475067
237.420063,101,446.588918
236.577268,101,447.542345
237.037922,100,448.465161
237.043353,100,449.714044
241.512479,101,450.77777
244.932994,101,451.582051
241.797955,100,452.449735
239.948673,100,453.161091
239.87719,101,454.151113
238.658684,101,454.691231
236.884019,101,455.393611
236.74189,101,456.74882
240.970041,101,457.63778
242.110175,101,458.527929
252.728089,105,508.638303
259.639483,105,509.166752
256.046653,104,509.651165
255.494483,104,510.096452
256.808016,104,510.526929
255.517697,105,510.985972
254.049193,105,511.444539
248.770718,104,511.95308
257.51445,104,512.409206
261.748066,105,512.902188
254.419193,105,513.403722
251.690756,105,513.890967
251.645742,105,514.352979
250.002097,104,514.780462
253.796007,105,515.281315
251.446067,105,515.852136
250.196872,104,516.340945
255.629332,104,516.807908
257.582951,105,517.317885
252.141746,105,517.783148
358.795958,132,552.782264
354.495666,132,553.357425
343.725701,129,553.954473
354.063818,130,554.594615
356.15662,132,555.275006
352.824221,127,555.870827
360.259734,133,556.477804
357.350171,133,557.045419
357.151047,131,557.703281
355.130711,132,558.340576
352.235282,129,558.926345
352.535338,128,559.488918
355.145124,132,560.138659
355.416257,130,560.710981
358.359126,132,561.286758
357.616162,132,561.871246
357.053973,131,562.507603
352.587582,129,563.115273
354.695039,130,563.735188
355.318285,132,564.337454
358.006602,131,596.080456
360.705918,132,596.641791
364.396261,134,597.277079
352.776086,128,597.83205
359.566826,133,598.412402
355.803452,130,599.002913
355.021478,130,599.564056
348.406256,130,600.082404
357.255686,130,600.762813
359.591498,132,601.359246
356.655902,130,601.955195
365.566224,134,602.598503
355.475581,132,603.192723
360.162936,133,603.741108
353.530602,129,604.327202
345.785122,129,604.897367
361.27514,133,605.495665
357.393259,131,606.090646
360.272218,133,606.685301
351.962557,128,607.285267
378.739354,136,641.005085
379.371599,136,641.722908
363.016347,130,642.348825
421.941999,144,643.084301
375.217318,135,643.707021
366.403463,131,644.258719
413.678898,142,644.926305
397.229689,139,645.570964
367.276739,132,646.138495
365.382449,131,646.659997
366.408367,131,647.218903
368.379809,132,647.751014
406.351311,141,648.46983
360.28085,132,649.087987
366.428051,132,649.666539
376.137528,134,650.323359
379.763657,136,650.890835
368.244604,132,651.467412
366.661573,131,651.994517
413.662873,142,652.637644
377.258885,132,685.796119
434.731254,142,686.393739
393.724368,135,687.009376
453.688463,148,687.736819
431.876878,143,688.415644
375.005911,132,689.007294
370.392063,131,689.576705
447.738475,144,690.235833
424.138675,140,690.855083
446.330591,146,691.455329
386.998769,135,692.091358
447.643731,144,692.747328
434.95696,142,693.412198
442.5847,146,694.079557
382.005624,133,694.752373
441.64331,143,695.424649
378.033426,133,695.993492
377.836759,132,696.581823
370.571451,131,697.103444
382.272189,133,697.598463
462.877199,147,728.412101
467.485951,148,729.054539
440.160511,143,729.779753
483.206088,151,730.48683
483.844702,151,731.241393
479.228473,150,731.969209
482.356547,151,732.654299
422.524727,140,733.319149
435.084305,142,733.978024
372.720537,131,734.538258
375.423615,132,735.275219
483.910503,151,736.032211
456.685112,146,736.771575
457.335353,146,737.444405
484.065986,151,738.19372
458.145809,146,738.834275
445.540969,144,739.538944
473.556098,150,740.21804
484.649413,151,740.90673
473.846184,149,741.542032
475.670168,156,774.89376
476.29598,154,775.503167
474.3873,154,776.145587
477.488722,154,776.806156
478.052232,152,777.493248
479.524209,156,778.1606
474.551483,155,778.908829
477.05604,152,779.60447
473.696684,153,780.24582
473.535,154,780.920411
478.887725,154,781.580409
476.493245,152,782.229564
475.519253,154,782.98063
477.723696,153,783.69924
477.10023,153,784.468338
478.228536,152,785.156517
475.916179,153,785.83798
478.176181,154,786.527185
472.235086,155,787.233086
476.498433,157,787.979931
493.179851,165,820.890703
484.509257,156,821.575126
501.839276,167,822.466666
498.4839,166,823.296292
497.75161,166,824.128759
489.716802,164,824.952194
494.596041,160,825.749553
502.191445,163,826.602057
492.854524,164,827.48236
494.835525,164,828.288586
402.916552,144,829.030311
389.815686,140,829.73896
501.481886,167,830.561736
499.434567,162,831.322821
493.825969,165,832.05343
486.201969,163,832.842323
497.994907,161,833.63714
500.013574,167,834.395476
390.149011,140,835.036211
492.835184,164,835.837819
516.65957,168,870.317773
519.735388,171,871.036757
516.929666,170,871.790244
519.111474,172,872.54388
517.712446,168,873.244966
517.61868,170,873.967229
514.561133,169,874.693196
518.26523,169,875.421944
518.344555,171,876.212734
515.77548,169,876.916817
515.439224,167,877.671206
514.630708,170,878.380913
516.99564,168,879.11989
516.614845,170,879.961761
517.583786,171,880.664722
515.803264,169,881.373684
514.196381,171,882.239749
517.697871,170,882.973043
515.18858,168,883.742931
516.879181,171,884.463874
717.386809,223,924.326449
552.248188,183,925.368932
551.657757,184,926.165167
714.910144,222,926.956532
550.634946,182,927.818867
549.433979,182,928.637226
710.300405,221,929.623968
529.083155,175,930.47213
548.257154,181,931.252246
545.61741,180,932.058009
528.722858,175,932.85093
552.315005,185,933.661744
529.526329,175,934.456295
520.196092,172,935.31747
550.853256,182,936.162137
535.889551,177,936.896729
553.946144,183,937.755471
550.179715,182,938.53977
550.467897,183,939.381657
555.57253,186,940.197195
545.94605,187,974.029946
775.909826,249,975.161089
535.437375,193,976.119993
774.461596,249,977.154923
535.299814,188,978.039396
748.345239,250,979.263196
536.065421,191,980.154511
534.231885,190,980.969824
756.136007,250,982.06062
539.894186,183,982.876519
532.237363,188,983.708609
774.254697,250,984.92454
534.183948,186,985.886004
764.781543,250,987.044189
534.445633,191,987.873768
527.27697,189,988.701974
779.021605,249,989.890501
544.22795,186,990.674708
533.508768,188,991.540872
531.395912,188,992.403941
708.859149,228,1025.043382
556.302603,192,1025.953182
567.696424,190,1026.787353
576.731821,189,1027.711488
570.842354,189,1028.521899
577.340381,189,1029.356484
793.331037,252,1030.42203
806.86138,252,1031.39548
568.839243,190,1032.122979
712.831316,229,1033.082905
717.146288,228,1034.008508
543.763603,193,1034.779861
574.701614,190,1035.407678
715.505019,228,1036.302864
575.072496,191,1037.032169
557.485834,193,1037.747156
798.485357,252,1038.674384
713.405927,227,1039.462605
572.787015,187,1040.233626
514.58107,172,1040.972799
574.050329,188,1074.493924
574.257484,188,1075.318444
567.42749,186,1076.064671
502.705643,167,1076.722431
560.836065,182,1077.416263
571.80241,187,1078.224047
499.307068,166,1079.033071
512.084284,171,1079.712821
504.948218,168,1080.55426
568.321467,186,1081.334871
565.303885,191,1082.289342
569.899675,185,1083.005976
513.216301,171,1083.68884
502.026181,168,1084.339677
566.231728,184,1085.113925
505.806992,169,1085.919126
570.777446,189,1086.783379
505.012152,169,1087.644982
559.406049,190,1088.530933
555.746245,192,1089.474419
512.865537,170,1122.755877
504.836659,167,1123.514624
508.265456,169,1124.240708
685.035961,209,1125.166673
505.748948,166,1125.876726
509.205392,169,1126.644975
686.352643,210,1127.603732
686.801964,210,1128.54838
514.550645,171,1129.444789
509.061793,169,1130.227156
686.878375,210,1131.174295
687.705341,210,1132.20093
521.299795,173,1133.01398
526.87019,174,1133.795454
687.523345,210,1134.708251
688.710603,214,1135.6795
684.976336,210,1136.602904
514.341195,171,1137.369521
684.140191,210,1138.25691
524.98544,174,1139.046865
499.525308,165,1172.38023
507.176048,168,1173.206801
684.03003,212,1174.170731
501.858145,165,1174.868117
509.744436,169,1175.704912
685.199855,212,1176.603994
502.325051,166,1177.417508
505.452666,167,1178.173943
513.068468,170,1178.916991
682.440991,210,1179.879506
505.755541,167,1180.528784
504.324585,167,1181.215832
502.711903,165,1182.026409
499.627039,165,1182.729863
511.264428,170,1183.504725
684.352988,211,1184.438114
503.109177,165,1185.17513
502.075112,165,1185.894931
510.753093,170,1186.664112
501.416584,165,1187.342109
507.446077,168,1220.811423
690.579302,213,1221.710792
742.897652,231,1222.705679
687.088046,211,1223.727663
514.129119,170,1224.537491
686.146685,211,1225.403022
503.150087,167,1226.150825
686.325438,209,1226.968035
692.45425,213,1227.719267
527.183992,173,1228.440202
502.180575,166,1229.054756
688.555173,212,1229.86892
687.465408,212,1230.656588
502.687022,166,1231.320079
506.633914,168,1231.988597
518.625999,171,1232.73684
683.978719,210,1233.59112
685.596173,208,1234.55776
684.941047,211,1235.467405
788.705241,235,1236.519114
506.150574,169,1270.234735
511.700702,171,1270.992922
682.42008,210,1271.924449
502.125414,167,1272.669671
498.528977,167,1273.476757
499.808018,166,1274.258758
499.290278,166,1275.079403
503.000782,168,1275.822051
501.806216,168,1276.60896
498.934391,167,1277.285741
509.189734,170,1278.040026
498.170924,166,1278.806867
495.271941,165,1279.507197
500.551367,167,1280.257085
684.841582,211,1281.218114
506.372287,169,1282.08267
502.142045,168,1282.844248
499.61168,167,1283.537559
502.716504,168,1284.214543
503.752686,168,1284.886794
505.005087,166,1326.018959
521.828294,171,1326.883685
517.847212,170,1327.802162
509.205019,168,1328.631836
694.798886,209,1329.601899
509.956957,168,1330.299112
507.723952,167,1331.037225
507.201084,167,1331.777619
507.156639,167,1332.560002
500.67387,165,1333.36556
509.038189,168,1334.15839
692.694445,209,1335.080298
513.347122,169,1335.929946
507.587455,167,1336.74703
501.354466,165,1337.453214
507.272445,167,1338.239281
695.252428,209,1339.19703
523.864652,172,1339.997716
507.222477,167,1340.869858
510.691212,168,1341.719226
695.756293,209,1375.654525
826.175782,243,1376.756896
661.504717,201,1377.778442
697.602422,212,1378.775829
512.227343,168,1379.535635
524.183707,171,1380.310794
698.876094,210,1381.268636
698.847574,213,1382.221444
698.592754,210,1383.197164
696.747112,213,1384.169062
695.387858,210,1385.161417
700.047072,212,1386.241248
686.631246,207,1387.14342
691.801447,210,1388.107234
684.763919,206,1389.00695
694.761863,210,1389.954694
699.224831,210,1390.924287
695.219677,209,1391.948036
538.33552,174,1392.815104
706.258409,215,1393.785424
753.765014,224,1426.248225
685.275971,207,1427.069731
698.49499,211,1428.014209
695.022957,210,1429.019299
680.908091,206,1429.973867
686.612751,207,1430.876827
695.633259,209,1431.972287
825.606759,242,1433.123708
693.96771,211,1434.078382
701.477367,211,1434.988414
696.579877,213,1435.934189
690.300219,208,1436.752798
694.609814,211,1437.72805
702.194529,211,1438.722312
813.033225,237,1439.752169
664.380774,202,1440.605188
685.049038,207,1441.486748
681.839384,206,1442.354446
808.039823,235,1443.457428
690.599348,210,1444.44154
697.786574,210,1477.004182
695.592551,212,1477.899572
692.93781,210,1478.985616
722.675777,218,1479.871782
697.0096,212,1480.761977
697.17115,210,1481.695237
511.552539,169,1482.474104
679.791542,205,1483.425077
700.299781,211,1484.335551
703.467695,211,1485.264262
684.506915,206,1486.263544
693.83887,211,1487.249206
692.323153,210,1488.122713
692.931225,210,1489.070826
697.367287,210,1490.047182
702.611147,210,1491.049491
522.242867,171,1491.895581
835.994064,246,1493.090946
700.913013,210,1494.054881
694.800304,211,1495.011397
683.627775,205,1528.512588
701.51819,211,1529.410752
686.363661,206,1530.403913
698.041451,209,1531.303557
522.769838,171,1532.033575
675.66797,203,1532.965603
687.577714,206,1533.918664
703.581438,211,1534.861201
513.715391,169,1535.686642
690.335192,207,1536.644144
518.081806,170,1537.411012
708.710948,212,1538.369636
513.314968,169,1539.157905
522.382399,171,1539.988145
667.520943,201,1540.897502
683.587669,205,1541.853353
518.190827,170,1542.571506
686.564404,206,1543.532479
698.404185,209,1544.463817
691.083687,207,1545.386403
694.23798,212,1578.739996
684.363016,211,1579.673673
684.328325,211,1580.632954
689.515159,211,1581.603697
713.992422,216,1582.696048
697.523041,212,1583.668431
697.75447,212,1584.736063
686.109588,211,1585.777874
692.808674,212,1586.666852
683.060689,212,1587.570298
687.718251,211,1588.448371
746.910759,222,1589.444038
683.077541,211,1590.470197
683.960874,211,1591.523556
696.299303,212,1592.441338
690.686829,211,1593.340943
763.210318,228,1594.318208
682.615274,211,1595.239004
685.69584,212,1596.194963
696.183973,212,1597.131971
826.576743,238,1627.736561
834.033076,240,1628.5875
847.052807,247,1629.632661
724.576795,219,1630.662341
836.549267,242,1631.754148
705.451853,215,1632.725808
711.179446,216,1633.721049
853.140224,249,1634.882954
706.157895,215,1635.926768
734.119143,220,1636.939641
706.231532,215,1637.988862
825.478055,238,1638.884464
824.969843,238,1639.770803
833.403395,240,1640.791588
787.379633,230,1641.774733
704.935651,215,1642.749972
702.483706,214,1643.703984
705.139268,215,1644.629472
828.416387,238,1645.757317
790.373843,230,1646.790994
679.534095,203,1680.159984
680.895297,203,1681.088016
663.043591,199,1681.949439
727.882658,215,1682.92179
718.68052,215,1683.867202
716.970186,214,1684.92398
720.886586,215,1685.847318
671.618154,201,1686.814692
696.632558,207,1687.807072
671.661209,201,1688.670264
537.414371,173,1689.459882
662.243849,199,1690.239235
728.351588,215,1691.29629
727.795868,215,1692.326933
685.128946,204,1693.245215
706.278534,209,1694.0642
729.297304,215,1695.06007
689.799245,205,1695.912026
728.089208,215,1696.930358
729.019396,216,1697.890629
832.635072,238,1731.398124
718.504505,215,1732.355194
726.402535,216,1733.43368
723.393518,217,1734.487703
834.391318,238,1735.527047
745.127436,217,1736.527192
727.146594,216,1737.513646
724.838775,217,1738.537553
764.551175,225,1739.601062
730.633966,216,1740.598121
742.006434,217,1741.532222
721.415322,215,1742.503583
718.126222,213,1743.440221
803.857254,232,1744.564274
710.106236,211,1745.516287
718.970658,213,1746.451411
714.499405,212,1747.562229
702.216831,209,1748.519665
690.783333,206,1749.361511
719.48428,213,1750.38429
853.838258,248,1781.481791
724.658771,218,1782.323584
719.878446,216,1783.091223
733.064583,216,1783.964714
821.111647,235,1784.853281
719.033443,214,1785.846257
752.047825,219,1786.844142
720.850266,216,1787.762396
831.123823,237,1788.935239
752.039316,223,1790.006603
721.895967,216,1790.959262
727.484278,217,1791.864953
721.589485,217,1792.796095
738.615349,217,1793.594951
726.28475,218,1794.435317
719.632861,216,1795.447613
815.358385,234,1796.35952
711.01275,212,1797.201223
718.358943,216,1798.032094
715.271214,213,1798.928717
41.683533,24,1831.801427
41.679415,24,1831.907863
43.219836,25,1832.028797
41.800246,24,1832.136884
41.238003,24,1832.249573
39.956405,23,1832.346644
41.762282,24,1832.450821
41.416907,24,1832.586509
39.979746,23,1832.698238
40.058702,23,1832.805334
41.53793,24,1832.930643
39.916071,23,1833.036806
41.475487,24,1833.145062
39.67514,23,1833.263144
39.870145,23,1833.366101
41.73324,24,1833.468903
41.298553,24,1833.570765
43.083992,25,1833.668943
41.332243,24,1833.775604
41.398523,24,1833.88513
40.144888,23,1866.690129
42.920858,25,1866.799632
41.685102,24,1866.912824
42.001626,24,1867.030693
41.611098,24,1867.137962
41.46216,24,1867.261654
41.127988,24,1867.385125
41.207634,24,1867.511952
39.952156,23,1867.634645
41.199753,24,1867.747366
40.169263,23,1867.859115
41.76962,24,1867.961529
44.580012,26,1868.064657
41.555027,24,1868.185589
40.057627,23,1868.325278
41.528298,24,1868.4511
41.634013,24,1868.563364
41.626286,24,1868.671772
39.947261,23,1868.762362
41.787449,24,1868.875025
41.436072,24,1899.802538
44.622446,26,1899.9215
41.87399,24,1900.035269
44.642007,26,1900.172414
41.501747,24,1900.276816
43.378384,25,1900.379332
39.913884,23,1900.483692
863.999646,250,1901.669497
41.579728,24,1901.782066
44.722945,26,1901.898059
39.967975,23,1902.031554
41.679061,24,1902.157048
41.744184,24,1902.268935
41.44422,24,1902.387072
43.371635,25,1902.518493
41.733736,24,1902.646443
42.807452,25,1902.767576
41.734712,24,1902.881973
41.57092,24,1902.99265
43.185612,25,1903.109156
39.992606,23,1935.561983
41.78611,24,1935.674834
44.906705,26,1935.789742
40.124891,23,1935.923057
41.781917,24,1936.036118
40.043855,23,1936.159726
43.001269,25,1936.269766
41.780697,24,1936.384189
43.09058,25,1936.497072
44.627944,26,1936.625796
41.689778,24,1936.728545
43.283839,25,1936.837035
43.209137,25,1936.956224
41.826413,24,1937.063044
41.959927,24,1937.17617
41.70417,24,1937.280638
39.834283,23,1937.379102
41.889784,24,1937.485663
41.464008,24,1937.594199
43.242099,25,1937.71532
44.824729,26,1970.850359
41.708629,24,1970.946179
43.101562,25,1971.072369
41.373487,24,1971.196449
976.149365,278,1972.449234
967.057932,276,1973.678098
966.021849,276,1974.952578
41.923409,24,1975.081763
41.507965,24,1975.220139
41.704857,24,1975.331078
43.095249,25,1975.46418
43.27735,25,1975.591885
41.446705,24,1975.729592
43.392459,25,1975.854177
43.298332,25,1976.000007
41.662342,24,1976.129968
39.952939,23,1976.243144
41.473097,24,1976.372823
43.45127,25,1976.504118
41.560941,24,1976.640239
993.184308,286,2009.173227
1001.846423,289,2010.411821
41.788992,24,2010.509079
988.354186,284,2011.774374
997.987718,286,2013.023364
991.217874,286,2014.341914
993.511139,285,2015.691221
998.878235,287,2017.037611
994.817571,286,2018.332401
993.472112,285,2019.585896
984.290635,284,2020.885322
992.568921,285,2022.235762
993.878584,286,2023.578653
990.590042,285,2024.855593
981.316975,282,2026.176836
994.318279,287,2027.523866
996.641887,286,2028.817838
990.825761,285,2030.16342
1003.357631,290,2031.370662
997.613933,286,2032.688743
41.499552,24,2067.847369
40.080092,23,2067.931024
41.46654,24,2068.040133
41.60224,24,2068.132025
41.772084,24,2068.231322
43.170621,25,2068.318688
41.644528,24,2068.414804
41.651179,24,2068.516022
41.616637,24,2068.599298
41.362438,24,2068.69466
41.945179,24,2068.782771
41.600728,24,2068.878789
41.262494,24,2068.978468
41.526605,24,2069.064358
43.176705,25,2069.14956
41.407938,24,2069.240854
43.249809,25,2069.327781
40.177105,23,2069.412813
41.649746,24,2069.503681
41.231768,24,2069.590986
987.774093,283,2104.135212
43.497365,25,2104.240399
43.66528,25,2104.349113
991.730824,284,2105.564873
41.681536,24,2105.676014
992.800488,284,2106.988604
43.433762,25,2107.119295
41.733885,24,2107.230104
43.39762,25,2107.350644
993.57735,286,2108.618416
43.202792,25,2108.734222
43.37854,25,2108.852044
43.580719,25,2108.951289
43.139827,25,2109.063992
43.159125,25,2109.174008
41.838543,24,2109.286518
41.683005,24,2109.392472
991.933256,284,2110.713552
988.80737,285,2112.01215
41.723421,24,2112.146432
1013.264836,290,2145.872927
43.153301,25,2145.996539
43.116993,25,2146.104168
1025.803975,294,2147.37978
44.675653,26,2147.493181
41.577528,24,2147.609497
43.214954,25,2147.771197
1022.792411,293,2149.111159
1021.863448,293,2150.350551
41.469242,24,2150.446373
1001.951513,287,2151.673453
43.311595,25,2151.805587
1030.513607,296,2153.128826
1005.915975,288,2154.384046
41.524297,24,2154.511695
1023.768545,293,2155.79938
43.142603,25,2155.907846
1031.930323,296,2157.259093
43.059069,25,2157.372415
43.290568,25,2157.489293
43.133588,25,2190.814087
42.935685,25,2190.945782
43.138642,25,2191.063192
1028.640828,298,2192.498406
44.772424,26,2192.639175
43.054713,25,2192.773618
1023.62978,297,2194.099652
44.677259,26,2194.229233
43.288974,25,2194.341176
43.378732,25,2194.443503
43.252204,25,2194.544308
1030.712457,299,2195.820826
42.892183,25,2195.930705
41.253387,24,2196.046721
1035.347556,301,2197.410984
43.131382,25,2197.518337
1037.808066,301,2198.825166
43.140114,25,2198.924695
43.166669,25,2199.047727
43.124506,25,2199.136363
43.178855,25,2231.318704
44.623915,26,2231.436376
41.481037,24,2231.547482
41.237783,24,2231.701662
43.162898,25,2231.940197
43.011915,25,2232.069829
41.705856,24,2232.183867
42.825755,25,2232.315518
41.595323,24,2232.546756
41.529872,24,2232.65326
44.572712,26,2232.990945
43.427211,25,2233.435856
44.565791,26,2233.658899
41.23994,24,2233.861351
44.820613,26,2234.00418
41.199251,24,2234.119546
43.07512,25,2234.230332
41.194808,24,2234.349502
42.758528,25,2234.491944
41.258564,24,2234.62817
41.428078,24,2268.704431
41.418428,24,2268.818444
41.564916,24,2268.93439
41.510686,24,2269.04913
43.130824,25,2269.161709
41.759749,24,2269.27054
41.274995,24,2269.378333
42.965649,25,2269.495193
41.472814,24,2269.612012
42.871645,25,2269.719546
41.53768,24,2269.82174
41.158943,24,2269.93366
41.378564,24,2270.038921
41.45473,24,2270.169549
41.223037,24,2270.268899
41.40765,24,2270.384345
41.067186,24,2270.485714
43.092306,25,2270.587226
39.884573,23,2270.693318
41.138489,24,2270.79192
41.654164,24,2307.843675
43.269016,25,2307.961777
42.822884,25,2308.066963
41.767117,24,2308.165098
39.887908,23,2308.268301
42.93908,25,2308.385479
41.501592,24,2308.507924
41.552232,24,2308.629463
43.252736,25,2308.793278
42.792687,25,2308.935984
41.557024,24,2309.093954
43.053578,25,2309.234945
41.663386,24,2309.357932
41.090751,24,2309.484149
41.536426,24,2309.58577
41.595755,24,2309.703517
41.161471,24,2309.827431
41.608554,24,2309.923762
41.603281,24,2310.029419
41.567196,24,2310.131873
43.17829,25,2344.489059
43.388301,25,2344.617097
43.063011,25,2344.733499
42.986713,25,2344.838985
41.342366,24,2344.955872
41.180848,24,2345.072931
39.794954,23,2345.183621
41.504728,24,2345.291984
39.843687,23,2345.412628
41.311211,24,2345.526585
41.155887,24,2345.641112
41.669324,24,2345.767532
44.399769,26,2345.896109
41.539949,24,2346.012841
41.769969,24,2346.136647
43.237833,25,2346.267884
41.049548,24,2346.372849
44.4021,26,2346.507359
43.188166,25,2346.609214
41.322797,24,2346.7208
41.408558,24,2379.731076
42.922857,25,2379.847032
41.392561,24,2379.958804
43.253919,25,2380.075919
43.101403,25,2380.190462
42.789661,25,2380.30702
41.091247,24,2380.429371
41.425523,24,2380.545327
41.559552,24,2380.666741
42.995637,25,2380.769882
41.518458,24,2380.880493
41.35875,24,2380.983394
42.822488,25,2381.105976
41.313865,24,2381.223876
41.432228,24,2381.329507
41.478072,24,2381.467631
42.770522,25,2381.580344
41.439111,24,2381.69369
42.918672,25,2381.81217
41.450773,24,2381.928419
41.769448,24,2415.239612
44.337311,26,2415.365578
41.519883,24,2415.46634
41.401748,24,2415.578473
41.483085,24,2415.681047
42.77504,25,2415.806191
42.986478,25,2415.914902
42.854721,25,2416.02244
41.529474,24,2416.128556
41.268713,24,2416.228929
42.970099,25,2416.330499
39.8588,23,2416.420266
39.824957,23,2416.517376
40.00539,23,2416.614974
41.268429,24,2416.730239
41.242772,24,2416.851775
42.883522,25,2416.975207
43.126086,25,2417.119327
42.967525,25,2417.247741
41.863487,24,2417.364239
43.233129,25,2449.430988
43.121509,25,2449.551693
43.442878,25,2449.687913
1011.655147,299,2451.052545
43.175792,25,2451.166252
853.217935,259,2452.352182
43.189379,25,2452.468872
859.145628,261,2453.632863
42.937308,25,2453.749526
42.840949,25,2453.892961
43.211273,25,2453.999047
948.402179,283,2455.354509
849.982367,258,2456.490181
43.195738,25,2456.606678
41.534339,24,2456.705614
41.525281,24,2456.818048
42.969655,25,2456.944639
43.007514,25,2457.051866
849.466571,258,2458.188809
1004.110662,296,2459.476471
41.491177,24,2493.020579
42.832682,25,2493.140744
43.37175,25,2493.257012
