Evaluate/discounted_episode_lengths,Evaluate/discounted_episode_returns,Evaluate/episode_lengths,Evaluate/episode_returns,Evaluate/iter,TRPO/cg_residual,TRPO/dist_mean,TRPO/dist_std,TRPO/fps,TRPO/grad_norm,TRPO/iter,TRPO/mse_loss,TRPO/nat_grad_norm,TRPO/reward,TRPO/step_size,TRPO/vf_loss,Discriminator/fake_logits,Discriminator/fake_prob,Discriminator/grad_norm,Discriminator/grad_penalty,Discriminator/iter,Discriminator/loss,Discriminator/regularization,Discriminator/true_logits,Discriminator/true_prob
62,104.20079935170395,62,107.6239594787263,30000,,,,,,,,,,,,,,,,,,,,
,,,,,0.002129962,0.59432113,0.7442505,20,0.87987685,31000,1.1432904,0.30248913,-3.518746234476566e-08,0.5013544402020924,0.0365357,,,,,,,,,
,,,,,0.0015775722,0.5600471,0.7389267,12,0.7429791,32000,1.1095527,0.29219756,2.71875032922253e-08,0.5696022655285066,0.043532453,,,,,,,,,
,,,,,0.003901985,0.5520979,0.73735523,9,0.5301788,33000,1.1411972,0.36993024,4.407484084367752e-10,0.5218318957444962,0.016491892,,,,,,,,,
,,,,,0.005226236,0.55296576,0.7337516,7,0.6981602,34000,1.2430282,0.61385965,-3.300205298728543e-08,0.3122097570359085,0.100022495,,,,,,,,,
,,,,,0.006810253,0.56097263,0.7301594,6,0.4167293,35000,1.2588359,0.41665432,-6.7105574999004605e-09,0.5692331311364918,0.36552945,,,,,,,,,
,,,,,,,,,,,,,,,,-1.0964164,0.2583649,5.196464,0.4136011,35000,-0.7408905,0.0,0.058075212,0.5160894
66,112.82704407065333,66,116.90388953458898,35000,,,,,,,,,,,,,,,,,,,,
,,,,,0.009518975,0.553755,0.7278165,21,0.8969865,36000,1.2209526,0.4512746,8.06100433692336e-09,0.41767136999047094,0.28662863,,,,,,,,,
,,,,,0.0077261105,0.46650428,0.7255304,13,0.6326986,37000,1.2944511,0.47919405,-2.819171641021967e-09,0.4789954300592248,0.63171047,,,,,,,,,
,,,,,0.009278647,0.40916276,0.7269245,9,0.83872455,38000,1.2596315,0.3283864,-2.9497416107915342e-08,0.49637694722604925,0.83762306,,,,,,,,,
,,,,,0.020135043,0.3616832,0.72138244,7,0.5799618,39000,1.2779092,0.38199764,3.5626289900392294e-09,0.5211172995866907,0.3769262,,,,,,,,,
,,,,,0.00791014,0.3398595,0.7221036,6,0.8089334,40000,1.394804,0.31465697,6.3831103034317494e-09,0.49961269990330376,0.16490759,,,,,,,,,
,,,,,,,,,,,,,,,,-0.9316618,0.30006874,5.856607,0.5081548,40000,-0.48345116,0.0,0.059944205,0.51696146
101,234.00704234325266,101,249.51410698584647,40000,,,,,,,,,,,,,,,,,,,,
,,,,,0.16830106,0.29229072,0.7261639,17,1.4171127,41000,1.4647127,0.84020096,7.551396265625954e-09,0.24171394131677054,0.40234038,,,,,,,,,
,,,,,0.005013844,0.3061042,0.7235597,11,0.6271763,42000,1.4302515,0.3379515,-2.7433765353634952e-08,0.5073707486298494,0.1458316,,,,,,,,,
,,,,,0.010936732,0.3265904,0.7178171,9,0.92876333,43000,1.3715515,0.4896119,6.595923332497478e-08,0.38950042345638053,0.088678285,,,,,,,,,
,,,,,0.033253785,0.3294777,0.71444243,7,1.0176845,44000,1.2711705,0.35384077,8.8569795479998e-09,0.4502183326093017,0.34536535,,,,,,,,,
,,,,,0.06639969,0.27101555,0.7122239,6,0.5951261,45000,1.1028618,0.41315997,-2.120208228006959e-08,0.4623648111255894,0.15426236,,,,,,,,,
,,,,,,,,,,,,,,,,-1.0957178,0.2674841,5.569842,0.34046552,45000,-0.82505786,0.0,0.06980553,0.5197664
104,253.54837754797154,104,269.6947645685984,45000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0066311844,0.3070062,0.7042136,16,0.38942313,46000,1.0869584,0.33118558,1.0983727406710387e-08,0.6270377398555186,0.15061197,,,,,,,,,
,,,,,0.027186135,0.28133252,0.70140445,11,0.687992,47000,1.0861926,0.47334635,3.0516996048390866e-08,0.43365302196729266,0.35840258,,,,,,,,,
,,,,,0.01603101,0.31964678,0.69426227,8,1.1560637,48000,1.1176587,0.40246233,-4.8948568291962144e-08,0.4302284700025023,0.35165802,,,,,,,,,
,,,,,0.013680881,0.2883527,0.69328,6,0.701333,49000,1.2250878,0.44563165,-2.47397692874074e-08,0.45872107296688225,0.3161671,,,,,,,,,
,,,,,0.039733402,0.2963359,0.689247,5,1.0029548,50000,1.1745898,0.46253473,1.932750456035137e-08,0.3906605991091137,0.32126814,,,,,,,,,
,,,,,,,,,,,,,,,,-1.2035309,0.25010902,4.5449524,0.26269633,50000,-1.041859,0.0,0.10102415,0.5278384
132,357.44102493930956,132,387.663419172129,50000,,,,,,,,,,,,,,,,,,,,
,,,,,0.005982921,0.26583976,0.6819377,14,0.7937485,51000,1.1847177,0.31260446,4.2548519559204576e-08,0.4730091944471164,0.23317374,,,,,,,,,
,,,,,0.009442764,0.3176785,0.6791048,10,0.8187378,52000,1.1383742,0.29229257,-1.5744881238788367e-08,0.5217220615446593,0.23091702,,,,,,,,,
,,,,,0.007239494,0.2620963,0.6779623,8,0.4684857,53000,1.3298026,0.3811105,2.8211099561303855e-08,0.5820721368499536,0.2391856,,,,,,,,,
,,,,,0.03407676,0.2743998,0.6775407,7,0.87530226,54000,1.1910554,0.341566,1.519047873443924e-08,0.49862759877996604,0.30441278,,,,,,,,,
,,,,,0.017301569,0.28465483,0.6777491,6,0.61442804,55000,1.2620019,0.5252934,-2.0612787920981647e-11,0.4704736452378046,0.4324395,,,,,,,,,
,,,,,,,,,,,,,,,,-1.1525824,0.267492,3.6042774,0.23838256,55000,-1.0384268,0.0,0.12422685,0.5349207
134,359.12568728399435,135,396.41372287801755,55000,,,,,,,,,,,,,,,,,,,,
,,,,,0.016361969,0.2667978,0.67644626,14,0.61636645,56000,1.2898738,0.41968003,-3.7093181163072584e-08,0.5125104623805294,0.38093808,,,,,,,,,
,,,,,0.016681999,0.29461616,0.6731526,10,0.9289809,57000,1.5308175,0.42615932,-3.3429823815822604e-08,0.4592510711082478,0.36103058,,,,,,,,,
,,,,,0.032832332,0.23716785,0.66831636,8,1.0668633,58000,1.4053544,0.2909798,4.775006709678564e-08,0.435308577704311,0.20757613,,,,,,,,,
,,,,,0.018706981,0.21718301,0.6674416,7,0.5748834,59000,1.5511392,0.45627615,-1.5597353922203185e-08,0.5087747336145931,0.28686193,,,,,,,,,
,,,,,0.0098601105,0.23882551,0.6666613,5,0.601609,60000,1.4936371,0.2855666,-6.477024726336822e-09,0.5680844427283297,0.31819195,,,,,,,,,
,,,,,,,,,,,,,,,,-1.0120986,0.30013785,3.4734013,0.21236387,60000,-0.95280135,0.0,0.1530667,0.54102576
140,382.1902910168143,135,392.24785952994733,60000,,,,,,,,,,,,,,,,,,,,
,,,,,0.012509456,0.26799732,0.6571252,14,0.6547189,61000,1.6730055,0.39072692,-7.446215022355318e-09,0.5437675325670336,0.1753512,,,,,,,,,
,,,,,0.019005027,0.25361714,0.6505032,10,0.728559,62000,1.5712551,0.35797358,-9.890907676890492e-09,0.4787576399944951,0.4093622,,,,,,,,,
,,,,,0.010913513,0.24294442,0.65306205,8,0.8377066,63000,1.6926407,0.3759059,-4.639173857867718e-08,0.5153165490027699,0.27463898,,,,,,,,,
,,,,,0.017378852,0.2242994,0.6552109,6,1.0576386,64000,1.5435289,0.28936124,-9.082446922548115e-09,0.4765857538486313,0.40886799,,,,,,,,,
,,,,,0.010475309,0.19593951,0.6522749,5,0.76467294,65000,1.3886684,0.35706323,-9.857525583356619e-09,0.43570512660230826,0.40147382,,,,,,,,,
,,,,,,,,,,,,,,,,-0.8526034,0.33567572,3.5484526,0.22705837,65000,-0.7897183,0.0,0.16417332,0.54385275
155,457.1496992508375,158,515.5308009579504,65000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0076387273,0.21579187,0.64050996,12,0.6835749,66000,1.2911197,0.29518887,-1.1570868082344532e-08,0.565800740260346,0.95616186,,,,,,,,,
,,,,,0.0078601455,0.22728316,0.6362044,9,0.47318757,67000,1.562583,0.3272794,-2.185377525165677e-08,0.5917622529314076,0.45478907,,,,,,,,,
,,,,,0.02887236,0.18655974,0.6344218,7,1.2431563,68000,1.4545497,0.39988896,-1.0119460057467222e-08,0.37459441368675017,1.210493,,,,,,,,,
,,,,,0.008803564,0.20197086,0.6336828,6,0.37307778,69000,1.4920169,0.30204263,3.6677520256489514e-09,0.6584991196545685,0.8161989,,,,,,,,,
,,,,,0.011823169,0.16983177,0.62354463,5,0.64814323,70000,1.4871496,0.2858362,-1.2766802683472633e-08,0.6210539948009276,0.5951162,,,,,,,,,
,,,,,,,,,,,,,,,,-0.8633411,0.33608404,3.7692518,0.21612528,70000,-0.87469417,0.0,0.22747831,0.55833304
161,480.17039498616975,161,530.3091183868366,70000,,,,,,,,,,,,,,,,,,,,
,,,,,0.015292505,0.25177792,0.6232927,13,0.7846426,71000,1.5906612,0.3658826,-5.424488335847854e-09,0.4971291143560835,1.7858943,,,,,,,,,
,,,,,0.016473055,0.22840197,0.61804235,10,0.88106364,72000,1.6073858,0.38568017,-4.861457273364067e-08,0.4236520451364346,1.074121,,,,,,,,,
,,,,,0.020549113,0.19042869,0.6183656,8,0.7807986,73000,1.7902418,0.36983156,1.5959376469254493e-09,0.5195668764088645,1.0292802,,,,,,,,,
,,,,,0.012203486,0.13019457,0.6189528,6,0.5939645,74000,1.6435264,0.33545992,-3.166611713822931e-08,0.5518902320824707,0.6779665,,,,,,,,,
,,,,,0.014105999,0.19574374,0.61594087,5,0.5200145,75000,1.8367819,0.3614249,-7.730908691883087e-09,0.5680482148706797,0.44229475,,,,,,,,,
,,,,,,,,,,,,,,,,-0.95270956,0.32102364,3.4174979,0.22229289,75000,-0.9750155,0.0,0.24459876,0.5614159
175,526.16792021163,176,592.7360126197366,75000,,,,,,,,,,,,,,,,,,,,
,,,,,0.05331792,0.17059,0.6199935,12,0.66060805,76000,2.023301,0.43713814,1.3944576494395733e-08,0.4576454721249177,0.79209936,,,,,,,,,
,,,,,0.009614097,0.16068773,0.61843365,9,0.6384185,77000,1.8667489,0.3113669,3.8081605453044174e-08,0.5814703688646269,0.35305065,,,,,,,,,
,,,,,0.013729854,0.17549658,0.6197802,8,0.8225389,78000,2.0920913,0.39341474,2.3044201952870934e-08,0.46858743450607515,1.1081536,,,,,,,,,
,,,,,0.014305666,0.11277339,0.62053835,6,0.5291602,79000,2.2971652,0.27271938,3.355582884978503e-08,0.593235643411523,0.35437727,,,,,,,,,
,,,,,0.010607506,0.20419803,0.61946625,5,0.45124274,80000,1.7375735,0.2323286,3.1630916055291893e-09,0.721582088057282,0.73797023,,,,,,,,,
,,,,,,,,,,,,,,,,-0.9029058,0.3293769,3.5417175,0.21732229,80000,-0.9242173,0.0,0.23863366,0.5594955
181,545.722639293522,180,606.3842667479046,80000,,,,,,,,,,,,,,,,,,,,
,,,,,0.008340315,0.16703759,0.6217073,12,0.48474362,81000,1.9001446,0.27589935,-6.670830771327019e-09,0.6224896605299675,0.513544,,,,,,,,,
,,,,,0.010136733,0.15980941,0.61602676,9,0.64799947,82000,1.7988888,0.32199967,2.6919879019260405e-09,0.6054262728248315,0.48437366,,,,,,,,,
,,,,,0.015649324,0.13684008,0.61403275,7,0.4418697,83000,2.0074835,0.28783038,5.9691665228456256e-09,0.6552839652599509,0.26016924,,,,,,,,,
,,,,,0.015305104,0.16817312,0.61436814,6,0.527456,84000,2.0499935,0.26145664,1.9993691239506005e-08,0.6342058894905337,0.24085471,,,,,,,,,
,,,,,0.011635507,0.3498121,0.6137844,5,0.783622,85000,2.1564891,0.27177975,1.3556331396102904e-08,0.5364185805923657,0.4670017,,,,,,,,,
,,,,,,,,,,,,,,,,-1.0440525,0.31075105,3.386096,0.19867288,85000,-1.0145501,0.0,0.16917047,0.54580945
192,571.8688994581076,193,642.9131547450672,85000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0162161,0.121096894,0.61519086,11,0.80528533,86000,2.3048928,0.29725572,4.559988155961037e-09,0.4836407554427378,0.46336395,,,,,,,,,
,,,,,0.019557098,0.13413385,0.6143707,9,0.49128327,87000,2.3805864,0.33947545,1.0787858627736569e-08,0.601277525587326,0.22015384,,,,,,,,,
,,,,,0.03237347,0.17709574,0.61330163,7,0.78069735,88000,2.6744576,0.38392818,-9.568393579684197e-09,0.4377738430194933,1.0853777,,,,,,,,,
,,,,,0.018343888,0.2054542,0.60873634,6,0.6574045,89000,2.7527306,0.34583902,-1.3034557923674583e-08,0.4961438383130281,0.13312382,,,,,,,,,
,,,,,0.024183081,0.22516005,0.6057414,5,1.0469638,90000,2.8988602,0.38232824,-3.810680937021971e-09,0.39144221733081647,0.91745156,,,,,,,,,
,,,,,,,,,,,,,,,,-0.9130991,0.33561844,2.7551813,0.18412644,90000,-0.9163735,0.0,0.18740085,0.5495781
210,605.6048667616373,211,685.4148528280136,90000,,,,,,,,,,,,,,,,,,,,
,,,,,0.015919652,0.13680904,0.5997874,12,0.56881356,91000,3.1119034,0.30293766,1.603638520464301e-08,0.5654227802320324,0.22317383,,,,,,,,,
,,,,,0.022568215,0.17436157,0.59688646,9,0.832458,92000,3.3532383,0.29229137,7.084454409778118e-09,0.48514537404777447,0.28054032,,,,,,,,,
,,,,,0.02737596,0.18245697,0.58949023,7,0.6732326,93000,3.5367088,0.30303958,1.789501402527094e-08,0.5031116068629607,0.14884438,,,,,,,,,
,,,,,0.027524073,0.21933357,0.5855614,6,0.4763764,94000,3.3459404,0.33813334,1.5387195162475108e-09,0.5627389731527,0.12188107,,,,,,,,,
,,,,,0.0162444,0.1586036,0.58002234,5,0.3911387,95000,3.3343866,0.28643936,1.0289368219673633e-09,0.6914929210690444,0.1246492,,,,,,,,,
,,,,,,,,,,,,,,,,-0.749184,0.3645161,2.6364853,0.18342383,95000,-0.7342594,0.0,0.16849925,0.5452703
213,608.568276623327,236,793.1861751996121,95000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0214525,0.13594668,0.58037376,10,0.7071333,96000,3.724036,0.25205383,-2.2127278498373926e-09,0.6326468571543578,0.12578486,,,,,,,,,
,,,,,0.016947068,0.19885127,0.5726646,8,0.48314685,97000,3.8273058,0.2754972,5.450856406241655e-10,0.6054281328911615,0.24079825,,,,,,,,,
,,,,,0.041216392,0.18716064,0.56561035,6,0.6681783,98000,3.977315,0.27858144,3.166464011883363e-09,0.5230961961821277,0.13668588,,,,,,,,,
,,,,,0.02281969,0.3144977,0.5626572,5,0.39530566,99000,3.9221885,0.30983454,1.0443705832585693e-08,0.6429381023215879,0.31687224,,,,,,,,,
,,,,,0.045035347,0.3122967,0.5604805,5,0.45900285,100000,4.046366,0.37094277,1.1622352758422494e-08,0.5054125970112889,0.29871708,,,,,,,,,
,,,,,,,,,,,,,,,,-0.7871354,0.35226065,2.8810124,0.1821899,100000,-0.7391506,0.0,0.13420503,0.5365555
215,615.7263882175826,226,739.7403266203694,100000,,,,,,,,,,,,,,,,,,,,
,,,,,0.027044019,0.2682511,0.56166023,9,0.689238,101000,4.475573,0.2827429,1.6239835531450807e-08,0.5411080106773116,0.08241368,,,,,,,,,
,,,,,0.024424084,0.28341797,0.55681926,7,0.48615706,102000,4.2479997,0.21455777,-3.726279828697443e-09,0.6971408703774951,0.14506835,,,,,,,,,
,,,,,0.02641485,0.19027023,0.5587265,6,0.6119806,103000,4.7657948,0.23493725,-6.835674867033959e-09,0.6310278087883684,0.17179441,,,,,,,,,
,,,,,0.09028036,0.23265152,0.54963857,5,0.8474352,104000,4.711004,0.36368775,2.127746120095253e-08,0.4013298375137373,0.36748248,,,,,,,,,
,,,,,0.018363487,0.2350098,0.5497882,4,0.7794645,105000,4.7864914,0.29883155,3.4153054002672435e-09,0.4630697130891183,0.10525417,,,,,,,,,
,,,,,,,,,,,,,,,,-0.77823776,0.35174206,3.082568,0.16733284,105000,-0.71295446,0.0,0.1020495,0.5283654
268,795.7663792959668,268,924.2006951276795,105000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0319932,0.14855322,0.54880804,8,0.6448546,106000,4.6064796,0.23003502,6.920818123035133e-10,0.5532381185244456,0.11472322,,,,,,,,,
,,,,,0.04303811,0.274786,0.5499628,6,0.46152785,107000,4.585391,0.30211797,-2.5719564291648566e-08,0.5694818242017556,0.21610439,,,,,,,,,
,,,,,0.032920152,0.19617093,0.5459456,5,0.7258671,108000,4.924809,0.26768047,-7.582821126561612e-10,0.5701899262789331,0.10945069,,,,,,,,,
,,,,,0.030622188,0.26447582,0.54864496,5,0.8598655,109000,4.382084,0.26494813,-1.0892421414609998e-08,0.5708954256205631,0.12354776,,,,,,,,,
,,,,,0.024583496,0.14707913,0.55145997,4,0.7058414,110000,4.8661456,0.22440541,-4.8709916882216934e-09,0.6361166628750671,0.0859558,,,,,,,,,
,,,,,,,,,,,,,,,,-0.79981256,0.34940687,3.2211196,0.17923991,110000,-0.69225156,0.0,0.07167891,0.5214442
293,840.4545768965205,290,986.8518171987282,110000,,,,,,,,,,,,,,,,,,,,
,,,,,0.027214983,0.24601094,0.5464792,7,0.8799258,111000,4.586844,0.27978274,2.0086299628019334e-09,0.5082768091427573,0.07968729,,,,,,,,,
,,,,,0.040267326,0.25314257,0.54554385,6,0.6709702,112000,4.501945,0.2658338,-5.844151019118727e-09,0.5241310357756074,0.07230891,,,,,,,,,
,,,,,0.031743433,0.20001674,0.5466572,5,0.4208581,113000,4.7589397,0.35101357,-1.549509761389345e-08,0.550373166770991,0.1147107,,,,,,,,,
,,,,,0.099951126,0.21332067,0.5408214,4,1.0020689,114000,4.5801044,0.52618635,-1.3641547411680222e-08,0.3527842293749489,0.15699966,,,,,,,,,
,,,,,0.027716355,0.11998865,0.540576,4,1.0089834,115000,3.9366493,0.22763045,-1.3694807421416045e-08,0.49406430515374883,0.047601204,,,,,,,,,
,,,,,,,,,,,,,,,,-0.7574661,0.35709572,2.537354,0.16681351,115000,-0.64717466,0.0,0.056522004,0.5188173
268,778.8448235241212,268,927.5831624507773,115000,,,,,,,,,,,,,,,,,,,,
,,,,,0.037829313,0.1884095,0.54417986,8,0.44157213,116000,4.3126698,0.26972646,-1.3121403753757477e-08,0.6178025440343565,0.17445417,,,,,,,,,
,,,,,0.04866887,0.20133816,0.5454547,6,0.7094372,117000,3.8577843,0.37571242,3.057456342503429e-08,0.45432655028869906,0.055926077,,,,,,,,,
,,,,,0.031922754,0.19078878,0.5389356,5,0.6625088,118000,4.3738575,0.2943153,8.50247306516394e-09,0.5275897623215009,0.14916621,,,,,,,,,
,,,,,0.03637397,0.2075618,0.535496,5,0.51590735,119000,4.2085,0.331224,5.77354512643069e-09,0.5219625646474911,0.1946073,,,,,,,,,
,,,,,0.042758126,0.14956124,0.54120404,4,0.5530882,120000,4.365347,0.22564135,-1.046806573867798e-09,0.5979915706895598,0.22126047,,,,,,,,,
,,,,,,,,,,,,,,,,-0.8924525,0.33239496,2.9446673,0.15446329,120000,-0.7528996,0.0,0.014910451,0.5079299
274,773.510047689456,272,903.5499290696173,120000,,,,,,,,,,,,,,,,,,,,
,,,,,0.018879885,0.22876677,0.5364898,8,0.59133184,121000,4.6887217,0.24657059,7.897673640400172e-09,0.6042559989784223,0.15165988,,,,,,,,,
,,,,,0.011392458,0.2411264,0.52842194,6,0.7286681,122000,4.680245,0.24201022,-1.8546386854723097e-08,0.6250579962532102,0.09263136,,,,,,,,,
,,,,,0.013351285,0.22106214,0.5317286,5,0.73789954,123000,4.6503873,0.22369479,1.2195261660963297e-08,0.6517582725188049,0.4604929,,,,,,,,,
,,,,,0.031249719,0.16419956,0.5343421,5,0.61146957,124000,5.0297456,0.26967606,8.964416338130831e-09,0.5117952728580847,0.12183912,,,,,,,,,
,,,,,0.03537618,0.10963312,0.5221355,4,0.9248376,125000,5.122395,0.24574153,7.571026799269021e-09,0.560881384301002,0.08791358,,,,,,,,,
,,,,,,,,,,,,,,,,-0.862804,0.33656394,2.471353,0.13643724,125000,-0.7229359,0.0,-0.0034307688,0.50357205
247,728.6022503847912,258,897.8472166820818,125000,,,,,,,,,,,,,,,,,,,,
,,,,,0.05147481,0.29163912,0.5311841,8,0.88157314,126000,5.463421,0.26634142,1.0458810720592738e-08,0.4976728436942934,0.24875244,,,,,,,,,
,,,,,0.02886546,0.15609983,0.5245623,7,0.5917369,127000,6.23828,0.20454009,8.468516170978546e-09,0.62377866701342,0.27195364,,,,,,,,,
,,,,,0.021139268,0.07830517,0.5186513,5,0.66960347,128000,6.7127986,0.21772078,1.6168341971933842e-09,0.6643112628350436,0.09309451,,,,,,,,,
,,,,,0.041257262,0.17094404,0.52568936,5,0.8308427,129000,6.6929283,0.27226284,1.662696013227105e-08,0.49972302773460675,0.8291347,,,,,,,,,
,,,,,0.036866322,0.105724424,0.52277553,4,0.7878101,130000,7.151518,0.22942096,-7.217167876660823e-10,0.5968014341526339,0.0742692,,,,,,,,,
