#{"t_start": 1657271415.8637836, "env_id": "HalfCheetah-v2"}
return,length,time
-559.246837,1000,399.426644
-776.33448,1000,460.620758
-668.782988,1000,482.127349
-670.592089,1000,504.160812
-716.948068,1000,527.383645
-636.938039,1000,835.250061
-770.045995,1000,857.042722
-757.599119,1000,878.272198
-612.379798,1000,899.129937
-505.21754,1000,920.350403
-829.981305,1000,1202.267766
-448.791167,1000,1223.252814
-660.857954,1000,1244.542279
-634.894113,1000,1265.660838
-701.767808,1000,1287.575516
-689.059376,1000,1564.974934
-700.210563,1000,1585.920512
-809.664836,1000,1606.578866
-634.887325,1000,1626.363326
-672.031996,1000,1647.04684
-605.74285,1000,1920.705266
-640.358977,1000,1940.632506
-779.478108,1000,1959.907554
-843.980314,1000,1978.558874
-819.361522,1000,1997.865166
-648.37655,1000,2255.082078
-754.177681,1000,2275.073123
-609.25369,1000,2294.412701
-730.354338,1000,2314.324057
-876.118017,1000,2334.568738
-654.584149,1000,2604.892692
-875.681604,1000,2625.848747
-488.926438,1000,2647.013916
-712.735251,1000,2667.64374
-498.631459,1000,2687.648887
-663.402795,1000,2934.731921
-884.08274,1000,2955.123492
-504.417548,1000,2975.635983
-959.95536,1000,2995.792722
-587.409761,1000,3016.417072
-808.201813,1000,3312.674087
-550.713742,1000,3335.906386
-817.622711,1000,3359.255302
-995.495547,1000,3381.967762
-685.373613,1000,3405.111889
-769.284494,1000,3707.923701
-568.806862,1000,3731.588339
-838.261688,1000,3755.090624
-923.322953,1000,3776.752211
-745.191983,1000,3798.645705
-685.461724,1000,4089.05744
-807.983526,1000,4110.981457
-698.083625,1000,4131.59515
-731.28778,1000,4154.714181
-870.760705,1000,4177.211852
-873.258677,1000,4468.561273
-817.29398,1000,4490.620273
-845.166055,1000,4512.779815
-674.963672,1000,4534.745805
-605.93021,1000,4557.940755
-726.994826,1000,4873.007786
-668.307347,1000,4899.576343
