Evaluate/discounted_episode_lengths,Evaluate/discounted_episode_returns,Evaluate/episode_lengths,Evaluate/episode_returns,Evaluate/iter,TRPO/cg_residual,TRPO/dist_mean,TRPO/dist_std,TRPO/fps,TRPO/grad_norm,TRPO/iter,TRPO/mse_loss,TRPO/nat_grad_norm,TRPO/reward,TRPO/step_size,TRPO/vf_loss,Discriminator/fake_logits,Discriminator/fake_prob,Discriminator/grad_norm,Discriminator/grad_penalty,Discriminator/iter,Discriminator/loss,Discriminator/regularization,Discriminator/true_logits,Discriminator/true_prob
,,,,,0.0007084276,0.09274201,0.9761021,17,0.40890184,25000,0.9724996,0.6110863,1.937703927978873e-09,0.4001319106971838,0.47605604,,,,,,,,,
,,,,,,,,,,,,,,,,-0.64252245,0.35804558,5.99759,0.46455494,25000,-0.59865826,0.0,0.42069066,0.60078436
45,-1.9909095036064652,45,-1.7824623074308814,25000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0012456386,0.10523803,0.96840245,58,0.41336828,26000,0.8616953,0.72898614,1.417091698385775e-08,0.34905916802231907,0.25811628,,,,,,,,,
,,,,,0.00174918,0.16334666,0.9643997,36,0.4226747,27000,0.8201867,0.685669,-1.79646844244985e-09,0.384034582014735,0.6257304,,,,,,,,,
,,,,,0.0007959227,0.11707512,0.961149,26,0.3889398,28000,0.8245527,0.48788825,-2.425414277240634e-08,0.45219251359151835,0.41229117,,,,,,,,,
,,,,,0.00085383106,0.10017056,0.9573881,20,0.4005008,29000,0.8512971,0.6259985,-1.1994874512311072e-08,0.39979856934724983,0.38367465,,,,,,,,,
,,,,,0.0007520816,0.12840353,0.96065265,17,0.58052856,30000,0.8855588,0.5598643,2.267968375235796e-08,0.3405904029705216,0.26416558,,,,,,,,,
,,,,,,,,,,,,,,,,-1.25328,0.24075821,6.3511777,0.41938668,30000,-1.2567798,0.0,0.42288625,0.6014969
46,0.9798071991806389,46,0.33388295489853836,30000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0009371876,0.13301943,0.9681108,53,0.37610102,31000,0.86499596,0.60325,-2.8629438020288946e-08,0.40953588705613136,0.351174,,,,,,,,,
,,,,,0.0022470208,0.15998718,0.9652824,33,0.46437725,32000,0.8638813,0.6795935,3.43247374985367e-08,0.36510473433821716,0.85596496,,,,,,,,,
,,,,,0.0014168122,0.13049087,0.96956986,25,0.35492143,33000,0.90785986,0.5807303,1.7032507457770406e-08,0.4117465486582,1.0083812,,,,,,,,,
,,,,,0.005875665,0.19684172,0.9679892,20,0.4604368,34000,0.91992193,0.6086668,3.738226223504171e-08,0.3615021828309958,0.60447985,,,,,,,,,
,,,,,0.0016543812,0.12567516,0.9670231,16,0.4544775,35000,0.9230061,0.7247153,1.1030351743102074e-11,0.3355789461489933,0.8580421,,,,,,,,,
,,,,,,,,,,,,,,,,-1.9351724,0.14796585,6.834068,0.44062743,35000,-1.9923054,0.0,0.4977602,0.61895245
44,1.3938364197396769,43,1.4410318027838416,35000,,,,,,,,,,,,,,,,,,,,
