#{"t_start": 1657292321.751741, "env_id": "Walker2d-v2"}
return,length,time
-3.858995,9,18.798799
1.659136,14,18.821599
-5.290473,23,18.856639
-6.912821,16,18.882029
-1.791295,15,18.910062
-0.28649,11,18.928693
-1.080244,14,18.950266
7.978515,26,18.987514
-6.149389,22,19.023326
2.72604,25,19.059629
-7.299448,13,19.078118
-3.70916,17,19.104697
-6.809594,12,19.122828
-3.594246,10,19.137968
0.937831,16,19.1645
-2.916164,10,19.18064
3.06741,19,19.210761
2.790261,19,19.240343
0.589428,15,19.267286
0.647355,18,19.299831
-6.714314,9,19.316821
-4.537766,7,19.329576
0.511592,10,19.346099
-6.900903,14,19.379211
-2.206395,13,19.403812
-10.082207,16,19.428467
-0.642515,11,19.448596
-5.895867,18,19.485526
-6.842834,18,19.533925
-4.570876,14,19.559185
-1.998244,16,19.585879
-4.778011,8,19.599745
-2.706969,10,19.617211
-2.010871,14,19.639803
-6.712453,11,19.657321
-5.857145,11,19.674301
-11.670507,21,19.705778
-4.319195,14,19.72672
-6.951495,7,19.738147
-2.52091,13,19.757082
-3.383401,18,19.792654
-5.390789,22,19.837078
-5.39758,9,19.856184
-6.110657,21,19.888396
-0.440196,9,19.904495
-3.5457,10,19.924635
2.194581,16,19.966067
-4.025407,11,19.991013
6.582598,20,20.017111
1.148994,19,20.040973
-3.359827,10,20.053247
2.469359,21,20.078892
-4.91008,15,20.101921
-2.127647,11,20.118416
-2.921301,8,20.130919
-3.46491,8,20.142921
1.519699,11,20.157959
4.164221,16,20.179968
-1.864124,9,20.193178
-2.796157,11,20.208601
1.475791,16,20.2304
-9.392273,17,20.252837
10.322667,37,20.812671
6.560908,17,20.835829
-4.232383,6,20.845586
-1.147462,14,20.867888
-0.640938,19,20.895358
-1.458798,14,20.923809
-2.701995,10,20.939048
-1.618104,11,20.954631
3.986227,20,20.983112
-2.70198,10,21.003743
-0.533895,12,21.022366
-2.836237,7,21.03781
0.917924,13,21.056724
-5.381948,11,21.073771
-5.734752,18,21.11349
-8.798149,11,21.132085
-5.986181,8,21.1529
-7.337261,19,21.178974
-2.625658,29,21.223867
-9.403691,22,21.256969
-7.959968,21,21.29593
-9.241321,20,21.332649
-8.843672,23,21.379849
-9.664429,15,21.405589
-9.191181,16,21.447094
-0.653548,26,21.510691
-2.56363,10,21.525625
-7.031875,10,21.541389
-8.97183,16,21.565827
-4.037318,9,21.579846
-0.756891,11,21.597645
-4.738875,12,21.61623
1.807979,11,21.636165
-3.566334,14,21.660956
3.069285,35,21.714153
-3.580144,14,21.735945
-2.268787,9,21.761651
4.540645,16,21.783248
-0.979218,19,21.807168
-7.979949,24,21.837203
-6.039285,23,21.87214
-4.875081,24,21.916761
-5.283918,9,21.929162
-1.663272,9,21.941423
1.853657,12,21.957345
-6.582376,11,21.971556
4.692031,36,22.016406
-0.700941,15,22.035441
-7.634757,19,22.07221
0.441225,11,22.088672
-2.735815,11,22.104672
-3.031065,11,22.120114
-2.522676,10,22.134422
-0.698975,21,22.163319
-0.995541,29,22.210174
-5.308204,20,22.246114
-9.323349,13,22.263056
-4.922325,10,22.278102
-2.118432,10,22.298972
2.520818,26,22.347082
3.148996,15,22.374087
10.960578,28,22.918402
-9.699067,16,22.938535
-2.148876,15,22.956728
-1.214666,10,22.968832
-2.50423,9,22.980239
-4.02312,8,23.000504
1.00842,13,23.026794
-4.19694,13,23.057434
1.555549,20,23.101592
2.519954,17,23.122459
0.051849,20,23.156026
-11.27959,14,23.181015
-0.098264,10,23.193208
-2.708593,10,23.205719
3.484653,16,23.231259
-3.089702,24,23.260233
-0.873442,12,23.275055
-4.15494,17,23.29982
-2.957644,12,23.316551
-5.602304,12,23.338235
-3.167741,19,23.378059
-7.868992,17,23.413922
-8.742481,20,23.450405
-6.327969,11,23.499897
-3.832405,10,23.516486
-4.972351,9,23.527858
-4.468305,21,23.558764
3.121176,15,23.577217
-8.003209,18,23.599105
-15.618661,18,23.629151
-4.38568,10,23.643024
-5.257653,19,23.669039
-1.723414,11,23.683497
-1.851444,10,23.696803
-4.118524,27,23.730356
-6.981007,22,23.758208
1.15109,24,23.793318
-5.907546,12,23.809795
-2.379116,13,23.827187
-3.481139,13,23.847467
1.396806,13,23.866594
-4.125911,7,23.877119
-0.451987,10,23.891638
-1.842811,11,23.908552
-3.161264,21,23.9374
-3.924735,18,23.96925
-5.131522,24,24.014226
-2.220721,12,24.036243
-2.596124,9,24.049089
-11.236649,23,24.108936
-4.952932,22,24.157447
-7.202658,23,24.198835
-0.463486,25,24.247118
-5.322729,16,24.279766
-3.382203,10,24.297836
-4.438711,12,24.316128
2.619593,19,24.347264
-4.594587,7,24.358514
-4.787773,7,24.369823
-4.016682,20,24.406545
-11.261207,20,24.440042
1.90029,16,24.464551
-5.441861,10,24.486906
-5.119752,11,24.51426
-2.884274,11,24.540827
1.474353,14,24.580742
-5.084889,8,24.597235
-6.13539,9,24.610889
1.420166,18,26.345423
-7.805742,18,26.371937
-3.464542,9,26.388474
-10.466229,25,26.428828
-1.833673,16,26.453471
0.150021,15,26.474468
-2.36681,24,26.520703
3.078085,31,26.561709
-4.682359,21,26.599454
-3.453413,9,26.616982
-2.206451,9,26.631381
-1.227829,12,26.651567
0.342975,13,26.669559
-1.085256,11,26.685738
-0.932322,16,26.71212
-6.20744,17,26.735001
-7.634069,14,26.757272
-0.242753,30,26.798757
-0.918782,11,26.814359
-10.042119,19,26.840658
-0.414774,13,26.862499
1.424714,12,26.881405
-2.253488,9,26.89472
3.66192,25,26.932683
-5.900646,11,26.953415
-1.159338,13,26.977093
2.299967,12,27.004281
-2.480121,8,27.022587
-10.157696,17,27.044073
-3.211054,10,27.059466
-8.237418,13,27.076926
-1.408936,9,27.091925
-6.84122,22,27.121856
-5.192216,20,27.157493
-2.356003,14,27.183735
-1.603628,14,27.205422
-2.74429,18,27.234822
1.054523,12,27.258456
-6.709308,14,27.282332
-2.351568,7,27.297154
-2.943163,11,27.317571
-6.360529,21,27.350866
-6.767999,24,27.395219
0.147539,18,27.42241
0.611799,11,27.4455
-4.527582,7,27.456487
-11.282815,19,27.491516
-2.391148,12,27.511304
-1.598798,18,27.544685
-2.123432,14,27.568374
1.806493,13,27.589397
0.220334,12,27.604594
-0.957781,19,27.637287
1.580804,11,27.655463
-1.782368,11,27.672751
-9.201093,15,27.699336
-9.399653,16,27.722265
-10.329387,18,27.754293
-5.714686,9,27.774537
-6.570013,11,27.796164
-5.913551,21,27.831384
-6.199394,25,27.877634
-2.993259,17,27.90267
-11.521989,19,27.928096
-3.551138,28,28.453672
-2.488891,11,28.470321
-2.968093,7,28.485848
-2.37635,12,28.512404
-1.835021,14,28.539153
-2.990142,10,28.553201
-2.914873,21,28.589539
5.989186,28,28.632746
-5.80762,8,28.647108
-8.348703,19,28.710255
-12.07846,17,28.74391
-8.568374,22,28.796586
-8.093438,19,28.826691
-6.673119,21,28.870583
-4.117607,7,28.884753
-2.730107,8,28.89902
3.313333,26,28.947513
-8.534325,20,28.983468
-5.427288,13,29.004339
-4.075675,8,29.017572
-6.028492,12,29.048579
-6.767655,15,29.084441
-5.364115,9,29.09873
-3.458929,24,29.174914
2.988593,29,29.230073
-10.527747,15,29.253473
-2.921058,13,29.279825
-1.070485,10,29.299157
-5.112296,26,29.34529
-4.257169,8,29.362146
-7.278229,21,29.401667
-8.438679,17,29.426284
-0.065333,10,29.446245
-6.121298,18,29.47716
0.820671,11,29.497233
-10.540367,10,29.516526
-3.165669,25,29.556793
-0.649593,9,29.574788
-0.835153,9,29.586467
-2.820519,19,29.626162
-6.246831,15,29.651447
-10.991347,13,29.675037
-5.016292,13,29.704917
-1.060359,9,29.72552
-3.262912,10,29.739265
-0.276439,13,29.764915
-9.201775,17,29.799551
-1.142499,20,29.833521
-2.392626,9,29.84941
-0.03712,19,29.877759
-2.028263,9,29.89551
5.673108,16,29.919934
-5.631209,10,29.937825
-5.021316,10,29.95536
-6.950835,20,29.99415
-3.214927,25,30.037632
-9.271027,19,30.071645
-6.568042,24,30.113455
-6.585101,25,30.168989
-1.529086,8,30.180539
-0.399649,17,30.203817
-4.382242,13,30.228425
-5.975712,9,30.247564
-3.919169,14,30.271229
-0.813924,29,30.320454
-5.954564,22,30.783799
-10.37242,19,30.807816
-2.350408,8,30.818096
-1.035972,13,30.834311
-10.197385,19,30.857861
-1.053232,9,30.869595
-2.217433,10,30.882405
-2.014415,25,30.91675
-9.197825,20,30.943654
-0.076447,14,30.962029
-9.556093,18,30.984091
-2.869154,19,31.008225
-10.765423,17,31.029496
-7.942093,12,31.044892
-8.217791,19,31.068193
-2.398969,10,31.082843
-6.667103,23,31.111365
-4.912641,7,31.122231
-7.278216,14,31.140601
-3.652498,8,31.151202
-5.741603,22,31.178197
-3.581779,11,31.192999
-8.812572,11,31.207303
-0.18745,22,31.235397
-3.095229,25,31.266093
-3.9473,17,31.28786
-5.998758,17,31.310488
-3.68343,10,31.324159
-9.311694,22,31.350845
-2.185181,24,31.37955
-6.159217,13,31.395701
-5.821445,11,31.411728
-1.490856,10,31.424952
-4.042898,10,31.438894
-6.382935,10,31.453392
-6.757657,20,31.477658
-4.37511,26,31.51395
-6.877632,20,31.539509
-4.856532,17,31.56087
-3.008922,11,31.575056
-6.798924,21,31.60036
-5.10506,21,31.62609
-7.654034,17,31.648269
-4.405829,13,31.664733
-10.291664,15,31.682844
2.52977,25,31.714796
-1.336458,21,31.741412
-3.009157,7,31.759826
-1.823624,14,31.794997
-5.925861,16,31.815223
-8.92501,18,31.836967
-8.907354,12,31.852761
-4.54399,7,31.861974
-6.125841,9,31.873978
-5.985721,11,31.88855
-0.603736,11,31.903335
-2.577175,11,31.917588
-2.115607,22,31.944956
-13.148648,16,31.965245
-3.211996,10,31.978287
-1.03912,10,31.991305
-11.886498,18,32.01442
-8.437932,22,32.042923
-1.821148,32,32.482162
-9.442067,19,32.507593
-3.553566,10,32.521187
-9.189883,20,32.545225
-7.939032,15,32.564436
-4.06114,21,32.592029
-1.660027,22,32.619725
-0.153345,16,32.640048
-5.652785,14,32.658464
-1.480405,12,32.673792
-8.089239,12,32.689325
-6.203569,22,32.71676
-10.336299,22,32.743634
-2.680122,11,32.757605
-1.681536,10,32.770355
-1.972981,19,32.797549
2.537873,28,32.833316
-4.049117,10,32.846596
-12.177,21,32.872319
-7.668846,27,32.904783
0.926884,13,32.920991
-11.701748,18,32.942623
-3.973486,11,32.957736
-3.055409,9,32.969848
-3.060188,11,32.983907
-1.769932,29,33.019341
-7.333055,9,33.031212
-3.51305,9,33.043524
3.765287,24,33.074028
-6.332601,14,33.092584
-5.433471,14,33.110344
-7.792955,9,33.122174
-1.575756,21,33.148111
-7.806273,16,33.16834
-5.20592,20,33.23897
-3.674032,10,33.253409
-7.045626,21,33.280077
-7.221382,19,33.303963
-9.47863,17,33.325109
-11.161739,16,33.345421
-6.849209,9,33.356941
-2.868257,9,33.368675
-3.81063,12,33.383395
-3.64933,8,33.393574
-10.065697,19,33.417123
1.213657,25,33.44832
-2.16182,8,33.458572
-6.019061,14,33.476228
-7.069585,20,33.500809
-1.230874,13,33.518468
-4.131549,12,33.533195
-6.540936,23,33.561871
0.872885,24,33.592317
-8.207331,9,33.603757
1.35295,15,33.624008
-11.237505,19,33.651074
-12.455781,21,33.676513
-9.540244,19,33.700183
-8.089583,21,33.725739
-3.125514,8,33.736494
-2.017304,28,33.77043
-3.971954,19,34.227062
-9.932699,21,34.253348
-3.349543,21,34.280319
-2.697164,15,34.299388
5.048847,25,34.330707
-8.637258,14,34.348878
-2.108561,20,34.373693
-6.272088,19,34.397027
-3.049804,12,34.412453
-0.506303,15,34.432252
-7.596947,9,34.444346
-8.585116,23,34.472647
-4.946101,10,34.485951
-7.14035,8,34.496935
2.390097,37,34.543565
13.546456,38,34.589411
-1.518636,14,34.606697
-5.148459,9,34.619753
-1.546836,20,34.64539
-8.808202,22,34.680979
7.797773,26,34.714599
-6.983554,30,34.752311
-3.534453,19,34.777066
-3.818873,23,34.805025
-7.871366,18,34.828167
-3.851432,10,34.841352
-3.110762,15,34.864032
2.452851,26,34.91168
-4.550202,7,34.92101
-0.863941,23,34.948241
-3.285279,8,34.95843
-1.313079,8,34.968372
-6.093857,17,34.988449
-4.3176,17,35.008977
7.788194,25,35.038685
2.797205,24,35.06743
-1.962443,8,35.077646
-8.91129,20,35.107772
-4.074367,21,35.132608
-1.713052,10,35.145602
-4.949267,8,35.156491
-8.337395,15,35.181433
-6.265267,16,35.202915
7.635832,23,35.237206
-3.97005,7,35.261873
-3.708495,27,35.300998
-11.357056,16,35.321227
-9.859289,23,35.352288
-9.569959,16,35.386691
-1.288208,19,35.427999
-9.725811,18,35.451529
-9.576175,15,35.471498
8.31691,31,35.511803
-9.221973,15,35.530787
-6.335023,22,35.558202
-9.391964,20,37.057427
-10.229925,17,37.086648
-5.94019,23,37.125896
-1.931262,8,37.144167
-4.708293,10,37.163659
1.799755,24,37.198817
-3.250089,26,37.237217
-11.604203,20,37.264864
-2.45395,43,37.338132
-6.252719,28,37.387929
-9.109786,18,37.417004
0.655909,48,37.497098
-8.199251,27,37.542979
-4.654717,24,37.582524
-9.413643,26,37.613559
-13.218239,19,37.638588
-4.08629,21,37.664793
2.652832,28,37.737805
-10.067647,19,37.788685
-14.200365,15,37.822986
-8.762422,19,37.85499
-5.860035,26,37.892669
-2.34757,29,37.938404
-4.02054,7,37.949474
-8.064357,12,37.985
-7.232903,16,38.016069
-2.511821,13,38.039992
-3.313299,32,38.09989
-0.784799,50,38.179457
-2.544117,13,38.209189
7.579681,31,38.264997
-6.129576,22,38.326992
-0.095975,15,38.381374
-5.313318,10,38.404545
-11.328595,15,38.42723
8.306017,37,38.479255
-7.06157,18,38.508531
-9.50581,20,38.539662
-2.815522,27,38.578317
-6.996995,19,38.607662
-4.082493,14,38.629301
-7.359119,18,38.658985
-5.581142,7,38.671676
-7.220989,19,38.71271
-7.155459,21,38.767529
-7.671653,25,38.815507
-8.381492,20,39.383613
-11.64276,20,39.413011
-3.254122,9,39.435084
-11.250592,18,39.465318
-6.799042,22,39.510457
-7.216701,23,39.540887
-10.974936,21,39.572948
-5.408343,20,39.601255
-3.923186,16,39.622682
-6.675911,22,39.654543
-2.357942,21,39.682205
1.819397,23,39.713236
-4.150551,18,39.738196
-5.751351,16,39.760999
1.910308,18,39.788323
-8.991644,11,39.805608
-1.013007,10,39.829133
-6.615688,22,39.861353
11.704809,21,39.891843
-8.22175,22,39.920027
-3.213375,8,39.931054
-7.825302,22,39.959817
-4.480272,12,39.976612
-6.277784,9,39.990151
-6.554835,9,40.003839
-6.282392,12,40.028424
-4.060925,19,40.062066
-8.262205,17,40.086457
-5.783362,17,40.128739
30.179305,116,40.450526
-2.783334,22,40.482025
-0.627422,27,40.536796
-0.927164,31,40.629351
-8.315645,19,40.696223
-5.19509,26,40.750993
-3.293955,23,40.801522
16.843442,40,40.890947
-8.68028,15,40.920394
-10.097901,18,40.946231
-1.121609,21,40.97454
3.299964,18,41.002695
0.052409,26,41.057091
-2.435244,9,41.087443
-9.083069,18,41.144848
-3.70706,8,41.176786
-3.403877,20,41.231204
-8.026165,18,41.287822
-5.177106,22,41.345179
-7.129097,25,41.959459
3.246284,21,41.985647
-5.206589,24,42.015988
18.252757,42,42.068177
-8.795674,22,42.119808
5.364186,23,42.148645
-4.655814,7,42.157789
-0.84466,26,42.190317
-2.904706,10,42.205362
-4.582657,26,42.235871
-2.001999,23,42.273663
-6.618507,10,42.287807
-7.165347,18,42.315015
2.749595,33,42.364252
-8.09763,17,42.411933
-7.157958,19,42.482215
-8.072377,26,42.551158
-10.974055,24,42.621661
-2.917076,45,42.68695
-3.454908,21,42.716253
-6.838543,22,42.752226
6.483596,23,42.785256
-4.851268,8,42.797434
-9.311451,16,42.820725
1.275536,27,42.857461
-8.432378,14,42.87679
7.550038,29,42.919752
-6.738274,19,42.951044
-0.675862,11,42.966898
-7.043493,17,42.990694
-9.884372,16,43.015763
-2.928932,27,43.055764
-6.417842,18,43.081462
-7.167442,11,43.098631
6.091965,25,43.153154
-3.711604,36,43.203822
-7.011177,30,43.245469
-7.955575,24,43.298651
-6.256223,18,43.34703
-2.468761,15,43.368899
-2.951301,24,43.404116
-2.20451,9,43.417912
-10.025721,22,43.471344
-0.38514,41,43.610314
-4.638112,8,43.63489
-0.4136,32,43.721516
-6.039655,19,44.496311
-2.346862,9,44.52447
-3.584248,9,44.55122
14.750687,41,44.670408
-3.615416,22,44.735648
-7.235876,30,44.822941
-0.797799,12,44.853449
-4.092904,38,44.950304
-5.331422,24,45.011276
-0.843822,22,45.066423
-6.302142,24,45.140044
-4.200877,32,45.247751
-8.630474,17,45.301972
-3.990564,11,45.338094
-8.199052,23,45.410216
-1.541877,12,45.441822
-4.455658,9,45.455739
-7.059996,18,45.485324
-8.219885,20,45.517754
-7.867938,16,45.554083
-7.085448,26,45.612085
-0.602637,39,45.67119
-13.218869,19,45.699374
3.786038,40,45.749335
1.356133,25,45.799451
-7.296518,24,45.84385
-11.357392,22,45.898965
-5.104813,23,45.953046
-10.271824,20,46.023091
-6.600748,19,46.075902
2.517637,26,46.143445
-0.758956,37,46.226647
-6.893399,18,46.27143
-4.356173,29,46.347687
14.176564,34,46.419207
2.161235,16,46.446334
-6.323212,17,46.478657
-6.307492,8,46.493556
1.231642,44,46.557153
-2.142009,19,46.603891
-5.106801,21,46.662348
-12.474044,16,46.712517
-8.450959,17,46.753789
-4.365227,9,46.768773
-0.925842,9,46.797231
3.885005,30,46.879748
-11.785614,16,47.538141
-6.628586,19,47.602107
46.295562,59,47.754275
6.740495,64,47.910648
-6.395183,73,48.068079
-5.99512,11,48.099436
-4.096556,34,48.209505
-12.999533,25,48.27801
13.369001,65,48.406308
6.478965,30,48.443816
-4.513154,32,48.529256
4.4135,55,48.661095
27.987986,46,48.754021
7.065104,29,48.801787
-0.747253,18,48.827293
-5.54646,50,48.894975
0.783431,25,48.931537
-1.288275,81,49.103203
-7.732873,17,49.139789
-7.740993,53,49.23361
-8.433391,18,49.265879
8.091642,34,49.332201
-8.30971,23,49.37864
51.800417,83,49.565978
-5.730431,30,49.626301
-6.020736,15,51.707464
6.220057,33,51.749062
3.812449,34,51.791598
-5.024235,16,51.814665
-1.382,10,51.829213
-0.578104,38,51.879099
-0.256075,20,51.906919
-6.06625,25,51.940455
-4.629011,12,51.957507
-24.585473,114,52.119076
-13.501729,21,52.149015
-7.505488,22,52.188887
-7.183069,16,52.2114
4.0355,22,52.242019
-0.650569,22,52.273495
-5.471295,28,52.31415
-6.010098,19,52.343368
-8.77643,16,52.369108
92.461889,73,52.484389
0.685159,35,52.534413
-3.396613,42,52.589246
-1.593485,14,52.609456
4.026707,45,52.670033
-11.035022,24,52.708753
-4.47866,19,52.737598
-7.258977,26,52.775357
0.779278,26,52.81778
-2.801956,8,52.829175
-2.453721,26,52.864324
-3.242093,34,52.914594
0.902825,20,52.944311
-10.109128,23,52.9756
-10.105187,23,53.004078
1.141898,29,53.039788
-0.549483,27,53.071682
-1.479809,25,53.101176
-3.746813,10,53.11397
3.496786,34,53.591525
0.878351,25,53.622436
-6.924386,25,53.655059
-8.410761,23,53.682694
-7.205358,19,53.705466
-4.683154,40,53.75222
-2.836019,21,53.77802
-2.614954,20,53.801971
5.706518,48,53.858247
-0.838959,25,53.88857
-8.505514,17,53.917794
-5.777165,21,53.950463
-4.145326,34,53.994189
4.730974,34,54.035492
-4.698464,33,54.076099
-3.584138,22,54.116915
-7.718119,17,54.150797
-4.723286,20,54.17995
-8.126725,18,54.208336
-5.817887,44,54.270876
0.975361,24,54.329307
5.914735,27,54.373214
-3.971771,27,54.418564
-1.633522,33,54.478102
-6.26244,19,54.508545
-3.025695,19,54.551048
-7.838774,17,54.583806
-9.046137,16,54.609857
-4.128718,10,54.624765
-4.538032,20,54.660483
-9.422439,17,54.685529
1.842923,30,54.727984
0.235806,26,54.768876
-8.598426,80,54.88553
-2.179115,46,54.950885
-6.374793,19,54.98299
-3.76295,8,54.998925
-2.954837,35,55.490177
-3.86668,33,55.556756
-9.352252,27,55.589783
15.78638,45,55.643316
-10.962832,26,55.673849
21.241271,122,55.818029
14.328047,68,55.920247
-9.061747,16,55.941321
-4.15011,22,55.972127
-10.821289,17,55.994649
4.272701,44,56.05195
-1.410256,26,56.086108
-5.187683,21,56.114232
-9.354938,16,56.135513
-15.889703,59,56.213264
-6.85864,19,56.238682
-2.520269,24,56.270326
-3.633409,37,56.318778
-3.03158,20,56.344073
-12.973993,23,56.374096
-0.518921,60,56.450422
2.517902,53,56.521383
-6.663473,47,56.604087
-7.464468,39,56.662734
29.224937,111,56.837795
-9.562606,22,57.283477
-8.542817,17,57.309723
16.723222,59,57.395329
-10.16904,22,57.429003
-16.047202,21,57.464036
-4.615248,72,57.570058
9.397945,26,57.621588
-0.760321,26,57.670215
-5.306802,28,57.71784
-4.179369,23,57.752712
-1.412348,43,57.81905
-7.231531,57,57.893803
7.342794,88,58.005319
5.221902,41,58.058256
-5.333059,49,58.119439
-3.542258,29,58.159176
-8.006911,20,58.186447
1.354682,26,58.220022
-5.151394,24,58.253675
-6.237193,8,58.265637
-11.682105,54,58.335797
-10.171207,31,58.378214
-8.763478,42,58.432669
12.817649,43,58.493685
-0.834246,24,58.526181
-7.074202,70,58.628841
-4.02256,23,58.668681
-7.276943,20,58.697694
-4.619584,58,59.17991
0.74513,58,59.253883
-6.436966,34,59.299978
-6.640062,67,59.410313
-7.152949,46,59.469403
6.370391,74,59.566864
-9.227133,69,59.657526
-8.229058,35,59.714834
15.942245,64,59.800438
-7.403097,17,59.823874
-2.076427,29,59.8624
21.377898,51,59.929801
-7.937808,20,59.956261
-1.846468,56,60.029429
12.220568,44,60.087275
27.761521,121,60.257979
-4.434825,8,60.2697
-5.983864,62,60.349813
0.28962,28,60.387505
-6.527325,27,60.422843
-3.663518,24,60.456527
-8.43459,20,62.000222
-8.170354,26,62.034033
-3.840511,22,62.063797
-4.231447,43,62.119655
-2.334005,36,62.168817
-10.374448,18,62.193564
-3.946042,34,62.239796
-4.636162,23,62.273907
-11.658177,106,62.415664
-9.676366,39,62.466728
-9.066132,33,62.511447
-7.185207,11,62.527781
-8.971785,18,62.552321
-0.862562,25,62.586529
-3.038608,17,62.608517
-7.140086,18,62.633007
-4.982138,25,62.665707
-5.624127,23,62.697443
-5.722177,10,62.711697
12.054673,31,62.768363
20.189817,52,62.839901
-6.205193,77,62.939862
-3.17282,23,62.971246
-5.673154,40,63.023898
-7.477143,34,63.068259
-5.688822,27,63.103664
1.900092,32,63.145069
2.842317,73,63.241253
141.656532,98,63.773664
4.046494,31,63.819544
4.754571,48,63.885305
3.646914,56,63.980851
12.450839,54,64.049963
-0.753036,20,64.076056
-10.442013,23,64.129343
-5.83374,56,64.211332
183.304695,107,64.400049
-18.78947,91,64.514342
-7.727884,48,64.571534
5.190743,23,64.599703
10.382947,61,64.671162
-10.812927,21,64.697258
-0.48297,61,64.772082
-2.60145,47,64.850652
-12.216839,55,64.926589
0.016544,42,64.981543
-5.375353,21,65.010718
18.56912,83,65.119881
-6.642009,22,65.158851
-23.709731,86,65.695499
7.87382,120,65.850596
-5.85324,18,65.874635
-3.226426,65,65.961837
-2.033394,19,65.98522
-13.653144,21,66.011808
-10.835074,18,66.034808
-7.003631,69,66.11675
-10.458424,22,66.144759
60.155318,128,66.297566
-2.182127,32,66.33845
49.235732,103,66.463492
-5.551739,42,66.514979
3.877919,36,66.558552
24.931568,46,66.614764
8.897796,59,66.683508
-9.441776,76,66.773387
20.667395,94,67.308064
-4.330818,30,67.344612
5.117472,52,67.407635
-5.532887,74,67.498863
-5.524272,23,67.531501
-9.304804,59,67.603192
-11.151628,24,67.635907
-21.306421,76,67.735805
-12.220408,56,67.812414
8.680976,54,67.885257
-7.818268,58,67.962559
-4.247875,25,67.996752
-13.693957,74,68.094587
10.17369,77,68.196964
-7.616038,19,68.223563
-3.392433,25,68.258664
-5.000925,22,68.289383
-18.83298,93,68.411994
9.444882,38,68.46253
-16.500293,102,69.046717
-7.0201,100,69.211216
-7.881737,28,69.258785
0.901346,120,69.472739
-6.067829,28,69.521991
21.420154,43,69.595513
8.780967,56,69.676426
7.226724,63,69.768883
-5.021366,11,69.793302
26.078362,111,69.954826
-3.867475,28,69.991998
-3.323625,74,70.08664
-4.521688,17,70.11011
-14.826284,82,70.227437
-5.146918,27,70.26448
49.582854,95,70.389447
8.380479,72,70.484771
-0.552041,37,72.218235
1.200518,27,72.259032
-11.851456,22,72.295767
-3.446714,75,72.408014
-13.073558,64,72.513653
2.770832,196,72.819506
-14.074476,93,72.953924
-1.818035,43,73.018599
-3.048308,64,73.115868
