#{"t_start": 1657271425.251458, "env_id": "HalfCheetah-v2"}
return,length,time
-23.350674,1000,4401.679885
-30.739532,1000,4415.724012
-24.817574,1000,4429.283836
-29.152049,1000,4443.557609
-31.803776,1000,4457.625006
-26.316223,1000,4471.003195
-23.031417,1000,4484.624505
-27.227316,1000,4498.737516
-24.680075,1000,4512.961611
-23.481177,1000,4526.756482
54.292855,1000,4661.384031
53.862488,1000,4675.939026
50.650833,1000,4690.68004
54.45749,1000,4705.66236
48.925147,1000,4719.783196
49.096195,1000,4734.712246
48.982371,1000,4749.396253
53.771487,1000,4764.418238
51.723419,1000,4778.920008
48.268484,1000,4794.071005
52.778324,1000,4809.119046
49.581746,1000,4824.133602
51.165272,1000,4839.107154
49.185934,1000,4853.278224
51.079965,1000,4875.003039
51.013586,1000,4888.776017
