#{"t_start": 1657271403.7413526, "env_id": "Walker2d-v2"}
return,length,time
-3.810627,12,485.752578
-3.649329,8,485.920551
-10.065696,19,486.4103
1.213654,25,486.955085
-2.161819,8,487.100596
-6.019062,14,487.431088
-7.069584,20,487.890191
-1.230872,13,488.132359
-4.131549,12,488.424561
-6.540936,23,488.896183
0.872886,24,489.409318
-8.207332,9,489.598457
1.352947,15,489.953675
-11.237508,19,490.404363
-12.455778,21,490.932412
-9.540246,19,491.321177
-8.089583,21,491.750646
-3.125514,8,491.957389
-2.017297,28,492.509201
-3.971952,19,498.981983
-9.9327,21,499.385285
-3.349543,21,499.871225
-2.697162,15,500.230096
5.048846,25,500.768286
-8.637258,14,501.093252
-2.108559,20,501.506258
-6.272086,19,501.93536
-3.0498,12,502.226892
-0.506305,15,502.56672
-7.596948,9,502.801153
-8.585111,23,503.294971
-4.946103,10,503.516987
-7.14035,8,503.7166
2.390086,37,504.565506
13.546453,38,505.272483
-1.518635,14,505.557057
-5.148459,9,505.793964
-1.546835,20,506.277842
-8.808203,22,506.772277
7.797772,26,507.384761
-6.983549,30,508.146749
-3.534455,19,508.617043
-3.818872,23,509.086274
-7.87137,18,509.496273
-3.851433,10,509.762846
-3.11076,15,510.101438
2.452851,26,510.736255
-4.550203,7,510.91852
-0.863938,23,511.452853
-3.28528,8,511.681298
-1.313078,8,511.871939
-6.093849,17,512.289876
-4.317605,17,512.674752
7.788209,25,513.21314
2.797198,24,513.704183
-1.962443,8,513.891488
-8.911289,20,514.311448
-4.074369,21,514.853679
-1.713051,10,515.11595
-4.949268,8,515.347278
-8.337393,15,515.704217
-6.265265,16,516.105844
7.635838,23,516.661438
-3.97005,7,516.836943
-3.708498,27,517.500456
-11.357057,16,517.876997
-9.859282,23,518.43586
-9.569956,16,518.836787
-1.2882,19,519.298243
-9.72581,18,519.814108
-9.576176,15,520.207139
8.316915,31,521.061229
-9.221972,15,521.412153
-6.335023,22,521.960111
-9.391962,20,539.498878
-10.229926,17,539.867677
-5.940186,23,540.419482
-1.931262,8,540.631092
-4.708294,10,540.86629
1.799754,24,541.377094
-3.250055,26,542.018609
-11.604202,20,542.50338
-2.453945,43,543.444766
-6.252717,28,544.127676
-9.109791,18,544.547056
0.655909,48,545.711334
-8.199239,27,546.271456
-4.654714,24,546.835178
-9.413642,26,547.43527
-13.218237,19,547.862339
-4.08629,21,548.374941
2.652832,28,549.09621
-10.067649,19,549.551306
-14.200366,15,549.960311
-8.762421,19,550.433309
-5.860033,26,551.069617
-2.347573,29,551.726102
-4.020542,7,551.911576
-8.064359,12,552.237516
-7.232907,16,552.658617
-2.511823,13,552.988244
-3.31329,32,553.652955
-0.78481,50,554.891188
-2.544116,13,555.179583
7.579686,31,555.90321
-6.129577,22,556.440581
-0.095977,15,556.795202
-5.313319,10,557.005473
-11.328595,15,557.379516
8.306018,37,558.33479
-7.061571,18,558.691388
-9.505811,20,559.1563
-2.81552,27,559.697928
-6.996995,19,560.099705
-4.08249,14,560.486547
-7.35912,18,560.924316
-5.581143,7,561.110616
-7.220989,19,561.642918
-7.155459,21,562.076015
-7.671655,25,562.700881
-8.381492,20,569.1782
-11.642759,20,569.569967
-3.254118,9,569.807635
-11.250595,18,570.193659
-6.799037,22,570.689955
-7.216701,23,571.173034
-10.974936,21,571.577866
-5.40834,20,572.077918
-3.923187,16,572.428492
-6.675911,22,573.05489
-2.357918,21,573.557343
1.819396,23,574.112951
-4.15055,18,574.528082
-5.751351,16,574.983007
1.91031,18,575.482362
-8.991646,11,575.764915
-1.013007,10,576.04472
-6.615686,22,576.557394
11.704812,21,577.009626
-8.221748,22,577.524537
-3.213374,8,577.695596
-7.8253,22,578.203628
-4.480267,12,578.499601
-6.277785,9,578.731199
-6.554837,9,578.935372
-6.282391,12,579.229443
-4.060919,19,579.68512
-8.262206,17,580.116343
-5.783365,17,580.543502
30.179428,116,583.222872
-2.783329,22,583.749545
-0.627414,27,584.385893
-0.927163,31,585.052549
-8.315647,19,585.542844
-5.195083,26,586.134442
-3.293944,23,586.683594
16.843429,40,587.596292
-8.680279,15,588.007229
-10.0979,18,588.518068
-1.121609,21,588.974747
3.299963,18,589.42971
0.052409,26,589.946952
-2.435244,9,590.167268
-9.083071,18,590.611807
-3.707059,8,590.777436
-3.403877,20,591.272597
-8.026165,18,591.74626
-5.177107,22,592.300394
-7.129091,25,599.002623
3.246299,21,599.406265
-5.206587,24,600.001991
18.252754,42,601.014235
-8.795669,22,601.602884
5.364204,23,602.25639
-4.655815,7,602.442706
-0.844657,26,603.143328
-2.904707,10,603.397269
-4.582652,26,604.019209
-2.001999,23,604.534585
-6.618507,10,604.799105
-7.165343,18,605.057338
2.749588,33,605.907216
-8.097631,17,606.3559
-7.157958,19,606.765418
-8.07237,26,607.473563
-10.974055,24,608.161428
-2.917062,45,609.268913
-3.454911,21,609.796028
-6.838542,22,610.39476
6.483598,23,611.008034
-4.851269,8,611.205443
-9.311451,16,611.605035
1.275538,27,612.304905
-8.432378,14,612.697268
7.550039,29,613.415406
-6.738275,19,613.888643
-0.675861,11,614.185428
-7.043492,17,614.634282
-9.884369,16,615.034346
-2.92891,27,615.672706
-6.417836,18,616.087749
-7.167442,11,616.396389
6.091964,25,617.128905
-3.711588,36,618.101395
-7.011254,30,618.884554
-7.955573,24,619.479495
-6.256219,18,619.865454
-2.468762,15,620.21735
-2.951301,24,620.767295
-2.204509,9,620.981009
-10.025718,22,621.491891
-0.385131,41,622.449913
-4.638113,8,622.628233
-0.413603,32,623.361819
-6.039654,19,629.672321
-2.346861,9,629.788678
-3.584247,9,629.997271
14.750703,41,630.863483
-3.615411,22,631.350096
-7.235872,30,632.029903
-0.797794,12,632.311005
-4.092909,38,633.083485
-5.331413,24,633.711932
-0.843824,22,634.307447
-6.302139,24,634.813338
-4.200882,32,635.489691
-8.630474,17,635.902855
-3.99056,11,636.163214
-8.199044,23,636.66501
-1.541871,12,636.909606
-4.455658,9,637.126787
-7.059994,18,637.529694
-8.219882,20,637.980903
-7.867938,16,638.376408
-7.08543,26,638.922023
-0.602627,39,639.991531
-13.218869,19,640.414297
3.786043,40,641.421213
1.356133,25,642.00629
-7.296505,24,642.496107
-11.357392,22,643.047503
-5.104806,23,643.572227
-10.271827,20,644.029827
-6.600742,19,644.413559
2.51764,26,644.945023
-0.758945,37,645.730474
-6.893399,18,646.196262
-4.356165,29,646.923064
14.176563,34,647.742543
2.161233,16,648.149003
-6.323212,17,648.550763
-6.307492,8,648.727143
1.231622,44,649.681584
-2.141986,19,650.175642
-5.106798,21,650.678376
-12.474042,16,651.052921
-8.450956,17,651.455544
-4.365228,9,651.680235
-0.92584,9,651.895916
3.885008,30,652.63677
-11.785614,16,658.67363
-6.628585,19,659.120132
46.295598,59,660.525938
6.740451,64,662.028685
-6.395269,73,663.698322
-5.995117,11,663.957142
-4.09656,34,664.761077
-12.999529,25,665.261988
13.368939,65,666.604273
6.479016,30,667.195076
-4.513147,32,667.877159
4.413514,55,668.950428
27.987959,46,669.854217
7.065113,29,670.480986
-0.747248,18,670.861744
-5.546403,50,671.845644
0.783442,25,672.357536
-1.288318,81,674.038477
-7.732872,17,674.466859
-7.741061,53,675.920534
-8.433384,18,676.327752
8.09162,34,677.106665
-8.309696,23,677.660434
51.800457,83,679.463764
-5.73043,30,680.048491
-6.020729,15,712.430729
6.220069,33,713.619103
3.812459,34,715.113388
-5.024233,16,715.807552
-1.381997,10,716.225709
-0.578122,38,717.084865
-0.25607,20,717.557627
-6.066244,25,718.12489
-4.629007,12,718.453087
-24.617086,114,720.926086
-13.501727,21,721.368445
-7.505478,22,721.858744
-7.183067,16,722.260403
4.035491,22,722.740941
-0.650564,22,723.360924
-5.471286,28,723.988412
-6.010097,19,724.46164
-8.776427,16,724.848797
92.461852,73,726.716483
0.685253,35,727.540443
-3.39661,42,728.393642
-1.593485,14,728.785691
4.026732,45,729.834445
-11.035021,24,730.372485
-4.478662,19,730.825193
-7.258974,26,731.38006
0.77927,26,731.987795
-2.801958,8,732.128716
-2.453718,26,732.742348
-3.242087,34,733.527069
0.902828,20,733.930927
-10.10911,23,734.414721
-10.105178,23,734.948251
1.141904,29,735.631128
-0.549483,27,736.212297
-1.47981,25,736.780432
-3.746813,10,736.99079
3.493093,34,743.560704
0.898293,25,744.277232
-6.914523,25,744.984143
-8.412086,23,745.532079
-7.207153,19,745.953316
-4.594804,40,746.911503
-2.838327,21,747.353509
-2.614654,20,747.820274
5.715004,48,748.810309
-0.837679,25,749.367289
-8.509704,17,749.756364
-5.778511,21,750.24182
-4.150498,34,751.016299
4.721775,34,751.774348
-4.704939,33,752.483051
-3.583001,22,753.007274
-7.716703,17,753.480102
-4.731872,20,753.997149
-8.128121,18,754.457389
-5.822201,44,755.501233
0.973949,24,756.032634
5.912221,27,756.837183
-3.964037,27,757.646114
-1.636291,33,758.462924
-6.273924,19,758.954865
-3.024027,19,759.426452
-7.84142,17,759.858867
-9.046792,16,760.195215
-4.131989,10,760.459331
-4.539413,20,760.967498
-9.423181,17,761.335451
1.777516,30,761.943506
0.228666,26,762.496618
-8.239802,80,764.113144
-2.184494,46,765.086125
-6.375793,19,765.468282
-3.762929,8,765.619962
-2.94902,35,772.50961
-3.798169,37,773.421682
4.627925,36,774.337663
-3.547304,16,774.702306
-19.268993,84,776.625423
0.19428,32,777.443255
-3.263058,22,777.987508
-9.543481,18,778.441939
-9.729468,20,778.874362
3.86866,56,780.126307
-8.83998,16,780.51044
-4.209543,22,781.049272
-10.735343,17,781.474221
3.188157,43,782.524393
-2.263595,26,783.1303
4.804188,37,784.122311
-5.414278,20,784.687933
3.302705,54,786.007051
-4.666901,18,786.485091
-11.153216,21,786.985404
34.073038,181,791.05238
1.105129,57,792.345092
-8.908538,8,792.559858
-5.660943,24,793.126584
60.65376,113,795.835047
-4.862003,21,802.822868
-10.842503,15,803.174698
14.771705,59,804.434461
-10.013912,24,805.003963
-12.567625,18,805.416851
-6.283304,26,805.994729
-9.929117,16,806.386069
14.517382,137,809.48221
-7.455878,38,810.371624
-7.163766,61,811.813737
-5.710491,17,812.224503
-7.453553,25,812.836856
-6.222732,23,813.368875
4.542527,61,814.81093
-0.934878,52,815.927085
-6.017593,23,816.404321
-8.563618,17,816.792241
-2.263069,34,817.492264
-4.669134,23,818.006431
-6.228021,8,818.171259
-5.66978,52,819.477829
-4.950404,33,820.264355
-10.36531,42,821.214218
16.304789,49,822.187568
-0.293113,27,822.704696
-9.925021,20,823.213698
-0.88546,53,824.319482
-6.502047,25,824.90368
303.145764,206,835.128368
-9.644607,23,835.728094
-15.691895,63,837.258557
9.971342,96,839.496166
-10.08785,32,840.375163
-8.63519,24,841.083302
-8.160972,21,841.577358
5.499391,45,842.703279
-7.643433,17,843.167411
-2.457625,29,843.865453
13.961951,64,845.215631
-20.521504,77,846.749749
-8.92677,23,847.221012
-5.019889,8,847.376778
22.306268,126,849.949803
-6.234446,28,850.570818
-6.31566,20,851.029907
-7.502953,28,851.694862
-6.909261,22,852.276623
8.96557,47,853.396389
-5.611395,20,876.917972
-11.319985,20,877.392533
-5.595769,24,877.912845
5.290397,29,878.64092
-7.356648,19,879.049352
-5.736233,20,879.533818
-8.148376,16,879.843379
-9.717859,16,880.178198
-4.609289,31,880.896772
-4.592075,23,881.418798
-12.026883,94,883.36598
17.752849,88,885.271226
-8.000899,22,885.756336
-8.998248,19,886.19448
7.248532,31,886.8543
-5.414932,19,887.234341
-2.98198,25,887.79284
-5.496741,21,888.286976
-5.989462,9,888.43061
13.469562,32,889.064897
-9.121122,95,890.969028
-2.18265,28,891.604772
-5.020436,19,892.082465
-11.538059,17,892.540846
0.220301,28,893.161086
-6.754239,45,894.205249
-1.907174,28,894.829437
15.164075,183,904.003702
-5.921361,36,904.620472
-2.137798,12,904.878602
-9.548452,25,905.370726
-9.609625,33,906.108978
-4.457438,31,906.847955
14.983728,74,908.453527
-7.043184,7,908.577284
-9.229264,25,909.128053
-6.504919,29,909.73713
-7.474098,62,911.034343
-2.897979,32,911.719342
-5.11587,19,912.110349
11.010833,72,913.743687
39.355775,94,915.922377
47.908301,109,918.570089
-6.487478,33,919.282354
100.055827,111,921.814668
-9.253805,23,922.386392
-6.148338,23,922.888135
-3.645425,26,923.441828
7.518901,69,924.989763
-6.486641,16,925.394202
-1.351806,13,925.703366
-10.92644,71,932.958132
-14.193851,93,934.97131
2.199662,80,936.69034
16.506819,70,938.279251
-12.186648,22,938.78979
-11.754234,18,939.211767
3.386582,42,940.091586
4.616083,32,940.802914
-11.532727,19,941.239503
15.577105,52,942.457194
9.305178,35,943.225399
-8.094193,31,943.884071
-10.897262,34,944.636268
-11.068398,21,945.106748
5.123362,84,947.297627
6.915269,55,948.68535
-12.212662,21,949.232065
-0.635935,55,950.755931
15.650027,85,952.663513
-6.163168,20,953.181726
-2.326341,36,954.167924
-8.073836,33,954.94625
-4.758816,7,955.102484
2.5326,36,961.728275
1.918866,101,964.184763
-5.501569,30,964.944932
-1.690658,87,967.06945
-6.640358,67,968.716105
-4.283119,33,969.484779
3.134758,27,970.109503
-6.006159,59,971.360998
7.597416,57,972.666839
-12.33966,21,973.098219
-8.282497,76,974.932351
3.275139,71,976.64377
-2.768801,35,977.578636
-1.833408,25,978.260167
6.973866,75,980.042279
-13.551131,56,981.366517
-10.480656,55,982.565172
-5.015884,18,982.963171
-12.440455,96,990.901784
14.307787,83,992.599365
-5.945317,42,993.54817
-10.579116,21,994.074289
-1.037674,79,995.923064
-5.060162,25,996.53343
-9.754493,25,997.148179
3.675572,25,997.765176
-9.004626,21,998.300597
-1.773932,50,999.372341
-9.464373,21,999.833517
10.388626,40,1000.805169
-0.255469,21,1001.307034
-3.660062,23,1001.862265
-13.782973,61,1003.066435
-6.390395,33,1003.760441
1.448577,30,1004.424596
4.360074,24,1005.01875
-1.062785,86,1007.032204
