Evaluate/discounted_episode_lengths,Evaluate/discounted_episode_returns,Evaluate/episode_lengths,Evaluate/episode_returns,Evaluate/iter,TRPO/cg_residual,TRPO/dist_mean,TRPO/dist_std,TRPO/fps,TRPO/grad_norm,TRPO/iter,TRPO/mse_loss,TRPO/nat_grad_norm,TRPO/reward,TRPO/step_size,TRPO/vf_loss,Discriminator/fake_logits,Discriminator/fake_prob,Discriminator/grad_norm,Discriminator/grad_penalty,Discriminator/iter,Discriminator/loss,Discriminator/regularization,Discriminator/true_logits,Discriminator/true_prob
,,,,,0.001614692,0.5940511,0.9420264,23,0.5647589,30000,1.1643764,0.45480958,4.9523870984558016e-08,0.4499074542082358,0.9039659,,,,,,,,,
,,,,,,,,,,,,,,,,-1.6792113,0.17143139,5.9772625,0.3644916,30000,-1.55653,0.0,0.2418101,0.5614937
137,233.1406400269741,137,254.41592793504378,30000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0013245385,0.554669,0.9378553,51,0.48802975,31000,1.2383109,0.44351465,1.535037881694734e-09,0.4494461635138302,1.2105161,,,,,,,,,
,,,,,0.0031230515,0.51764876,0.9302072,38,0.45541826,32000,1.2166902,0.49754372,4.563528636936098e-08,0.4394094051438208,1.4701142,,,,,,,,,
,,,,,0.002054906,0.51685554,0.92504275,30,0.41308588,33000,1.2476109,0.4504762,-3.755514626391232e-08,0.4404352317092152,1.433337,,,,,,,,,
,,,,,0.0049277768,0.5841055,0.92093956,25,0.36187345,34000,1.2791957,0.5150734,-1.216511009261012e-09,0.3974103448755064,1.3319651,,,,,,,,,
,,,,,0.001984772,0.51121,0.91021526,21,0.45884937,35000,1.2562248,0.50400895,-2.0163875888101758e-08,0.43729663705423477,2.124709,,,,,,,,,
,,,,,,,,,,,,,,,,-2.3756654,0.09570286,6.4719996,0.279769,35000,-2.299956,0.0,0.20405932,0.55438274
136,232.84278748342808,138,255.31398608027615,35000,,,,,,,,,,,,,,,,,,,,
,,,,,0.004034929,0.54311883,0.90353143,49,0.27894527,36000,1.2636938,0.43059954,-4.787012585438788e-08,0.5332041891752289,1.403223,,,,,,,,,
,,,,,0.0016544403,0.5832099,0.9092105,37,0.37059587,37000,1.2991693,0.45298418,-5.214342672843486e-08,0.428744155242458,0.8121489,,,,,,,,,
,,,,,0.0025275007,0.60668546,0.9145704,30,0.3661617,38000,1.4515883,0.5599544,-5.3111121815163644e-08,0.4217159760624142,0.74104464,,,,,,,,,
,,,,,0.0015591383,0.5785351,0.91594994,24,0.408737,39000,1.5897074,0.47433472,8.423757390119135e-08,0.46315372462662147,0.7563168,,,,,,,,,
,,,,,0.0024245298,0.55492234,0.91816056,21,0.3341251,40000,1.5990404,0.4800585,-1.1261363397352397e-08,0.45752069315146493,1.1766092,,,,,,,,,
,,,,,,,,,,,,,,,,-2.7372763,0.06990851,5.937127,0.30187157,40000,-2.6799817,0.0,0.24457683,0.5632267
125,220.79329122466032,126,238.96286356270608,40000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0018098846,0.58410144,0.9123889,57,0.56120604,41000,1.689891,0.4467074,-7.647737584193237e-08,0.4406070749015669,0.85972476,,,,,,,,,
,,,,,0.0017177355,0.5322466,0.9097296,42,0.36876094,42000,1.7622074,0.44817653,-8.220069867093116e-08,0.4440016282813116,0.7915005,,,,,,,,,
,,,,,0.0027981754,0.5254481,0.9153958,33,0.32053548,43000,1.7228624,0.39300546,3.336612280691043e-08,0.5190884858037595,1.0585756,,,,,,,,,
,,,,,0.00403608,0.53214437,0.90555274,27,0.39679766,44000,1.7935416,0.5448878,-1.4237562572816386e-07,0.40509969190871864,1.0569221,,,,,,,,,
,,,,,0.0035007298,0.5546763,0.90810186,23,0.37135193,45000,1.848775,0.5290813,-3.665871918201447e-08,0.4045780639189001,0.6448955,,,,,,,,,
,,,,,,,,,,,,,,,,-3.0806746,0.050673228,4.6653695,0.2871593,45000,-3.0646598,0.0,0.27114427,0.57030964
116,210.35986240192648,113,221.3587165681475,45000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0023340737,0.5432597,0.9039597,59,0.3364937,46000,2.0331104,0.4710509,-1.6786958440206943e-08,0.4495095415395354,1.098586,,,,,,,,,
,,,,,0.004425011,0.5458313,0.9050728,42,0.44418827,47000,1.988937,0.4903682,2.9258095310069622e-08,0.42821458970229925,0.6822195,,,,,,,,,
,,,,,0.0026196418,0.53301793,0.90907913,32,0.35729215,48000,2.1078463,0.45545942,-8.923592940845992e-08,0.4598236512891457,0.39071596,,,,,,,,,
,,,,,0.008917375,0.47397444,0.9079906,27,0.4638498,49000,2.0036457,0.5626744,-4.610586620401591e-08,0.39111508552319496,0.7566385,,,,,,,,,
,,,,,0.0036902628,0.49983212,0.9036129,21,0.39374146,50000,2.0850098,0.47582707,1.3194693747209386e-07,0.4521249470201353,0.47498697,,,,,,,,,
,,,,,,,,,,,,,,,,-3.5006683,0.033109084,5.078538,0.38298398,50000,-3.347483,0.0,0.2297981,0.5627098
97,180.39307154224994,99,195.15780715243983,50000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0033776178,0.5114864,0.9013411,45,0.48825213,51000,2.1943288,0.53128785,-4.063597953063436e-08,0.3963279046110533,0.44073737,,,,,,,,,
,,,,,0.0052676476,0.49419004,0.9055213,29,0.5024369,52000,2.3059185,0.5310892,-1.0173686860071029e-07,0.38847940578890905,0.3932678,,,,,,,,,
,,,,,0.0040538404,0.51321685,0.9045843,20,0.49193865,53000,2.305117,0.5053516,2.8490438126027583e-08,0.4151756223713532,0.28751042,,,,,,,,,
,,,,,0.005174963,0.50219643,0.8954379,15,0.43770847,54000,2.3196387,0.4724337,3.282478428445757e-08,0.41640998547941116,0.4469535,,,,,,,,,
,,,,,0.007670191,0.48786685,0.9002269,13,0.39664584,55000,2.3475242,0.51698494,5.167629569768906e-08,0.41132509012429946,0.37984365,,,,,,,,,
,,,,,,,,,,,,,,,,-3.7132175,0.028988784,5.5663543,0.41577154,55000,-3.508606,0.0,0.21116027,0.564698
95,177.92372534725266,95,188.14373111700348,55000,,,,,,,,,,,,,,,,,,,,
,,,,,0.013857561,0.47996446,0.89594704,43,0.522279,56000,2.589007,0.6370587,4.222569987177849e-08,0.3457497709160288,0.28918904,,,,,,,,,
,,,,,0.006078221,0.5548005,0.89296764,33,0.4548276,57000,2.4417677,0.5776876,-1.0283724986948072e-07,0.4081196291544963,0.43649805,,,,,,,,,
,,,,,0.007138191,0.46714827,0.8954173,26,0.48022714,58000,2.4163682,0.5075525,-3.902846947312355e-08,0.3848072060945833,0.45145518,,,,,,,,,
,,,,,0.009089762,0.48510095,0.89624316,22,0.44030237,59000,2.3424861,0.5851981,-5.577221600105986e-09,0.407991856496488,0.4582923,,,,,,,,,
,,,,,0.013738284,0.45841843,0.89700615,19,0.5642955,60000,2.4045503,0.5468977,-1.1683820048347116e-07,0.4398065495532909,0.29037324,,,,,,,,,
,,,,,,,,,,,,,,,,-3.8542328,0.023894569,4.9561844,0.40951946,60000,-3.6317186,0.0,0.18700549,0.5564165
96,178.7073167271614,95,188.1218614304325,60000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0056234607,0.4789458,0.8960872,60,0.4556313,61000,2.5488203,0.6823983,4.5166409108787774e-08,0.3496178570094633,0.36765182,,,,,,,,,
,,,,,0.005886002,0.44808814,0.88982093,42,0.4992299,62000,2.5853786,0.52272516,-9.999535541282966e-08,0.4309656594763559,0.3811817,,,,,,,,,
,,,,,0.009755354,0.47519463,0.8861152,32,0.5615061,63000,2.7096202,0.5443195,-8.846400305628777e-10,0.4187884298006183,0.49712047,,,,,,,,,
,,,,,0.010583052,0.4415604,0.88817585,26,0.40704748,64000,2.617884,0.7641443,9.174089791486039e-08,0.3454194483478361,0.42676654,,,,,,,,,
,,,,,0.010568127,0.42975196,0.88977385,22,0.5132696,65000,2.7632732,0.6419969,2.6086232537636535e-08,0.36093080959790225,0.29143628,,,,,,,,,
,,,,,,,,,,,,,,,,-3.973306,0.02159625,4.4261327,0.4049381,65000,-3.7581325,0.0,0.18976434,0.56062573
83,152.11354633716437,81,154.3170261465803,65000,,,,,,,,,,,,,,,,,,,,
,,,,,0.008996547,0.4449589,0.88826025,77,0.6016547,66000,2.7724926,0.7695388,8.536292352800956e-08,0.333501257150141,0.3841129,,,,,,,,,
,,,,,0.008957097,0.43203935,0.8846231,50,0.6763619,67000,2.6558092,0.69797903,-5.873233749298379e-08,0.3068508943943994,0.36639336,,,,,,,,,
,,,,,0.011973859,0.42073494,0.88409966,37,0.49225095,68000,2.8151848,0.698376,3.6663219361798837e-08,0.33527089138651045,0.31277296,,,,,,,,,
,,,,,0.008318867,0.39445695,0.88044095,29,0.5282608,69000,2.8606682,0.6817937,-7.910776184871792e-08,0.3277757244893674,0.49676982,,,,,,,,,
,,,,,0.008985363,0.39575237,0.87567943,24,0.52580905,70000,2.9473486,0.51608264,-3.191214636899531e-08,0.4010919778444789,0.41131312,,,,,,,,,
,,,,,,,,,,,,,,,,-4.1871753,0.017164024,4.2150135,0.44518122,70000,-3.902568,0.0,0.16057442,0.5519402
72,128.31746303386493,72,132.7141085883115,70000,,,,,,,,,,,,,,,,,,,,
,,,,,0.01510679,0.40199605,0.8741658,72,0.6108704,71000,2.9144676,0.73216283,-7.643880690011429e-08,0.3222034350311426,0.24480595,,,,,,,,,
,,,,,0.0071841097,0.403799,0.8740645,48,0.5138008,72000,3.0356,0.61605877,-2.7820016839541495e-08,0.361288331286977,0.31641454,,,,,,,,,
,,,,,0.014264855,0.3981858,0.873526,36,0.4940346,73000,2.7711725,0.7634344,-4.1995866922661665e-08,0.33803110963641764,0.34134126,,,,,,,,,
,,,,,0.014057983,0.39600092,0.8716976,29,0.46721613,74000,2.8394573,0.67108834,-8.56554470374249e-08,0.3594765448072012,0.3761825,,,,,,,,,
,,,,,0.01847883,0.40965092,0.87074536,24,0.56311804,75000,2.879795,0.6662914,-8.751521818339824e-09,0.37250119474506643,0.29648602,,,,,,,,,
,,,,,,,,,,,,,,,,-4.195889,0.017967595,4.041216,0.37273604,75000,-3.9742835,0.0,0.15112993,0.5486385
56,92.9643188278666,56,95.79775499803233,75000,,,,,,,,,,,,,,,,,,,,
,,,,,0.025045186,0.38812858,0.87323296,82,0.6511042,76000,2.97425,0.75931597,-7.77708919486031e-08,0.31990614482300145,0.30113646,,,,,,,,,
,,,,,0.015470733,0.41873738,0.871109,53,0.54141754,77000,2.9896224,0.6631554,-3.89914057450369e-08,0.3588820900599575,0.30982405,,,,,,,,,
,,,,,0.009886922,0.40189046,0.8700184,39,0.53726673,78000,2.762201,0.69467145,-9.776916704140603e-08,0.36040244945052097,0.29759642,,,,,,,,,
,,,,,0.009566888,0.41256157,0.86954695,30,0.5415443,79000,2.89836,0.6889438,8.828056161291897e-08,0.35890709509580404,0.3040758,,,,,,,,,
,,,,,0.01780821,0.40518776,0.8704004,25,0.61301744,80000,2.8484344,0.8338644,-4.0914805140346285e-08,0.28688813864530543,0.18022312,,,,,,,,,
,,,,,,,,,,,,,,,,-4.4344606,0.013640622,3.33565,0.4171624,80000,-4.1598253,0.0,0.14252716,0.5472945
56,94.65701729012542,58,101.99571476943484,80000,,,,,,,,,,,,,,,,,,,,
,,,,,0.017741447,0.41677994,0.8693844,94,0.6294514,81000,2.9276254,0.79488677,7.018155883997679e-08,0.30593074738095183,0.23999506,,,,,,,,,
,,,,,0.01895774,0.39889568,0.86978436,61,0.5313098,82000,2.9468117,0.6388504,-6.398411642294377e-09,0.35790384668448355,0.27092305,,,,,,,,,
,,,,,0.009333514,0.36114234,0.867785,43,0.60680896,83000,3.1947815,0.7200934,9.365913865622134e-08,0.33305249160339684,0.23130803,,,,,,,,,
,,,,,0.016398286,0.37591967,0.86442035,33,0.5049425,84000,3.1333046,0.7463349,2.682906051632017e-08,0.3357506477188367,0.38851935,,,,,,,,,
,,,,,0.020135159,0.39679423,0.86155784,27,0.5645495,85000,3.0902965,0.657657,6.816704626544379e-09,0.3634694187209086,0.2650534,,,,,,,,,
,,,,,,,,,,,,,,,,-4.45188,0.013817739,2.8073132,0.40239683,85000,-4.0831056,0.0,0.033622492,0.5298944
68,123.66584865616869,66,125.20502480331629,85000,,,,,,,,,,,,,,,,,,,,
,,,,,0.017093273,0.41052294,0.86125773,74,0.58378565,86000,3.069527,0.68545634,-2.5258763344027102e-08,0.357758628060415,0.41893664,,,,,,,,,
,,,,,0.012635633,0.3257253,0.86104995,49,0.47316933,87000,2.9872856,0.56270915,4.810822156287031e-08,0.4071847950645196,0.28536004,,,,,,,,,
,,,,,0.020200869,0.3762369,0.85684776,36,0.6323181,88000,2.9063597,0.78088003,-1.1758800246752799e-07,0.3092520453790411,0.30078056,,,,,,,,,
,,,,,0.012507383,0.3676475,0.8581799,29,0.4721474,89000,2.906807,0.5570825,-1.007737300824374e-07,0.3906267102478063,0.29219043,,,,,,,,,
,,,,,0.027176544,0.38002092,0.8580246,24,0.7942504,90000,2.7945633,0.6380556,5.61791384825483e-08,0.3343065757774984,0.31029043,,,,,,,,,
,,,,,,,,,,,,,,,,-4.4690485,0.013802894,3.5397344,0.39597884,90000,-4.1104345,0.0,0.037364434,0.5303519
86,167.06286616077583,86,175.9972209976137,90000,,,,,,,,,,,,,,,,,,,,
,,,,,0.021797894,0.37269023,0.8576894,66,0.5268797,91000,2.7486684,0.7781747,-5.325520760379732e-08,0.31637107537079984,0.19299075,,,,,,,,,
,,,,,0.019238222,0.3515308,0.85370356,46,0.69689935,92000,2.6173153,0.63538396,-3.8834463339298966e-08,0.316311308026495,0.21053778,,,,,,,,,
,,,,,0.016316397,0.36584663,0.8560964,35,0.49063367,93000,2.6032193,0.63261765,1.5793090278748423e-07,0.3693686672719627,0.23878317,,,,,,,,,
,,,,,0.027813839,0.37678283,0.8556296,28,0.5495629,94000,2.8086936,0.71342343,2.6837198674911635e-08,0.334282332251407,0.21859692,,,,,,,,,
,,,,,0.009721341,0.35653117,0.8541782,24,0.54891735,95000,2.7538269,0.62179226,-7.824352360330522e-08,0.35022390867823583,0.26307684,,,,,,,,,
,,,,,,,,,,,,,,,,-4.5746074,0.01280948,3.9456227,0.42327693,95000,-4.2280893,0.0,0.07675901,0.5405617
97,189.28244008482233,100,206.60146706210693,95000,,,,,,,,,,,,,,,,,,,,
,,,,,0.008354945,0.37573585,0.8536129,61,0.522557,96000,2.7653599,0.67119503,1.370836253045127e-07,0.34163528909822494,0.20188582,,,,,,,,,
,,,,,0.020776398,0.36957252,0.85203654,43,0.4801446,97000,2.8644428,0.65805125,-5.7581026339903475e-08,0.3605093636277466,0.21479379,,,,,,,,,
,,,,,0.01678551,0.37361223,0.8508197,33,0.46906778,98000,2.8636396,0.5812119,-1.3940705684944988e-08,0.381822014647115,0.2610222,,,,,,,,,
,,,,,0.02476452,0.34152058,0.84626067,26,0.52626735,99000,2.8246572,0.5053665,1.688798874965869e-09,0.4128632132453207,0.15458196,,,,,,,,,
,,,,,0.020692429,0.3574698,0.84249085,22,0.51519233,100000,2.8349502,0.5997774,2.4268141714856028e-08,0.38199860777021616,0.13948834,,,,,,,,,
,,,,,,,,,,,,,,,,-4.473866,0.013929668,3.5176814,0.4213909,100000,-4.1425495,0.0,0.09007542,0.54389083
101,198.1282499346609,98,202.80586736496122,100000,,,,,,,,,,,,,,,,,,,,
,,,,,0.017335363,0.37947717,0.84042585,62,0.6072518,101000,2.5818007,0.6738762,-1.0853039566427469e-07,0.33688370123130223,0.26390305,,,,,,,,,
,,,,,0.021954682,0.36783382,0.84123874,44,0.49527547,102000,2.8634522,0.5105172,-4.1176070226356387e-08,0.383538126833807,0.23746863,,,,,,,,,
,,,,,0.0180583,0.36939713,0.83709884,34,0.48437303,103000,3.0369637,0.6333823,-1.1666104182950222e-07,0.3906844554052905,0.2260727,,,,,,,,,
,,,,,0.019384574,0.34831703,0.83412164,28,0.60164136,104000,3.0256538,0.564092,8.104543667286635e-10,0.3846828970509518,0.19006741,,,,,,,,,
,,,,,0.018006243,0.3418464,0.8285818,22,0.53936124,105000,2.7318656,0.5233562,3.834604285657406e-09,0.41928183959726695,0.33068284,,,,,,,,,
,,,,,,,,,,,,,,,,-4.499354,0.013140838,3.377851,0.40661427,105000,-4.230294,0.0,0.13755493,0.548164
113,219.92676033040206,110,228.75536222803757,105000,,,,,,,,,,,,,,,,,,,,
,,,,,0.046540093,0.36021546,0.8265659,46,0.62583715,106000,2.7908676,0.56111836,1.6213516937568783e-07,0.34576375255281233,0.26619354,,,,,,,,,
,,,,,0.014172214,0.36698714,0.8225671,35,0.51532894,107000,2.9180548,0.6803833,2.113150549121201e-08,0.341782574227873,0.25682348,,,,,,,,,
,,,,,0.025088083,0.3597107,0.8199126,28,0.5580437,108000,2.7343102,0.57849675,-3.815774107351899e-08,0.3647361539205728,0.23375422,,,,,,,,,
,,,,,0.024625555,0.37157515,0.8177046,23,0.64816505,109000,2.825507,0.531217,4.504877142608166e-08,0.38479389742262904,0.16279255,,,,,,,,,
,,,,,0.02123338,0.37204292,0.81642467,20,0.5261425,110000,2.822909,0.6633975,-4.724631253338885e-08,0.3466172468837144,0.20897783,,,,,,,,,
,,,,,,,,,,,,,,,,-4.5425873,0.012679685,3.1376586,0.41131857,110000,-4.2907205,0.0,0.15945151,0.5535151
119,231.55351238805306,118,246.26748638818202,110000,,,,,,,,,,,,,,,,,,,,
,,,,,0.02183482,0.3676556,0.814338,54,0.68557525,111000,2.6408684,0.63303345,3.923597250832245e-08,0.3562121287764417,0.30145416,,,,,,,,,
,,,,,0.015654027,0.380697,0.8109067,39,0.57106715,112000,2.690754,0.61161596,-3.6463119613472375e-08,0.3629795974834366,0.20077282,,,,,,,,,
,,,,,0.022978676,0.36253566,0.81127185,31,0.5415045,113000,3.0511367,0.56132257,-1.5885192260611802e-07,0.3636326858482332,0.19294518,,,,,,,,,
,,,,,0.030054621,0.3645804,0.80673134,25,0.5184491,114000,2.7876937,0.6728709,8.531886123819276e-09,0.34428115944870197,0.21114841,,,,,,,,,
,,,,,0.04716647,0.34978962,0.80330396,21,0.52322304,115000,3.009597,0.64260566,-5.4754595112171954e-08,0.36850382522555675,0.18290423,,,,,,,,,
,,,,,,,,,,,,,,,,-4.4430957,0.014076391,2.9094863,0.39455482,115000,-4.177295,0.0,0.12875435,0.5524347
120,235.05976846603738,120,252.36841622924334,115000,,,,,,,,,,,,,,,,,,,,
,,,,,0.026416538,0.358002,0.7983104,52,0.719073,116000,2.9145658,0.6407571,2.168518039979972e-08,0.3150817472204865,0.22771414,,,,,,,,,
,,,,,0.05114036,0.37152627,0.7962483,39,0.7477252,117000,2.806207,0.6522903,-7.134486804716289e-08,0.3334850357268376,0.19035785,,,,,,,,,
,,,,,0.027115654,0.37894905,0.7946502,31,0.68143487,118000,2.7161167,0.5526667,-9.112988482229412e-08,0.3626352088316056,0.35480395,,,,,,,,,
,,,,,0.034404367,0.39989284,0.79366034,26,0.5898542,119000,2.7195299,0.5315275,1.7077400116249918e-08,0.385035153532593,0.17674023,,,,,,,,,
,,,,,0.02618239,0.37284732,0.7925435,22,0.6684016,120000,2.9674911,0.5108334,-6.672576273558661e-08,0.3783351469485595,0.2759132,,,,,,,,,
,,,,,,,,,,,,,,,,-4.4216695,0.014592871,2.7977638,0.39148146,120000,-4.2009215,0.0,0.17073339,0.55723643
116,229.10009558982765,113,239.53579250079082,120000,,,,,,,,,,,,,,,,,,,,
,,,,,0.030174403,0.37411886,0.7921812,55,0.46637443,121000,2.7107346,0.5654202,8.485746366204694e-08,0.39683968137427494,0.22610185,,,,,,,,,
,,,,,0.024234433,0.38075355,0.78835994,39,0.72728276,122000,2.8066807,0.47967154,-5.9135971241630616e-08,0.3716602400326868,0.18647166,,,,,,,,,
,,,,,0.033849712,0.37568867,0.78137535,31,0.5963772,123000,3.0658476,0.5936825,1.4411023585125804e-08,0.35705399848202557,0.19594665,,,,,,,,,
,,,,,0.031402852,0.3741492,0.779433,25,0.79546803,124000,3.175108,0.5967481,6.27783447271213e-08,0.3458422998943817,0.228724,,,,,,,,,
,,,,,0.042106118,0.354827,0.77675724,22,0.55116326,125000,3.1567037,0.6185854,-1.1995384193141945e-07,0.35807614314402336,0.2086954,,,,,,,,,
,,,,,,,,,,,,,,,,-4.4436603,0.014184987,2.6353,0.38481945,125000,-4.207143,0.0,0.14830217,0.55202293
116,228.275915437406,117,246.11141615452502,125000,,,,,,,,,,,,,,,,,,,,
,,,,,0.024346212,0.3767286,0.7750165,56,0.7077248,126000,3.262064,0.50311553,2.088004839606583e-08,0.41492386383640134,0.14993694,,,,,,,,,
,,,,,0.081920326,0.37578878,0.7706675,40,0.64159095,127000,3.1889935,0.6837225,5.9174402849748734e-08,0.3171638632729213,0.19683564,,,,,,,,,
,,,,,0.021540344,0.36468732,0.7686632,32,0.650144,128000,3.4052687,0.58764154,-4.045198511448689e-08,0.35504990214870774,0.119089864,,,,,,,,,
,,,,,0.020952147,0.37210158,0.76666033,26,0.70732546,129000,3.4534407,0.6249603,-1.5127472579479216e-08,0.3409963219961955,0.22490774,,,,,,,,,
,,,,,0.034899026,0.3806765,0.7635256,22,0.7513656,130000,3.4324207,0.58260196,-8.037447696551681e-08,0.3313493617389318,0.18815629,,,,,,,,,
