#{"t_start": 1651376754.134986, "env_id": "Walker2d-v2"}
return,length,time
24.601435,102,346.347239
26.232718,104,347.091877
22.960469,103,347.784472
22.475443,102,348.565241
23.887061,104,349.369922
22.156282,100,350.117721
22.749112,102,350.854975
25.37261,105,351.671445
25.871895,105,352.491275
22.344282,101,353.296179
27.411023,107,354.2376
25.971614,104,355.09524
24.308452,104,355.855162
24.320223,102,356.570703
24.79671,105,357.362753
18.933044,98,358.055277
18.967767,96,358.733238
26.122712,104,359.517366
22.177156,100,360.20512
253.412658,137,414.582672
254.197149,137,415.692873
256.0182,139,416.721888
249.921859,135,417.773244
254.190091,137,418.86256
254.89668,138,419.953712
258.0762,141,421.008197
254.106594,138,421.933266
253.843213,138,422.890242
255.496636,139,424.003334
251.600155,137,425.06937
254.446359,138,426.125432
257.43057,140,427.173203
251.816096,137,428.140323
249.770991,135,429.203741
254.20443,139,430.322018
249.82019,135,431.302175
256.177423,140,432.329587
255.011879,139,433.33587
250.637224,135,434.300688
256.462408,140,487.930477
251.859277,136,489.010158
252.903862,136,490.04461
257.750864,140,491.158172
251.34935,136,492.203065
257.625031,140,493.292848
256.055945,140,494.350219
255.604516,139,495.269846
262.008232,144,496.35519
251.520375,136,497.356979
250.88494,135,498.379651
253.268152,136,499.500977
252.963883,136,500.532972
253.964172,138,501.615866
253.929168,137,502.639452
249.365158,134,503.706412
254.267641,137,504.674973
253.297672,136,505.701709
249.986918,135,506.722916
253.504862,137,507.754835
239.457224,126,562.363393
238.837147,126,563.315971
236.33149,124,564.190801
235.161858,124,565.1025
235.762108,124,565.993164
239.394633,127,566.900624
241.768611,129,567.8366
245.21203,131,568.74905
237.692411,125,569.669819
240.011124,128,570.592813
237.765868,125,571.528531
235.145033,124,572.41704
241.149195,128,573.352978
240.184955,127,574.285994
234.913602,123,575.238708
242.639743,130,576.170097
234.764974,123,577.072776
235.770271,123,578.025859
240.40269,128,578.948712
236.144391,124,579.900699
220.854222,114,632.986615
224.968533,116,633.850066
222.332409,114,634.643527
213.369498,109,635.375761
225.778283,116,636.294822
224.567092,116,637.076904
217.55287,111,637.889763
216.741157,111,638.730495
228.297832,119,639.606879
219.125271,112,640.338697
215.23285,110,641.179428
233.988184,122,642.110093
216.464589,110,642.92513
229.136298,119,643.777855
235.09276,123,644.784406
231.776072,121,645.765625
216.334943,111,646.684629
220.847331,113,647.606536
236.713809,124,648.554046
217.546564,111,649.362229
195.448892,99,703.367995
191.647352,97,704.09598
207.456364,106,704.871133
196.928556,99,705.547841
189.770908,96,706.225031
206.310712,105,706.964762
197.58332,100,707.761751
193.180103,98,708.48077
174.257491,90,709.11165
198.994373,101,709.892245
199.160418,101,710.663434
187.465639,95,711.333396
206.333259,104,712.067982
183.242457,94,712.764668
173.135646,90,713.409517
197.268182,100,714.159107
198.8033,101,714.916323
181.230586,93,715.598185
180.641546,92,716.248982
200.918919,101,716.939013
201.568314,101,771.025198
172.3817,90,771.671033
185.506687,94,772.327626
193.03321,97,773.002881
195.682546,98,773.811957
187.168427,95,774.518111
191.684209,97,775.212384
198.453568,99,775.912284
183.342366,94,776.625278
172.617242,90,777.229945
178.534357,92,777.977277
201.69337,101,778.721628
174.435417,91,779.424147
201.460923,101,780.147911
192.465636,97,780.804916
182.257881,93,781.440514
173.504792,90,782.101832
197.482401,99,782.825488
203.061505,102,783.519274
174.909712,91,784.153972
168.889972,88,839.038738
170.99475,89,839.643146
166.453858,87,840.218627
175.884635,91,840.854579
181.865982,93,841.518934
180.827284,93,842.175592
181.1603,93,842.834561
179.245703,92,843.459612
176.704344,91,844.155686
170.829554,89,844.802387
173.369815,90,845.419283
170.719962,89,846.132347
181.247439,93,846.816481
184.865883,94,847.501905
181.886134,93,848.15168
179.686367,92,848.860241
178.497619,92,849.505756
178.91174,92,850.179279
176.470656,91,850.86143
171.681281,89,851.502781
181.882262,93,904.300447
183.952257,94,904.932489
179.229935,92,905.572662
176.209887,91,906.20958
176.890792,91,906.791128
167.45072,87,907.43181
185.261415,95,908.180926
174.560355,90,908.818766
181.718019,93,909.477358
184.391867,94,910.133727
174.680544,90,910.80367
181.274268,93,911.505738
184.369613,94,912.228432
182.100047,93,912.903148
169.816044,88,913.486939
184.500216,94,914.168447
183.845013,94,914.840755
181.940836,93,915.427079
180.003876,93,916.078003
183.792832,94,916.768412
174.596572,89,970.926134
185.800398,94,971.677746
193.11655,97,972.386274
171.321183,88,973.02397
201.591137,100,973.794282
185.804464,94,974.473401
191.837243,96,975.112645
185.520741,94,975.818305
184.651602,94,976.427297
201.736348,100,977.175
192.8089,97,977.968916
186.102166,94,978.775647
180.19469,92,979.520137
199.563929,99,980.364435
202.0218,100,981.011628
190.223515,96,981.6458
187.740576,95,982.337762
166.621291,86,982.892063
186.598373,95,983.603415
188.10238,95,984.319745
170.855796,86,1037.480474
188.075229,93,1038.179429
161.711639,82,1038.76682
175.882938,88,1039.42401
173.067353,87,1040.10629
187.988525,93,1040.676424
175.845683,88,1041.321733
187.681286,93,1042.079533
184.950106,92,1042.801689
175.359941,88,1043.464983
173.953177,87,1044.161847
180.439737,90,1044.867084
187.410755,93,1045.489182
184.919603,92,1046.209592
198.219801,97,1046.895919
206.600297,101,1047.658464
179.881302,90,1048.325256
178.416686,89,1048.940837
185.547857,92,1049.598577
184.36429,92,1050.17813
194.100528,95,1102.961126
206.424263,100,1103.692797
186.487338,92,1104.355834
191.836213,94,1105.039766
190.317967,94,1105.701428
190.698986,94,1106.467393
206.833467,101,1107.17095
202.889649,99,1107.852694
192.985973,95,1108.544996
208.43187,101,1109.313159
190.794509,94,1110.026004
209.514794,102,1110.703139
199.007636,97,1111.381128
188.388917,93,1111.999934
194.221482,95,1112.722857
187.788642,93,1113.372918
190.472918,94,1114.093341
189.653986,94,1114.829778
192.374365,94,1115.54914
196.174119,96,1116.20165
189.427509,93,1168.906884
188.984028,93,1169.582535
190.663589,93,1170.277337
190.664442,94,1170.942769
192.618211,94,1171.503768
192.430691,95,1172.171613
198.910215,98,1172.83804
192.44409,95,1173.550949
194.895493,95,1174.193618
205.592765,101,1174.829122
194.549473,96,1175.511172
193.398115,95,1176.17438
202.864149,100,1176.889296
192.719687,94,1177.545341
192.139819,95,1178.24278
204.740886,101,1178.930515
183.482382,91,1179.564619
200.905625,99,1180.240263
195.18624,96,1180.893654
194.841135,96,1181.498483
194.710205,96,1234.814218
208.862213,102,1235.597832
189.270374,93,1236.248963
190.521283,94,1236.857652
197.094746,97,1237.581983
182.199712,91,1238.259089
197.705474,97,1238.997065
200.220079,98,1239.676511
187.412215,93,1240.293936
194.17627,96,1240.892995
197.214765,97,1241.277263
190.249264,94,1241.979903
177.73629,89,1242.658154
188.46625,94,1243.385003
195.791712,96,1244.076287
178.564557,89,1244.610088
193.351305,95,1245.183599
190.019847,94,1245.719434
187.31807,92,1246.338915
195.128703,97,1247.036177
209.95973,102,1299.153628
193.403322,94,1299.833187
207.485283,101,1300.655965
206.811679,100,1301.352973
187.11428,92,1302.021434
208.910831,101,1302.704002
210.20237,101,1303.51671
210.935879,102,1304.301765
188.275023,93,1304.867897
178.37791,88,1305.404814
172.168141,86,1305.988729
192.796104,94,1306.586798
163.47112,83,1307.1207
206.852453,100,1307.856385
187.011459,92,1308.567089
203.563734,99,1309.285034
195.487915,95,1309.94422
186.259595,91,1310.592107
192.237256,94,1311.278888
204.865989,99,1311.982873
210.308651,102,1364.285451
197.475388,96,1364.947127
221.244413,107,1365.694258
206.674245,100,1366.417153
211.712413,103,1367.153291
227.536232,110,1367.875575
215.429429,105,1368.638213
201.937659,98,1369.408152
220.673027,107,1370.241726
202.240061,98,1370.927256
210.097188,103,1371.675349
228.736189,112,1372.51421
211.265486,102,1373.368477
202.330861,98,1374.10226
231.370513,113,1374.898709
211.990167,103,1375.600694
209.346146,103,1376.334567
219.337593,106,1377.056338
195.726931,96,1377.749759
223.227781,108,1378.531869
231.316145,113,1430.933151
221.274465,106,1431.73421
213.276108,102,1432.484436
206.752851,100,1433.227376
225.999361,110,1433.984467
218.594256,106,1434.662765
230.244673,112,1435.442077
252.31169,124,1436.365483
217.216634,104,1437.082251
226.500361,109,1437.831135
236.163968,115,1438.966439
221.992613,107,1440.024127
264.109098,133,1441.207383
238.185145,117,1442.148374
243.322642,119,1443.054077
251.852719,124,1444.305125
241.1996,118,1445.769248
210.864097,101,1446.552173
246.702417,121,1447.474003
242.507613,119,1448.343332
278.948826,142,1501.167856
275.647706,139,1502.075903
281.178853,143,1503.131141
260.241491,129,1504.037709
264.994774,132,1504.947908
278.473285,141,1506.03312
273.213122,138,1507.123803
249.59922,122,1508.005506
253.38087,124,1509.048955
277.568877,141,1510.103462
271.154641,137,1511.122758
282.497774,144,1512.206599
256.13411,126,1513.155571
280.860296,143,1514.180932
279.870676,142,1515.195027
258.15114,128,1516.080135
267.85349,134,1517.017403
278.979501,142,1518.043824
274.643901,138,1519.100836
277.332223,140,1520.133782
264.191063,130,1572.528918
252.321465,123,1573.363912
253.348702,123,1574.252573
242.773238,118,1575.016039
259.751531,128,1575.863652
276.328747,140,1576.749868
239.119732,115,1577.553691
268.058442,133,1578.547257
259.243986,128,1579.436756
255.122431,125,1580.348727
276.962614,139,1581.328671
268.449282,134,1582.255192
271.014954,135,1583.239433
231.846418,112,1584.058867
249.698535,122,1584.853926
254.022158,124,1585.705124
242.343459,118,1586.638521
261.823697,129,1587.637834
268.161137,133,1588.451215
255.7055,125,1589.406179
264.271262,130,1641.873775
275.202867,138,1642.91001
266.278031,133,1643.880158
255.903292,125,1644.727366
275.051629,138,1645.741386
274.791249,137,1646.792008
256.436484,126,1647.682672
259.786843,127,1648.618577
279.17496,141,1649.649616
260.653496,128,1650.663752
275.82685,138,1651.664357
288.926246,148,1652.791901
248.273775,122,1653.656339
279.378251,140,1654.675529
272.495797,136,1655.694716
255.234674,125,1656.541044
261.040667,129,1657.485562
287.816993,147,1658.570276
265.801075,131,1659.498344
257.371723,126,1660.394329
239.581718,115,1713.939374
224.465078,108,1714.74514
267.286861,132,1715.764391
236.614221,114,1716.629617
251.90405,122,1717.495601
241.655083,116,1718.305432
257.609843,126,1719.213697
240.588518,116,1720.068774
242.531313,116,1720.886171
246.583077,118,1721.764432
234.979491,113,1722.54822
238.144192,114,1723.307012
236.093577,113,1724.030173
247.120347,119,1724.851618
261.214406,127,1725.826689
226.415815,109,1726.56626
234.066363,112,1727.331002
251.411187,122,1728.190724
255.843624,124,1729.050812
238.993458,114,1729.839144
258.739919,125,1783.211783
273.881113,135,1784.22137
276.708365,137,1785.288421
251.854838,121,1786.240217
237.6785,113,1787.066399
248.19941,119,1787.980283
259.53345,125,1788.932888
260.639137,126,1789.889006
261.547747,127,1790.795817
260.723517,126,1791.760281
251.664599,121,1792.731354
252.444783,121,1793.76084
277.884933,137,1794.788721
260.440519,126,1795.678746
248.394216,119,1796.6158
263.863916,129,1797.504009
273.581124,135,1798.475113
274.372206,135,1799.474657
252.134776,121,1800.381291
256.456524,124,1801.330352
269.698844,131,1857.929093
268.490609,130,1858.970198
256.050825,121,1859.920722
269.656453,130,1861.00091
261.75672,125,1862.068643
271.352695,131,1863.062935
253.196788,120,1864.015664
266.06799,128,1865.180468
277.94749,136,1866.320752
270.60609,132,1867.432391
263.04346,126,1868.535938
250.037918,118,1869.55959
262.382137,126,1870.525191
271.241726,131,1871.519864
251.331761,119,1872.524863
266.109611,128,1873.594723
268.756495,130,1874.665349
260.72747,125,1875.624918
263.710684,126,1876.6477
252.171222,120,1877.679505
245.792305,115,1934.944458
246.426732,115,1935.965541
232.659591,109,1936.773764
239.245152,112,1937.731789
252.958972,118,1938.574398
246.488786,115,1939.485299
239.469868,112,1940.370672
253.828365,118,1941.31427
234.888989,110,1942.177544
236.988304,111,1942.965691
237.171966,111,1943.893704
236.869297,111,1944.77143
253.733944,118,1945.773509
253.709469,118,1946.701783
247.293238,115,1947.744009
235.427851,110,1948.673744
238.196205,112,1949.65599
232.93696,109,1950.530697
245.368868,115,1951.426277
251.133525,117,1952.486639
248.485823,114,2010.33889
231.652154,106,2011.178679
240.732746,111,2012.16314
231.031381,106,2013.008269
254.002342,116,2013.897045
241.616523,111,2014.754923
242.689281,112,2015.566767
240.891047,110,2016.42538
235.393061,108,2017.381047
243.867369,112,2018.331944
237.977298,109,2019.240014
233.339158,107,2020.192046
223.547131,102,2020.894755
254.241178,116,2021.784059
242.77993,111,2022.635466
242.929973,112,2023.543488
228.615959,105,2024.490903
246.618771,113,2025.432611
230.511444,105,2026.274128
242.06535,111,2027.114448
284.35377,126,2084.544842
289.921527,128,2085.505527
272.899822,121,2086.323786
274.480737,122,2087.25844
275.494868,122,2088.185629
290.021933,128,2089.153869
282.168824,125,2090.056679
277.344185,123,2090.976362
293.291481,130,2091.931432
275.992508,122,2092.906291
273.396725,121,2093.785299
284.706217,126,2094.704484
292.64488,129,2095.619618
285.304653,126,2096.533855
272.477878,120,2097.434909
272.000357,120,2098.371017
263.288424,116,2099.211328
273.60336,121,2100.052597
267.611355,118,2100.93918
268.934195,119,2101.843979
283.788456,126,2157.545059
280.594381,124,2158.416988
291.756372,129,2159.346611
275.958803,122,2160.125986
282.912442,125,2160.974715
272.811626,121,2161.827193
285.560285,126,2162.738846
275.17945,121,2163.657668
270.553563,119,2164.533636
284.176019,125,2165.473598
273.570793,121,2166.304348
265.752437,117,2167.195874
284.980572,126,2168.225612
263.175907,115,2169.129709
280.287774,124,2170.059702
283.507971,125,2171.030422
281.019245,124,2171.896652
273.898219,121,2172.887091
287.497884,127,2173.821858
287.707009,127,2174.752517
280.136715,124,2230.413148
278.005613,123,2231.361634
274.942442,121,2232.223792
278.425875,123,2233.072867
271.317588,119,2233.815382
279.250587,124,2234.690054
261.051258,114,2235.539973
278.605034,123,2236.348721
275.107417,121,2237.175339
284.933469,126,2238.125261
278.662126,123,2239.022112
276.064559,122,2239.852168
265.003841,116,2240.68485
278.678022,123,2241.543606
270.879124,119,2242.575613
267.053147,117,2243.358431
276.572138,122,2244.095863
273.245934,120,2244.95952
271.74861,119,2245.866653
260.969433,114,2246.678141
261.524866,114,2300.58658
259.11921,113,2301.366631
260.012307,113,2302.177835
263.12579,114,2302.952144
276.608081,120,2303.74452
266.292908,115,2304.531746
261.0034,114,2305.328065
266.662876,116,2306.102487
261.233885,114,2306.883152
259.283955,113,2307.641892
256.759303,112,2308.410109
261.475916,114,2309.210466
261.716715,114,2310.01016
261.553879,114,2310.783069
261.209659,114,2311.5898
263.158738,114,2312.401117
265.462159,115,2313.242582
258.303942,113,2314.066681
275.992227,120,2314.881421
261.373881,114,2315.693296
271.702643,117,2370.245148
274.418347,118,2371.175097
274.862563,118,2372.090365
272.62379,118,2372.945229
261.456748,113,2373.822967
273.671011,118,2374.742053
271.195153,117,2375.536784
276.049651,119,2376.389002
261.629647,113,2377.130915
258.773514,112,2377.912375
274.019728,118,2378.729138
277.014024,120,2379.669043
274.574384,118,2380.577929
274.283397,118,2381.381694
271.02904,117,2382.301875
268.332341,116,2383.159186
275.69796,119,2384.033222
272.062182,117,2385.009262
266.608169,115,2385.828559
262.423055,114,2386.617923
262.387306,113,2440.686459
262.984485,114,2441.53872
265.251811,115,2442.386924
266.953244,116,2443.206206
271.792381,117,2444.008954
261.663705,113,2444.834102
266.229433,115,2445.701944
260.994328,112,2446.486215
270.781906,118,2447.333055
269.418244,117,2448.156551
268.664836,116,2449.032259
272.130713,117,2449.924631
264.98216,115,2450.789236
265.730597,115,2451.63216
257.863601,111,2452.4588
265.077191,114,2453.289501
264.747771,115,2454.14729
267.262141,116,2454.990872
258.439697,111,2455.838967
266.153035,115,2456.651717
259.48304,111,2510.638854
253.357209,108,2511.423249
263.843706,114,2512.267663
260.086992,112,2513.089107
260.160111,112,2513.947015
270.551966,118,2514.812502
262.887016,114,2515.678641
269.492077,117,2516.458462
269.028686,117,2517.252861
263.082278,114,2518.084628
268.841692,117,2518.971225
263.539907,114,2519.850673
266.92888,116,2520.723958
249.590962,106,2521.446633
255.250579,106,2522.227101
249.991985,106,2522.948945
258.677353,111,2523.747921
258.776575,111,2524.605551
266.931119,116,2525.494553
252.488195,108,2526.260843
253.730622,109,2579.265677
263.70935,114,2580.092203
252.772861,108,2580.89044
262.131085,113,2581.789237
257.682669,111,2582.637688
262.524421,113,2583.498762
259.004763,107,2584.314297
259.953351,112,2585.194308
266.728504,116,2586.022055
257.740956,111,2586.829789
252.85486,108,2587.619271
253.514078,108,2588.401093
253.332297,107,2589.169996
260.21398,112,2590.002119
265.057722,115,2590.928192
265.31484,114,2591.816259
259.225635,112,2592.705961
256.426503,110,2593.474647
255.500804,108,2594.258219
262.318958,114,2595.038432
263.312971,114,2649.518253
258.533235,111,2650.352116
261.392745,113,2651.217593
256.927403,111,2652.093513
257.757212,108,2652.946251
257.188344,109,2653.739351
259.079277,113,2654.503838
257.929503,112,2655.28047
262.281764,113,2656.160662
257.966839,112,2656.989514
255.243422,111,2657.809403
255.851403,111,2658.636797
261.209133,113,2659.541993
278.825164,110,2660.356665
276.594873,110,2661.136807
258.958154,113,2661.944402
264.383372,114,2662.837915
255.528707,110,2663.664669
257.736924,110,2664.482549
258.632644,112,2665.258996
258.06328,110,2718.555144
257.327696,110,2719.376568
262.512592,112,2720.197019
271.443913,115,2720.998261
275.227693,118,2721.875845
262.354628,110,2722.670562
273.788856,116,2723.545612
278.030455,119,2724.399585
274.508778,117,2725.228693
261.403977,111,2725.960819
268.122189,114,2726.752855
256.953772,110,2727.528131
262.898229,112,2728.411081
281.428681,119,2729.240236
269.069471,114,2730.064573
271.59576,116,2730.881452
285.698646,121,2731.734286
276.558659,119,2732.579549
261.645305,111,2733.316648
275.805217,118,2734.207864
269.616058,114,2787.237591
260.729907,111,2788.051364
286.990591,119,2789.0268
288.939,121,2789.831218
283.640423,119,2790.710659
282.132148,118,2791.532017
286.507709,120,2792.276255
280.493904,118,2793.088262
291.20501,122,2793.982229
270.921649,113,2794.757726
275.762746,116,2795.713984
283.097151,119,2796.615073
280.552479,117,2797.506987
272.264449,115,2798.361288
267.489952,113,2799.239247
275.457849,116,2800.146435
281.755268,118,2801.084147
283.683187,119,2802.016387
279.181969,117,2802.843643
273.803053,115,2803.672101
258.546119,109,2857.874963
260.467087,111,2858.656492
308.999015,118,2859.52338
263.145538,112,2860.333413
265.568736,110,2861.14765
259.792964,109,2861.946806
259.052742,109,2862.730955
261.770038,113,2863.554861
268.632327,114,2864.322435
284.444127,114,2865.175734
258.147571,112,2865.919016
280.008193,118,2866.700918
260.869731,110,2867.44485
257.532367,109,2868.206531
258.271096,111,2868.948278
257.56141,110,2869.75909
259.811014,111,2870.626487
280.327743,118,2871.534719
260.231856,111,2872.459862
278.228176,115,2873.295243
283.748212,115,2926.993412
285.598317,115,2927.853995
307.260887,123,2928.852926
285.086967,115,2929.67975
285.534059,116,2930.523032
279.987352,116,2931.34655
282.67002,115,2932.184594
295.688001,120,2933.09073
281.503922,113,2933.906028
316.039423,127,2934.836441
273.395902,111,2935.634799
283.279017,115,2936.394953
308.566213,124,2937.174158
280.417936,117,2937.966279
299.621949,121,2938.811934
307.854548,124,2939.778517
276.436392,111,2940.528043
299.97633,121,2941.350416
313.804723,126,2942.288868
280.76682,113,2943.151542
289.945113,119,2996.392465
286.143331,117,2997.306694
257.895043,108,2998.065353
303.132329,114,2998.884767
287.340688,118,2999.741235
290.220792,119,3000.588386
279.895045,114,3001.424695
289.435857,119,3002.270388
269.375872,112,3003.194874
260.108678,108,3004.031252
258.653491,108,3004.814701
288.076437,118,3005.67385
264.999039,110,3006.493813
272.862883,112,3007.340142
289.981545,120,3008.150615
286.288704,118,3009.011579
291.731608,121,3009.870822
259.960731,108,3010.659462
258.933158,108,3011.508589
286.219475,119,3012.35895
301.065014,121,3066.854965
300.011983,123,3067.743089
280.927053,113,3068.488301
299.087905,113,3069.299119
263.704682,109,3070.067294
298.570489,119,3070.892032
294.68346,120,3071.657723
294.834854,118,3072.405633
274.744111,110,3073.241637
304.273888,122,3074.135417
306.028828,116,3074.957161
291.339899,118,3075.78896
309.348065,115,3076.644833
295.125178,118,3077.436926
292.007596,117,3078.225461
327.767295,118,3079.010661
294.636812,120,3079.855584
290.509249,118,3080.622141
308.49353,115,3081.383229
308.384146,115,3082.225804
360.446728,125,3135.610499
301.694376,119,3136.436272
306.322908,123,3137.321147
333.125561,121,3138.251441
303.14315,115,3139.096206
280.839779,112,3139.93718
289.234377,113,3140.752223
300.804073,120,3141.577127
299.686758,119,3142.480296
285.124864,113,3143.225718
307.95364,121,3144.08198
299.647519,118,3144.949957
293.544526,116,3145.758971
306.373514,122,3146.62208
279.882972,113,3147.466842
277.400627,112,3148.39938
277.287076,110,3149.184335
313.216651,117,3149.991372
319.614758,125,3150.839473
309.229132,123,3151.742439
301.748028,118,3205.438111
306.025622,121,3206.244916
273.205945,110,3207.062032
312.522432,123,3207.899027
303.006827,118,3208.801824
301.090293,119,3209.655203
296.683969,117,3210.50026
313.595752,124,3211.341041
297.962449,118,3212.296712
282.967706,114,3213.238561
306.793402,120,3214.11979
280.465342,114,3214.964405
292.760097,113,3215.744366
306.561698,120,3216.582552
287.903453,114,3217.354897
284.637264,115,3218.194446
310.3867,122,3219.077647
293.41036,117,3219.866943
313.27283,124,3220.810302
308.272197,125,3221.705728
319.027869,126,3275.754136
311.136434,121,3276.62837
278.245185,111,3277.503765
320.48461,125,3278.378267
279.358391,112,3279.125257
298.079783,117,3279.969819
321.253717,125,3280.987504
287.98969,112,3281.855808
319.454701,125,3282.800281
308.28202,120,3283.686104
318.493968,123,3284.556769
321.33369,128,3285.510805
318.102891,125,3286.379832
279.673746,112,3287.24243
290.845451,116,3288.120781
315.101923,123,3289.064615
306.140342,120,3289.899693
313.168614,121,3290.755121
287.485932,114,3291.506691
312.777518,123,3292.448246
291.744943,117,3346.728024
274.958886,112,3347.610965
271.594576,111,3348.424366
309.489629,123,3349.351692
309.226433,123,3350.217409
272.072904,111,3350.991992
309.019901,121,3351.868996
269.917011,110,3352.688031
311.075767,122,3353.567512
317.370831,125,3354.503405
287.050166,113,3355.283154
304.141042,120,3356.129231
299.364976,119,3356.94253
280.342054,114,3357.668779
309.693839,124,3358.54978
311.774941,124,3359.466033
316.295654,126,3360.37267
278.352662,111,3361.170669
291.784521,117,3361.992008
274.627013,112,3362.793941
303.421418,119,3417.516337
308.007811,122,3418.468343
301.342719,119,3419.42377
288.84894,115,3420.247181
296.425869,120,3421.058891
306.285476,119,3421.855325
301.412072,122,3422.781615
307.613351,122,3423.751226
307.586262,121,3424.662756
315.558682,124,3425.548661
313.088018,123,3426.400628
306.172095,120,3427.391507
297.735011,117,3428.281524
303.311463,118,3429.120664
305.207771,121,3429.954736
277.250468,113,3430.77564
310.525863,124,3431.668442
305.493385,121,3432.514688
316.440499,125,3433.458552
293.37752,117,3434.276825
317.609922,126,3489.815382
320.282679,125,3490.81308
322.959105,123,3491.655851
327.775456,125,3492.627421
319.876839,125,3493.526683
318.117858,122,3494.414203
318.71909,122,3495.33145
279.730434,112,3496.086999
317.412352,121,3496.958969
308.750113,123,3497.857029
312.845936,124,3498.879408
310.221323,123,3499.842731
316.106027,126,3500.77768
315.111796,124,3501.664226
303.288208,118,3502.571777
314.455919,124,3503.44971
290.255527,115,3504.418678
315.951085,125,3505.378414
291.272877,115,3506.258828
289.208361,115,3507.101367
350.357618,131,3562.006248
399.126777,141,3562.942128
419.381954,145,3563.92457
381.109817,135,3564.870687
391.954884,140,3565.943669
337.784804,128,3566.851811
280.242323,116,3567.641095
432.463097,147,3568.726671
405.190653,140,3569.744301
278.427361,115,3570.626913
392.672318,139,3571.580458
398.856695,140,3572.557707
413.879132,141,3573.532349
405.012527,141,3574.449548
388.478574,138,3575.331679
388.451334,139,3576.3568
419.248614,145,3577.41133
279.191923,115,3578.281184
383.4165,136,3579.312512
357.912956,132,3580.361071
367.615268,137,3634.22747
366.386596,136,3635.183589
296.816023,120,3635.993582
380.03323,139,3636.869125
361.949001,136,3637.766936
364.470151,136,3638.897516
396.183922,141,3639.889963
379.433901,138,3640.910174
370.291487,136,3641.904985
315.092791,126,3642.866391
377.551,139,3643.893263
394.356015,141,3644.881269
333.01978,130,3645.698556
282.882789,116,3646.455223
324.116522,127,3647.358093
315.664968,126,3648.212002
318.634217,126,3649.091556
412.587295,144,3650.128212
342.771262,132,3651.201171
375.438667,139,3652.338932
386.288517,137,3706.383784
375.415041,134,3707.338595
367.65729,133,3708.266783
370.393808,134,3709.283744
385.478626,137,3710.184236
401.745844,141,3711.104241
370.693343,133,3711.996819
385.988077,137,3712.951726
402.903091,141,3713.937558
376.587057,135,3715.014284
367.096704,131,3716.036051
378.986854,136,3716.978817
414.02569,145,3717.978105
379.701542,135,3718.94371
382.492754,138,3719.885575
401.174019,140,3720.928856
386.761342,138,3721.864833
381.890196,136,3722.832477
373.045307,134,3723.770715
387.070291,137,3724.697169
367.645915,132,3779.163218
367.376072,131,3780.086861
364.144657,133,3780.98972
366.064278,131,3781.905416
369.180644,132,3782.803212
365.715282,130,3783.705612
369.814677,131,3784.577241
367.080773,131,3785.568959
