Evaluate/discounted_episode_lengths,Evaluate/discounted_episode_returns,Evaluate/episode_lengths,Evaluate/episode_returns,Evaluate/iter,TRPO/cg_residual,TRPO/dist_mean,TRPO/dist_std,TRPO/fps,TRPO/grad_norm,TRPO/iter,TRPO/mse_loss,TRPO/nat_grad_norm,TRPO/reward,TRPO/step_size,TRPO/vf_loss,Discriminator/fake_logits,Discriminator/fake_prob,Discriminator/grad_norm,Discriminator/grad_penalty,Discriminator/iter,Discriminator/loss,Discriminator/regularization,Discriminator/true_logits,Discriminator/true_prob
,,,,,4.8714883e-05,0.043493036,0.98708224,6,0.3660208,14000,1.0567526,0.711521,6.308351294137537e-08,0.32475956502010284,2.3567786,,,,,,,,,
,,,,,2.2240663e-05,0.034413274,0.9907459,6,0.29294473,15000,1.1800138,0.5798379,1.0784421465359628e-07,0.4125749085321847,2.5375016,,,,,,,,,
,,,,,,,,,,,,,,,,-3.1529214,0.06729457,37.95115,1.1129202,15000,-2.0531561,0.0,0.01315483,0.50334543
1000,-8.667424353889798,1000,-13.982165714978867,15000,,,,,,,,,,,,,,,,,,,,
,,,,,7.72156e-05,-0.10588329,0.9948603,8,0.31716123,16000,1.0240878,0.5187848,4.12569715990685e-09,0.4498993970547814,2.384997,,,,,,,,,
,,,,,8.3624036e-05,-0.0899827,0.99349785,7,0.31000385,17000,1.1558107,0.607572,2.5780223950278013e-08,0.4137828402079632,3.3162208,,,,,,,,,
,,,,,7.617784e-05,-0.08036417,0.99051964,7,0.38297567,18000,1.1713166,0.5676502,4.831404658034444e-08,0.401289677364,1.8885922,,,,,,,,,
,,,,,3.6068705e-05,-0.065213844,0.9871002,6,0.41677505,19000,1.1603462,0.53453267,-2.5084867957048118e-08,0.3863322821147865,0.9141466,,,,,,,,,
,,,,,5.497587e-06,0.016741106,0.9857701,6,0.28846803,20000,1.0920273,0.50149566,9.262003004550934e-09,0.45538312213296955,2.369334,,,,,,,,,
,,,,,,,,,,,,,,,,-1.7602718,0.22090359,18.623072,1.097288,20000,-0.7490807,0.0,0.086096756,0.52147233
1000,-9.419649311856084,1000,-13.993029553399206,20000,,,,,,,,,,,,,,,,,,,,
,,,,,4.7565576e-05,-0.10793398,0.98085827,8,0.33439973,21000,1.0788525,0.5570694,-1.586228609085083e-08,0.38940296341803693,3.3064497,,,,,,,,,
,,,,,1.9564339e-05,0.015699971,0.97799504,7,0.34138954,22000,1.0638632,0.57658523,-1.2044794857501983e-08,0.37993874187885174,3.121871,,,,,,,,,
,,,,,3.3900124e-05,-0.045225047,0.9853319,7,0.31735244,23000,1.0192095,0.5745278,1.5405297745019198e-08,0.41078156667628174,2.264418,,,,,,,,,
,,,,,3.120133e-05,-0.036988005,0.9883944,7,0.3447723,24000,0.98825496,0.5516317,2.969024353660643e-08,0.3985523043249958,1.5655081,,,,,,,,,
,,,,,3.661412e-05,-0.03294403,0.99109846,6,0.32391444,25000,0.93828124,0.53846705,-1.0167261280003005e-08,0.4387340774408056,1.3811314,,,,,,,,,
,,,,,,,,,,,,,,,,-0.83845145,0.3078063,17.162397,1.094987,25000,0.12071299,0.0,0.13582249,0.53385144
1000,-12.082498502019023,1000,-19.397545138055452,25000,,,,,,,,,,,,,,,,,,,,
,,,,,0.00014056894,0.14565584,0.9906969,8,0.30493864,26000,1.0332261,0.5633795,-6.930898962309583e-08,0.40215002046322595,2.9451685,,,,,,,,,
,,,,,0.0007892173,-0.090691894,0.990089,7,0.34656966,27000,1.065318,0.6321028,3.375025698915124e-08,0.36261034011431176,2.0849366,,,,,,,,,
,,,,,3.180816e-05,0.028790388,0.9911172,7,0.30429628,28000,1.0271412,0.5662507,1.932609302457422e-08,0.4246037874149225,3.1279557,,,,,,,,,
,,,,,0.0007712027,-0.079420865,0.9896489,6,0.31693646,29000,1.1819004,0.60583264,-2.0136649254709482e-08,0.388195309729211,1.5467623,,,,,,,,,
,,,,,4.944989e-05,0.034279715,0.984521,6,0.37272757,30000,1.1329088,0.54240257,6.066271453164518e-08,0.40129397450181553,2.5877461,,,,,,,,,
,,,,,,,,,,,,,,,,-0.98534214,0.27875984,14.101694,1.0479137,30000,-0.13333054,0.0,0.19590198,0.54867613
1000,-26.084545198612563,1000,-41.46236517812347,30000,,,,,,,,,,,,,,,,,,,,
,,,,,4.9059647e-05,0.047189027,0.9780008,8,0.40527406,31000,1.1923141,0.53708506,1.7997401300817727e-08,0.38831173508465516,1.8447738,,,,,,,,,
,,,,,9.345163e-05,0.055260427,0.97455347,7,0.42899424,32000,1.1575295,0.5630475,-4.406619700603187e-08,0.37012291642470707,1.0524839,,,,,,,,,
,,,,,6.391677e-05,0.0779545,0.97698253,7,0.39103374,33000,1.156392,0.5196015,-9.801951819099487e-10,0.40238586088976225,0.73514915,,,,,,,,,
,,,,,6.960531e-05,0.100676574,0.97346413,6,0.43423682,34000,1.242289,0.5669361,5.0786708015948535e-08,0.37439103066414325,0.92683643,,,,,,,,,
,,,,,5.5912293e-05,0.11976957,0.97153866,6,0.40029404,35000,1.2549183,0.5350457,-1.4316989108920097e-08,0.3846531053961694,0.7770147,,,,,,,,,
,,,,,,,,,,,,,,,,-1.1126279,0.25520906,15.8452015,1.0351107,35000,-0.33798057,0.0,0.26046324,0.564393
1000,-46.09889284937176,1000,-73.57544421392048,35000,,,,,,,,,,,,,,,,,,,,
,,,,,7.255039e-05,0.13525432,0.97022444,8,0.42597517,36000,1.1996058,0.563217,-4.934158641844988e-08,0.3706790366120173,0.87414354,,,,,,,,,
,,,,,0.00012059754,0.14029731,0.9708923,8,0.4199552,37000,1.2700979,0.5983931,2.6387511752545834e-08,0.3715101816279016,0.5092147,,,,,,,,,
,,,,,0.000104289546,0.15540752,0.96090335,7,0.45586905,38000,1.2407134,0.5460144,-3.021820157300681e-08,0.3807883474685912,0.51512235,,,,,,,,,
,,,,,0.00020097243,0.16908215,0.96182483,7,0.40034333,39000,1.2268003,0.5709218,-7.77377572376281e-08,0.39295433552157544,0.65856695,,,,,,,,,
,,,,,0.00017479353,0.18291764,0.95922726,6,0.40001988,40000,1.2715783,0.51346254,-5.828371649840847e-08,0.40961327424525623,0.5315058,,,,,,,,,
,,,,,,,,,,,,,,,,-1.2714665,0.22656848,15.168666,0.9199111,40000,-0.65926903,0.0,0.30771354,0.5756258
1000,-67.55429803063427,1000,-107.33513624902358,40000,,,,,,,,,,,,,,,,,,,,
,,,,,0.00016803463,0.19920394,0.9564373,8,0.51959664,41000,1.2161617,0.55331826,-1.9676634110510348e-08,0.3604478693737158,0.4025321,,,,,,,,,
,,,,,0.00017380653,0.22714026,0.9539402,8,0.4649962,42000,1.2150816,0.54225326,-7.38005037419498e-08,0.38906031141979314,0.50430846,,,,,,,,,
,,,,,0.00020467554,0.24185129,0.9500359,7,0.5510741,43000,1.1480452,0.55262524,3.569555701687932e-08,0.3513644101816961,0.6481411,,,,,,,,,
,,,,,0.00026059165,0.2591211,0.9470585,7,0.46091205,44000,1.1120273,0.5145391,4.441128112375736e-09,0.4037954681350787,0.478091,,,,,,,,,
,,,,,0.00026998494,0.2775075,0.9432618,6,0.4419331,45000,1.1701053,0.5573321,-2.5852961698547007e-08,0.3798745214388768,0.5616218,,,,,,,,,
,,,,,,,,,,,,,,,,-1.4624175,0.19565457,14.20807,0.7738047,45000,-1.0482318,0.0,0.359619,0.58806527
1000,-110.40403544321362,1000,-176.37073813621728,45000,,,,,,,,,,,,,,,,,,,,
,,,,,0.00026090228,0.31252006,0.9376437,8,0.43745714,46000,1.230018,0.499869,-8.401693776249885e-10,0.4027067919599312,0.64694333,,,,,,,,,
,,,,,0.00044906535,0.32212108,0.93405116,7,0.43033797,47000,1.2985684,0.56650615,-1.1181243462488055e-07,0.38548093494080804,0.6606055,,,,,,,,,
,,,,,0.0005539954,0.3353149,0.9294708,7,0.44464493,48000,1.2668592,0.57248944,4.467758117243647e-08,0.37718245366294195,0.50388956,,,,,,,,,
,,,,,0.00032420037,0.3425556,0.9302368,6,0.48109314,49000,1.2260132,0.55941576,1.5267239177774174e-08,0.3905866812334232,0.41385463,,,,,,,,,
,,,,,0.0006598596,0.34599125,0.92600876,6,0.49690932,50000,1.2126268,0.5572896,-3.5236967960372566e-08,0.38479903393940235,0.525623,,,,,,,,,
,,,,,,,,,,,,,,,,-1.7041954,0.16075015,14.036697,0.7391296,50000,-1.3833737,0.0,0.41830805,0.6017188
1000,-123.80901419647111,1000,-196.81776159790363,50000,,,,,,,,,,,,,,,,,,,,
,,,,,0.00076916604,0.38131636,0.92270416,8,0.46120843,51000,1.1959566,0.57812333,-3.2017287594499064e-08,0.38092376303235514,0.41708133,,,,,,,,,
,,,,,0.0007114905,0.4028615,0.92083997,8,0.45234102,52000,1.1893163,0.5435048,-8.131963113555685e-09,0.41252370623148765,0.54413795,,,,,,,,,
,,,,,0.00089138997,0.4090527,0.91973585,7,0.5222387,53000,1.2019154,0.5543982,-3.2955140341073276e-09,0.371494977598878,0.49559155,,,,,,,,,
,,,,,0.0010111341,0.4130511,0.9229021,7,0.46138933,54000,1.2745174,0.5448965,-1.5157900634221733e-08,0.378588604226032,0.54336244,,,,,,,,,
,,,,,0.0006729368,0.41774836,0.91564184,6,0.53988266,55000,1.2722831,0.5225183,1.4863326214253903e-09,0.37332787854882393,0.2878612,,,,,,,,,
,,,,,,,,,,,,,,,,-1.9743693,0.12901355,13.406948,0.6383074,55000,-1.8339051,0.0,0.49784327,0.6187637
1000,-171.26006602462925,1000,-271.9584090979339,55000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0009485892,0.44340786,0.90658444,8,0.4539716,56000,1.2276505,0.5135431,1.0077068145619705e-07,0.4263502077492254,0.38789985,,,,,,,,,
,,,,,0.0014077136,0.45436463,0.9077115,7,0.58609074,57000,1.1325393,0.5333633,-2.1341591491363944e-08,0.3597531555037135,0.3468342,,,,,,,,,
,,,,,0.0011896106,0.46021876,0.90268135,7,0.70100015,58000,1.2273685,0.56170523,6.504051270894707e-08,0.33320126781131254,0.42806602,,,,,,,,,
,,,,,0.0015439489,0.49448013,0.90080225,6,0.47856915,59000,1.2356004,0.5618306,4.809935489902273e-09,0.3617753677605654,0.42049408,,,,,,,,,
,,,,,0.0017003247,0.4810035,0.89576423,6,0.5142101,60000,1.1471056,0.5525587,1.1982061550952493e-08,0.3975006761104122,0.43878806,,,,,,,,,
,,,,,,,,,,,,,,,,-2.3379037,0.09456444,16.437384,0.7123198,60000,-2.2312942,0.0,0.60571015,0.642177
1000,-186.7533981189829,1000,-297.13272693276,60000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0015533646,0.5034335,0.8951747,7,0.5234394,61000,1.1868954,0.5437552,-3.661284063127823e-08,0.3776186330605559,0.60300595,,,,,,,,,
,,,,,0.0026498141,0.5170968,0.8961811,7,0.5971941,62000,1.1940197,0.5072673,3.973802267864812e-08,0.3730721828412967,0.55434763,,,,,,,,,
,,,,,0.0023924494,0.5193581,0.8920914,6,0.4781316,63000,1.1799035,0.5478023,3.803385334322229e-08,0.39400419156749117,0.5199026,,,,,,,,,
,,,,,0.0019732383,0.53385895,0.89121664,6,0.5243458,64000,1.1188606,0.5450936,1.3739870337303729e-07,0.3620555553228504,0.5761891,,,,,,,,,
,,,,,0.0023728316,0.53438735,0.88893884,5,0.5171763,65000,1.1074272,0.5564874,-4.341578460298479e-09,0.3827419810667864,0.5786232,,,,,,,,,
,,,,,,,,,,,,,,,,-2.8101764,0.06261358,13.097056,0.57703555,65000,-2.873492,0.0,0.6403511,0.64887553
1000,-218.46776236435758,1000,-348.1912690930893,65000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0036431036,0.5475653,0.8856282,8,0.5259555,66000,1.2063738,0.62855697,-2.830453377100639e-08,0.3407008733015252,0.52532107,,,,,,,,,
,,,,,0.0028713082,0.5463039,0.8808117,7,0.5561266,67000,1.138731,0.5329851,9.949199647962815e-08,0.3907829255180996,0.6223822,,,,,,,,,
,,,,,0.0021388046,0.5393036,0.88441056,7,0.35857826,68000,1.1899785,0.5857333,-1.0206429578829557e-07,0.38676635894665595,0.5112995,,,,,,,,,
,,,,,0.0028887754,0.5457775,0.8837099,6,0.56115067,69000,1.1846715,0.5488977,-5.2671763114631176e-08,0.37770720690155757,0.43586847,,,,,,,,,
,,,,,0.002720708,0.5473823,0.8861217,6,0.46650925,70000,1.1090055,0.5538413,1.7071254114853218e-07,0.3861464815717459,0.5844418,,,,,,,,,
,,,,,,,,,,,,,,,,-3.2911513,0.040942032,16.542318,0.57772547,70000,-3.4188018,0.0,0.7053762,0.6603026
1000,-233.91667358765798,1000,-371.83252291518585,70000,,,,,,,,,,,,,,,,,,,,
,,,,,0.003846772,0.5518098,0.88366354,8,0.48866537,71000,1.0715995,0.54743546,-9.132317791227251e-08,0.3904839232008118,0.5679084,,,,,,,,,
,,,,,0.003917532,0.54675144,0.89025193,7,0.51364535,72000,1.1246967,0.5627957,8.945235458668321e-08,0.37005155733044576,0.6471119,,,,,,,,,
,,,,,0.0037818006,0.5390003,0.8897678,7,0.53514105,73000,1.2017809,0.61665136,5.3326886700233444e-08,0.3767937285931441,0.47813588,,,,,,,,,
,,,,,0.0028046262,0.5379218,0.8889357,6,0.4819654,74000,1.1775562,0.55166906,2.059259941233904e-09,0.4011775191499861,0.49351618,,,,,,,,,
,,,,,0.0044680974,0.5139311,0.88938797,6,0.5043842,75000,1.1358666,0.64836985,8.827193232718855e-08,0.35690906623480445,0.63566554,,,,,,,,,
,,,,,,,,,,,,,,,,-3.8342586,0.025212893,16.48023,0.602538,75000,-3.9939756,0.0,0.7622544,0.670742
1000,-214.70553628483586,1000,-342.1427602492186,75000,,,,,,,,,,,,,,,,,,,,
,,,,,0.00644752,0.51877415,0.88571715,8,0.5512986,76000,1.1803972,0.6188061,-4.470283602131531e-08,0.32489712712615537,0.48850787,,,,,,,,,
,,,,,0.0060926517,0.5035939,0.8831205,7,0.5002151,77000,1.2638623,0.58863795,-5.402403439802583e-08,0.35662549199405474,0.45448908,,,,,,,,,
,,,,,0.00495791,0.5050671,0.8744367,7,0.54446757,78000,1.2713436,0.6018185,5.016308568883687e-08,0.34946638192908586,0.40940014,,,,,,,,,
,,,,,0.004917267,0.49143115,0.8692029,6,0.5241399,79000,1.2088556,0.6030645,-2.7891233912669123e-08,0.3696230261859163,0.52086097,,,,,,,,,
,,,,,0.006433117,0.48453572,0.8671888,6,0.62998444,80000,1.2805088,0.5647862,4.230928607285023e-08,0.3621839637600625,0.5845868,,,,,,,,,
,,,,,,,,,,,,,,,,-4.352388,0.016088467,22.621769,0.64444745,80000,-4.568147,0.0,0.86020714,0.6875515
1000,-35.244246007653715,1000,22.201268460658063,80000,,,,,,,,,,,,,,,,,,,,
,,,,,0.010000206,0.48765233,0.86849177,8,0.7180951,81000,1.2841874,0.65574706,-1.7517595551908016e-08,0.315447909181156,0.49584666,,,,,,,,,
,,,,,0.00757395,0.45647404,0.8697458,7,0.61459565,82000,1.2700971,0.6385217,4.9791589844971896e-08,0.3355307249526839,0.69019014,,,,,,,,,
,,,,,0.010164738,0.4576437,0.8737174,7,0.5950286,83000,1.1658486,0.6295339,-6.652243610005825e-08,0.3647575936620632,0.505282,,,,,,,,,
,,,,,0.00932606,0.42546347,0.8724534,6,0.46009448,84000,1.1575817,0.66817856,1.3157085049897433e-08,0.3838569635530904,0.5143247,,,,,,,,,
,,,,,0.011853715,0.44607586,0.8679835,6,0.6286754,85000,1.2584995,0.60197395,-1.1301541235297918e-07,0.3532175878131637,0.5146806,,,,,,,,,
,,,,,,,,,,,,,,,,-4.7788258,0.011388452,27.138506,0.64406466,85000,-4.9593534,0.0,0.82459223,0.6801909
1000,802.0967184906345,1000,1281.656865141184,85000,,,,,,,,,,,,,,,,,,,,
,,,,,0.015486132,0.42845464,0.8638514,8,0.7580522,86000,1.1626481,0.6309739,-2.9971633921377364e-08,0.31913762944165813,0.94506437,,,,,,,,,
,,,,,0.013517124,0.42648184,0.86286914,8,0.600972,87000,1.202485,0.5749623,6.994102795943035e-08,0.35127604993709427,0.743688,,,,,,,,,
,,,,,0.01992242,0.4105729,0.8617638,7,0.63191307,88000,1.2767705,0.70000976,-1.3608494191430509e-07,0.32995634158964005,0.598995,,,,,,,,,
,,,,,0.02018422,0.3969846,0.85901135,7,0.55709225,89000,1.3008848,0.6818928,6.078621663618833e-08,0.3447668392757891,0.4769672,,,,,,,,,
,,,,,0.018927436,0.38835737,0.857068,6,0.59434444,90000,1.2016907,0.696151,-3.321937401778996e-08,0.3499491273069581,0.7266326,,,,,,,,,
,,,,,,,,,,,,,,,,-5.244518,0.0078203,22.099318,0.7501449,90000,-5.32623,0.0,0.8318567,0.68150216
1000,1204.3437066010376,1000,1931.1671055933796,90000,,,,,,,,,,,,,,,,,,,,
,,,,,0.026259292,0.39503422,0.85467654,8,0.7435111,91000,1.1695914,0.60293454,-5.0532085879240187e-08,0.33374754955482894,0.7519348,,,,,,,,,
,,,,,0.022327371,0.37303597,0.85303396,8,0.68274504,92000,1.1467355,0.661109,8.664681809023022e-08,0.3420537707883876,1.015306,,,,,,,,,
,,,,,0.025430532,0.37262622,0.8498433,7,0.7173486,93000,1.2465152,0.652806,-4.8782174417283385e-08,0.3242469416814195,1.0294722,,,,,,,,,
,,,,,0.024658449,0.36383405,0.84765434,7,0.71935904,94000,1.270864,0.6098621,-1.5908336717984638e-07,0.34793298787379157,0.9235647,,,,,,,,,
,,,,,0.030989066,0.3596815,0.84644204,6,0.71214026,95000,1.2422454,0.65796983,-1.0553241736488416e-07,0.328970410545808,1.1660701,,,,,,,,,
,,,,,,,,,,,,,,,,-5.2678323,0.008542468,17.344551,0.6784883,95000,-5.398528,0.0,0.80918324,0.67115873
1000,1261.048100584306,1000,2041.1737357180227,95000,,,,,,,,,,,,,,,,,,,,
,,,,,0.032013193,0.34618708,0.84556115,8,0.74517035,96000,1.1713666,0.6808787,2.614071127027273e-08,0.3291110583624001,1.1040349,,,,,,,,,
,,,,,0.03643825,0.3279,0.8452833,7,0.7236016,97000,1.2093929,0.7684013,8.978444384410977e-08,0.30895751814015826,1.1147202,,,,,,,,,
,,,,,0.02732141,0.34486297,0.8449251,7,0.7950656,98000,1.2011876,0.642319,1.8664752133190633e-08,0.33909987714797035,1.0736905,,,,,,,,,
,,,,,0.035884194,0.32354346,0.84346664,7,0.71159506,99000,1.2494258,0.7396332,-9.885203326120973e-09,0.31312282988966916,0.9721335,,,,,,,,,
,,,,,0.025348436,0.3097403,0.8421287,6,0.6384398,100000,1.1501461,0.75688386,-5.137256812304258e-08,0.32143660640107014,1.0764818,,,,,,,,,
,,,,,,,,,,,,,,,,-5.7614794,0.005981555,21.199219,0.75530356,100000,-5.7912755,0.0,0.7851006,0.66638404
1000,1158.2295411462783,1000,1830.9806506714467,100000,,,,,,,,,,,,,,,,,,,,
,,,,,0.03953556,0.3286802,0.8432769,8,0.7110455,101000,1.155573,0.7632492,-7.29540224710945e-08,0.30696417542717974,0.7916414,,,,,,,,,
,,,,,0.04148048,0.31528568,0.842325,8,0.63253325,102000,1.1522402,0.8194548,-6.50134461466223e-08,0.31650500260964154,1.2842213,,,,,,,,,
,,,,,0.040252622,0.3186922,0.84214944,7,0.7699094,103000,1.1717316,0.73259294,-8.485946455039083e-08,0.28029978802633265,1.4296647,,,,,,,,,
,,,,,0.03787166,0.32697496,0.8441545,7,0.7060779,104000,1.1133127,0.6787791,-1.0721880244091154e-07,0.30729569189305045,1.6280726,,,,,,,,,
,,,,,0.04014258,0.3104762,0.8424679,6,0.8866065,105000,1.1175008,0.7320782,-4.170301417616429e-08,0.31266701865805974,1.2995145,,,,,,,,,
,,,,,,,,,,,,,,,,-5.8208833,0.0058033513,17.95168,0.7763831,105000,-5.7804585,0.0,0.7359585,0.6546411
1000,1133.9958419229786,1000,1916.765158601922,105000,,,,,,,,,,,,,,,,,,,,
,,,,,0.05594414,0.30458117,0.84224933,8,0.74454767,106000,1.0909852,0.6891882,-5.577788397204131e-08,0.3037833688233907,1.2000352,,,,,,,,,
,,,,,0.042925507,0.30650896,0.84012073,7,0.6483963,107000,1.152316,0.6903635,-2.379512443440035e-08,0.3248983919657885,1.4648,,,,,,,,,
,,,,,0.041934427,0.30523425,0.83915347,7,0.6323106,108000,1.1757636,0.6352335,1.663001603446901e-08,0.3568977360159503,1.7291418,,,,,,,,,
,,,,,0.03406112,0.30728614,0.8415487,6,0.5414138,109000,1.1953945,0.6630622,-2.1447704057209194e-08,0.3430945605313735,1.2757616,,,,,,,,,
,,,,,0.051839463,0.27795243,0.8392771,6,0.5864316,110000,1.2244387,0.70657885,1.0390856914455071e-08,0.3230212967561858,1.3559198,,,,,,,,,
,,,,,,,,,,,,,,,,-5.7821264,0.006155214,14.450054,0.7982885,110000,-5.70173,0.0,0.71789247,0.650862
1000,1214.3282349244996,1000,1936.5169890340871,110000,,,,,,,,,,,,,,,,,,,,
,,,,,0.068295,0.29519078,0.8377587,8,0.7129676,111000,1.2640773,0.7133866,-9.113970918406267e-08,0.3261432071932641,1.4462903,,,,,,,,,
,,,,,0.058620594,0.28909928,0.8376648,7,0.57239485,112000,1.2520028,0.6212394,-4.571123281493783e-08,0.33596974615511105,2.0988183,,,,,,,,,
,,,,,0.039117895,0.29052314,0.8372021,7,0.73522323,113000,1.1807605,0.7119895,4.200657713226974e-09,0.31750895760942444,1.4826182,,,,,,,,,
,,,,,0.048364803,0.2898812,0.8361396,6,0.6750397,114000,1.2171158,0.69067967,-1.3434259926725645e-07,0.31594737469843237,2.2581816,,,,,,,,,
,,,,,0.056230906,0.28134766,0.83480597,6,0.68843657,115000,1.2075828,0.7730208,5.9407379012554883e-08,0.2866072737329198,1.9356004,,,,,,,,,
,,,,,,,,,,,,,,,,-5.993189,0.005724117,19.74742,0.7892574,115000,-5.8929377,0.0,0.6890057,0.6462495
1000,1190.7328379798355,1000,1959.6451291517747,115000,,,,,,,,,,,,,,,,,,,,
,,,,,0.06810858,0.27690825,0.8296777,8,0.6039803,116000,1.2361218,0.6408699,-9.306444553658366e-08,0.34695816257309847,1.7369101,,,,,,,,,
,,,,,0.05391418,0.30335534,0.82879996,8,0.7272861,117000,1.1297601,0.617981,-9.312057227361947e-08,0.33229877948877684,1.7429798,,,,,,,,,
,,,,,0.06041708,0.2814716,0.8243834,7,0.68022186,118000,1.0952972,0.7015037,7.058238406898454e-08,0.30680017990412217,1.6801255,,,,,,,,,
,,,,,0.052635275,0.28516048,0.821568,7,0.6405848,119000,1.0889181,0.67386806,-1.4483375707641243e-08,0.31187987402399425,1.7166566,,,,,,,,,
,,,,,0.054768413,0.28904065,0.82155037,6,0.6697367,120000,1.1121492,0.6245854,8.524907752871513e-08,0.31279734370726797,1.9780754,,,,,,,,,
,,,,,,,,,,,,,,,,-6.164144,0.004935219,21.510305,0.78715223,120000,-5.9933424,0.0,0.6163506,0.63579345
1000,1028.9747134515733,1000,1907.109693487081,120000,,,,,,,,,,,,,,,,,,,,
,,,,,0.051554266,0.27870473,0.8170436,8,0.6977523,121000,1.1190737,0.5789288,4.721739242086187e-08,0.3128461179022584,1.7853845,,,,,,,,,
,,,,,0.047502305,0.2867785,0.817119,8,0.6472798,122000,1.1409339,0.6911526,8.131829963531345e-08,0.3225418331790687,2.9391341,,,,,,,,,
,,,,,0.0827294,0.28792268,0.816598,7,1.0103577,123000,1.1481776,0.6466114,-7.463198562618345e-08,0.2988476266571663,1.1165347,,,,,,,,,
,,,,,0.059044786,0.3096812,0.8141514,7,0.6828283,124000,1.1710788,0.6004387,-1.2577598681673408e-08,0.30604016091248515,3.0880356,,,,,,,,,
,,,,,0.104960576,0.2890991,0.8130476,6,0.7218678,125000,1.1820717,0.73262006,-2.030836185440421e-09,0.29669439198613423,1.9162984,,,,,,,,,
,,,,,,,,,,,,,,,,-6.28285,0.0047150324,18.76089,0.8230795,125000,-6.186293,0.0,0.7265227,0.65056306
1000,1258.431879167164,1000,1756.9574221028554,125000,,,,,,,,,,,,,,,,,,,,
,,,,,0.13032138,0.6863082,0.81150866,8,0.68623435,126000,1.1766559,0.47208974,-7.805647328495979e-09,0.3557259065447863,1.2728137,,,,,,,,,
,,,,,0.06858309,0.2677147,0.81069326,8,0.73464656,127000,1.1944393,0.6107611,-4.782801426017613e-08,0.32719214068627506,1.6014574,,,,,,,,,
