Evaluate/discounted_episode_lengths,Evaluate/discounted_episode_returns,Evaluate/episode_lengths,Evaluate/episode_returns,Evaluate/iter,TRPO/cg_residual,TRPO/dist_mean,TRPO/dist_std,TRPO/fps,TRPO/grad_norm,TRPO/iter,TRPO/mse_loss,TRPO/nat_grad_norm,TRPO/reward,TRPO/step_size,TRPO/vf_loss,Discriminator/fake_logits,Discriminator/fake_prob,Discriminator/grad_norm,Discriminator/grad_penalty,Discriminator/iter,Discriminator/loss,Discriminator/regularization,Discriminator/true_logits,Discriminator/true_prob
,,,,,1.2779655e-05,0.24436276,0.94280094,6,0.34831855,10000,0.5878603,0.37795073,-3.508767986204475e-08,0.5376098649559011,0.5202737,,,,,,,,,
,,,,,,,,,,,,,,,,-0.2652134,0.43428528,11.808287,1.2151675,10000,1.1647079,0.0,-0.21475373,0.44681808
102,200.67020771030735,102,212.81092690955902,10000,,,,,,,,,,,,,,,,,,,,
,,,,,4.063756e-05,0.20336862,0.9360459,14,0.4180219,11000,0.5668823,0.362951,5.15296051162295e-09,0.5607537773902777,0.3714137,,,,,,,,,
,,,,,9.9176046e-05,0.22223751,0.9287419,10,0.347683,12000,0.62440616,0.37329385,-1.4712655683979393e-08,0.5640068497034716,0.30967653,,,,,,,,,
,,,,,5.5049444e-05,0.22261238,0.92306316,7,0.34388766,13000,0.6310082,0.4140365,-4.315341357141733e-09,0.49908287735581824,0.31941754,,,,,,,,,
,,,,,0.00010988347,0.23298384,0.91684127,6,0.38657594,14000,0.67488617,0.46372387,-3.207299414498266e-09,0.4828865773031078,0.19451869,,,,,,,,,
,,,,,0.00015095809,0.2550965,0.89885056,5,0.3426385,15000,0.6948109,0.3642548,-1.0351941455155612e-09,0.6015733053913256,0.18612441,,,,,,,,,
,,,,,,,,,,,,,,,,-0.29164392,0.42794317,8.301696,0.7459144,15000,0.6386076,0.0,-0.18433714,0.45434627
75,148.53113830494442,75,155.86029020731957,15000,,,,,,,,,,,,,,,,,,,,
,,,,,0.000101204474,0.23855919,0.8888289,17,0.40486485,16000,0.6922795,0.384687,-2.8346115868771447e-08,0.5365186594485106,0.22452624,,,,,,,,,
,,,,,0.00019690879,0.2550527,0.88343924,11,0.34259975,17000,0.7084791,0.4557375,-1.7848069546744227e-09,0.5623968296299965,0.31389502,,,,,,,,,
,,,,,0.00021822011,0.27826452,0.87836325,8,0.37858596,18000,0.7464368,0.38079244,-2.8371287044137717e-08,0.5186071273861552,0.15818708,,,,,,,,,
,,,,,0.00014538674,0.27933165,0.8624409,6,0.484292,19000,0.85927063,0.3254277,-2.4539302103221416e-08,0.45296241658219427,0.10675926,,,,,,,,,
,,,,,0.00016015509,0.26352572,0.84516335,5,0.5488577,20000,0.8033139,0.32412285,1.339831214863807e-08,0.5240744291028829,0.12281343,,,,,,,,,
,,,,,,,,,,,,,,,,-0.31778163,0.42160895,5.383343,0.5607975,20000,0.38680726,0.0,-0.14379138,0.46439534
69,136.04988817124413,69,140.3871779514647,20000,,,,,,,,,,,,,,,,,,,,
,,,,,0.00014601607,0.2476325,0.8273746,19,0.4849828,21000,0.8781968,0.23437013,-8.669652743265033e-09,0.6442383895566633,0.07580214,,,,,,,,,
,,,,,0.00022421985,0.2455999,0.8095675,12,0.41052118,22000,0.87783223,0.2988793,1.2323231203481555e-08,0.6027216490681557,0.08127405,,,,,,,,,
,,,,,0.0007207428,0.22512573,0.7964538,9,0.55665034,23000,1.0010751,0.33638898,-4.298532439861447e-08,0.4910365228487839,0.042302895,,,,,,,,,
,,,,,0.0008755738,0.20320284,0.7771844,7,0.56388927,24000,0.9171572,0.32908526,4.257426189724356e-08,0.5260661831934577,0.052790508,,,,,,,,,
,,,,,0.0005920106,0.19754775,0.7620647,6,0.77799356,25000,0.99937195,0.3132386,-1.933900057338178e-08,0.4484650103037182,0.05473947,,,,,,,,,
,,,,,,,,,,,,,,,,-0.39991575,0.4019952,5.2508154,0.51565826,25000,0.2325764,0.0,-0.11683386,0.4711367
71,143.77830972256294,72,151.4039339690724,25000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0007113834,0.21521029,0.74574023,19,0.54366446,26000,1.0860616,0.2900295,-5.005349521525204e-08,0.5696135220933154,0.055150717,,,,,,,,,
,,,,,0.0006472216,0.23669067,0.73480046,12,0.59836227,27000,1.272621,0.26842687,-2.124557795468718e-09,0.5448194209205898,0.056518517,,,,,,,,,
,,,,,0.0022922417,0.19618201,0.72139513,8,0.8069759,28000,1.1630644,0.35037103,3.479672886896879e-08,0.4136257897987034,0.033555355,,,,,,,,,
,,,,,0.0018752821,0.20774709,0.7079534,7,0.86527336,29000,1.2068149,0.31279165,-3.6599565646611155e-08,0.4225362953660084,0.06025185,,,,,,,,,
,,,,,0.0020020157,0.21685843,0.7043534,5,0.7730121,30000,1.1024013,0.35867137,-1.7819489585235716e-08,0.44516990979124826,0.07289071,,,,,,,,,
,,,,,,,,,,,,,,,,-0.50800985,0.37668473,5.250453,0.47868162,30000,0.06359993,0.0,-0.09292814,0.47717804
81,173.91508995566727,81,181.4794326402445,30000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0016483509,0.2296904,0.6905414,17,0.4080836,31000,1.3083221,0.35543343,9.155788575299085e-09,0.5270032348508458,0.066319816,,,,,,,,,
,,,,,0.0024813265,0.21096832,0.6806559,11,0.62394017,32000,1.3965788,0.31215176,5.823945866723079e-08,0.47899301458193927,0.05326641,,,,,,,,,
,,,,,0.003917516,0.23532203,0.6678509,9,0.5990281,33000,1.5581123,0.37998176,1.0107476555276663e-07,0.5145628399958525,0.046619102,,,,,,,,,
,,,,,0.003896352,0.23488073,0.6640952,7,0.4840376,34000,1.6105547,0.38880596,-3.210123395547271e-08,0.5091436810643196,0.028638175,,,,,,,,,
,,,,,0.00397826,0.23060055,0.65979606,6,0.44968358,35000,1.8103873,0.3281716,-6.668665810138918e-08,0.535193458713419,0.04257687,,,,,,,,,
,,,,,,,,,,,,,,,,-0.6540925,0.34384745,5.6991773,0.40963927,35000,-0.19420941,0.0,-0.050243847,0.48775974
83,178.5474120405882,82,187.67957513840187,35000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0026118674,0.2137492,0.6461933,17,0.50406766,36000,1.9085261,0.24273698,6.493475666502491e-08,0.5977076026788648,0.041596472,,,,,,,,,
,,,,,0.006540667,0.22666463,0.6399204,11,0.88045394,37000,1.8509766,0.34970477,1.2280728697078303e-08,0.5153674070386493,0.04268295,,,,,,,,,
,,,,,0.0030084546,0.21043986,0.6291067,8,0.70235664,38000,1.7818202,0.25105202,3.077408473473042e-08,0.5781973638158754,0.020449635,,,,,,,,,
,,,,,0.006230388,0.22420494,0.6199378,7,0.6286422,39000,1.871075,0.2967555,1.8453749362379313e-08,0.5880104376587402,0.028218772,,,,,,,,,
,,,,,0.0061333003,0.19088644,0.6162036,6,0.51968056,40000,1.8369812,0.2784994,-1.953949686139822e-08,0.6006780276061658,0.020341858,,,,,,,,,
,,,,,,,,,,,,,,,,-0.82866883,0.30673468,5.5519276,0.365311,40000,-0.40491346,0.0,-0.058444396,0.4862623
82,176.4177968458659,82,185.10443035298957,40000,,,,,,,,,,,,,,,,,,,,
,,,,,0.008665078,0.2270133,0.6041925,18,0.5923453,41000,2.0923412,0.4153265,-2.5924062356352807e-08,0.45701871986670406,0.037484888,,,,,,,,,
,,,,,0.0056401887,0.2205484,0.5937958,12,0.9187766,42000,1.8826413,0.32564285,1.1294381693005562e-08,0.472272827232763,0.0151721705,,,,,,,,,
,,,,,0.021944629,0.20760424,0.58982813,9,0.9524088,43000,2.0371716,0.38443568,-3.393171209609136e-08,0.42078558785446296,0.019564057,,,,,,,,,
,,,,,0.042811237,0.20360388,0.5833021,7,0.7796,44000,1.9858875,0.34806606,4.2744140955619514e-08,0.48769985811444877,0.025996005,,,,,,,,,
,,,,,0.021085268,0.20052539,0.5716147,6,0.847936,45000,2.3183763,0.30423158,-5.7941637351177634e-08,0.4384738171029204,0.04324064,,,,,,,,,
,,,,,,,,,,,,,,,,-0.97235394,0.2784715,4.900667,0.38045555,45000,-0.55789524,0.0,-0.034003146,0.49283823
84,183.52442761188007,84,192.79996594201168,45000,,,,,,,,,,,,,,,,,,,,
,,,,,0.044805013,0.20044278,0.558518,16,1.0817374,46000,2.3520346,0.2836235,1.4859222574159504e-08,0.47592927751873393,0.021969648,,,,,,,,,
,,,,,0.028304277,0.1789255,0.5492746,11,1.098752,47000,2.5246418,0.29963002,-3.18194943247363e-08,0.43011370889544964,0.033668913,,,,,,,,,
,,,,,0.040696666,0.18070778,0.53886575,8,1.2491043,48000,2.5563235,0.20040268,1.0478940384928138e-07,0.481854988856559,0.06215621,,,,,,,,,
,,,,,0.054620318,0.1993611,0.5332093,7,1.5604149,49000,2.614747,0.31063682,-6.296049105003476e-08,0.4090546717850217,0.046678536,,,,,,,,,
,,,,,0.027354112,0.18707755,0.5266783,6,1.1572407,50000,2.4905438,0.19667657,-2.6809648261405528e-08,0.48691135895972115,0.064582,,,,,,,,,
,,,,,,,,,,,,,,,,-1.2041947,0.23606624,5.3213596,0.33502,50000,-0.830619,0.0,-0.038555723,0.49241492
95,223.03785331205148,95,236.74188829556124,50000,,,,,,,,,,,,,,,,,,,,
,,,,,0.14305006,0.16830689,0.5185279,17,1.9120245,51000,2.6688797,0.24329938,-1.163833076134324e-08,0.39441143315563904,0.0811785,,,,,,,,,
,,,,,0.027205583,0.1596765,0.5171006,12,2.0665154,52000,2.809304,0.22758563,5.9277372201904654e-09,0.4055911135285702,0.07987836,,,,,,,,,
,,,,,0.024459857,0.16392434,0.5220883,9,1.7922207,53000,2.6073751,0.21699305,9.84882572083734e-08,0.45972992759206605,0.040229406,,,,,,,,,
,,,,,0.03059767,0.13556716,0.5200381,7,1.631884,54000,2.6352978,0.18871805,1.790753231034614e-09,0.4780937071837877,0.039755896,,,,,,,,,
,,,,,0.02714977,0.12146826,0.5182432,6,1.5208713,55000,2.6093109,0.21936265,-8.097144745988771e-08,0.46770128738087374,0.06798564,,,,,,,,,
,,,,,,,,,,,,,,,,-1.3609757,0.21115763,4.1590724,0.28026935,55000,-1.0354923,0.0,-0.045214057,0.4920533
101,242.37983430794105,101,258.07737738887147,55000,,,,,,,,,,,,,,,,,,,,
,,,,,0.058840036,0.11024547,0.5087954,16,1.4153873,56000,2.8114624,0.24811283,8.353311568498611e-08,0.43267917111247756,0.080241024,,,,,,,,,
,,,,,0.06482823,0.099889524,0.50789326,11,2.0246582,57000,2.5530696,0.25507477,4.162528784945607e-08,0.4178475470592417,0.043969527,,,,,,,,,
,,,,,0.034856666,0.09841562,0.5033907,9,2.380985,58000,2.6551683,0.20534775,2.334569944650866e-08,0.4392321085885579,0.062247995,,,,,,,,,
,,,,,0.04497802,0.09287306,0.50745416,7,1.905753,59000,2.908764,0.26878834,6.766260776203125e-08,0.4045366988673035,0.0644632,,,,,,,,,
,,,,,0.062232554,0.10183691,0.49614704,6,1.9179676,60000,2.799257,0.2571428,-6.051159289199859e-10,0.4047616463940019,0.17108786,,,,,,,,,
,,,,,,,,,,,,,,,,-1.4875513,0.19484589,4.488438,0.2385795,60000,-1.1345371,0.0,-0.1144348,0.47713134
108,270.02552588272977,108,288.89262154948926,60000,,,,,,,,,,,,,,,,,,,,
,,,,,0.06201817,0.10496466,0.4961038,15,1.3136096,61000,2.8284407,0.31654927,3.462372114881873e-08,0.40771586456061076,0.20812903,,,,,,,,,
,,,,,0.028121829,0.096527345,0.48817682,11,1.3628229,62000,2.7308614,0.24302422,-4.7129520680755375e-08,0.47069603499832396,0.07659606,,,,,,,,,
,,,,,0.04353626,0.070884466,0.48385134,8,2.1558268,63000,2.8125484,0.2255457,9.99990152195096e-09,0.3683187777966978,0.093002915,,,,,,,,,
,,,,,0.140378,0.08515884,0.48273778,7,1.7167128,64000,2.7384427,0.22876155,7.523479871451854e-08,0.43987216600280654,0.06830945,,,,,,,,,
,,,,,0.16078202,0.07566581,0.47533426,6,1.5176786,65000,2.7207139,0.23494013,-1.4944525901228188e-09,0.45846438034768466,0.08030489,,,,,,,,,
,,,,,,,,,,,,,,,,-1.5818369,0.18419774,3.765103,0.24635455,65000,-1.2388456,0.0,-0.09663689,0.4815562
115,296.2392345029808,115,315.83864517294853,65000,,,,,,,,,,,,,,,,,,,,
,,,,,0.115750685,0.07151425,0.47624436,16,1.1831203,66000,2.8607223,0.22141238,-2.6998801331501453e-08,0.5429882829755962,0.041962523,,,,,,,,,
,,,,,0.24596299,0.07636875,0.47731292,11,1.8435522,67000,2.5575984,0.23684141,-5.20767061971128e-08,0.43235692251951435,0.10231592,,,,,,,,,
,,,,,0.05760284,0.06854946,0.4727195,9,1.1279968,68000,2.829744,0.32544318,3.8916186895221474e-08,0.46595318556904614,0.06321906,,,,,,,,,
,,,,,0.25482407,0.03770968,0.47063556,7,1.3872432,69000,3.0922801,0.23424329,6.323401771624049e-08,0.5525457222278229,0.04712632,,,,,,,,,
,,,,,0.05129187,0.06120435,0.46752548,6,1.1273466,70000,2.9431734,0.27329034,-5.870682798558846e-09,0.44331986849187355,0.06917403,,,,,,,,,
,,,,,,,,,,,,,,,,-1.6311519,0.17829739,3.8430314,0.25505605,70000,-1.2905666,0.0,-0.08552954,0.48507926
121,317.15100509255893,121,341.6815918460214,70000,,,,,,,,,,,,,,,,,,,,
,,,,,0.03416825,0.040192254,0.469781,16,0.95380855,71000,2.863963,0.19703665,6.721351383021101e-09,0.5476558946923118,0.04635176,,,,,,,,,
,,,,,0.06339013,0.04000064,0.46598873,11,0.9239864,72000,2.9924648,0.2842269,-4.138462827540934e-09,0.4930958984830332,0.044297036,,,,,,,,,
,,,,,0.117113054,0.041032683,0.46311498,9,1.2829846,73000,2.9178975,0.2381317,4.560929664876312e-08,0.527258763676113,0.05806906,,,,,,,,,
,,,,,0.304902,0.033224687,0.45690286,7,1.4829192,74000,2.9052525,0.21325365,-5.640077870339155e-08,0.46163002238498335,0.12748449,,,,,,,,,
,,,,,0.05305551,0.053363148,0.45797274,6,1.5426162,75000,2.8937995,0.29430956,-4.6516186557710174e-08,0.4280587363907519,0.11060837,,,,,,,,,
,,,,,,,,,,,,,,,,-1.6145207,0.18045233,3.6793168,0.23275524,75000,-1.2889545,0.0,-0.09281082,0.48280093
128,341.4906649762933,128,368.386763473077,75000,,,,,,,,,,,,,,,,,,,,
,,,,,0.19623964,0.055287745,0.45337436,15,1.1025505,76000,3.1662352,0.21144213,3.7024496123194696e-08,0.5977552175385789,0.06946026,,,,,,,,,
,,,,,0.1959806,0.045411956,0.4581392,11,1.2325631,77000,3.127908,0.35458568,3.063502663280815e-08,0.3894003458350427,0.054561827,,,,,,,,,
,,,,,0.122791305,0.058801483,0.45665643,8,1.5478647,78000,3.1043503,0.1890306,-1.3861048500984907e-08,0.5084250929241881,0.078331485,,,,,,,,,
,,,,,0.04302465,0.04826114,0.45162454,7,1.3911345,79000,3.3125465,0.23039016,-2.5748029656824657e-08,0.4694307677750805,0.08216583,,,,,,,,,
,,,,,0.04009148,0.039487604,0.44707295,6,0.66214883,80000,3.1988344,0.19534811,7.548368375864811e-08,0.5938773573785602,0.076050065,,,,,,,,,
,,,,,,,,,,,,,,,,-1.5907727,0.1857541,3.305011,0.20478487,80000,-1.2838491,0.0,-0.1021386,0.48260793
135,359.7117328776325,135,388.7339416929805,80000,,,,,,,,,,,,,,,,,,,,
,,,,,0.14143917,0.04232003,0.4413124,15,0.90687615,81000,3.6081555,0.25296047,-1.3426826626528054e-08,0.5440110546948669,0.08781668,,,,,,,,,
,,,,,0.1481425,0.033045437,0.44213536,11,1.512805,82000,3.7750633,0.31755164,-8.071565389400349e-09,0.44027660824356624,0.119496845,,,,,,,,,
,,,,,0.11895089,0.031235285,0.43792987,8,1.7339841,83000,3.7722976,0.22369263,-5.786080146208406e-08,0.45768304001848337,0.075628385,,,,,,,,,
,,,,,0.08875281,0.050488994,0.43652925,6,1.9647062,84000,3.70123,0.23782979,7.30570282030385e-08,0.387593642127578,0.10826786,,,,,,,,,
,,,,,0.08161686,0.039906316,0.43087587,5,1.2407647,85000,3.4735692,0.25219047,3.2380336051573974e-08,0.4555511449068146,0.077035345,,,,,,,,,
,,,,,,,,,,,,,,,,-1.5150628,0.19945446,2.8484755,0.21335068,85000,-1.2678217,0.0,-0.033890598,0.49915308
140,377.6953849444573,141,411.4571975870302,85000,,,,,,,,,,,,,,,,,,,,
,,,,,0.068605125,0.040109843,0.42696348,13,0.9694854,86000,3.695239,0.24551648,7.125985575839877e-09,0.5190569387457952,0.049766004,,,,,,,,,
,,,,,0.048848003,0.051844213,0.42712927,10,1.5113155,87000,3.4927719,0.19231342,5.4405754781328144e-08,0.4533586082754891,0.07823171,,,,,,,,,
,,,,,0.1632072,0.056602627,0.42465004,8,1.9154373,88000,3.7025397,0.33817574,-4.102315870113671e-08,0.36018189089315744,0.30515954,,,,,,,,,
,,,,,0.10242992,0.056530558,0.42067063,6,1.2651128,89000,3.5769718,0.23602575,-2.9501563403755428e-08,0.4889975305925745,0.112761915,,,,,,,,,
,,,,,0.085325524,0.06852703,0.41095364,5,1.7407334,90000,3.6345024,0.17283337,-7.44285061955452e-08,0.5029103172888603,0.09245418,,,,,,,,,
,,,,,,,,,,,,,,,,-1.4342905,0.21514507,3.5347075,0.23335303,90000,-1.2255085,0.0,0.024570864,0.5124844
148,402.3400442672496,148,439.5732058059487,90000,,,,,,,,,,,,,,,,,,,,
,,,,,0.12629277,0.08107018,0.41200554,15,2.0488884,91000,3.5312436,0.20327249,-8.058188541326672e-08,0.41540316342463707,0.09155525,,,,,,,,,
,,,,,0.06438816,0.105207466,0.40827236,11,1.2835283,92000,3.5255468,0.18623887,4.7324487240985036e-08,0.5114477198806688,0.08282204,,,,,,,,,
,,,,,0.19739255,0.1140977,0.40710974,8,1.9157575,93000,3.9536703,0.24497902,-1.949664147105068e-08,0.42842383093641745,0.059852973,,,,,,,,,
,,,,,0.09025085,0.09989057,0.4080862,7,1.4277904,94000,3.61596,0.22941983,3.197870682924986e-09,0.4413455515588754,0.07932153,,,,,,,,,
,,,,,0.15743142,0.11825114,0.40509135,6,1.5227658,95000,3.7480185,0.24241816,-6.951254908926785e-08,0.4159431729865979,0.20198523,,,,,,,,,
,,,,,,,,,,,,,,,,-1.426204,0.21870558,3.3550813,0.23295037,95000,-1.1843982,0.0,-0.008855534,0.503838
167,459.0009513323639,167,506.1869662172427,95000,,,,,,,,,,,,,,,,,,,,
,,,,,0.17398436,0.14895006,0.40819415,12,1.1673733,96000,3.462507,0.21659859,-3.677024506032467e-08,0.4750235439581443,0.14588962,,,,,,,,,
,,,,,0.06519259,0.13812046,0.4042738,9,1.1408488,97000,3.46823,0.216826,-8.336646715179086e-09,0.5001872366964937,0.09585989,,,,,,,,,
,,,,,0.083589114,0.14498132,0.39966077,7,1.4455444,98000,3.4311974,0.15754008,-1.5592435374855994e-08,0.5484881419213595,0.89876705,,,,,,,,,
,,,,,0.116431475,0.17123918,0.40314835,6,1.5180473,99000,3.6179912,0.23204076,-3.796064993366599e-08,0.41558323588453516,0.11179383,,,,,,,,,
,,,,,0.2653654,0.18633826,0.39935383,5,0.981852,100000,3.6666813,0.30638307,8.419854566454887e-09,0.4064217246275394,1.1615288,,,,,,,,,
,,,,,,,,,,,,,,,,-1.4276901,0.22056165,3.3957243,0.2103401,100000,-1.2712533,0.0,0.05390334,0.51746076
175,475.2329946188571,175,524.752704010951,100000,,,,,,,,,,,,,,,,,,,,
,,,,,0.082829475,0.20411684,0.39846936,10,1.2679269,101000,3.605684,0.21239315,7.878988981246948e-10,0.5076820440348914,0.89008474,,,,,,,,,
,,,,,0.1533274,0.22338165,0.3983269,8,1.5034969,102000,3.6670296,0.18061438,1.492589944973588e-08,0.476470262346619,0.09074693,,,,,,,,,
,,,,,0.11248159,0.24250855,0.39526737,6,1.6036874,103000,3.4946249,0.22679916,2.9817718314006925e-08,0.3940147189894041,0.2631958,,,,,,,,,
,,,,,0.19157264,0.21667191,0.39973688,5,1.2150869,104000,3.484144,0.25924638,-6.066402420401573e-09,0.39916650233576156,0.111441,,,,,,,,,
,,,,,0.07863289,0.22358407,0.4014576,4,1.9893574,105000,3.4272118,0.18555745,3.780276165343821e-08,0.40741780675234396,0.12250369,,,,,,,,,
,,,,,,,,,,,,,,,,-1.4372306,0.21785848,3.007341,0.19525114,105000,-1.2889372,0.0,0.046957802,0.515322
181,497.24297470830095,181,551.8682831519203,105000,,,,,,,,,,,,,,,,,,,,
,,,,,0.13273267,0.27101952,0.39900523,10,1.1064801,106000,3.4141858,0.31140876,2.2245338186621667e-08,0.41259604893690416,0.13181475,,,,,,,,,
,,,,,0.09964755,0.25692403,0.39732903,8,1.0887805,107000,3.3708885,0.19765808,3.556415322236717e-09,0.48683859084023373,0.11663504,,,,,,,,,
,,,,,0.3160561,0.26467463,0.3984005,6,1.6475435,108000,3.4707973,0.28118226,-3.3010117476806046e-08,0.38037291943552914,0.85715955,,,,,,,,,
,,,,,0.23373309,0.22266707,0.39607227,5,2.1382155,109000,3.1321137,0.31711385,3.453981480561197e-08,0.2879557059847966,0.3385873,,,,,,,,,
,,,,,0.20653142,0.25024518,0.3964754,4,1.1853012,110000,3.2408712,0.2746901,-1.7511190890218133e-08,0.3700451013594451,0.15126428,,,,,,,,,
,,,,,,,,,,,,,,,,-1.443455,0.21649681,3.1250741,0.18183152,110000,-1.2611574,0.0,-0.00046606263,0.507031
186,518.0451727683579,186,579.5103794503335,110000,,,,,,,,,,,,,,,,,,,,
,,,,,0.13295431,0.29697946,0.3973758,10,1.4568976,111000,3.1944656,0.20512855,8.602859452366828e-09,0.4841886421783469,0.13948478,,,,,,,,,
,,,,,0.07881786,0.28146806,0.39464563,8,1.5769315,112000,3.1864007,0.16526528,-2.8890935936942697e-09,0.5004466369938133,0.107040145,,,,,,,,,
,,,,,0.11244775,0.22604989,0.3966032,6,1.5362129,113000,3.4141853,0.21928899,-2.5817600544542075e-08,0.4283067462705943,0.16515325,,,,,,,,,
,,,,,0.08111273,0.21166083,0.3986613,5,1.1332954,114000,3.1416938,0.22930078,-5.832480383105576e-09,0.49145328483036976,0.63522744,,,,,,,,,
,,,,,0.49999207,0.21516311,0.39723143,4,1.2342455,115000,3.2335598,0.32175508,1.744797918945551e-08,0.33667240653687486,0.25577512,,,,,,,,,
,,,,,,,,,,,,,,,,-1.4867457,0.21263233,3.287914,0.1813109,115000,-1.3030262,0.0,-0.0024087192,0.5038365
197,559.4972693642219,198,634.4293962866966,115000,,,,,,,,,,,,,,,,,,,,
,,,,,0.09550233,0.16581842,0.39665446,9,1.4275287,116000,3.1763544,0.23669304,3.5404664231464264e-08,0.4370296582919849,1.3176022,,,,,,,,,
,,,,,0.08092602,0.25935873,0.39280498,7,0.9268052,117000,3.2469177,0.19854471,5.3237017709761856e-09,0.5314074748207991,0.5438175,,,,,,,,,
,,,,,0.07450517,0.18758528,0.39200938,6,1.005925,118000,3.0144835,0.19494942,1.2971229807590134e-08,0.5464497890345303,0.69317627,,,,,,,,,
,,,,,0.20919928,0.24844639,0.39613023,5,1.153389,119000,3.221733,0.20644142,-4.06084000132978e-08,0.5018104101521921,0.46882665,,,,,,,,,
,,,,,0.19691977,0.23435323,0.39184043,4,1.2883763,120000,3.026434,0.24714036,-5.928624887019396e-08,0.40961214774038734,0.075152986,,,,,,,,,
,,,,,,,,,,,,,,,,-1.5211791,0.20901816,2.8675878,0.17109242,120000,-1.4716798,0.0,0.12159346,0.529926
208,592.3360656929942,208,670.049261035135,120000,,,,,,,,,,,,,,,,,,,,
,,,,,0.18691845,0.19967328,0.3918879,10,1.267627,121000,3.159362,0.29280645,2.2626423742622137e-08,0.3655928083659449,0.29143596,,,,,,,,,
,,,,,0.18744694,0.24123494,0.39292356,7,1.7838209,122000,3.1024735,0.23595418,7.757043931633233e-09,0.42211071554084095,0.08662036,,,,,,,,,
,,,,,0.16254401,0.2454707,0.39701912,6,1.4210923,123000,3.205805,0.29592457,-1.827300729928538e-08,0.37059389259241005,0.101133384,,,,,,,,,
,,,,,0.13788246,0.16510509,0.3964101,5,1.3631074,124000,3.1740081,0.28747723,1.8125982023775577e-08,0.3959390964934939,0.59380955,,,,,,,,,
,,,,,0.13065957,0.2072113,0.39649987,4,0.80939585,125000,3.136338,0.23312482,8.163544407580048e-09,0.49062920049936354,0.20928186,,,,,,,,,
,,,,,,,,,,,,,,,,-1.4464054,0.22198789,3.1283026,0.15806232,125000,-1.3277134,0.0,0.039370548,0.5107691
219,619.9434203476048,219,705.1439924783938,125000,,,,,,,,,,,,,,,,,,,,
,,,,,0.16045704,0.21097615,0.3879735,9,1.0374469,126000,3.0321476,0.25992012,2.4492030206602068e-08,0.47862361101353146,0.14275092,,,,,,,,,
,,,,,0.075713836,0.24738964,0.38467005,7,0.9730327,127000,3.0716941,0.2025817,-6.270609446801245e-09,0.5470644696737349,0.50177175,,,,,,,,,
,,,,,0.19999543,0.24143448,0.3814461,6,1.1481994,128000,3.3821423,0.17698708,-1.5705605619587003e-08,0.5615507077986162,0.20904529,,,,,,,,,
,,,,,0.15534925,0.2340925,0.38285336,5,1.5353673,129000,3.144231,0.23983838,2.548114935052581e-08,0.4187824240218897,0.20013425,,,,,,,,,
,,,,,0.17377843,0.20867066,0.38500398,4,0.9922515,130000,3.145703,0.2398921,4.086201806785539e-08,0.4825538664269364,0.082361184,,,,,,,,,
