Evaluate/discounted_episode_lengths,Evaluate/discounted_episode_returns,Evaluate/episode_lengths,Evaluate/episode_returns,Evaluate/iter,TRPO/cg_residual,TRPO/dist_mean,TRPO/dist_std,TRPO/fps,TRPO/grad_norm,TRPO/iter,TRPO/mse_loss,TRPO/nat_grad_norm,TRPO/reward,TRPO/step_size,TRPO/vf_loss,Discriminator/fake_logits,Discriminator/fake_prob,Discriminator/grad_norm,Discriminator/grad_penalty,Discriminator/iter,Discriminator/loss,Discriminator/regularization,Discriminator/true_logits,Discriminator/true_prob
1000,-33.67895158889282,1000,-51.875192525607545,30000,,,,,,,,,,,,,,,,,,,,
,,,,,0.00013070344,-0.13009581,1.022465,13,0.30614844,31000,0.9989302,0.5882713,4.226880264468491e-09,0.41017228193463895,8.6136465,,,,,,,,,
,,,,,0.00013380317,-0.20115092,1.0262011,12,0.31986588,32000,1.0645128,0.49877286,2.2593950234295336e-08,0.4558000445805549,2.194806,,,,,,,,,
,,,,,0.00018926997,-0.14143638,1.0254197,11,0.35173607,33000,1.0698665,0.63670063,7.982744136825205e-09,0.36186830884871807,5.649402,,,,,,,,,
,,,,,0.0001087349,-0.13987263,1.0205745,10,0.34502098,34000,1.0912052,0.6088695,2.9330447432585062e-08,0.3822222839648654,4.5779953,,,,,,,,,
,,,,,0.00010604811,-0.15394607,1.0125207,10,0.31259927,35000,1.1553403,0.58168966,1.5288751455955207e-08,0.4220985561948458,2.1329474,,,,,,,,,
,,,,,,,,,,,,,,,,-0.63496894,0.35104668,14.075856,0.90950805,35000,-0.3595092,0.0,0.63404834,0.6519372
1000,-31.5766981741333,1000,-49.242683020864305,35000,,,,,,,,,,,,,,,,,,,,
,,,,,6.9222995e-05,-0.16776252,1.0202613,12,0.3729979,36000,1.138527,0.6160665,-1.0797943104989827e-08,0.39118114201234566,1.0503293,,,,,,,,,
,,,,,0.00013369284,0.03182727,1.0211511,11,0.28031552,37000,1.209614,0.5902267,-6.660391227342188e-08,0.44134785741540544,0.9282578,,,,,,,,,
,,,,,2.4077413e-05,-0.10159208,1.0198208,10,0.3488503,38000,1.1829845,0.5659283,-1.1700321920216083e-09,0.37793042265849663,3.4710925,,,,,,,,,
,,,,,0.00015032008,-0.17350101,1.0205083,10,0.4506472,39000,1.1123829,0.5927372,8.940405678004027e-10,0.37059133292131663,0.39931864,,,,,,,,,
,,,,,0.00017731535,-0.16604407,1.0244905,9,0.41158175,40000,1.1005853,0.6353533,-3.8777245208621024e-08,0.3636651650127844,0.5633032,,,,,,,,,
,,,,,,,,,,,,,,,,-0.883435,0.2995469,12.494193,0.7515617,40000,-0.8679983,0.0,0.73612493,0.67360437
1000,-25.39203563192175,1000,-39.61962963276133,40000,,,,,,,,,,,,,,,,,,,,
,,,,,0.00043935067,-0.25711656,1.0197748,11,0.40912423,41000,1.0817984,0.64756966,9.380906703881919e-09,0.3553217262271092,1.8671374,,,,,,,,,
,,,,,2.9868035e-05,-0.07977852,1.0190495,10,0.32817763,42000,1.050192,0.5708007,-1.5507033822359518e-08,0.398637752775246,2.632494,,,,,,,,,
,,,,,0.00018859674,-0.15580282,1.0130415,10,0.5319679,43000,1.0666226,0.6170551,-2.55668128374964e-08,0.321881777258993,0.34654462,,,,,,,,,
,,,,,0.00022515412,-0.2552314,1.0192344,9,0.32718587,44000,1.1420207,0.55875903,-3.768473106902092e-09,0.41512353907195726,1.8320141,,,,,,,,,
,,,,,0.00085473876,-0.34691736,1.0245979,9,0.43635973,45000,1.1000144,0.5937163,1.1425072443671525e-08,0.3857094197963363,1.2253035,,,,,,,,,
,,,,,,,,,,,,,,,,-2.030356,0.15549488,32.731102,1.1660273,45000,-1.6905347,0.0,0.8262062,0.69206756
1000,-19.184851240359436,1000,-29.385834841242303,45000,,,,,,,,,,,,,,,,,,,,
,,,,,0.00023500982,-0.24809559,1.0249178,12,0.36166012,46000,1.0862178,0.53561467,5.487818270921708e-10,0.41251209518167437,0.61121374,,,,,,,,,
,,,,,6.1303566e-05,0.068705216,1.0328764,12,0.33836704,47000,1.0671586,0.612253,-2.0602579752448948e-08,0.38803562426244304,0.69901466,,,,,,,,,
,,,,,0.00020017562,0.08645059,1.0318273,11,0.31121325,48000,1.0905919,0.5882521,-5.050706386100501e-08,0.41239849462052985,0.84389883,,,,,,,,,
,,,,,0.0014240693,-0.27332547,1.0340585,10,0.35133958,49000,1.0518476,0.6371372,-3.9543556340504435e-09,0.36433819950893526,1.1899074,,,,,,,,,
,,,,,0.000112800175,-0.09908423,1.0301088,10,0.34271115,50000,1.0570446,0.5313032,1.7101225239457562e-08,0.45452617981524845,1.3546367,,,,,,,,,
,,,,,,,,,,,,,,,,-1.0513664,0.26753902,20.878443,0.9299995,50000,-1.0883458,0.0,0.9669787,0.72019887
1000,-22.36740774550218,1000,-33.303641912712905,50000,,,,,,,,,,,,,,,,,,,,
,,,,,6.193188e-05,-0.032220636,1.0315489,12,0.3935336,51000,1.1001036,0.6451694,5.126348696649074e-09,0.36938762975017875,1.3256714,,,,,,,,,
,,,,,0.00022305505,-0.051907506,1.030463,11,0.39310387,52000,1.0717632,0.6321955,-8.560600690543651e-09,0.36580225476205364,1.2754723,,,,,,,,,
,,,,,0.00013011604,-0.054064266,1.0292323,11,0.37114784,53000,1.0311779,0.6015599,-1.3370794476941227e-08,0.3988498890846818,0.8686247,,,,,,,,,
,,,,,0.00028410112,-0.20537847,1.0290524,10,0.29215524,54000,1.022925,0.56372255,-1.5000070561654866e-08,0.446187281106559,0.4729693,,,,,,,,,
,,,,,0.00018780993,-0.017240427,1.0318339,9,0.4046204,55000,1.0050143,0.577396,-1.4936551451683045e-08,0.3952737234900361,1.2975909,,,,,,,,,
,,,,,,,,,,,,,,,,-1.1237216,0.25402674,10.579069,0.60344726,55000,-1.6556021,0.0,1.135328,0.7508043
1000,-46.88367475924384,1000,-52.50767175941771,55000,,,,,,,,,,,,,,,,,,,,
,,,,,0.00015913669,-0.0040174765,1.0285687,12,0.39245433,56000,0.9765002,0.5575306,-4.393630661070347e-09,0.4150182861801402,0.96103185,,,,,,,,,
,,,,,9.824602e-05,0.18600741,1.0254229,11,0.36183754,57000,1.0260834,0.5860405,6.381224375218153e-08,0.39415064861596083,0.928871,,,,,,,,,
,,,,,4.0509658e-05,0.11982991,1.0284935,11,0.36334366,58000,1.0290263,0.6029531,5.535408854484558e-08,0.39083266666081,1.4086406,,,,,,,,,
,,,,,0.00016137553,0.022192392,1.0256953,10,0.40833655,59000,0.99911284,0.5331457,-7.600989192724228e-09,0.4101541979375792,1.1424483,,,,,,,,,
,,,,,0.0010705078,-0.16812386,1.0261912,9,0.3946348,60000,1.193988,0.7804063,1.540659286547452e-08,0.2993742348182191,0.9792187,,,,,,,,,
,,,,,,,,,,,,,,,,-3.1548593,0.055245712,24.981562,1.0492772,60000,-3.3509881,0.0,1.2454054,0.76996315
1000,-206.62900079273618,1000,-228.86099978918674,60000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0005998836,-0.12563208,1.0258158,11,0.2832165,61000,1.1226586,0.61801016,3.072517574764788e-08,0.4320352426575238,0.60195327,,,,,,,,,
,,,,,0.00061195774,0.19381335,1.0291233,10,0.40610805,62000,1.1195279,0.68468475,9.947892976924778e-08,0.33388061980911077,0.92550117,,,,,,,,,
,,,,,0.00036110947,-0.06904239,1.0295752,10,0.4132394,63000,1.1458288,0.72993875,-1.6229227185249327e-08,0.33682220274999736,1.2084836,,,,,,,,,
,,,,,0.0001970866,0.10655326,1.0326368,9,0.36579916,64000,1.2747257,0.5379707,2.059002872556448e-08,0.44347381223004045,2.7968183,,,,,,,,,
,,,,,0.0004110639,0.11049011,1.0352814,9,0.3646648,65000,1.1422354,0.6053365,-7.338484283536672e-08,0.4187831764401465,1.6235166,,,,,,,,,
,,,,,,,,,,,,,,,,-1.3320466,0.21734276,13.399688,0.65207016,65000,-2.1293921,0.0,1.4494153,0.8008568
1000,-96.68621207099532,1000,-151.78820833149265,65000,,,,,,,,,,,,,,,,,,,,
,,,,,0.00019330945,0.0016735432,1.0347862,12,0.35200953,66000,1.208856,0.6283075,-3.52407805621624e-08,0.4044762527443496,1.1619387,,,,,,,,,
,,,,,0.0003093598,0.12698346,1.0339205,12,0.3955731,67000,1.2427216,0.56515676,9.467898053117097e-09,0.4140205493670421,1.7820718,,,,,,,,,
,,,,,0.00021579352,0.14348781,1.040332,11,0.46751136,68000,1.2307943,0.6048058,2.356719051022083e-10,0.38542348255265824,1.4398293,,,,,,,,,
,,,,,0.00025282727,0.19487995,1.0438639,10,0.35231045,69000,1.2667998,0.6764169,1.502015220467001e-08,0.3721174590704886,0.46795946,,,,,,,,,
,,,,,0.0004220919,0.1923417,1.0411233,10,0.40217495,70000,1.230916,0.571747,5.25516843481455e-08,0.3922448666963247,0.9659911,,,,,,,,,
,,,,,,,,,,,,,,,,-1.4352076,0.2005573,15.544513,0.6914558,70000,-2.366964,0.0,1.6232121,0.8250008
1000,-50.38908025173516,1000,-78.30550876712596,70000,,,,,,,,,,,,,,,,,,,,
,,,,,0.00049620855,0.042412017,1.0386202,12,0.34630832,71000,1.3245007,0.6491325,-2.543977461755276e-08,0.3975788475841199,2.051448,,,,,,,,,
,,,,,0.00028090941,0.04144411,1.0415181,11,0.3751627,72000,1.4079576,0.6223487,-5.6470278650522235e-08,0.39856058254076504,2.2299366,,,,,,,,,
,,,,,0.00029199017,0.11861066,1.0415128,11,0.37507904,73000,1.3807278,0.7131446,-3.301037213532254e-08,0.36843937904677015,5.5199995,,,,,,,,,
,,,,,0.00036221882,0.27472112,1.0405345,10,0.3824531,74000,1.4180933,0.6954648,5.8057091337104794e-08,0.3528458927939041,0.55994934,,,,,,,,,
,,,,,0.00049445976,0.1983885,1.0371904,9,0.42608467,75000,1.3738327,0.5915773,8.249498932855204e-09,0.37741309070309564,1.3303393,,,,,,,,,
,,,,,,,,,,,,,,,,-1.6577995,0.16851932,16.730143,0.658678,75000,-2.7993035,0.0,1.8001822,0.8453548
1000,-51.33394085580087,1000,-82.85738363961082,75000,,,,,,,,,,,,,,,,,,,,
,,,,,0.00039586177,0.23652236,1.0346919,13,0.3932634,76000,1.4185439,0.59683895,5.661195609718561e-08,0.4063529931902249,1.2150574,,,,,,,,,
,,,,,0.0006452807,0.04561484,1.0360548,12,0.39201814,77000,1.3472279,0.6299992,-2.8519600164145233e-08,0.39525140889998134,4.3798094,,,,,,,,,
,,,,,0.0011909592,0.24127714,1.0370191,11,0.39768443,78000,1.2183454,0.7914904,9.091192623600363e-09,0.3331752799264373,1.5962725,,,,,,,,,
,,,,,0.00053930713,0.27656606,1.0375592,10,0.43898472,79000,1.2701724,0.5542047,3.3001108931784986e-08,0.41813799941375235,1.0470444,,,,,,,,,
,,,,,0.00066890643,0.14377666,1.0361919,10,0.38315684,80000,1.2581247,0.6334501,4.5612570829689506e-08,0.3832193075665109,3.950122,,,,,,,,,
,,,,,,,,,,,,,,,,-2.9016418,0.08333565,15.856043,0.90335846,80000,-3.9625218,0.0,1.9642378,0.8602146
1000,-70.77255644858408,1000,-112.17303620947003,80000,,,,,,,,,,,,,,,,,,,,
,,,,,0.000695018,0.30108538,1.0444893,12,0.3686966,81000,1.1929004,0.6377431,-2.5973713491111995e-08,0.393603410765867,1.3399295,,,,,,,,,
,,,,,0.0013007855,0.31326324,1.0515971,11,0.4180152,82000,1.1372366,0.8795999,-2.3238477297127246e-08,0.29268317535970484,2.8275023,,,,,,,,,
,,,,,0.001047903,0.3309812,1.0518025,11,0.42233813,83000,1.1766435,0.673512,1.499976497143507e-08,0.3768733077290723,1.278171,,,,,,,,,
,,,,,0.0007822765,0.31586766,1.0498055,10,0.4590759,84000,1.133706,0.61218756,6.301661051111296e-08,0.3801244779948252,0.77204496,,,,,,,,,
,,,,,0.0008137308,0.3629688,1.0524721,10,0.41244298,85000,1.1036693,0.6211015,-1.145683927461505e-08,0.39737184067554854,0.80885744,,,,,,,,,
,,,,,,,,,,,,,,,,-1.9494103,0.13181183,14.72604,0.57952183,85000,-3.4678278,0.0,2.0979393,0.8700359
1000,-91.08342241744869,1000,-143.7249850885581,85000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0010458133,0.2780941,1.0531238,12,0.4664264,86000,1.051983,0.74086756,-6.540048343595118e-08,0.32588973423203854,4.616707,,,,,,,,,
,,,,,0.0012518042,0.39410335,1.0470402,11,0.43762746,87000,0.96562463,0.6647566,-3.498124715406448e-08,0.36452578960305,1.0701488,,,,,,,,,
,,,,,0.0009963264,0.3707729,1.0450568,11,0.44733277,88000,0.9952183,0.6160617,-1.598559902049601e-08,0.3851455653098296,0.88203347,,,,,,,,,
,,,,,0.00088477967,0.3986909,1.0437199,10,0.3973522,89000,0.93153137,0.6262013,5.312087887432426e-08,0.3866825453242527,0.6898035,,,,,,,,,
,,,,,0.0034265886,0.5183919,1.0387014,9,0.42668718,90000,1.0233941,0.71555924,4.60460432805121e-08,0.3417005324293585,0.82980186,,,,,,,,,
,,,,,,,,,,,,,,,,-3.6161284,0.042900685,30.896822,1.2863052,90000,-4.5372176,0.0,2.2073946,0.87768537
1000,-89.73773068350962,1000,-146.15168889701255,90000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0010666208,0.38570517,1.0382595,12,0.45507884,91000,1.0967855,0.6068795,7.394500426016749e-08,0.3724052072609893,0.700416,,,,,,,,,
,,,,,0.001299932,0.39530078,1.0396211,11,0.43226752,92000,1.0337147,0.6153447,1.882872311398387e-08,0.38771319602248877,0.5852972,,,,,,,,,
,,,,,0.0021288157,0.4196981,1.0415648,11,0.44928953,93000,0.97269154,0.6315275,-4.310451913625002e-08,0.3692364992234928,0.41381896,,,,,,,,,
,,,,,0.0014192926,0.4141526,1.0380031,10,0.4310446,94000,0.9923115,0.65528864,-1.6445737855974584e-08,0.3804587684124625,0.6617626,,,,,,,,,
,,,,,0.0016547157,0.43039665,1.0364481,9,0.4093226,95000,1.0551618,0.59295785,-9.51851143327076e-08,0.4096522339899629,0.47105232,,,,,,,,,
,,,,,,,,,,,,,,,,-2.5496624,0.07713476,20.448391,0.6738101,95000,-4.1527853,0.0,2.2769334,0.878859
1000,2.159280476212755,1000,78.57190265127319,95000,,,,,,,,,,,,,,,,,,,,
,,,,,0.001964618,0.42547876,1.0432851,12,0.40006983,96000,0.99405235,0.6403328,-6.38261844869703e-08,0.39163693505603236,0.33355474,,,,,,,,,
,,,,,0.0017744197,0.41762552,1.0429692,11,0.4405294,97000,0.93375397,0.72250664,-1.0303655335519579e-07,0.355434969931599,0.298709,,,,,,,,,
,,,,,0.0018893143,0.4048697,1.0434855,10,0.43938655,98000,0.9557967,0.66691005,2.5528919650241733e-08,0.3683516539159985,0.4592133,,,,,,,,,
,,,,,0.0022832225,0.4117832,1.045817,10,0.4956709,99000,0.8981053,0.6737504,1.0151314290851587e-07,0.3407600549030333,0.2693973,,,,,,,,,
,,,,,0.0030719358,0.40352628,1.0489087,9,0.51491064,100000,0.9403038,0.624229,-9.815231896936893e-08,0.3662205280801412,0.3700766,,,,,,,,,
,,,,,,,,,,,,,,,,-2.807113,0.06286145,19.703682,0.58782417,100000,-4.5697017,0.0,2.3504133,0.8839438
1000,-47.47433857957758,1000,-112.60474530677189,100000,,,,,,,,,,,,,,,,,,,,
,,,,,0.009473768,0.53592026,1.0551199,12,0.49581748,101000,0.98634547,0.7925434,2.0864215912297368e-08,0.2815838616374289,0.3132384,,,,,,,,,
,,,,,0.0028530648,0.38244605,1.0578818,11,0.5308118,102000,0.9820815,0.6765149,-2.6599213015288115e-08,0.3343147184433283,0.67397904,,,,,,,,,
,,,,,0.0015675037,0.37114298,1.0619339,10,0.40024978,103000,0.9652343,0.66211003,-4.0317070670425895e-08,0.40868570720837144,0.3428933,,,,,,,,,
,,,,,0.0020002017,0.35901767,1.0668278,10,0.39964977,104000,0.8305116,0.68044883,-2.0432387827895583e-08,0.3840665094628411,0.46986303,,,,,,,,,
,,,,,0.0013936626,0.3607467,1.0696316,9,0.56371194,105000,0.88688236,0.70372504,4.245346644893289e-08,0.34605173843777615,0.6037804,,,,,,,,,
,,,,,,,,,,,,,,,,-3.3369982,0.041691344,19.564177,0.686064,105000,-5.129804,0.0,2.4788702,0.89347875
1000,756.822285285373,1000,1343.3766430285473,105000,,,,,,,,,,,,,,,,,,,,
,,,,,0.008699849,0.41882038,1.0692132,12,0.4827191,106000,1.0139943,0.755306,-5.7406054111197594e-08,0.3003731219041047,0.3270587,,,,,,,,,
,,,,,0.002646313,0.37613687,1.075908,11,0.43073326,107000,1.0364852,0.69767004,4.882152279606089e-08,0.3594290346763898,0.69368196,,,,,,,,,
,,,,,0.0026211743,0.36873496,1.0717157,10,0.51884395,108000,1.0213355,0.7332356,2.7960464649368077e-08,0.3349322000418993,0.6151525,,,,,,,,,
,,,,,0.0031245183,0.36728114,1.068137,9,0.5270381,109000,1.037033,0.75293034,1.0755066796264146e-07,0.32946745212908785,0.5693352,,,,,,,,,
,,,,,0.010121327,0.40330008,1.0701725,9,0.5467536,110000,1.0580899,0.8881108,1.1553196577551716e-07,0.3024914855373401,0.22046429,,,,,,,,,
,,,,,,,,,,,,,,,,-5.881585,0.005269567,31.744892,1.3911712,110000,-6.9343753,0.0,2.4439616,0.87860066
1000,497.6100735220249,1000,835.3009728244604,110000,,,,,,,,,,,,,,,,,,,,
,,,,,0.003115465,0.34426364,1.0737833,12,0.48643744,111000,1.0553421,0.7420022,9.701027011033147e-08,0.329337178511356,0.7397426,,,,,,,,,
,,,,,0.003429078,0.36302787,1.0679724,11,0.47585002,112000,1.057973,0.7445616,5.371294537326321e-08,0.35211207545211987,0.8304391,,,,,,,,,
,,,,,0.010670529,0.40505347,1.0635803,10,0.59931797,113000,1.0319207,0.9300949,-1.3926795872976073e-08,0.2501029542179216,0.20317645,,,,,,,,,
,,,,,0.003069145,0.33483627,1.0687242,10,0.4738096,114000,1.0502352,0.8066487,1.8045135220745578e-08,0.32750934658925307,0.7214311,,,,,,,,,
,,,,,0.0039992593,0.32913175,1.0671952,9,0.49826044,115000,1.0766668,0.7252457,-3.09496681438759e-09,0.35062839238459187,0.5706009,,,,,,,,,
,,,,,,,,,,,,,,,,-3.850357,0.031654608,29.646435,0.93759155,115000,-5.3879385,0.0,2.4751723,0.8831318
1000,412.4041977601889,1000,659.982990907475,115000,,,,,,,,,,,,,,,,,,,,
,,,,,0.006788425,0.4130096,1.0713179,12,0.41128606,116000,1.1158022,0.8319862,5.685030919266865e-08,0.31280873409479876,0.39827058,,,,,,,,,
,,,,,0.00277093,0.40506628,1.0761399,11,0.48340976,117000,1.1322398,0.8447127,8.193890971597284e-08,0.3297498331872143,1.5083601,,,,,,,,,
,,,,,0.0057785325,0.3944436,1.0743409,11,0.43816873,118000,1.1669263,0.739299,-1.4521559933200478e-08,0.3442489661907751,0.87935716,,,,,,,,,
,,,,,0.0048045046,0.40913394,1.0722461,10,0.4791746,119000,1.2185988,0.80590916,3.4577922633616255e-08,0.3452919641111034,0.4369791,,,,,,,,,
,,,,,0.0048223706,0.42251262,1.0721561,9,0.4412723,120000,1.2405897,0.7807095,9.04038461158052e-09,0.35119724428740406,0.9355732,,,,,,,,,
,,,,,,,,,,,,,,,,-5.8650594,0.008611063,20.404995,0.944065,120000,-7.4003267,0.0,2.4793324,0.8886561
1000,333.57568703764406,1000,652.9778083078987,120000,,,,,,,,,,,,,,,,,,,,
,,,,,0.003719063,0.3857532,1.0753722,12,0.42815542,121000,1.2344965,0.73340476,-2.9012124286964537e-08,0.3816380872540223,0.93260974,,,,,,,,,
,,,,,0.0046471907,0.38575423,1.0701838,12,0.48431027,122000,1.1282214,0.65363854,-4.686880856752395e-09,0.3727198541582415,0.74074423,,,,,,,,,
,,,,,0.004937196,0.3953444,1.0703074,11,0.5842569,123000,1.1748879,0.7056412,-2.991608926095069e-08,0.35680214110510017,0.7388849,,,,,,,,,
,,,,,0.0069982843,0.36852807,1.0672219,10,0.67715234,124000,1.120879,0.7087106,-2.801691152853891e-08,0.3378080854598371,0.7605514,,,,,,,,,
,,,,,0.015727697,0.07795066,1.0668072,10,0.49869224,125000,1.2129289,0.71545994,-1.3882177881896496e-08,0.31985033699449056,1.7580811,,,,,,,,,
,,,,,,,,,,,,,,,,-5.112855,0.011807425,32.69434,1.6427588,125000,-6.095915,0.0,2.6258187,0.89374214
1000,340.69544096355327,1000,547.3541309525906,125000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0058806716,0.38149658,1.064703,13,0.5496338,126000,1.2253871,0.7442982,4.474709567148238e-08,0.34109695687731256,0.84896845,,,,,,,,,
,,,,,0.009243401,0.38847283,1.0570205,12,0.4720149,127000,1.3715076,0.78214186,-9.562820196151734e-09,0.33474689545349307,0.47419682,,,,,,,,,
