Evaluate/discounted_episode_lengths,Evaluate/discounted_episode_returns,Evaluate/episode_lengths,Evaluate/episode_returns,Evaluate/iter,TRPO/cg_residual,TRPO/dist_mean,TRPO/dist_std,TRPO/fps,TRPO/grad_norm,TRPO/iter,TRPO/mse_loss,TRPO/nat_grad_norm,TRPO/reward,TRPO/step_size,TRPO/vf_loss,Discriminator/fake_logits,Discriminator/fake_prob,Discriminator/grad_norm,Discriminator/grad_penalty,Discriminator/iter,Discriminator/loss,Discriminator/regularization,Discriminator/true_logits,Discriminator/true_prob
,,,,,0.00030272844,0.46602067,0.89484876,54,0.36685845,16000,0.8770775,0.32984126,4.747940693050623e-09,0.5510511529070293,0.11182034,,,,,,,,,
,,,,,0.00019085247,0.4317801,0.88148355,34,0.48718908,17000,0.83858305,0.31667063,-5.80820778850466e-08,0.5253550044792613,0.06650634,,,,,,,,,
,,,,,0.00028869061,0.49445623,0.87043375,25,0.49264288,18000,0.92164665,0.32939863,-1.430845441063866e-08,0.4539187238893924,0.055227768,,,,,,,,,
,,,,,0.00033980684,0.4956138,0.85683316,20,0.5008009,19000,0.9006591,0.2871353,-3.484086482785642e-08,0.507062963462988,0.035333604,,,,,,,,,
,,,,,0.00051563245,0.54015,0.83943635,16,0.52228063,20000,0.923253,0.3039174,-1.2714568583760411e-08,0.45896883247999976,0.049913798,,,,,,,,,
,,,,,,,,,,,,,,,,-0.479935,0.38299054,6.109402,0.5830058,20000,0.08753647,0.0,0.015534303,0.5040756
55,85.20601202200734,55,87.16482830659092,20000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0004500615,0.55261713,0.8208013,56,0.38782603,21000,0.9189759,0.32284793,2.0368359400890767e-08,0.5359441130289003,0.04016433,,,,,,,,,
,,,,,0.00071840413,0.56839615,0.80972296,35,0.5188831,22000,1.020753,0.28761664,-7.968628779053688e-09,0.511633543803945,0.02406482,,,,,,,,,
,,,,,0.00055464037,0.5917573,0.8014152,26,0.46873894,23000,1.1172069,0.29299694,7.921631549834273e-09,0.5498978048015724,0.02866013,,,,,,,,,
,,,,,0.0018788398,0.6220124,0.7893241,20,0.7337293,24000,1.0835367,0.37342578,9.353781933896244e-09,0.41261515135453347,0.02691139,,,,,,,,,
,,,,,0.00039794235,0.5717101,0.7862954,17,0.6201329,25000,1.098569,0.26325673,-2.6735848223324865e-08,0.5331758702271296,0.037279572,,,,,,,,,
,,,,,,,,,,,,,,,,-0.68452346,0.3369177,6.0391912,0.5567981,25000,-0.14163497,0.0,0.01390967,0.5040151
58,92.02036288434769,58,95.2370610493409,25000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0005010293,0.6131151,0.78158855,55,0.699385,26000,1.1452054,0.29512814,4.667620851250831e-08,0.5080366495820053,0.03651018,,,,,,,,,
,,,,,0.00118948,0.601241,0.7709017,35,0.8729431,27000,1.1476064,0.3612326,7.576620555482804e-08,0.3991532822275396,0.046458233,,,,,,,,,
,,,,,0.0011481066,0.58694595,0.76329017,25,0.7588901,28000,1.021545,0.2942769,6.03276421315968e-08,0.530907532696881,0.028281169,,,,,,,,,
,,,,,0.0013454288,0.5655481,0.7598251,20,0.78224546,29000,1.031155,0.3357076,2.3224914912134408e-08,0.5002164457210626,0.04973703,,,,,,,,,
,,,,,0.0021431122,0.55032164,0.74887455,16,0.49153218,30000,1.1741261,0.33146745,7.775030098855496e-09,0.5777130804702565,0.03189346,,,,,,,,,
,,,,,,,,,,,,,,,,-0.8953139,0.29327312,5.687935,0.43712798,30000,-0.5004199,0.0,0.042233933,0.5113329
62,104.19780385961394,62,107.60408419442783,30000,,,,,,,,,,,,,,,,,,,,
,,,,,0.002204193,0.5943954,0.74420696,54,0.8778979,31000,1.1423329,0.3021489,7.159519009292126e-08,0.4987030339354102,0.036467638,,,,,,,,,
,,,,,0.0022282866,0.5602092,0.738902,34,0.74323624,32000,1.1074338,0.291139,4.6018831199035045e-09,0.5658303815129415,0.043424495,,,,,,,,,
,,,,,0.0038499313,0.5525273,0.73724586,25,0.5222945,33000,1.139006,0.37102386,4.5675114961341025e-09,0.5238104355357752,0.016645815,,,,,,,,,
,,,,,0.0052863476,0.55377316,0.73350054,20,0.6984236,34000,1.2406063,0.6126434,8.729984983801841e-10,0.312302841705372,0.10003789,,,,,,,,,
,,,,,0.011188316,0.5617457,0.7299151,16,0.4186354,35000,1.2570292,0.41974878,-2.5021465262398124e-08,0.5625029841777273,0.36306882,,,,,,,,,
,,,,,,,,,,,,,,,,-1.0967999,0.25833777,5.1910734,0.41364706,35000,-0.74113655,0.0,0.057983775,0.5160685
66,113.10131513178348,66,117.17349760426114,35000,,,,,,,,,,,,,,,,,,,,
,,,,,0.008777497,0.5537991,0.7276004,51,0.88457894,36000,1.2178513,0.43309352,1.9005225112778135e-08,0.428643632904969,0.2949879,,,,,,,,,
,,,,,0.009823627,0.39557368,0.72517616,33,0.5512902,37000,1.238348,0.47624785,-1.6283593140542508e-09,0.45300085140478,0.84638923,,,,,,,,,
,,,,,0.018125396,0.42920592,0.72315186,24,0.7736164,38000,1.0990862,0.5112839,-1.0139701771549881e-09,0.4280863951647748,0.79666245,,,,,,,,,
,,,,,0.0060468684,0.37155554,0.7214045,20,0.5506643,39000,1.02428,0.2736663,2.208689693361521e-10,0.5709253202400825,0.31363392,,,,,,,,,
,,,,,0.0051475144,0.32758778,0.71671754,16,0.40314752,40000,1.1150421,0.39225462,1.0569317964836955e-08,0.5621459169538743,0.10912337,,,,,,,,,
,,,,,,,,,,,,,,,,-0.97873634,0.29308617,6.484547,0.51080096,40000,-0.5257308,0.0,0.0577953,0.5164627
99,220.9570809507768,99,234.24742116240185,40000,,,,,,,,,,,,,,,,,,,,
,,,,,0.004692469,0.3604702,0.7123234,42,0.43279386,41000,1.2681451,0.3270819,3.5397461033426227e-09,0.6236037152988748,0.086361535,,,,,,,,,
,,,,,0.012363549,0.31973273,0.7152278,29,0.6009022,42000,1.3309618,0.42845985,-1.5824523870833218e-08,0.4293932472537159,0.13161384,,,,,,,,,
,,,,,0.0046921414,0.33966058,0.7133106,22,0.86888915,43000,1.306276,0.38314342,1.2400851119309663e-08,0.45279718908406746,0.06761092,,,,,,,,,
,,,,,0.01420114,0.33909693,0.7140928,18,1.1221157,44000,1.2807096,0.41570303,3.670550540846307e-09,0.4225973904141793,0.12327841,,,,,,,,,
,,,,,0.064513355,0.30622616,0.7129106,15,0.70584077,45000,1.1168855,0.5604794,-1.749873626977205e-08,0.3890514484874001,0.15580419,,,,,,,,,
,,,,,,,,,,,,,,,,-1.1311476,0.26142654,6.492949,0.34053454,45000,-0.85377467,0.0,0.06316154,0.51822627
107,262.89046562517615,107,280.66742221957895,45000,,,,,,,,,,,,,,,,,,,,
,,,,,0.013240857,0.32058004,0.7058696,39,0.724406,46000,1.0622813,0.4802819,2.6657216949388387e-09,0.40344742674218176,0.10421767,,,,,,,,,
,,,,,0.01937113,0.33094728,0.7049583,28,1.0017304,47000,1.0768155,0.4058104,1.664852607063949e-08,0.4666121176728624,0.104778275,,,,,,,,,
,,,,,0.008549267,0.3591816,0.7053063,21,0.8291134,48000,1.2811975,0.37468132,7.991577149368823e-09,0.4302356048294445,0.35854882,,,,,,,,,
,,,,,0.00713955,0.30778915,0.7001215,18,0.6768372,49000,1.3742676,0.3395755,3.9346341509372e-08,0.5220022746016714,0.18336746,,,,,,,,,
,,,,,0.0057826075,0.33021358,0.69960034,15,0.67185146,50000,1.3248357,0.3943962,1.1838827049359679e-08,0.5040722785415923,0.25822577,,,,,,,,,
,,,,,,,,,,,,,,,,-1.1704999,0.253534,4.406189,0.25891826,50000,-1.00609,0.0,0.09450834,0.52631056
122,323.90539273946536,123,350.8839837272552,50000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0039186305,0.30060393,0.69900584,37,0.6353021,51000,1.310051,0.40049106,-2.7776608476415278e-08,0.4567812219004079,0.28404054,,,,,,,,,
,,,,,0.0036895273,0.32893768,0.69517446,27,0.67225635,52000,1.1074843,0.4204225,-4.2187819417449645e-08,0.46719633626648505,0.117188536,,,,,,,,,
,,,,,0.00413226,0.31584084,0.69340205,21,0.6748251,53000,1.2857455,0.28268963,-3.207499776181066e-08,0.5582476241104739,0.1465187,,,,,,,,,
,,,,,0.007868245,0.3525013,0.687078,17,0.7033432,54000,1.2930218,0.3708446,-6.650231443927623e-08,0.4735351092687175,0.09859961,,,,,,,,,
,,,,,0.010153368,0.3509252,0.6842175,15,0.7342194,55000,1.5140456,0.43782818,3.34427495545242e-08,0.41497612490825286,0.85924184,,,,,,,,,
,,,,,,,,,,,,,,,,-1.2702945,0.2399621,4.2075768,0.26356053,55000,-1.1297668,0.0,0.12303277,0.53459567
118,305.2400109288875,118,329.08334244143555,55000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0059977835,0.33423886,0.68322724,38,0.8384766,56000,1.6880804,0.33778036,3.571819979697466e-08,0.4901883104178566,0.6814878,,,,,,,,,
,,,,,0.007841937,0.3263021,0.67632,27,1.0678773,57000,1.7973247,0.39549157,-1.8470396753400565e-08,0.4306347259191828,0.3164389,,,,,,,,,
,,,,,0.009946375,0.35349122,0.675337,21,0.9885706,58000,1.6549802,0.34297472,-8.81499727256596e-09,0.46678197180086795,0.79208535,,,,,,,,,
,,,,,0.013884987,0.3520869,0.67461437,17,0.7242443,59000,1.9185486,0.3650097,9.40699828788638e-09,0.5312785790926832,1.1937644,,,,,,,,,
,,,,,0.028587313,0.27357665,0.665563,15,1.0196644,60000,1.8268946,0.4804372,-6.396265234798193e-09,0.38100980016190844,0.5157457,,,,,,,,,
,,,,,,,,,,,,,,,,-1.0201242,0.29788956,3.682614,0.20972642,60000,-0.96312654,0.0,0.152729,0.5407521
158,478.8726652468087,156,520.4197251896564,60000,,,,,,,,,,,,,,,,,,,,
,,,,,0.012051746,0.28115073,0.66655725,30,0.65852994,61000,1.9687867,0.30093953,8.445145795121789e-09,0.600829390379513,0.4436478,,,,,,,,,
,,,,,0.013744584,0.28603214,0.66506475,23,1.1199545,62000,1.985077,0.31061995,9.243696695193648e-09,0.4355184872180956,0.6396924,,,,,,,,,
,,,,,0.0063662017,0.23333295,0.6695666,19,0.71398145,63000,2.1929033,0.28832227,7.354916306212544e-09,0.5271495059570319,0.587556,,,,,,,,,
,,,,,0.017260175,0.28245053,0.6664918,16,0.9579306,64000,2.0383313,0.45385784,6.765651050955057e-09,0.40829262215761114,0.6333859,,,,,,,,,
,,,,,0.012910138,0.2375524,0.6637145,13,0.9537663,65000,1.9346215,0.31143612,-4.357783836894669e-09,0.46979383838037003,0.349021,,,,,,,,,
,,,,,,,,,,,,,,,,-0.9072324,0.3227202,3.242766,0.21064968,65000,-0.85941863,0.0,0.1628359,0.5433532
168,486.95201704188287,169,538.4311895351954,65000,,,,,,,,,,,,,,,,,,,,
,,,,,0.009257541,0.23430014,0.6565994,30,0.65159017,66000,1.6605581,0.32004857,1.3275290257297456e-08,0.5454232907667863,0.6354114,,,,,,,,,
,,,,,0.008370081,0.33210406,0.65120065,23,0.6112727,67000,2.0142276,0.34695274,-1.920480281114578e-08,0.5756816362359561,0.9581421,,,,,,,,,
,,,,,0.016406573,0.21111536,0.64921933,18,0.8675856,68000,1.8988552,0.3545757,-1.2598058674484491e-08,0.46544526699419964,0.30980697,,,,,,,,,
,,,,,0.006057172,0.2535498,0.64819145,15,0.48534015,69000,2.1711686,0.31992462,9.063624020200222e-09,0.6760096192860677,0.5740291,,,,,,,,,
,,,,,0.009653765,0.25878468,0.6539067,13,0.5767239,70000,2.0594223,0.26516607,-1.8268066924065353e-08,0.5839561701778072,0.3827243,,,,,,,,,
,,,,,,,,,,,,,,,,-0.8941991,0.32342607,3.4198797,0.20573907,70000,-0.8987635,0.0,0.21030341,0.553831
177,490.73214119758086,177,545.785104076231,70000,,,,,,,,,,,,,,,,,,,,
,,,,,0.008797713,0.27342165,0.6488753,29,0.875561,71000,2.3746946,0.35765147,-6.011745426803828e-09,0.4394468787318555,1.3103955,,,,,,,,,
,,,,,0.007192044,0.22052051,0.64258975,22,1.0098484,72000,2.347602,0.32419816,2.7543865144252777e-09,0.4764879333528571,0.5035026,,,,,,,,,
,,,,,0.008657566,0.2314995,0.6466267,18,0.67606163,73000,2.3441775,0.37695757,-2.921762643381953e-08,0.5572153198264411,0.82345605,,,,,,,,,
,,,,,0.0071342355,0.21956196,0.6465695,15,0.73759234,74000,2.2708066,0.31248266,1.9107741536572577e-08,0.5426939646483708,0.4203985,,,,,,,,,
,,,,,0.01041453,0.24486904,0.63891137,13,0.69584596,75000,2.4445314,0.33868697,-6.787013262510299e-11,0.5316466818607117,0.41373134,,,,,,,,,
,,,,,,,,,,,,,,,,-0.8260921,0.33681133,3.590703,0.20132624,75000,-0.8490272,0.0,0.22426127,0.5562817
179,499.90865634813497,180,559.2651953466687,75000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0076416023,0.24911575,0.6334703,30,0.46230263,76000,2.5969937,0.3769067,1.9838858861476183e-08,0.6161035494551571,0.8171588,,,,,,,,,
,,,,,0.006775411,0.23503992,0.63619035,23,0.45988962,77000,2.5047204,0.345845,-2.9543574783019722e-08,0.5471816126770835,0.35708037,,,,,,,,,
,,,,,0.028674617,0.28066805,0.64394194,18,0.65483654,78000,3.0444944,0.40484905,-1.4485791325569153e-08,0.46330215617821446,0.46818468,,,,,,,,,
,,,,,0.019127643,0.21663064,0.6396186,15,0.8041979,79000,3.3102303,0.32953653,1.1575248208828271e-08,0.4656934219321585,0.8714595,,,,,,,,,
,,,,,0.017420335,0.23663576,0.63905525,13,0.76511353,80000,2.977935,0.33313525,5.820882506668567e-09,0.4500072461207614,0.58944154,,,,,,,,,
,,,,,,,,,,,,,,,,-0.91181624,0.32970586,3.2508497,0.20939985,80000,-0.9373147,0.0,0.23489834,0.558067
185,526.7366379958532,182,571.7711368529488,80000,,,,,,,,,,,,,,,,,,,,
,,,,,0.02442549,0.22247611,0.6310089,28,0.46652886,81000,3.320913,0.36666784,-1.4440069207921624e-08,0.5737794263764696,0.32138738,,,,,,,,,
,,,,,0.025348827,0.2592897,0.63886493,22,0.5789496,82000,3.663107,0.3975454,-3.2038078643381594e-09,0.5441940162193395,0.48115197,,,,,,,,,
,,,,,0.0064330506,0.2603262,0.6372907,18,0.623761,83000,3.9043543,0.30281305,2.306789974682033e-08,0.5542009032510269,0.30309346,,,,,,,,,
,,,,,0.015016374,0.24436527,0.64309865,15,0.45401746,84000,4.1620417,0.34933978,1.2583797797560691e-08,0.6535364846486854,0.2742271,,,,,,,,,
,,,,,0.019384861,0.23187184,0.6443538,13,0.43770352,85000,3.7586782,0.30287427,-2.195447450503707e-08,0.5951138359658251,0.23444997,,,,,,,,,
,,,,,,,,,,,,,,,,-0.8040571,0.349498,3.269269,0.18595815,85000,-0.78147894,0.0,0.16338001,0.5437917
200,573.6779896799055,200,643.3829254286784,85000,,,,,,,,,,,,,,,,,,,,
,,,,,0.022270033,0.21100692,0.642825,27,0.67125833,86000,3.8624537,0.31502694,7.251128408825025e-10,0.5321256737123843,0.1777009,,,,,,,,,
,,,,,0.012493178,0.24444406,0.6395193,21,0.61067384,87000,3.839388,0.38615477,-8.946924936026334e-09,0.5285390640553348,0.21016952,,,,,,,,,
,,,,,0.014207484,0.37706587,0.6412735,17,1.0199497,88000,4.266064,0.47525778,-1.6623846022412182e-08,0.4111844423811626,1.0058677,,,,,,,,,
,,,,,0.0123102665,0.27855566,0.6387686,15,0.52700055,89000,4.462651,0.25163007,1.1665746569633484e-08,0.6920268567468919,0.25887462,,,,,,,,,
,,,,,0.016227486,0.2565892,0.63293254,13,0.67968297,90000,4.4864135,0.46105167,-5.099398549646139e-09,0.4773706346170682,0.45035046,,,,,,,,,
,,,,,,,,,,,,,,,,-0.9361533,0.32626083,2.97752,0.18919577,90000,-0.92900234,0.0,0.18204482,0.5476562
207,605.9159061815278,210,706.8622773698453,90000,,,,,,,,,,,,,,,,,,,,
,,,,,0.025862718,0.22036369,0.6230023,26,0.58537495,91000,4.396731,0.29499656,-2.5634777557570488e-08,0.6025269224893639,0.18243687,,,,,,,,,
,,,,,0.034783334,0.23173371,0.6184078,21,0.6399385,92000,4.6299977,0.37517294,-1.010869164019823e-08,0.522046790192818,0.14006467,,,,,,,,,
,,,,,0.033788912,0.20351562,0.61681366,17,0.65640634,93000,4.997316,0.38975465,2.789427526295185e-09,0.49016803993898117,0.12419449,,,,,,,,,
,,,,,0.027645333,0.18477094,0.6156696,14,0.6004052,94000,4.279371,0.3267363,-3.0105002224445342e-09,0.5557657261467082,0.20827158,,,,,,,,,
,,,,,0.026193745,0.2316742,0.61358434,12,0.6554477,95000,4.2928853,0.27839273,1.4985562302172185e-09,0.5446156676750519,0.13964044,,,,,,,,,
,,,,,,,,,,,,,,,,-0.79900056,0.354381,2.8305943,0.17787297,95000,-0.79755497,0.0,0.1764272,0.5462866
225,656.0229095301852,228,767.8479382957264,95000,,,,,,,,,,,,,,,,,,,,
,,,,,0.024062904,0.26291963,0.61395764,25,0.65065616,96000,4.601518,0.3267232,-2.147047780454159e-09,0.5326870569145405,0.20070577,,,,,,,,,
,,,,,0.0262612,0.2193971,0.60834503,20,0.5387159,97000,4.6602035,0.27546152,1.788430381566286e-10,0.6071011942809846,0.24750482,,,,,,,,,
,,,,,0.03390854,0.26240954,0.60376644,17,0.9865642,98000,4.708842,0.36561704,1.5574274584650995e-08,0.4315443507751743,0.14048801,,,,,,,,,
,,,,,0.029335383,0.27126426,0.5999865,14,0.64791423,99000,4.4525113,0.4370011,-8.797826012596488e-09,0.40053685309226794,0.20671739,,,,,,,,,
,,,,,0.022572566,0.29628283,0.5962853,12,0.6579251,100000,4.455961,0.30393258,1.2910430086776614e-08,0.5131528571305429,0.14832844,,,,,,,,,
,,,,,,,,,,,,,,,,-0.9158268,0.32840142,2.9610584,0.15251331,100000,-0.92848724,0.0,0.16517378,0.5426392
274,804.949034792033,265,915.1015305834429,100000,,,,,,,,,,,,,,,,,,,,
,,,,,0.01806532,0.21059428,0.5992946,21,0.7059635,101000,5.0229797,0.27860782,6.4499909058213235e-09,0.5718478058866595,0.17008674,,,,,,,,,
,,,,,0.02039017,0.26063326,0.596756,17,0.52591157,102000,4.9854383,0.2950371,1.94478161574807e-10,0.6108231606427574,0.15618753,,,,,,,,,
,,,,,0.033931825,0.22305469,0.60390157,15,0.85619533,103000,5.12528,0.32465008,-2.8982758522033692e-09,0.5047647330973509,0.05522642,,,,,,,,,
,,,,,0.015904045,0.21889018,0.59725934,13,0.37549183,104000,4.920029,0.34362623,2.4781329557299613e-09,0.6093477018116611,0.12545106,,,,,,,,,
,,,,,0.045407023,0.2694474,0.5940363,11,0.73367757,105000,5.223411,0.31258407,-3.473891410976648e-09,0.49688989442594356,0.15352078,,,,,,,,,
,,,,,,,,,,,,,,,,-0.89918274,0.32851204,2.524051,0.17887144,105000,-0.85875446,0.0,0.1384432,0.5358979
267,782.0887113783904,263,895.9531526539347,105000,,,,,,,,,,,,,,,,,,,,
,,,,,0.012906411,0.26847956,0.58587027,22,0.77535725,106000,5.6974564,0.33867875,-1.033202715916559e-08,0.48697904001641534,0.24917533,,,,,,,,,
,,,,,0.012688903,0.24701314,0.58045083,18,0.4643834,107000,5.2207456,0.31595948,8.576957043260336e-09,0.558417600637289,0.09319098,,,,,,,,,
,,,,,0.021026809,0.22073281,0.58036065,15,0.6244919,108000,5.817417,0.26479942,1.761550083756447e-08,0.5906902205357433,0.09363852,,,,,,,,,
,,,,,0.040963583,0.22505738,0.57609737,13,0.693069,109000,5.274494,0.34634876,9.535040589980782e-09,0.5354907218659315,0.0752014,,,,,,,,,
,,,,,0.03345485,0.21784538,0.57651377,11,0.8906442,110000,5.8116684,0.26796848,8.542570867575706e-09,0.5045494909688459,0.065311536,,,,,,,,,
,,,,,,,,,,,,,,,,-0.8563688,0.33358595,2.720211,0.16638233,110000,-0.7990896,0.0,0.10910334,0.5293504
291,820.4791587646987,291,970.9599151407492,110000,,,,,,,,,,,,,,,,,,,,
,,,,,0.037708543,0.23266846,0.56783366,20,0.60569876,111000,5.691672,0.28663754,1.1459724191809073e-09,0.5199778901493202,0.0812063,,,,,,,,,
,,,,,0.014718789,0.22686155,0.5565978,17,0.70016843,112000,6.097594,0.26826045,2.010769094340503e-08,0.5467390913277055,0.09845988,,,,,,,,,
,,,,,0.03691549,0.19570296,0.5577208,14,0.70756876,113000,6.1482043,0.24313925,-1.014451845549047e-08,0.6529918442365465,0.104880035,,,,,,,,,
,,,,,0.020222982,0.17360303,0.5521358,12,0.98849666,114000,6.133183,0.27471676,-5.479436367750168e-09,0.4646225404381365,0.086676195,,,,,,,,,
,,,,,0.099380955,0.22628406,0.5533426,11,0.8333839,115000,5.719484,0.42935133,-2.4733570171520116e-08,0.4336169806338139,0.17909753,,,,,,,,,
,,,,,,,,,,,,,,,,-0.9875387,0.30951792,3.5372224,0.16953483,115000,-0.91394114,0.0,0.095937334,0.5270889
316,919.3532013298434,320,1128.4571924441877,115000,,,,,,,,,,,,,,,,,,,,
,,,,,0.028313288,0.17149213,0.5519051,18,0.67699957,116000,5.7303376,0.2915405,2.151493390556425e-09,0.5637926273778919,0.078920014,,,,,,,,,
,,,,,0.024540924,0.25153148,0.5493234,15,0.63443774,117000,5.3730283,0.23566471,1.492640149081126e-08,0.5831009122266538,0.112413265,,,,,,,,,
,,,,,0.046655882,0.2012856,0.54282737,13,0.6402395,118000,5.901624,0.27371046,-6.19527418166399e-09,0.5210864617497034,0.24103348,,,,,,,,,
,,,,,0.041483685,0.25813115,0.5324428,11,0.62367654,119000,5.7520103,0.2502398,8.575427273171953e-09,0.5815493183604841,0.2672673,,,,,,,,,
,,,,,0.035307873,0.21695438,0.5313262,10,0.8370005,120000,5.539335,0.28515467,-1.8088408978655935e-08,0.49060166087171325,0.21728358,,,,,,,,,
,,,,,,,,,,,,,,,,-0.9367716,0.326569,3.409852,0.1727809,120000,-0.8118035,0.0,0.047812864,0.51486516
317,932.6824122853511,328,1174.9224195618608,120000,,,,,,,,,,,,,,,,,,,,
,,,,,0.033223268,0.18120524,0.52913606,18,0.86993706,121000,6.005897,0.21674597,-2.9604602332256037e-08,0.49859065589734974,0.19487162,,,,,,,,,
,,,,,0.041442644,0.14724977,0.51569086,15,0.6318,122000,5.879168,0.20931725,1.171386793430429e-08,0.6465940832641047,0.083469935,,,,,,,,,
,,,,,0.05853441,0.14722599,0.5051133,12,0.6003199,123000,5.6243596,0.20909111,-6.433790986193344e-09,0.6171232966934187,0.13633913,,,,,,,,,
,,,,,0.045150608,0.14287929,0.49850813,11,0.78347933,124000,5.802368,0.23862295,8.687813533470035e-09,0.5447380487490626,0.11554824,,,,,,,,,
,,,,,0.042024076,0.1969183,0.48592728,10,0.99369025,125000,5.770881,0.27104017,-1.2447533663362265e-08,0.45323317471364327,0.11098059,,,,,,,,,
,,,,,,,,,,,,,,,,-0.8597921,0.33530128,3.1870775,0.14941646,125000,-0.7567984,0.0,0.04642256,0.514342
295,875.2154372407604,290,1019.2195054226395,125000,,,,,,,,,,,,,,,,,,,,
,,,,,0.058759026,0.17565867,0.47592598,18,1.0627147,126000,5.4613132,0.35724565,-4.99674933962524e-09,0.3859971727244498,0.084028766,,,,,,,,,
,,,,,0.08890648,0.13625069,0.47335637,15,0.59236777,127000,5.412482,0.24244358,-9.029703505802899e-09,0.5630851338254624,0.056950796,,,,,,,,,
,,,,,0.0589041,0.13377786,0.46473274,13,0.8341871,128000,5.44309,0.26382685,2.391803718637675e-09,0.5448795850816511,0.05150437,,,,,,,,,
,,,,,0.04194405,0.14669406,0.45893297,11,0.7282853,129000,5.0394416,0.20861657,-2.3668428184464573e-08,0.6168938362826012,0.057269853,,,,,,,,,
,,,,,0.021985551,0.13615657,0.4582817,10,0.8396012,130000,5.2603073,0.18122643,-2.271408447995782e-08,0.6120564896207781,0.10263219,,,,,,,,,
