#{"t_start": 1651376761.021848, "env_id": "HalfCheetah-v2"}
return,length,time
-0.527715,1000,36.661777
-0.24643,1000,41.758422
0.95583,1000,46.957774
-0.900305,1000,51.977587
0.500732,1000,57.549609
-1.095065,1000,63.03861
-0.142073,1000,68.535006
-1.214867,1000,73.776144
-1.470328,1000,79.078626
-0.483141,1000,84.286269
0.170546,1000,89.467641
-0.429817,1000,94.96557
-0.53696,1000,100.438527
-1.198836,1000,105.635429
0.460461,1000,110.776234
-0.207676,1000,116.000728
-0.35834,1000,121.199594
-0.75218,1000,126.474732
-1.221761,1000,131.672962
-0.467367,1000,137.17605
-2.17076,1000,201.763895
-1.140375,1000,207.235667
-2.149697,1000,213.370997
-0.867473,1000,219.549547
-1.542236,1000,224.597003
-0.128694,1000,229.806708
0.047918,1000,234.89425
-0.632579,1000,240.21027
-0.770149,1000,245.616955
-1.684594,1000,250.741766
-1.181476,1000,256.073074
-1.227961,1000,261.109107
-0.230673,1000,266.403077
-0.957399,1000,271.565642
-0.806393,1000,277.069559
-2.743447,1000,282.373075
-1.112494,1000,288.268819
-0.389681,1000,293.575392
-0.59416,1000,298.964063
-0.800897,1000,304.524083
-3.291422,1000,352.515277
-1.30232,1000,358.189353
-3.611907,1000,363.723615
-3.016255,1000,368.937331
-2.328689,1000,374.507883
-3.347997,1000,379.775664
-3.298417,1000,385.039135
-1.808942,1000,390.504701
-2.256574,1000,395.823408
-2.864806,1000,401.271047
-3.319665,1000,407.676359
-2.158573,1000,413.565945
-3.174022,1000,419.420937
-3.164322,1000,424.730208
-3.537666,1000,430.046131
-4.059765,1000,435.568633
-5.446895,1000,440.833342
-5.215037,1000,445.940681
-3.41371,1000,451.496858
-3.706253,1000,457.165329
-14.054927,1000,507.175526
-15.213703,1000,513.003773
-13.821242,1000,518.734562
-14.20837,1000,524.499294
-14.235049,1000,530.249687
-13.866175,1000,535.911209
-13.213264,1000,541.233482
-13.080913,1000,546.971827
-14.032588,1000,552.376222
-14.095426,1000,557.918144
-13.296237,1000,563.231534
-13.583124,1000,568.666237
-14.658594,1000,574.155501
-13.254209,1000,579.465626
-13.14714,1000,584.555607
-13.380621,1000,589.726524
-14.490386,1000,595.317123
-13.546789,1000,600.71173
-13.14846,1000,606.24626
-13.22875,1000,611.566955
-13.169553,1000,661.145843
-14.418706,1000,666.944465
-13.226591,1000,672.283876
-15.324807,1000,677.484304
-13.787173,1000,682.549888
-13.444893,1000,687.872797
-14.167268,1000,693.266112
-13.8132,1000,698.83215
-14.171756,1000,704.26591
-14.406348,1000,709.676743
-16.34544,1000,714.856066
-14.396178,1000,720.206516
-14.840825,1000,725.76897
-14.331959,1000,731.298164
-13.967109,1000,736.609586
-13.559235,1000,741.843711
-14.329686,1000,747.231261
-14.001238,1000,752.940445
-15.356394,1000,758.327972
-13.470425,1000,763.888572
-20.224219,1000,811.815257
-19.253068,1000,817.204057
-19.319385,1000,822.774775
-19.490517,1000,829.139723
-19.209763,1000,834.353695
-19.561867,1000,839.575486
-19.29076,1000,845.212554
-18.951192,1000,850.718893
-19.350294,1000,856.342337
-19.324387,1000,861.873039
-18.617706,1000,867.133605
-19.246952,1000,872.469906
-18.727909,1000,877.558275
-19.406086,1000,882.755034
-18.771955,1000,888.194213
-19.372413,1000,893.481865
-18.915693,1000,898.667498
-19.356415,1000,904.461486
-19.253876,1000,909.743293
-19.392384,1000,915.285623
-42.05805,1000,964.316037
-41.101692,1000,969.925361
-41.644607,1000,975.542296
-41.530833,1000,980.88508
-41.703689,1000,986.197961
-40.540389,1000,991.641924
-42.257567,1000,997.339601
-41.744571,1000,1003.165962
-40.291094,1000,1008.768424
-41.751161,1000,1014.063623
-42.304527,1000,1019.298196
-41.014623,1000,1024.817341
-41.426738,1000,1030.331507
-40.884068,1000,1035.900858
-40.734484,1000,1041.295707
-41.405631,1000,1046.541798
-41.322841,1000,1052.148071
-40.859246,1000,1057.598256
-40.009283,1000,1063.186137
-42.267057,1000,1068.512691
-72.895224,1000,1117.688157
-73.734885,1000,1122.993916
-72.677515,1000,1128.693243
-73.36527,1000,1134.041526
-73.871858,1000,1139.601025
-72.794627,1000,1145.20407
-73.969824,1000,1150.529673
-74.701235,1000,1155.880223
-73.473573,1000,1161.086138
-74.270429,1000,1166.088232
-72.950687,1000,1171.511229
-73.938078,1000,1177.013091
-72.575999,1000,1182.305955
-73.155802,1000,1187.923352
-73.119194,1000,1192.830575
-72.560819,1000,1198.420072
-73.290832,1000,1204.064329
-73.903861,1000,1209.293471
-73.33882,1000,1214.686049
-73.07578,1000,1220.067628
-106.733085,1000,1268.59544
-107.063762,1000,1274.193299
-107.365285,1000,1279.419189
-108.377764,1000,1284.524949
-107.779976,1000,1289.707296
-108.077004,1000,1295.246973
-106.883358,1000,1300.31754
-107.578816,1000,1305.901544
-106.65808,1000,1311.01603
-106.834233,1000,1316.231402
-106.66869,1000,1321.371474
-106.945369,1000,1326.986136
-107.184516,1000,1331.722079
-108.635233,1000,1336.816041
-107.162635,1000,1342.413083
-108.987823,1000,1347.832175
-107.401794,1000,1353.199128
-106.767928,1000,1358.444165
-107.572109,1000,1363.809888
-106.906776,1000,1369.090118
-175.802185,1000,1416.959719
-176.160075,1000,1422.16818
-177.690561,1000,1427.619572
-176.229882,1000,1433.335341
-177.387959,1000,1440.329706
-174.921493,1000,1445.568916
-176.773641,1000,1450.854928
-176.974175,1000,1456.209893
-175.876472,1000,1461.485121
-175.890939,1000,1466.714533
-175.69622,1000,1472.354691
-175.809488,1000,1477.813307
-176.62379,1000,1483.329845
-176.887562,1000,1488.652971
-175.370563,1000,1494.06032
-174.424416,1000,1499.3053
-175.06217,1000,1505.127993
-176.282525,1000,1510.407196
-175.686671,1000,1515.88176
-177.035336,1000,1521.12879
-195.544566,1000,1570.169532
-196.673241,1000,1575.463751
-196.389739,1000,1580.83602
-196.449269,1000,1586.057692
-195.778973,1000,1591.448612
-196.734477,1000,1596.532372
-196.225313,1000,1601.71405
-197.318212,1000,1607.138533
-199.411377,1000,1612.336277
-197.65245,1000,1617.531033
-197.200728,1000,1622.91267
-196.823224,1000,1628.485146
-196.955633,1000,1633.889798
-196.727751,1000,1639.207211
-197.278003,1000,1644.096381
-197.174463,1000,1649.250806
-198.055885,1000,1654.73507
-197.120253,1000,1659.986399
-197.666261,1000,1665.432706
-196.234761,1000,1670.943785
-272.158252,1000,1720.719055
-272.475744,1000,1725.949343
-272.141119,1000,1731.172279
-271.808824,1000,1736.499681
-271.105018,1000,1742.012233
-271.663408,1000,1747.517743
-272.174248,1000,1753.041347
-271.654876,1000,1758.630875
-271.206634,1000,1763.729613
-273.195969,1000,1769.118277
-272.483222,1000,1774.795337
-272.110746,1000,1780.446373
-272.060069,1000,1786.166029
-273.550669,1000,1791.95345
-272.396707,1000,1797.405411
-271.646999,1000,1803.142899
-271.865545,1000,1808.93498
-272.481972,1000,1814.773391
-270.915001,1000,1820.713874
-272.016675,1000,1826.88699
-296.448578,1000,1881.33254
-296.834341,1000,1887.135022
-297.605966,1000,1893.188618
-296.074911,1000,1899.084154
-295.992653,1000,1905.065425
-298.413812,1000,1910.996403
-297.499266,1000,1917.009127
