raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_proportion_expert_pred,raw/disc/disc_acc_gen,raw/disc/n_generated,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc
0.0014950793702155352,162,0.5,1.0,0.5,1.0,1024.0,0.00021472841035574675,1024.0,1.0
0.0017692246474325657,163,0.5,1.0,0.5,1.0,1024.0,0.00026365125086158514,1024.0,1.0
0.0016566705889999866,163,0.5,1.0,0.5,1.0,1024.0,0.00022083258954808116,1024.0,1.0
0.0016913305735215545,163,0.5,1.0,0.5,1.0,1024.0,0.00022910935513209552,1024.0,1.0
0.0017368518747389317,163,0.5,1.0,0.5,1.0,1024.0,0.0002489279431756586,1024.0,1.0
0.0014782645739614964,164,0.5,1.0,0.5,1.0,1024.0,0.00019401185272727162,1024.0,1.0
0.0016338713467121124,164,0.5,1.0,0.5,1.0,1024.0,0.00023510176106356084,1024.0,1.0
0.0014484337298199534,164,0.5,1.0,0.5,1.0,1024.0,0.00018835774972103536,1024.0,1.0
0.0016603833064436913,164,0.5,1.0,0.5,1.0,1024.0,0.00023270724341273308,1024.0,1.0
0.001488610403612256,165,0.5,1.0,0.5,1.0,1024.0,0.00019084426457993686,1024.0,1.0
0.0016955749597400427,165,0.5,1.0,0.5,1.0,1024.0,0.000237080646911636,1024.0,1.0
0.0016291870269924402,165,0.5,1.0,0.5,1.0,1024.0,0.00023471836175303906,1024.0,1.0
0.0015696827322244644,165,0.5,1.0,0.5,1.0,1024.0,0.00020702304027508944,1024.0,1.0
0.0015516579151153564,166,0.5,1.0,0.5,1.0,1024.0,0.00021758864750154316,1024.0,1.0
0.001601386466063559,166,0.5,1.0,0.5,1.0,1024.0,0.0002131777728209272,1024.0,1.0
0.0014452302129939198,166,0.5,1.0,0.5,1.0,1024.0,0.00019135448383167386,1024.0,1.0
0.0015219212509691715,166,0.5,1.0,0.5,1.0,1024.0,0.000221047448576428,1024.0,1.0
0.00137434306088835,167,0.5,1.0,0.5,1.0,1024.0,0.0001828761160140857,1024.0,1.0
0.0012886271579191089,167,0.5,1.0,0.5,1.0,1024.0,0.00019000782049261034,1024.0,1.0
0.0013637954834848642,167,0.5,1.0,0.5,1.0,1024.0,0.00020091079932171851,1024.0,1.0
0.0018021753057837486,167,0.5,1.0,0.5,1.0,1024.0,0.00029018049826845527,1024.0,1.0
0.0012751459144055843,168,0.5,1.0,0.5,1.0,1024.0,0.0001690404023975134,1024.0,1.0
0.001448980183340609,168,0.5,1.0,0.5,1.0,1024.0,0.00020462580141611397,1024.0,1.0
0.0015098843723535538,168,0.5,1.0,0.5,1.0,1024.0,0.00021541156456805766,1024.0,1.0
0.0015911111840978265,168,0.5,1.0,0.5,1.0,1024.0,0.0002526334719732404,1024.0,1.0
0.0014254497364163399,169,0.5,1.0,0.5,1.0,1024.0,0.00019052020797971636,1024.0,1.0
0.0013560100924223661,169,0.5,1.0,0.5,1.0,1024.0,0.000185881057404913,1024.0,1.0
0.0018449232447892427,169,0.5,1.0,0.5,1.0,1024.0,0.0003010251675732434,1024.0,1.0
0.0016378486761823297,169,0.5,1.0,0.5,1.0,1024.0,0.00024309632135555148,1024.0,1.0
0.001402991241775453,170,0.5,1.0,0.5,1.0,1024.0,0.00018654031737241894,1024.0,1.0
0.0013982545351609588,170,0.5,1.0,0.5,1.0,1024.0,0.00019837926083710045,1024.0,1.0
0.0013574425829574466,170,0.5,1.0,0.5,1.0,1024.0,0.00018016037938650697,1024.0,1.0
0.0015727542340755463,170,0.5,1.0,0.5,1.0,1024.0,0.0002381305821472779,1024.0,1.0
0.0016137792263180017,171,0.5,1.0,0.5,1.0,1024.0,0.00037689233431592584,1024.0,1.0
0.0013625092105939984,171,0.5,1.0,0.5,1.0,1024.0,0.00019071195856668055,1024.0,1.0
0.0014097217936068773,171,0.5,1.0,0.5,1.0,1024.0,0.00020273737027309835,1024.0,1.0
0.0014434561599045992,171,0.5,1.0,0.5,1.0,1024.0,0.00021164948702789843,1024.0,1.0
0.0010996742639690638,172,0.5,1.0,0.5,1.0,1024.0,0.00013947978732176125,1024.0,1.0
0.0015749279409646988,172,0.5,1.0,0.5,1.0,1024.0,0.0002454921486787498,1024.0,1.0
0.0014054011553525925,172,0.5,1.0,0.5,1.0,1024.0,0.00020140678680036217,1024.0,1.0
0.0013836906291544437,172,0.5,1.0,0.5,1.0,1024.0,0.0001844071812229231,1024.0,1.0
0.0013590859016403556,173,0.5,1.0,0.5,1.0,1024.0,0.00018525263294577599,1024.0,1.0
0.001470251940190792,173,0.5,1.0,0.5,1.0,1024.0,0.00022462710330728441,1024.0,1.0
0.0013939028140157461,173,0.5,1.0,0.5,1.0,1024.0,0.00022226078726816922,1024.0,1.0
0.0012019799323752522,173,0.5,1.0,0.5,1.0,1024.0,0.00016465838416479528,1024.0,1.0
0.0015257361810654402,174,0.5,1.0,0.50048828125,0.9990234375,1024.0,0.00090457295300439,1024.0,0.99951171875
0.0014853125903755426,174,0.5,1.0,0.50048828125,0.9990234375,1024.0,0.0008941771229729056,1024.0,0.99951171875
0.0010917873587459326,174,0.5,1.0,0.5,1.0,1024.0,0.00013770791701972485,1024.0,1.0
0.0018020388670265675,174,0.5,1.0,0.5009765625,0.998046875,1024.0,0.001652552979066968,1024.0,0.9990234375
0.0013130503939464688,175,0.5,1.0,0.5,1.0,1024.0,0.0001695651444606483,1024.0,1.0
0.002005673013627529,175,0.5,1.0,0.50146484375,0.9970703125,1024.0,0.0023120092228055,1024.0,0.99853515625
0.001534286537207663,175,0.5,1.0,0.50048828125,0.9990234375,1024.0,0.0008781887008808553,1024.0,0.99951171875
0.0019142855890095234,175,0.5,1.0,0.5009765625,0.998046875,1024.0,0.0010910299606621265,1024.0,0.9990234375
0.001713467645458877,176,0.5,1.0,0.50048828125,0.9990234375,1024.0,0.0006349931354634464,1024.0,0.99951171875
0.0019319329876452684,176,0.5,1.0,0.5009765625,0.998046875,1024.0,0.001036427216604352,1024.0,0.9990234375
0.0015244302339851856,176,0.5,1.0,0.50048828125,0.9990234375,1024.0,0.000684284430462867,1024.0,0.99951171875
0.0016667299205437303,176,0.5,1.0,0.50048828125,0.9990234375,1024.0,0.0005856378702446818,1024.0,0.99951171875
0.0016822691541165113,177,0.5,1.0,0.50048828125,0.9990234375,1024.0,0.0006680736551061273,1024.0,0.99951171875
0.0015879638958722353,177,0.5,1.0,0.50048828125,0.9990234375,1024.0,0.000633023795671761,1024.0,0.99951171875
0.00207356084138155,177,0.5,1.0,0.5009765625,0.998046875,1024.0,0.0009324450511485338,1024.0,0.9990234375
0.001315653556957841,177,0.5,1.0,0.5,1.0,1024.0,0.00017831442528404295,1024.0,1.0
0.0016606939025223255,178,0.5,1.0,0.50048828125,0.9990234375,1024.0,0.0005210539093241096,1024.0,0.99951171875
0.0012968411901965737,178,0.5,1.0,0.5,1.0,1024.0,0.0001668339828029275,1024.0,1.0
0.0019877853337675333,178,0.5,1.0,0.5,1.0,1024.0,0.0008052918710745871,1024.0,1.0
0.0013812326360493898,178,0.5,1.0,0.5,1.0,1024.0,0.00018469736096449196,1024.0,1.0
0.0031282156705856323,179,0.5,1.0,0.5,1.0,1024.0,0.0017564297886565328,1024.0,1.0
0.0017055454663932323,179,0.5,1.0,0.5,1.0,1024.0,0.0004668676701840013,1024.0,1.0
0.001775962533429265,179,0.5,1.0,0.5,1.0,1024.0,0.00047048990381881595,1024.0,1.0
0.0011535614030435681,179,0.5,1.0,0.5,1.0,1024.0,0.00014700565952807665,1024.0,1.0
0.0019274193327873945,180,0.5,1.0,0.5,1.0,1024.0,0.0004996804054826498,1024.0,1.0
0.0022695285733789206,180,0.5,1.0,0.5,1.0,1024.0,0.0008104564622044563,1024.0,1.0
0.0020571579225361347,180,0.5,1.0,0.5,1.0,1024.0,0.0005077084642834961,1024.0,1.0
0.0013675682712346315,180,0.5,1.0,0.5,1.0,1024.0,0.00018134737911168486,1024.0,1.0
0.0021985508501529694,181,0.5,1.0,0.5,1.0,1024.0,0.0004003045323770493,1024.0,1.0
0.002824867609888315,181,0.5,1.0,0.50146484375,0.9970703125,1024.0,0.0015491037629544735,1024.0,0.99853515625
0.002549900207668543,181,0.5,1.0,0.50048828125,0.9990234375,1024.0,0.000766261073295027,1024.0,0.99951171875
0.0021301941014826298,181,0.5,1.0,0.5,1.0,1024.0,0.0005233153351582587,1024.0,1.0
0.0018317224457859993,182,0.5,1.0,0.5,1.0,1024.0,0.00025261452537961304,1024.0,1.0
0.002634494099766016,182,0.5,1.0,0.50048828125,0.9990234375,1024.0,0.0008210351224988699,1024.0,0.99951171875
0.003066559787839651,182,0.5,1.0,0.50146484375,0.9970703125,1024.0,0.0014056704239919782,1024.0,0.99853515625
0.0024525513872504234,182,0.5,1.0,0.5,1.0,1024.0,0.0003832852526102215,1024.0,1.0
0.0027876519598066807,183,0.5,1.0,0.5,1.0,1024.0,0.000736388610675931,1024.0,1.0
0.0022155875340104103,183,0.5,1.0,0.5,1.0,1024.0,0.00034810841316357255,1024.0,1.0
0.0025549724232405424,183,0.5,1.0,0.5,1.0,1024.0,0.00043300006655044854,1024.0,1.0
0.0027585031930357218,183,0.5,1.0,0.5,1.0,1024.0,0.00047895649913698435,1024.0,1.0
0.004850905388593674,184,0.5,1.0,0.5,1.0,1024.0,0.0014861634699627757,1024.0,1.0
0.004333441611379385,184,0.5,1.0,0.5,1.0,1024.0,0.001028372091241181,1024.0,1.0
0.0036403965204954147,184,0.5,1.0,0.5,1.0,1024.0,0.0009053597459569573,1024.0,1.0
0.0036334374453872442,184,0.5,1.0,0.5,1.0,1024.0,0.0007348113576881588,1024.0,1.0
0.004159335047006607,185,0.5,1.0,0.5,1.0,1024.0,0.00094151048688218,1024.0,1.0
0.004671626258641481,185,0.5,1.0,0.5,1.0,1024.0,0.0010123508982360363,1024.0,1.0
0.004309025593101978,185,0.5,1.0,0.5,1.0,1024.0,0.0007987041608430445,1024.0,1.0
0.003903703298419714,185,0.5,1.0,0.5,1.0,1024.0,0.0006719628581777215,1024.0,1.0
0.002818751148879528,186,0.5,1.0,0.5,1.0,1024.0,0.00047781242756173015,1024.0,1.0
0.0025690319016575813,186,0.5,1.0,0.5,1.0,1024.0,0.00037597122718580067,1024.0,1.0
0.0028737306129187346,186,0.5,1.0,0.5,1.0,1024.0,0.00045785371912643313,1024.0,1.0
0.0026154208462685347,186,0.5,1.0,0.5,1.0,1024.0,0.0003938698791898787,1024.0,1.0
0.0028537241742014885,187,0.5,1.0,0.5,1.0,1024.0,0.0006211113650351763,1024.0,1.0
0.0020382963120937347,187,0.5,1.0,0.5,1.0,1024.0,0.0003784870496019721,1024.0,1.0
0.002032896736636758,187,0.5,1.0,0.5,1.0,1024.0,0.0003117505111731589,1024.0,1.0
0.00206964835524559,187,0.5,1.0,0.5,1.0,1024.0,0.0003710551536642015,1024.0,1.0
0.00230061705224216,188,0.5,1.0,0.5,1.0,1024.0,0.00040547866956330836,1024.0,1.0
0.0022797612473368645,188,0.5,1.0,0.5,1.0,1024.0,0.0005147709744051099,1024.0,1.0
0.002029815688729286,188,0.5,1.0,0.5,1.0,1024.0,0.00032016722252592444,1024.0,1.0
0.0016959059284999967,188,0.5,1.0,0.5,1.0,1024.0,0.0002454844070598483,1024.0,1.0
0.0023550912737846375,189,0.5,1.0,0.5,1.0,1024.0,0.0003378487308509648,1024.0,1.0
0.002634094562381506,189,0.5,1.0,0.5,1.0,1024.0,0.00044156244257465005,1024.0,1.0
0.0030595283024013042,189,0.5,1.0,0.5,1.0,1024.0,0.000618157850112766,1024.0,1.0
0.0022173449397087097,189,0.5,1.0,0.5,1.0,1024.0,0.00030731590231880546,1024.0,1.0
0.003276844508945942,190,0.5,1.0,0.5,1.0,1024.0,0.0007535830372944474,1024.0,1.0
0.0023052433971315622,190,0.5,1.0,0.5,1.0,1024.0,0.0003901138552464545,1024.0,1.0
0.002592525677755475,190,0.5,1.0,0.5,1.0,1024.0,0.0004160496755503118,1024.0,1.0
0.0023558391258120537,190,0.5,1.0,0.5,1.0,1024.0,0.0004400184261612594,1024.0,1.0
0.0021397890523076057,191,0.5,1.0,0.5,1.0,1024.0,0.00034574983874335885,1024.0,1.0
0.0021241342183202505,191,0.5,1.0,0.5,1.0,1024.0,0.0004012532881461084,1024.0,1.0
0.0023960364051163197,191,0.5,1.0,0.5,1.0,1024.0,0.0005167306517250836,1024.0,1.0
0.001994372345507145,191,0.5,1.0,0.5,1.0,1024.0,0.0003568478859961033,1024.0,1.0
0.0021144715137779713,192,0.5,1.0,0.5,1.0,1024.0,0.0003618015325628221,1024.0,1.0
0.002079201629385352,192,0.5,1.0,0.5,1.0,1024.0,0.0003865044564008713,1024.0,1.0
0.0018970898818224669,192,0.5,1.0,0.5,1.0,1024.0,0.0003208589041605592,1024.0,1.0
0.0023517324589192867,192,0.5,1.0,0.5,1.0,1024.0,0.0004393028502818197,1024.0,1.0
0.0021255803294479847,193,0.5,1.0,0.5,1.0,1024.0,0.00038833037251606584,1024.0,1.0
0.0021010390482842922,193,0.5,1.0,0.5,1.0,1024.0,0.0003885250771418214,1024.0,1.0
0.001944714691489935,193,0.5,1.0,0.5,1.0,1024.0,0.0003207968838978559,1024.0,1.0
0.0018122394103556871,193,0.5,1.0,0.5,1.0,1024.0,0.0002996284165419638,1024.0,1.0
0.0016215941868722439,194,0.5,1.0,0.5,1.0,1024.0,0.0002687576343305409,1024.0,1.0
0.0015139117604121566,194,0.5,1.0,0.5,1.0,1024.0,0.00023126136511564255,1024.0,1.0
0.002084952313452959,194,0.5,1.0,0.5,1.0,1024.0,0.0004423281643539667,1024.0,1.0
0.0018843162106350064,194,0.5,1.0,0.5,1.0,1024.0,0.0003177258186042309,1024.0,1.0
0.0021547311916947365,195,0.5,1.0,0.5,1.0,1024.0,0.00039962364826351404,1024.0,1.0
0.001640115398913622,195,0.5,1.0,0.5,1.0,1024.0,0.0002749916457105428,1024.0,1.0
0.001529995701275766,195,0.5,1.0,0.5,1.0,1024.0,0.00023192237131297588,1024.0,1.0
0.002019469626247883,195,0.5,1.0,0.5,1.0,1024.0,0.0003733934136107564,1024.0,1.0
0.0014951203484088182,196,0.5,1.0,0.5,1.0,1024.0,0.00022376672131940722,1024.0,1.0
0.0015521531458944082,196,0.5,1.0,0.5,1.0,1024.0,0.00023345102090388536,1024.0,1.0
0.0017235270934179425,196,0.5,1.0,0.5,1.0,1024.0,0.00033520793658681214,1024.0,1.0
0.0012096365680918097,196,0.5,1.0,0.5,1.0,1024.0,0.00016643402341287583,1024.0,1.0
0.0021191146224737167,197,0.5,1.0,0.5,1.0,1024.0,0.0005150511860847473,1024.0,1.0
0.0014279780443757772,197,0.5,1.0,0.5,1.0,1024.0,0.00020305896759964526,1024.0,1.0
0.0018211815040558577,197,0.5,1.0,0.5,1.0,1024.0,0.0003356228698976338,1024.0,1.0
0.0016368787037208676,197,0.5,1.0,0.5,1.0,1024.0,0.0003200627688784152,1024.0,1.0
0.0013931274879723787,198,0.5,1.0,0.5,1.0,1024.0,0.0002169652871089056,1024.0,1.0
0.001819630735553801,198,0.5,1.0,0.5,1.0,1024.0,0.00037432985845953226,1024.0,1.0
0.0015130576211959124,198,0.5,1.0,0.5,1.0,1024.0,0.00021602565539069474,1024.0,1.0
0.0016529574058949947,198,0.5,1.0,0.5,1.0,1024.0,0.00030487345065921545,1024.0,1.0
0.0018946162890642881,199,0.5,1.0,0.5,1.0,1024.0,0.00041619307012297213,1024.0,1.0
0.0014150310307741165,199,0.5,1.0,0.5,1.0,1024.0,0.00024403519637417048,1024.0,1.0
0.0015208760742098093,199,0.5,1.0,0.5,1.0,1024.0,0.00026494168560020626,1024.0,1.0
0.0018374777864664793,199,0.5,1.0,0.5,1.0,1024.0,0.00035869498969987035,1024.0,1.0
0.001334265572950244,200,0.5,1.0,0.5,1.0,1024.0,0.00020029167353641242,1024.0,1.0
0.0018526366911828518,200,0.5,1.0,0.5,1.0,1024.0,0.0004283911257516593,1024.0,1.0
0.0014113900251686573,200,0.5,1.0,0.5,1.0,1024.0,0.00019911584968212992,1024.0,1.0
0.0015579210594296455,200,0.5,1.0,0.5,1.0,1024.0,0.0002719893818721175,1024.0,1.0
0.001140750595368445,201,0.5,1.0,0.5,1.0,1024.0,0.00015309499576687813,1024.0,1.0
0.0011227705981582403,201,0.5,1.0,0.5,1.0,1024.0,0.00015165473450906575,1024.0,1.0
0.0014637480489909649,201,0.5,1.0,0.5,1.0,1024.0,0.00022592309687752277,1024.0,1.0
0.0014478606171905994,201,0.5,1.0,0.5,1.0,1024.0,0.0002211050596088171,1024.0,1.0
0.0016156830824911594,202,0.5,1.0,0.5,1.0,1024.0,0.0003209766000509262,1024.0,1.0
0.0016409679083153605,202,0.5,1.0,0.5,1.0,1024.0,0.00028301216661930084,1024.0,1.0
0.001680500223301351,202,0.5,1.0,0.5,1.0,1024.0,0.0002808538847602904,1024.0,1.0
0.0013026762753725052,202,0.5,1.0,0.5,1.0,1024.0,0.00018412692588753998,1024.0,1.0
0.001234711380675435,203,0.5,1.0,0.5,1.0,1024.0,0.00016388915537390858,1024.0,1.0
0.001405502436682582,203,0.5,1.0,0.5,1.0,1024.0,0.0002103020524373278,1024.0,1.0
0.0019840202294290066,203,0.5,1.0,0.5,1.0,1024.0,0.0004554831830319017,1024.0,1.0
0.0019046461675316095,203,0.5,1.0,0.5,1.0,1024.0,0.0005109369521960616,1024.0,1.0
0.001458462793380022,204,0.5,1.0,0.5,1.0,1024.0,0.0003207779082003981,1024.0,1.0
0.0020648117642849684,204,0.5,1.0,0.5,1.0,1024.0,0.0005503202555701137,1024.0,1.0
0.0012106704525649548,204,0.5,1.0,0.5,1.0,1024.0,0.0001603553828317672,1024.0,1.0
0.0013441122137010098,204,0.5,1.0,0.5,1.0,1024.0,0.00022829638328403234,1024.0,1.0
0.0011873099720105529,205,0.5,1.0,0.5,1.0,1024.0,0.00017331005074083805,1024.0,1.0
0.001596759888343513,205,0.5,1.0,0.5,1.0,1024.0,0.00026783940847963095,1024.0,1.0
0.0012742492835968733,205,0.5,1.0,0.5,1.0,1024.0,0.00018134320271201432,1024.0,1.0
0.0014196496922522783,205,0.5,1.0,0.5,1.0,1024.0,0.00023211986990645528,1024.0,1.0
0.0018054337706416845,206,0.5,1.0,0.5,1.0,1024.0,0.00034086211235262454,1024.0,1.0
0.0012950871605426073,206,0.5,1.0,0.5,1.0,1024.0,0.0001652214559726417,1024.0,1.0
0.0013297569239512086,206,0.5,1.0,0.5,1.0,1024.0,0.00018288707360625267,1024.0,1.0
0.0013121170923113823,206,0.5,1.0,0.5,1.0,1024.0,0.000174116954440251,1024.0,1.0
0.0017744898796081543,207,0.5,1.0,0.5,1.0,1024.0,0.0002903029671870172,1024.0,1.0
0.0017450441373512149,207,0.5,1.0,0.5,1.0,1024.0,0.0003449473006185144,1024.0,1.0
0.0013478576438501477,207,0.5,1.0,0.5,1.0,1024.0,0.00018285166879650205,1024.0,1.0
0.0019057249883189797,207,0.5,1.0,0.5,1.0,1024.0,0.0003952391562052071,1024.0,1.0
0.0013697962276637554,208,0.5,1.0,0.5,1.0,1024.0,0.0002670884714461863,1024.0,1.0
0.0010983111569657922,208,0.5,1.0,0.5,1.0,1024.0,0.00018528546206653118,1024.0,1.0
0.0015371355693787336,208,0.5,1.0,0.5,1.0,1024.0,0.0002788969432003796,1024.0,1.0
0.0013107366394251585,208,0.5,1.0,0.5,1.0,1024.0,0.00025261033442802727,1024.0,1.0
0.0015256530605256557,209,0.5,1.0,0.5,1.0,1024.0,0.00032286171335726976,1024.0,1.0
0.0016722269356250763,209,0.5,1.0,0.5,1.0,1024.0,0.0003534481511451304,1024.0,1.0
0.0011878052027896047,209,0.5,1.0,0.5,1.0,1024.0,0.0002072690986096859,1024.0,1.0
0.0014407595153898,209,0.5,1.0,0.5,1.0,1024.0,0.0003094430430792272,1024.0,1.0
0.0010690710041671991,210,0.5,1.0,0.5,1.0,1024.0,0.00019948312547057867,1024.0,1.0
0.0013666673330590129,210,0.5,1.0,0.5,1.0,1024.0,0.0002744870726019144,1024.0,1.0
0.0017880296800285578,210,0.5,1.0,0.5,1.0,1024.0,0.0004203272401355207,1024.0,1.0
0.001276812981814146,210,0.5,1.0,0.5,1.0,1024.0,0.00028379852301441133,1024.0,1.0
0.0009252058807760477,211,0.5,1.0,0.5,1.0,1024.0,0.00012672792945522815,1024.0,1.0
0.0011588481720536947,211,0.5,1.0,0.5,1.0,1024.0,0.00016379481530748308,1024.0,1.0
0.0010675302473828197,211,0.5,1.0,0.5,1.0,1024.0,0.0001916028995765373,1024.0,1.0
0.0009332732297480106,211,0.5,1.0,0.5,1.0,1024.0,0.00011950165207963437,1024.0,1.0
0.0015264037065207958,212,0.5,1.0,0.5,1.0,1024.0,0.00031037483131513,1024.0,1.0
0.0011132342042401433,212,0.5,1.0,0.5,1.0,1024.0,0.00018685226677916944,1024.0,1.0
0.001109579112380743,212,0.5,1.0,0.5,1.0,1024.0,0.00018678975175134838,1024.0,1.0
0.0008926359005272388,212,0.5,1.0,0.5,1.0,1024.0,0.00011520399857545272,1024.0,1.0
0.00132110679987818,213,0.5,1.0,0.5,1.0,1024.0,0.0002908928436227143,1024.0,1.0
0.0009574055438861251,213,0.5,1.0,0.5,1.0,1024.0,0.00013133612810634077,1024.0,1.0
0.0010589308803901076,213,0.5,1.0,0.5,1.0,1024.0,0.00019617420912254602,1024.0,1.0
0.001213319948874414,213,0.5,1.0,0.5,1.0,1024.0,0.0001878732000477612,1024.0,1.0
0.0009752540499903262,214,0.5,1.0,0.5,1.0,1024.0,0.00012901279842481017,1024.0,1.0
0.0010560513474047184,214,0.5,1.0,0.5,1.0,1024.0,0.0001507497509010136,1024.0,1.0
0.0009623302612453699,214,0.5,1.0,0.5,1.0,1024.0,0.0001496893382864073,1024.0,1.0
0.0018817275995388627,214,0.5,1.0,0.5,1.0,1024.0,0.0007498447666876018,1024.0,1.0
0.001817390089854598,215,0.5,1.0,0.5,1.0,1024.0,0.000550218450371176,1024.0,1.0
0.0011507042217999697,215,0.5,1.0,0.5,1.0,1024.0,0.00036307639675214887,1024.0,1.0
0.0015405130106955767,215,0.5,1.0,0.5,1.0,1024.0,0.0006381918210536242,1024.0,1.0
0.0013838100712746382,215,0.5,1.0,0.5,1.0,1024.0,0.0004037379112560302,1024.0,1.0
0.0010831884574145079,216,0.5,1.0,0.5,1.0,1024.0,0.00017099399701692164,1024.0,1.0
0.0010955368634313345,216,0.5,1.0,0.5,1.0,1024.0,0.00015948168584145606,1024.0,1.0
0.0015940092271193862,216,0.5,1.0,0.5,1.0,1024.0,0.00028110877610743046,1024.0,1.0
0.0010540902148932219,216,0.5,1.0,0.5,1.0,1024.0,0.00016928010154515505,1024.0,1.0
0.0009111202089115977,217,0.5,1.0,0.5,1.0,1024.0,0.0001190410039271228,1024.0,1.0
0.0010627602459862828,217,0.5,1.0,0.5,1.0,1024.0,0.00014291031402535737,1024.0,1.0
0.0010319428984075785,217,0.5,1.0,0.5,1.0,1024.0,0.0001581871329108253,1024.0,1.0
0.001071449602022767,217,0.5,1.0,0.5,1.0,1024.0,0.00015353570051956922,1024.0,1.0
0.001010532258078456,218,0.5,1.0,0.5,1.0,1024.0,0.00013594090705737472,1024.0,1.0
0.0009255364420823753,218,0.5,1.0,0.5,1.0,1024.0,0.00012947103823535144,1024.0,1.0
0.0012461899314075708,218,0.5,1.0,0.5,1.0,1024.0,0.00017800621571950614,1024.0,1.0
0.00117092439904809,218,0.5,1.0,0.5,1.0,1024.0,0.00016877142479643226,1024.0,1.0
0.0011247516376897693,219,0.5,1.0,0.5,1.0,1024.0,0.00016237069212365896,1024.0,1.0
0.0010460002813488245,219,0.5,1.0,0.5,1.0,1024.0,0.00014402050874195993,1024.0,1.0
0.001325191929936409,219,0.5,1.0,0.5,1.0,1024.0,0.00022111072030384094,1024.0,1.0
0.000982541823759675,219,0.5,1.0,0.5,1.0,1024.0,0.0001328921935055405,1024.0,1.0
0.001204760279506445,220,0.5,1.0,0.5,1.0,1024.0,0.00023634621175006032,1024.0,1.0
0.0014528417959809303,220,0.5,1.0,0.5,1.0,1024.0,0.0002835050690919161,1024.0,1.0
0.0012710124719887972,220,0.5,1.0,0.5,1.0,1024.0,0.0001859349722508341,1024.0,1.0
0.0014657340943813324,220,0.5,1.0,0.5,1.0,1024.0,0.0003495828132145107,1024.0,1.0
0.0014921159017831087,221,0.5,1.0,0.5,1.0,1024.0,0.0002853053738363087,1024.0,1.0
0.001658193301409483,221,0.5,1.0,0.5,1.0,1024.0,0.0004008712130598724,1024.0,1.0
0.0014615834224969149,221,0.5,1.0,0.5,1.0,1024.0,0.0002694582217372954,1024.0,1.0
0.0017215952975675464,221,0.5,1.0,0.5,1.0,1024.0,0.000402684643631801,1024.0,1.0
0.0021172717679291964,222,0.5,1.0,0.5,1.0,1024.0,0.0005773549200966954,1024.0,1.0
0.0017225306946784258,222,0.5,1.0,0.5,1.0,1024.0,0.00046515651047229767,1024.0,1.0
0.0021898411214351654,222,0.5,1.0,0.5,1.0,1024.0,0.0005865637212991714,1024.0,1.0
0.001673258375376463,222,0.5,1.0,0.5,1.0,1024.0,0.0003758624370675534,1024.0,1.0
0.0010245874291285872,223,0.5,1.0,0.5,1.0,1024.0,0.00012092117685824633,1024.0,1.0
0.0020867774728685617,223,0.5,1.0,0.5,1.0,1024.0,0.0006070320960134268,1024.0,1.0
0.001250776695087552,223,0.5,1.0,0.5,1.0,1024.0,0.00016596660134382546,1024.0,1.0
0.0018037959234789014,223,0.5,1.0,0.5,1.0,1024.0,0.0004473693552426994,1024.0,1.0
0.001064935466274619,224,0.5,1.0,0.5,1.0,1024.0,0.00012714443437289447,1024.0,1.0
0.0015474443789571524,224,0.5,1.0,0.5,1.0,1024.0,0.00022927482496015728,1024.0,1.0
0.0012899806024506688,224,0.5,1.0,0.5,1.0,1024.0,0.00016776981647126377,1024.0,1.0
0.0012455570977181196,224,0.5,1.0,0.5,1.0,1024.0,0.00015751388855278492,1024.0,1.0
0.001874722307547927,225,0.5,1.0,0.5,1.0,1024.0,0.00045290254638530314,1024.0,1.0
0.0013881351333111525,225,0.5,1.0,0.5,1.0,1024.0,0.0002625084016472101,1024.0,1.0
0.0016767692286521196,225,0.5,1.0,0.5,1.0,1024.0,0.000406747218221426,1024.0,1.0
0.0018973592668771744,225,0.5,1.0,0.5,1.0,1024.0,0.0005102825816720724,1024.0,1.0
0.0013601909158751369,226,0.5,1.0,0.5,1.0,1024.0,0.00022266396263148636,1024.0,1.0
0.0014315992593765259,226,0.5,1.0,0.5,1.0,1024.0,0.0002730421838350594,1024.0,1.0
0.0014980272389948368,226,0.5,1.0,0.5,1.0,1024.0,0.00027785979909822345,1024.0,1.0
0.001988575793802738,226,0.5,1.0,0.5,1.0,1024.0,0.0004552749451249838,1024.0,1.0
0.0014520605327561498,227,0.5,1.0,0.5,1.0,1024.0,0.00024583248887211084,1024.0,1.0
0.0013930938439443707,227,0.5,1.0,0.5,1.0,1024.0,0.000221535810851492,1024.0,1.0
0.0016048878896981478,227,0.5,1.0,0.5,1.0,1024.0,0.0002992413647007197,1024.0,1.0
0.0014372532023116946,227,0.5,1.0,0.5,1.0,1024.0,0.00022324672318063676,1024.0,1.0
0.001763418666087091,228,0.5,1.0,0.5,1.0,1024.0,0.000433325651101768,1024.0,1.0
0.001998774241656065,228,0.5,1.0,0.5,1.0,1024.0,0.0005152049125172198,1024.0,1.0
0.0014139704871922731,228,0.5,1.0,0.5,1.0,1024.0,0.0002104262530338019,1024.0,1.0
0.0014523654244840145,228,0.5,1.0,0.5,1.0,1024.0,0.00032460701186209917,1024.0,1.0
