#{"t_start": 1657271428.6519256, "env_id": "Hopper-v2"}
return,length,time
370.485029,134,2585.201368
373.81852,133,2587.553158
369.103766,133,2589.966608
378.684428,132,2592.304793
372.956027,132,2594.312867
372.687695,131,2596.429248
534.09243,165,2720.379406
567.433529,167,2722.731139
555.90665,165,2724.980741
488.540263,153,2727.073538
545.285861,163,2729.391372
534.988624,166,2731.6936
541.656119,164,2734.180963
556.195526,166,2736.400588
525.736864,165,2738.912326
534.218396,165,2741.396599
567.35806,167,2743.848909
531.283725,164,2746.285831
556.255074,166,2748.748487
511.710458,157,2751.090238
546.134949,163,2753.36341
566.876831,167,2755.873155
565.174194,167,2758.181902
538.430101,166,2760.6164
528.449737,163,2762.94178
569.661299,167,2765.288616
634.478091,196,2885.748688
608.498929,189,2888.647837
627.205282,194,2891.799637
630.331081,195,2895.212451
623.493357,193,2898.352938
627.896229,194,2901.555599
637.787835,197,2904.484994
656.506288,203,2907.835607
640.487112,198,2910.812825
656.043691,204,2913.720513
619.78538,192,2916.367691
649.392451,201,2919.395645
654.643979,202,2922.222805
630.433073,195,2925.229722
629.236856,195,2928.343405
638.774367,197,2931.401777
619.999907,192,2934.436091
643.054163,199,2937.750669
661.717903,206,2941.08728
669.51221,208,2944.450661
742.899552,234,3076.971085
741.982537,237,3081.064929
745.564391,232,3084.905101
745.784914,238,3091.469601
739.165675,234,3098.893679
742.133318,237,3104.675171
754.026548,243,3109.092448
739.419965,235,3113.070799
740.862387,234,3116.96002
739.783357,236,3121.265279
747.657358,231,3125.718056
753.961013,231,3129.693722
747.896881,239,3134.336194
740.640509,235,3138.365898
747.620444,231,3142.721341
741.432665,236,3147.29819
739.281614,226,3151.075792
743.100528,234,3155.105776
739.539848,236,3159.150324
742.824555,237,3163.481341
828.753995,272,3306.006006
830.974178,270,3310.924234
827.771588,272,3315.531304
817.262854,272,3320.25101
816.720477,269,3325.357509
816.612588,273,3329.867285
822.874082,270,3334.654857
822.129157,272,3339.447822
819.620964,272,3344.53616
826.693331,270,3348.882576
832.758168,276,3353.863708
834.783689,272,3358.688986
821.691996,272,3363.227027
835.606574,272,3368.846663
827.048879,273,3374.094281
811.611409,265,3379.546942
797.091403,262,3383.853149
823.955344,269,3388.366734
803.003267,262,3393.48816
818.734816,273,3398.378248
273.832945,135,3535.714291
1469.098089,495,3545.144832
277.752673,135,3547.382103
282.88739,137,3549.791203
271.506307,134,3552.2566
283.565445,137,3554.725258
270.45964,134,3557.30484
274.84085,135,3559.987959
278.787491,135,3562.499875
1308.084377,441,3570.317436
1492.430116,500,3579.130807
1238.269188,438,3587.039595
1530.694661,515,3596.355897
1366.534669,472,3604.297737
1355.099067,466,3612.433728
277.496913,135,3614.708005
272.264526,134,3616.980546
1546.306702,521,3626.327159
283.411478,137,3628.737098
696.646131,253,3632.96726
1178.031526,384,3785.513727
1164.432562,385,3791.643345
1150.696913,385,3798.364628
1213.582901,389,3805.241245
1154.97672,382,3811.780938
1157.007909,379,3818.624761
284.323621,134,3820.899237
1164.269666,385,3827.419598
1154.163751,385,3834.312965
294.198056,136,3836.728046
903.323511,303,3842.501101
1046.943108,350,3848.500189
1052.184777,346,3854.275254
1189.703178,384,3860.93993
1150.032441,385,3868.141041
296.67668,137,3870.586522
1156.768323,386,3877.372942
1155.82772,384,3883.628823
289.355615,135,3886.018277
1159.837583,380,3892.474065
967.074601,313,4032.589862
804.808614,272,4037.653107
810.4956,274,4042.472172
936.089423,304,4047.646471
800.612787,270,4052.428814
947.362892,307,4057.55881
803.031066,270,4062.12397
799.223571,271,4066.575457
1123.13966,356,4072.599865
801.998797,272,4077.006454
798.639423,271,4081.473039
973.694623,316,4086.964007
1112.881123,347,4092.912167
798.186989,271,4097.445225
798.943129,271,4101.92289
800.264527,271,4105.94024
803.020358,273,4110.000736
939.178143,305,4114.790901
972.20289,317,4119.553282
804.843039,271,4124.290314
839.528991,264,4264.610464
856.297027,265,4271.894866
864.365759,263,4278.801415
857.112489,265,4284.034009
857.428336,263,4288.639194
865.299373,262,4292.72269
861.735152,263,4297.089579
857.698143,265,4301.360711
853.441543,266,4305.715106
860.009091,265,4310.129362
860.565458,266,4314.435295
867.140232,264,4318.608488
859.018409,263,4322.806952
857.926951,264,4327.030947
860.576592,264,4331.971981
844.979884,264,4336.805301
860.585603,264,4341.367787
855.973124,266,4345.929717
860.36188,263,4350.397969
862.644934,262,4354.825306
872.651708,285,4492.80893
289.95636,135,4495.344242
1035.782754,326,4500.844047
1047.456568,330,4506.377789
1024.358847,323,4511.744555
281.56057,133,4514.04647
285.552409,134,4516.237176
872.514772,284,4520.910162
288.590536,135,4523.088249
280.854509,133,4525.673042
1057.877264,333,4531.815656
282.479338,133,4534.438386
289.704856,135,4537.059683
293.525401,136,4539.751335
1058.664113,334,4545.697812
901.782851,295,4551.313668
1026.244542,323,4557.168946
1056.909339,333,4563.704532
1047.605737,331,4569.484137
283.629476,133,4571.739427
848.943384,265,4713.302378
850.348369,265,4718.34993
846.093027,265,4723.162815
844.549415,263,4728.209766
841.60642,266,4732.851271
841.497292,265,4737.586357
847.233641,266,4742.265324
842.129837,264,4747.090792
845.344117,264,4752.288384
851.041833,264,4757.271645
842.551894,265,4762.331913
847.098653,264,4767.558193
843.323301,264,4771.934771
841.724001,265,4776.515575
836.707881,263,4781.21297
849.510198,265,4786.297861
842.1419,263,4791.685911
842.643177,264,4796.702648
838.44711,261,4801.112089
847.739854,266,4806.121836
