#{"t_start": 1657271416.145628, "env_id": "HalfCheetah-v2"}
return,length,time
-10.246378,1000,1473.612399
-9.975213,1000,1486.267689
-9.934933,1000,1498.970374
-11.196603,1000,1511.094104
-9.851879,1000,1523.755594
-10.053134,1000,1536.622424
-10.861109,1000,1548.865798
-4.515386,1000,1665.420962
-5.092466,1000,1677.81072
-4.115252,1000,1690.448261
-6.109608,1000,1702.69599
-4.983521,1000,1714.763171
-4.349882,1000,1726.881555
-4.926759,1000,1738.573356
-4.681906,1000,1751.217114
-4.973497,1000,1763.937847
-6.054088,1000,1776.453488
-7.041123,1000,1789.650014
-4.98413,1000,1802.200787
-5.446528,1000,1814.755322
-5.244892,1000,1827.233287
-4.887488,1000,1838.943825
-4.985347,1000,1850.916074
-4.365539,1000,1862.740311
-4.870434,1000,1875.279822
-6.265832,1000,1887.159736
-4.810088,1000,1898.872538
-19.688252,1000,2015.288496
-19.249383,1000,2027.426861
-19.230988,1000,2039.068645
-18.986493,1000,2051.010071
-18.939679,1000,2062.979787
-19.203223,1000,2074.873234
-18.285606,1000,2086.602972
-19.165977,1000,2098.303205
-19.478166,1000,2109.867679
-18.412906,1000,2121.402762
-18.039698,1000,2133.080094
-18.658526,1000,2144.403527
-17.739129,1000,2156.563778
-18.088807,1000,2168.341813
-18.761219,1000,2180.417277
-19.65408,1000,2192.683495
-18.381492,1000,2204.787522
-19.324978,1000,2216.503367
-19.150431,1000,2228.618259
-19.041925,1000,2240.005262
-34.073344,1000,2352.695357
-33.086303,1000,2365.703991
-33.975304,1000,2378.795515
-33.279914,1000,2391.838424
-32.839577,1000,2404.210015
-32.335563,1000,2416.548501
-33.381878,1000,2428.629834
-33.147778,1000,2439.614116
-31.51428,1000,2451.16607
-33.238678,1000,2462.426107
-33.90248,1000,2473.80079
-33.551257,1000,2485.21268
-32.824352,1000,2498.065854
-32.481287,1000,2516.720555
-32.190923,1000,2528.171344
-33.293728,1000,2539.944638
-33.192988,1000,2551.377997
-30.48731,1000,2563.718178
-32.323972,1000,2575.886203
-34.272711,1000,2589.014596
-39.546555,1000,2705.092107
-39.962965,1000,2715.939078
-37.131513,1000,2726.830656
-42.780735,1000,2737.995623
-40.674818,1000,2749.031145
-39.146432,1000,2759.888566
-39.869412,1000,2770.661943
-40.766615,1000,2781.739293
-39.754389,1000,2792.74083
-40.424016,1000,2804.439059
-41.550637,1000,2815.518946
-39.398309,1000,2826.612102
-40.025013,1000,2837.61801
-39.004503,1000,2848.708957
-39.902646,1000,2859.854196
-38.237013,1000,2871.625818
-40.551043,1000,2883.500356
-39.970592,1000,2895.665371
-39.353156,1000,2908.358116
-39.684962,1000,2920.555071
-41.21556,1000,3034.764856
-41.505207,1000,3047.067525
-41.849259,1000,3059.126997
-42.084564,1000,3071.814186
-42.899917,1000,3085.71611
-41.516025,1000,3098.865446
-41.36955,1000,3119.077839
-41.278359,1000,3132.114788
-42.590229,1000,3145.95505
-40.5533,1000,3159.559496
-40.839939,1000,3173.42198
-42.018293,1000,3186.154251
-43.057169,1000,3200.00992
-42.965952,1000,3213.995158
-41.654541,1000,3228.564724
-44.503551,1000,3241.792049
-42.35167,1000,3254.891045
-41.448224,1000,3268.233853
-41.022124,1000,3281.433414
-42.396748,1000,3295.526408
-67.142307,1000,3425.167317
-66.548962,1000,3438.08652
-71.002697,1000,3451.570506
-67.406896,1000,3464.548915
-69.717799,1000,3477.986494
-65.341963,1000,3491.640783
-68.549069,1000,3504.373514
-68.674068,1000,3518.459176
-67.254875,1000,3533.127994
-67.155783,1000,3547.332621
-67.391819,1000,3561.388808
-66.628233,1000,3575.411548
-68.055606,1000,3588.293311
-67.680006,1000,3602.06279
-66.075669,1000,3614.953218
-65.654942,1000,3629.014869
-67.649595,1000,3642.155403
-68.557511,1000,3655.8966
-67.272692,1000,3670.045432
-69.438436,1000,3684.331107
-78.700025,1000,3818.144261
-82.076586,1000,3831.678449
-79.495324,1000,3844.956031
-78.887667,1000,3858.788654
-77.650897,1000,3872.015922
-79.823078,1000,3886.364898
-79.92536,1000,3899.52193
-81.208684,1000,3913.008145
-84.480414,1000,3927.158027
-82.92063,1000,3940.31388
-81.288095,1000,3954.16578
-79.504425,1000,3966.897885
-80.999904,1000,3980.267916
-82.460054,1000,3993.507995
-80.938309,1000,4006.739798
-82.202221,1000,4020.049444
-82.419395,1000,4032.878184
-82.369393,1000,4046.676825
-80.545505,1000,4060.05112
-80.689303,1000,4072.945004
-111.250735,1000,4196.778888
-109.038144,1000,4210.271191
-110.919737,1000,4224.293558
-110.045765,1000,4237.587558
-107.458016,1000,4251.326172
-108.750404,1000,4264.434951
-110.649196,1000,4278.299942
-109.312743,1000,4296.559001
-108.007148,1000,4309.087777
-111.392117,1000,4321.403814
-110.24392,1000,4333.847899
-109.146086,1000,4347.18626
-111.869692,1000,4359.709103
-112.011894,1000,4372.342996
-107.520403,1000,4385.304729
-109.698158,1000,4398.71236
-110.858804,1000,4411.355593
-109.759301,1000,4424.548423
-107.566693,1000,4437.917204
-111.411067,1000,4451.151431
-130.379255,1000,4579.865216
-130.923363,1000,4594.216877
-132.108128,1000,4608.442722
-129.927144,1000,4622.637767
-128.817628,1000,4636.082447
-133.289047,1000,4650.680452
-130.9229,1000,4664.934721
-131.838347,1000,4679.936689
-132.626631,1000,4694.288508
-131.545923,1000,4708.077281
-132.813848,1000,4722.652684
-130.4634,1000,4736.720299
-128.983418,1000,4750.863989
-134.084139,1000,4765.489691
-130.193829,1000,4780.720739
-130.816719,1000,4794.6001
-130.75228,1000,4809.389554
-130.056421,1000,4824.219914
-128.727654,1000,4838.479844
-130.242714,1000,4852.884845
