#{"t_start": 1657271083.2844868, "env_id": "Walker2d-v2"}
return,length,time
-5.466755,21,238.891037
-4.994725,22,239.205235
-9.546958,17,239.407185
-3.430652,22,239.632354
-7.872829,15,239.800062
-2.991903,9,239.903869
-5.09687,21,240.137672
-3.74877,20,240.390144
-1.105408,10,240.507078
-7.016023,19,240.734162
-2.582683,10,240.862748
3.331332,20,241.096477
-7.826586,18,241.309679
-2.282576,24,241.597919
-7.823072,21,241.850106
-5.294766,14,241.999463
0.11075,12,242.127021
-3.26377,17,242.30799
-1.490409,12,242.454228
-8.302074,21,242.673976
-6.764955,22,242.939793
2.235689,17,243.139158
-2.269233,12,243.266453
-3.623469,23,243.449403
3.06881,13,243.601441
1.485714,16,243.821445
-4.911608,9,243.926022
-8.793812,18,244.131171
-1.705668,16,244.336281
-7.016183,19,244.610336
-6.127454,16,244.883802
-9.363307,17,249.679112
-10.831248,15,249.874048
-9.028108,17,250.127147
-13.196474,16,250.360157
-5.777953,10,250.502783
-4.771098,19,250.827703
-6.915174,18,251.139096
-13.160904,15,251.4303
-1.635642,19,251.771526
-10.938738,16,251.995093
-3.043339,26,252.373974
-8.435361,16,252.618404
-1.800029,14,252.882107
-11.005034,15,253.14047
-10.084002,16,253.392811
-5.790123,11,253.558106
-2.639315,26,253.970095
-9.390061,14,254.20411
-7.967645,20,254.517945
-10.22307,12,254.724834
-0.611116,22,255.112352
-7.03193,16,255.379972
2.932062,13,255.581383
-6.686157,12,255.826208
-11.752835,17,256.136246
-2.003963,24,256.60418
-11.287557,16,256.921602
-3.18154,20,257.337302
-10.629766,14,257.610879
-7.700587,11,257.860119
-9.905587,17,258.152167
-8.370307,17,258.438736
-6.538804,21,258.834073
-6.845067,19,259.183438
-13.671772,14,259.418632
-9.664074,21,259.752801
-5.864956,21,260.16723
-9.63198,15,260.434458
-9.610927,18,260.773324
-8.117307,21,261.185082
-10.490213,14,261.473618
-9.199045,17,261.859116
-6.037548,13,262.166894
-9.219156,14,262.411148
-2.87978,16,262.728733
-4.755662,6,262.84371
-13.425112,16,263.163199
-10.338173,17,263.486838
-10.721251,15,263.818943
-8.265916,18,264.230781
0.386397,26,264.761437
-8.904806,13,264.98385
-6.300939,16,265.270791
-11.188113,15,265.545332
-11.664517,17,265.875449
-6.696237,16,266.244059
-11.601791,16,266.56875
-4.748812,20,266.968573
-10.721829,14,267.280898
-12.197813,15,267.533628
-9.500617,17,273.082989
-7.151841,19,273.450989
-10.496506,17,273.762347
-10.059927,16,274.045567
-6.139965,19,274.358508
-7.872902,18,274.775213
-9.220845,16,275.097172
-6.943919,19,275.508235
-10.625353,16,275.899275
-5.989845,21,276.375701
-8.500187,17,276.820451
-2.585795,23,277.346674
-6.443333,20,277.851999
-7.265568,15,278.223828
-11.214847,14,278.489065
-9.136174,18,278.879158
-11.0128,16,279.242986
-8.25196,18,279.586596
-4.31418,14,279.866554
-2.743816,10,280.069746
-1.494356,23,280.476374
-5.331258,21,280.912973
-8.064167,15,281.231249
-8.849064,14,281.515157
-2.958609,16,281.869191
-10.667151,18,282.219949
-10.11465,16,282.525275
-8.61139,18,282.901261
-7.910305,18,283.292319
-9.712925,15,283.617434
-12.12626,17,284.014002
0.171465,12,284.402093
-3.507271,22,284.927513
-4.848024,21,285.454456
-9.264698,18,285.818254
-2.943647,19,286.206264
-5.58456,25,286.606613
-11.685122,15,286.88398
-10.192183,15,287.187365
-9.85797,17,287.501259
-10.818795,18,287.849178
-5.421371,19,288.245481
-10.253497,16,288.538224
-9.923835,17,288.893127
-10.217029,16,289.219229
-11.194455,17,289.53822
-12.144877,16,289.859239
-2.489341,20,290.303079
-7.618658,18,290.612886
-8.301248,16,290.921347
-11.877407,15,291.267149
-10.58312,16,291.61638
-9.690548,15,291.885787
-7.594849,20,292.302128
-8.244071,16,292.652089
-7.357478,17,293.02708
-3.54265,22,293.519228
-9.953169,21,298.703041
-13.786016,15,298.919412
-10.438277,15,299.197236
-4.275429,14,299.434801
-5.598792,20,299.78791
-4.395612,21,300.18679
-7.364746,20,300.54835
-2.875157,21,300.897366
-11.004048,16,301.15283
-6.912306,15,301.346537
-11.641056,17,301.609405
-10.176268,17,301.904807
-8.912113,17,302.146519
0.083283,9,302.325824
-13.774642,13,302.57499
-10.642209,16,302.953915
-11.235171,14,303.198051
-8.650062,18,303.534485
-11.714467,14,303.79614
-10.220353,15,304.03593
-6.76047,19,304.352221
-7.547178,17,304.647401
-7.637099,16,304.915829
-11.242151,13,305.136266
-6.194643,18,305.437062
-4.308305,21,305.815041
-8.42133,16,306.10824
-9.211041,12,306.289069
-13.20371,16,306.553669
-9.272129,17,306.818141
-8.507698,16,307.019525
-0.030098,21,307.422826
-8.584656,16,307.734898
-7.750391,19,308.077318
-10.475138,14,308.274966
-5.344619,16,308.640594
-7.912099,14,308.889292
-5.400809,20,309.252052
-11.719299,15,309.50097
-9.161682,17,309.944726
-3.846133,16,310.152012
-10.544636,18,310.469942
-11.975305,14,310.63495
-6.807694,18,310.949716
-9.288895,19,311.264134
-10.003408,17,311.485487
-8.65381,17,311.911178
-8.105767,20,312.304152
-5.409576,16,312.616233
-9.066577,16,312.970167
-1.376232,20,313.3677
-11.020586,15,313.717984
-6.728886,16,314.023977
-5.452222,18,314.485318
-4.390073,20,314.784829
-9.595281,16,315.12846
-5.856889,20,315.497625
-10.248797,15,315.713384
-4.761353,21,316.095114
-13.531352,15,316.541923
1.608068,28,322.451054
-11.845557,16,322.761323
-8.535997,17,323.061518
-11.165706,16,323.407069
-10.636961,16,323.723029
-11.59802,14,324.011182
-1.871686,24,324.503597
-10.758479,15,324.843194
-2.895028,15,325.15545
-12.521054,13,325.434011
-8.988785,17,325.779255
-10.366673,14,326.053573
-9.66642,16,326.483831
-10.285761,14,326.819848
-13.022266,12,327.086011
-10.850117,15,327.494813
-8.062095,18,327.872085
-9.358848,17,328.286173
-10.876013,14,328.633744
-12.611913,14,328.944819
-9.676402,16,329.323052
-11.577005,16,329.738354
-9.732616,19,330.290276
-11.815861,14,330.684199
-11.248142,16,331.047208
-12.654347,14,331.33509
-6.411687,20,331.850101
-12.741352,12,332.12914
-9.102015,17,332.515093
-12.407004,16,332.88431
-7.661389,20,333.339069
-8.528854,14,333.68118
-6.741653,21,334.145088
-8.121778,20,334.598239
-10.685661,13,334.932392
-11.825996,15,335.292218
-1.718024,19,335.741658
-8.651936,19,336.31227
-7.302105,19,336.837397
-7.288536,17,337.359454
-12.962597,15,337.796554
-9.147755,19,338.289217
-10.926817,15,338.724687
-10.717009,14,339.110021
-4.201126,22,339.672448
-8.098818,19,340.208218
4.425181,23,340.829733
-9.784152,17,341.243172
-6.689035,20,341.758188
-11.009081,17,342.162198
-8.295354,18,342.623396
-1.60431,15,343.023077
-8.686052,14,343.351228
-8.719756,17,343.817795
-9.091466,12,344.069987
-3.815953,19,344.539347
-3.470292,12,344.856001
-1.977479,7,345.031047
-7.237016,18,345.444228
-10.779415,14,345.776339
-11.837556,14,346.091758
-10.224668,18,358.530651
-12.575759,17,358.932209
-7.915963,18,359.400089
-11.507551,14,359.759676
-9.260541,16,360.154325
-9.178021,16,360.547803
-9.102542,18,361.046164
-11.897199,13,361.407051
-11.068268,15,361.848458
-11.572244,14,362.170199
-8.237363,12,362.492394
-3.175098,22,363.070189
-13.625709,14,363.407473
-2.256243,25,363.929759
-12.615135,15,364.297858
-5.757735,18,364.759134
-8.447574,16,365.19593
-9.278657,18,365.663671
-8.366075,14,366.066733
-6.907038,21,366.508101
-7.39259,19,366.900284
-10.482878,12,367.159398
-10.277776,16,367.565205
-11.235311,14,367.914496
-9.883059,20,368.362936
-8.519002,14,368.650297
-8.092362,18,369.000388
-11.657374,17,369.408128
-12.008414,16,369.802708
-9.38612,16,370.158075
-11.122728,14,370.485732
-10.455698,15,370.851447
-6.195614,16,371.205115
-11.825693,13,371.517162
-9.315621,19,371.93084
-12.100242,13,372.265996
-11.97477,15,372.551902
-6.301287,20,372.99523
-10.810987,19,373.375146
-5.030024,21,373.807143
-10.822659,16,374.129907
-9.323989,16,374.45272
-7.464973,20,374.874233
-10.351486,16,375.169035
-11.870229,13,375.436125
-10.321986,15,375.715788
-7.691996,19,376.112562
-10.859118,15,376.466468
-8.170374,11,376.697652
-2.972205,20,377.283411
-3.179644,23,378.125903
-8.219501,18,378.681195
-9.594317,17,379.401712
-8.101512,19,379.845401
-11.035874,14,380.304663
-9.134043,17,380.702673
-11.018182,17,381.098223
-10.7608,14,381.607015
-10.414122,12,382.150239
-13.216819,14,382.778008
-11.209329,15,383.444106
-10.530168,21,393.251426
-6.346865,20,393.766587
-8.890314,17,394.157859
-4.629703,21,394.690241
-7.159952,17,395.08599
-8.829717,18,395.515617
-1.569847,26,396.149817
-2.679514,24,396.666895
-10.213025,16,397.031211
-8.163454,19,397.401439
-10.653591,14,397.760235
-11.605932,15,398.075943
-11.214544,14,398.415289
-12.08948,15,398.791203
-9.189833,17,399.127694
-5.795138,17,399.545979
-7.166629,19,399.994887
-6.592026,20,400.524004
-6.172992,21,401.03881
-7.64636,19,401.391863
-10.00039,16,401.771935
-5.85039,21,402.192508
-10.442852,16,402.550003
-8.261559,18,403.036861
-11.14232,16,403.447295
-7.36569,19,403.87674
-12.863712,14,404.228114
-5.494061,22,404.784067
-10.528429,15,405.113748
-11.795238,16,405.518219
-12.271461,14,405.818508
-10.111755,13,406.079375
-10.114541,17,406.543086
-13.4398,14,406.913107
-11.183634,14,407.262478
-5.27844,20,407.691246
-8.219855,18,408.125429
-8.94938,14,408.468188
-7.24789,19,408.95494
-10.665738,15,409.272532
-11.796503,15,409.574044
-10.655178,16,409.91723
-9.622254,18,410.318769
-4.183158,12,410.57392
5.0781,31,411.240781
-10.771249,15,411.565229
-9.072613,16,411.917201
-10.449384,14,412.234882
-10.71192,11,412.494601
-11.632788,15,412.88006
-9.796533,16,413.336136
-12.933709,16,413.683189
-8.176553,17,414.139843
-6.835304,17,414.471423
-10.371494,15,414.767393
-11.839381,15,415.086117
-8.917761,15,415.42659
-9.047153,18,415.784967
-12.492519,15,421.633059
-5.72295,20,422.074487
-13.897678,14,422.414161
-9.030283,19,422.861832
-10.225182,16,423.194532
-7.842403,15,423.533105
-8.871514,18,423.869367
-12.862995,16,424.236163
-10.646963,14,424.545716
-11.301603,16,424.909366
-12.663934,14,425.22853
-10.217673,16,425.57426
-5.305754,21,426.031116
-9.630776,17,426.362076
-9.179897,18,426.819694
-13.689613,12,427.089977
-6.790084,19,427.4619
-6.118915,21,428.000237
-13.112648,13,428.304248
-11.91248,15,428.675004
-11.838608,16,429.025202
-3.617328,30,429.738289
-6.911015,20,430.238198
-10.262939,17,430.673244
-7.579463,19,431.159156
-12.262674,15,431.533376
-7.425075,18,432.035923
-10.504936,16,432.440145
-11.506318,16,432.903132
-12.301492,13,433.257057
-8.093576,17,433.735581
-7.650619,18,434.251986
-11.455225,15,434.679512
-11.931169,14,435.061291
-10.801955,17,435.453757
-7.096835,19,435.893907
-5.845467,22,436.405058
-10.749251,15,436.745649
0.195476,27,437.384377
-7.407223,18,437.843305
-11.547788,17,438.243154
-5.803386,20,438.679472
-10.317004,18,439.143326
-10.148729,17,439.569729
-8.391792,18,440.032121
-9.912448,17,440.435805
-9.95678,16,440.759899
-7.478123,14,441.103115
-9.703221,17,441.492974
-7.458972,20,441.924622
-7.724745,15,442.213003
-10.216186,16,442.545704
-9.772011,16,442.872162
-12.691605,14,443.200694
-10.862123,19,443.573706
-5.428967,21,443.99502
-13.199891,15,444.330114
-6.284099,12,444.613112
-6.15494,19,451.064288
-11.752716,19,451.357721
-12.615042,14,451.710744
-7.821657,19,452.095907
-10.815128,16,452.540681
-7.01878,21,453.083357
-6.775536,20,453.57428
-8.792197,18,454.014086
-11.756933,16,454.39559
-10.905934,16,454.867996
-11.31561,16,455.2733
-11.324832,13,455.562181
-9.934043,16,455.988501
-7.46825,19,456.429782
-6.230821,21,456.958146
-5.34993,21,457.483382
-10.903453,15,457.917782
-8.461938,18,458.371461
-5.2959,19,458.915689
-9.405492,16,459.309659
-11.088124,15,459.678263
-11.136028,13,460.046738
-6.4635,20,460.542572
-3.628191,22,461.112406
-9.161858,17,461.511082
-8.513047,17,461.946912
-11.285272,14,462.243956
-10.341357,15,462.600227
-14.192621,16,463.006813
-9.37783,16,463.382644
-9.486431,18,463.915812
-10.654528,16,464.373056
-11.686421,15,464.791211
-9.067286,16,465.243626
-6.412661,18,465.73726
-11.127726,15,466.092235
-6.787163,20,466.688798
-11.291018,16,467.13518
-13.162165,14,467.506246
-7.917162,18,468.012812
-10.967668,16,468.549232
-10.847196,16,469.022219
-9.974034,15,469.42413
-11.274059,14,469.791282
-8.680605,16,470.280722
-10.606981,16,470.793711
1.094475,26,471.502594
-12.924521,16,471.972693
4.476118,28,472.74842
-6.571605,20,473.338229
-8.870396,16,473.793123
-9.252701,17,474.280107
-5.809852,22,474.930101
-8.783351,19,475.471385
-13.214662,17,475.943655
-12.48081,14,476.358831
-9.408723,17,476.801679
-11.12363,16,477.233711
-7.569452,22,484.066489
-11.878754,15,484.437948
-6.342607,21,484.980987
-7.770684,18,485.378369
-9.625296,21,485.855698
-4.647601,21,486.34908
-12.786445,15,486.667276
-9.655894,17,487.096159
-9.395894,19,487.574214
-6.144016,20,488.150205
-10.350678,19,488.640044
-10.150367,17,489.116217
-9.666364,18,489.628483
-10.852611,15,490.086215
-10.519879,14,490.509838
-9.282021,18,490.958195
-11.625155,16,491.366576
-4.990421,22,491.919569
-6.956128,19,492.405175
-9.915889,17,492.818942
-6.864047,16,493.252087
-8.525617,18,493.694188
-5.068811,21,494.292763
-11.544664,16,494.73432
-3.779772,24,495.403957
-10.793192,15,495.788636
-6.598314,21,496.327207
-8.743477,17,496.769839
-11.248147,15,497.144383
-10.613605,16,497.582099
-9.195207,19,498.035045
4.409216,28,498.769034
-8.445902,18,499.200541
-10.669179,17,499.671773
-10.258755,18,500.120224
-10.446853,16,500.55645
-10.948329,16,500.960836
-6.803374,20,501.459324
-8.363214,18,501.912535
-10.104186,15,502.301281
-6.219082,20,502.870186
-9.719843,16,503.297174
-10.077155,16,503.713415
-7.686356,19,504.116574
-11.614493,15,504.45515
-8.649385,18,504.906915
-6.276245,21,505.420051
-8.584101,18,505.824795
-8.457205,18,506.211573
-9.439966,17,506.598401
-10.499006,16,506.973206
-10.778617,18,507.381056
-10.439551,17,507.771309
-6.246126,22,508.255296
-8.157852,17,508.647813
-12.071763,14,508.976185
-10.003659,17,522.773078
-9.473935,16,523.180598
-8.922002,18,523.728921
-9.771423,16,524.224341
-10.548441,16,524.741967
-4.754156,21,525.279209
-9.404838,17,525.663097
-8.316585,19,526.174007
-7.73457,20,526.673265
-11.611116,17,527.130159
-9.159187,17,527.519808
-9.709664,15,527.884614
-5.333765,20,528.389336
-11.224077,14,528.767259
-12.368274,16,529.193999
-10.635685,17,529.692218
-10.850076,17,530.103169
-7.116538,22,530.65266
-8.931175,18,531.063992
-10.724904,15,531.432326
-7.29034,22,532.054753
-11.215044,15,532.466033
-9.175088,17,532.952841
-5.548402,20,533.476132
-8.411907,16,533.888945
-9.779824,17,534.333684
-8.1988,19,534.876411
-9.187285,18,535.308298
-5.654256,21,535.826692
-9.436675,17,536.265211
-12.338329,14,536.66794
-9.542043,17,537.108737
-9.514485,17,537.559726
-7.07812,21,538.072798
-7.323708,20,538.516114
-11.07499,16,538.889306
-10.051499,17,539.268336
-8.911434,19,539.706457
-12.032507,16,540.12552
-8.793411,17,540.48322
-8.482392,18,540.89159
-9.673555,14,541.191166
-9.6704,17,541.599115
-8.749194,18,542.110041
-6.892562,17,542.558591
-9.016182,16,542.920122
-7.949175,19,543.46423
-8.189341,19,543.881475
-5.538406,23,544.338247
-5.697024,21,544.826121
-7.976408,18,545.310231
-9.176544,16,545.702045
-12.624989,14,546.038552
-11.115795,16,546.466267
-10.817868,16,546.847575
-6.117538,16,547.1857
-13.574059,14,547.52228
-7.535378,21,553.8838
-6.838637,20,554.312262
-9.243117,17,554.73929
-10.423528,18,555.144454
-5.594456,22,555.581
-4.554519,21,555.784483
-8.369694,18,556.154509
-11.633101,16,556.469863
-8.168774,20,556.94502
-3.795336,22,557.409989
-2.764218,23,557.939536
-4.690546,22,558.486462
-8.957063,17,558.90819
-11.459337,15,559.274878
-2.835558,22,559.863613
-7.857902,18,560.344622
-9.746167,17,560.718039
-5.680471,24,561.273786
-1.32341,27,561.882093
-7.938772,19,562.358931
-10.118269,16,562.739644
-9.989905,18,563.144586
-9.866302,16,563.542602
-0.062741,22,564.039693
-0.789325,26,564.594616
-5.366447,20,565.05591
-12.545961,15,565.398076
-2.898955,23,565.882843
-8.757319,17,566.338813
-7.428815,19,566.858183
-11.119097,17,567.271363
-10.934375,17,567.641505
-6.137644,22,568.226473
-5.350095,21,568.684008
-1.081587,23,569.16664
-7.960536,19,569.541429
-10.290448,16,569.866447
-10.40798,16,570.196176
-13.138885,13,570.470129
-10.903029,16,570.82443
-3.745132,23,571.485111
-11.007712,16,571.913077
-8.154569,18,572.365769
-10.544374,17,572.794048
-7.922803,20,573.217502
-7.841586,19,573.69522
-8.134071,17,574.106881
-4.265318,20,574.593981
-2.88793,24,575.160999
-10.460599,17,575.621211
-9.318022,18,576.090647
-6.92158,19,576.57415
-9.101526,18,582.961034
-11.249981,16,583.349405
-3.762695,23,583.95223
-7.045116,19,584.488227
-3.280931,23,585.111592
-12.126993,15,585.44379
5.879297,31,586.205585
-5.863615,22,586.860964
-11.358986,16,587.291337
-10.559606,15,587.634737
-6.596182,19,588.153838
-4.285678,23,588.737352
-12.998134,15,589.114579
5.337537,33,589.906068
-5.944319,20,590.429133
-7.575567,18,590.874315
-10.57924,17,591.347998
-10.472771,16,591.719855
-8.200888,19,592.210122
-6.952674,19,592.667914
-8.517543,18,593.17955
-6.651754,20,593.726031
1.076399,26,594.352159
-3.843751,25,594.947459
-9.02818,19,595.472668
-7.056555,19,595.891035
-7.239327,17,596.284751
-11.747953,15,596.720408
-7.822612,19,597.21624
-4.800484,22,597.821068
-8.602552,18,598.315059
-7.866832,18,598.806465
-2.500127,24,599.419442
-4.786048,23,600.063371
-6.369388,20,600.596682
-11.413326,13,600.97091
-4.2119,23,601.600698
-11.304174,15,602.007289
-11.9492,15,602.484627
-0.7991,25,603.188107
-12.076263,15,603.616929
-4.747446,21,604.237148
-2.72465,24,604.920258
-12.257992,14,605.318017
-4.331446,21,605.898449
-9.001418,18,606.409609
-3.819761,25,607.10794
-3.766268,22,607.678065
-1.515187,23,608.206154
-10.251902,16,608.701793
-9.640585,17,609.138202
-10.328412,17,615.721624
-6.769604,20,616.209304
-7.636153,19,616.665345
-7.063792,23,617.191139
-2.364388,24,617.773983
0.81769,29,618.431357
-8.302629,18,618.951244
8.247818,34,619.803736
-7.791429,19,620.274456
-9.909828,23,620.835717
-6.010368,20,621.30229
-4.389406,23,621.970345
-7.601424,19,622.537404
-7.41763,18,623.037815
-9.592829,19,623.558276
-6.512458,21,624.132793
-6.45215,20,624.616685
-10.83683,16,625.014251
-8.585741,22,625.562294
-8.795553,18,625.998521
-5.49059,21,626.585791
-4.641772,22,627.072502
-10.958636,16,627.479569
-2.569333,28,628.158073
-6.720483,20,628.676504
-9.604567,17,629.108216
2.101795,30,629.820451
-5.026138,23,630.373914
-8.469543,19,630.849969
-11.050884,16,631.25719
-6.958128,21,631.815475
-8.181374,20,632.253912
-8.703702,20,632.734937
-8.884265,18,633.167391
1.087835,28,633.878014
-0.068352,29,634.490403
-9.989482,17,634.988821
-9.423768,16,635.355179
-8.942344,18,635.756338
-9.269569,17,636.139056
-10.12836,17,636.47698
-4.136086,24,637.086582
-6.312221,22,637.572027
-1.976295,26,638.180532
0.217975,29,638.806933
-6.614212,20,639.203359
-7.572646,22,639.691041
-0.38951,24,646.435627
-0.86125,24,647.151151
