#{"t_start": 1657269984.7378955, "env_id": "Walker2d-v2"}
return,length,time
-5.895866,18,66.669959
-6.842834,18,66.765357
-4.570878,14,66.830074
-1.998245,16,66.920384
-4.778011,8,66.96068
-2.70697,10,67.007811
-2.010871,14,67.06806
-6.712453,11,67.150973
-5.857144,11,67.218602
-11.670509,21,67.343448
-4.319197,14,67.423321
-6.951495,7,67.467014
-2.52091,13,67.542522
-3.383404,18,67.643559
-5.39079,22,67.772295
-5.39758,9,67.822611
-6.110657,21,67.94089
-0.440197,9,67.999528
-3.5457,10,68.054425
2.194581,16,68.149598
-4.025408,11,68.214354
6.582597,20,68.324763
1.148992,19,68.414221
-3.359827,10,68.471707
2.469359,21,68.577666
-4.910081,15,68.664714
-2.127647,11,68.723622
-2.921302,8,68.766606
-3.464911,8,68.815006
1.519698,11,68.874036
4.164221,16,68.984107
-1.864125,9,69.052199
-2.796158,11,69.121595
1.475793,16,69.246767
-9.392273,17,69.352537
10.322671,37,71.46004
6.560908,17,71.564143
-4.232383,6,71.59624
-1.147463,14,71.677722
-0.640937,19,71.780542
-1.458797,14,71.863002
-2.701994,10,71.915942
-1.618104,11,71.971318
3.986228,20,72.063703
-2.70198,10,72.119045
-0.533894,12,72.176193
-2.836237,7,72.21579
0.917923,13,72.311167
-5.381948,11,72.394263
-5.734752,18,72.480417
-8.79815,11,72.540455
-5.986181,8,72.583235
-7.337261,19,72.664906
-2.625658,29,72.81621
-9.403688,22,72.918535
-7.959968,21,73.019254
-9.24132,20,73.11963
-8.843669,23,73.234537
-9.664428,15,73.338846
-9.191182,16,73.435839
-0.653548,26,73.549923
-2.563631,10,73.602655
-7.031875,10,73.65698
-8.971831,16,73.748657
-4.037318,9,73.80083
-0.756892,11,73.866014
-4.738874,12,73.939829
1.807979,11,74.006902
-3.566334,14,74.086861
3.069287,35,74.269249
-3.580146,14,74.36767
-2.268787,9,74.424751
4.540648,16,74.496857
-0.979218,19,74.604278
-7.97995,24,74.731473
-6.039284,23,74.839327
-4.87508,24,74.975042
-5.283918,9,75.028568
-1.663272,9,75.083189
1.853657,12,75.146689
-6.582376,11,75.194049
4.692035,36,75.364279
-0.700942,15,75.451669
-7.634757,19,75.535852
0.441225,11,75.587605
-2.735816,11,75.64206
-3.031065,11,75.711201
-2.522676,10,75.765636
-0.698975,21,75.867555
-0.995536,29,76.020556
-5.308205,20,76.109931
-9.32335,13,76.182901
-4.922324,10,76.240362
-2.118432,10,76.302398
2.520817,26,76.464045
3.148995,15,76.546321
10.960578,28,78.34435
-9.699066,16,78.435734
-2.148876,15,78.551469
-1.214665,10,78.635286
-2.50423,9,78.70622
-4.023121,8,78.754524
1.00842,13,78.848644
-4.19694,13,78.937033
1.555552,20,79.085684
2.519955,17,79.186966
0.051849,20,79.316226
-11.27959,14,79.399727
-0.098265,10,79.442972
-2.708591,10,79.488298
3.484652,16,79.604382
-3.089707,24,79.743367
-0.873441,12,79.798206
-4.15494,17,79.893011
-2.957644,12,79.9542
-5.602304,12,80.011616
-3.167743,19,80.100868
-7.868992,17,80.176058
-8.74248,20,80.278655
-6.327969,11,80.344701
-3.832405,10,80.402997
-4.97235,9,80.459547
-4.468305,21,80.59254
3.121176,15,80.662863
-8.003208,18,80.74623
-15.618662,18,80.83083
-4.38568,10,80.882699
-5.257652,19,80.97585
-1.723414,11,81.034552
-1.851444,10,81.075823
-4.118523,27,81.20004
-6.981007,22,81.304872
1.151087,24,81.448424
-5.907546,12,81.518443
-2.379116,13,81.608029
-3.481138,13,81.671457
1.396808,13,81.741841
-4.125911,7,81.780411
-0.451988,10,81.82509
-1.842812,11,81.88434
-3.161269,21,82.010335
-3.924732,18,82.094409
-5.131521,24,82.220976
-2.220721,12,82.286356
-2.596125,9,82.348596
-11.236646,23,82.474905
-4.952933,22,82.592392
-7.202659,23,82.722661
-0.463474,25,82.864818
-5.322729,16,82.958143
-3.382202,10,83.016647
-4.438712,12,83.094455
2.619594,19,83.200756
-4.594587,7,83.238843
-4.787773,7,83.273599
-4.016681,20,83.406501
-11.261207,20,83.544747
1.900292,16,83.639112
-5.441861,10,83.709106
-5.119753,11,83.76058
-2.884273,11,83.815456
1.474352,14,83.883472
-5.08489,8,83.927819
-6.135391,9,83.972264
1.420167,18,90.550535
-7.805741,18,90.635188
-3.464543,9,90.679559
-10.466228,25,90.800268
-1.833675,16,90.87444
0.15002,15,90.972063
-2.366816,24,91.105506
3.078077,31,91.250689
-4.682364,21,91.361286
-3.453414,9,91.40921
-2.20645,9,91.453801
-1.22783,12,91.528161
0.342974,13,91.609204
-1.085257,11,91.665213
-0.932314,16,91.746749
-6.20744,17,91.83267
-7.634066,14,91.901993
-0.242762,30,92.070642
-0.918783,11,92.141957
-10.042119,19,92.243909
-0.414774,13,92.312064
1.424714,12,92.37951
-2.253488,9,92.442422
3.661919,25,92.59508
-5.900646,11,92.663682
-1.159339,13,92.749717
2.299968,12,92.822733
-2.480121,8,92.865076
-10.157696,17,92.942079
-3.211055,10,93.010049
-8.237418,13,93.075289
-1.408937,9,93.13277
-6.84122,22,93.267414
-5.192214,20,93.388279
-2.356001,14,93.474499
-1.603622,14,93.549087
-2.744288,18,93.635362
1.054523,12,93.68982
-6.709309,14,93.7541
-2.351569,7,93.790544
-2.943164,11,93.849541
-6.36053,21,93.945099
-6.767999,24,94.073864
0.147538,18,94.176108
0.611798,11,94.240826
-4.527582,7,94.28043
-11.282817,19,94.373739
-2.391149,12,94.441397
-1.598798,18,94.537781
-2.123431,14,94.595569
1.80649,13,94.666437
0.220332,12,94.724504
-0.957784,19,94.809307
1.580803,11,94.851536
-1.782368,11,94.894782
-9.201091,15,94.966658
-9.399652,16,95.045545
-10.329389,18,95.139528
-5.714686,9,95.194834
-6.570013,11,95.25976
-5.913552,21,95.377639
-6.199392,25,95.488834
-2.993261,17,95.582714
-11.521991,19,95.676669
-3.551138,28,97.524727
-2.48889,11,97.580075
-2.968093,7,97.616447
-2.376351,12,97.674314
-1.835021,14,97.736084
-2.990142,10,97.782014
-2.914874,21,97.874506
5.989188,28,97.995352
-5.80762,8,98.041498
-8.348705,19,98.119376
-12.078461,17,98.200545
-8.568367,22,98.325415
-8.093437,19,98.420118
-6.673117,21,98.532701
-4.117608,7,98.581462
-2.730107,8,98.621342
3.31333,26,98.760526
-8.534328,20,98.855355
-5.427288,13,98.92662
-4.075675,8,98.965819
-6.028491,12,99.034955
-6.767656,15,99.108232
-5.364115,9,99.150313
-3.458933,24,99.286423
2.988594,29,99.436745
-10.527746,15,99.501998
-2.921059,13,99.572479
-1.070487,10,99.615077
-5.112299,26,99.739483
-4.25717,8,99.780564
-7.278228,21,99.884511
-8.438679,17,99.968592
-0.065332,10,100.022768
-6.121298,18,100.114465
0.82067,11,100.175454
-10.540367,10,100.248072
-3.165658,25,100.384323
-0.649592,9,100.43364
-0.835154,9,100.496228
-2.82052,19,100.591262
-6.246832,15,100.660314
-10.991345,13,100.724742
-5.016292,13,100.786808
-1.060358,9,100.839844
-3.262913,10,100.890142
-0.27644,13,100.958568
-9.201774,17,101.047656
-1.142499,20,101.139602
-2.392626,9,101.193459
-0.037119,19,101.295185
-2.028264,9,101.336626
5.673108,16,101.407731
-5.631209,10,101.460402
-5.021314,10,101.501136
-6.950838,20,101.592782
-3.214921,25,101.69942
-9.271024,19,101.780477
-6.568042,24,101.883579
-6.5851,25,101.991694
-1.529087,8,102.028863
-0.399648,17,102.117447
-4.38224,13,102.193729
-5.975711,9,102.24435
-3.919169,14,102.35417
-0.813923,29,102.48227
-5.954562,22,104.300239
-10.37242,19,104.38549
-2.350408,8,104.420832
-1.035973,13,104.486707
-10.197386,19,104.570809
-1.053233,9,104.615099
-2.217433,10,104.665682
-2.014415,25,104.776538
-9.197826,20,104.885042
-0.076446,14,104.982422
-9.556094,18,105.093786
-2.869147,19,105.18243
-10.765425,17,105.262269
-7.942096,12,105.32384
-8.217791,19,105.424948
-2.398967,10,105.470962
-6.667102,23,105.609076
-4.912642,7,105.652928
-7.278218,14,105.735611
-3.652498,8,105.792691
-5.741604,22,105.912035
-3.58178,11,105.963259
-8.812574,11,106.02831
-0.187451,22,106.148408
-3.095229,25,106.280063
-3.947297,17,106.371007
-5.998755,17,106.489794
-3.68343,10,106.542362
-9.311698,22,106.663745
-2.185177,24,106.799609
-6.159216,13,106.864109
-5.821449,11,106.933278
-1.490855,10,106.988945
-4.042899,10,107.039071
-6.382936,10,107.105056
-6.757659,20,107.210011
-4.375112,26,107.332656
-6.877631,20,107.429824
-4.856534,17,107.509184
-3.008923,11,107.559646
-6.798924,21,107.649365
-5.105059,21,107.728468
-7.654037,17,107.807028
-4.40583,13,107.86786
-10.291663,15,107.950833
2.529767,25,108.089466
-1.336456,21,108.195982
-3.009158,7,108.241685
-1.82362,14,108.312222
-5.925856,16,108.406276
-8.925011,18,108.521461
-8.907354,12,108.58292
-4.543991,7,108.633639
-6.125842,9,108.686059
-5.985722,11,108.741045
-0.603736,11,108.816084
-2.577174,11,108.876744
-2.115607,22,109.045207
-13.148652,16,109.146718
-3.211996,10,109.197811
-1.039119,10,109.264258
-11.886501,18,109.38082
-8.437931,22,109.518272
-1.821146,32,111.498156
-9.442069,19,111.635315
-3.553567,10,111.694437
-9.189881,20,111.796632
-7.939032,15,111.878422
-4.061142,21,111.989863
-1.660031,22,112.098064
-0.153344,16,112.185182
-5.652782,14,112.264552
-1.480404,12,112.337397
-8.089241,12,112.41106
-6.203571,22,112.531055
-10.336289,22,112.701926
-2.680121,11,112.76127
-1.681533,10,112.817778
-1.972984,19,112.916552
2.537876,28,113.062738
-4.049117,10,113.109409
-12.177002,21,113.220274
-7.668849,27,113.353639
0.926883,13,113.418931
-11.701748,18,113.512439
-3.973487,11,113.573392
-3.055408,9,113.624817
-3.060189,11,113.706325
-1.769931,29,113.859358
-7.333054,9,113.904323
-3.513051,9,113.943919
3.765348,24,114.064877
-6.332603,14,114.157738
-5.433472,14,114.247938
-7.792954,9,114.308726
-1.575756,21,114.42807
-7.806271,16,114.505307
-5.205923,20,114.605309
-3.674033,10,114.661785
-7.045624,21,114.754183
-7.221383,19,114.833129
-9.478627,17,114.926358
-11.161737,16,115.013698
-6.849209,9,115.058717
-2.868257,9,115.104318
-3.810627,12,115.183187
-3.649329,8,115.219094
-10.065696,19,115.330153
1.213654,25,115.475944
-2.161819,8,115.529822
-6.019062,14,115.622403
-7.069584,20,115.72343
-1.230872,13,115.793351
-4.131549,12,115.870732
-6.540936,23,116.007932
0.872886,24,116.168882
-8.207332,9,116.230543
1.352947,15,116.316771
-11.237508,19,116.402761
-12.455778,21,116.525781
-9.540246,19,116.650174
-8.089583,21,116.787324
-3.125514,8,116.828799
-2.017297,28,116.984951
-3.971952,19,118.935071
-9.9327,21,119.064828
-3.349543,21,119.190555
-2.697162,15,119.275874
5.048846,25,119.411542
-8.637258,14,119.480564
-2.108559,20,119.579058
-6.272086,19,119.680153
-3.0498,12,119.743361
-0.506305,15,119.815188
-7.596948,9,119.864144
-8.585111,23,119.994524
-4.946103,10,120.062161
-7.14035,8,120.112619
2.390086,37,120.325426
13.546453,38,120.537783
-1.518635,14,120.648481
-5.148459,9,120.722727
-1.546835,20,120.851292
-8.808203,22,121.020734
7.797772,26,121.182984
-6.983549,30,121.361339
-3.534455,19,121.489762
-3.818872,23,121.623454
-7.87137,18,121.736395
-3.851433,10,121.807896
-3.11076,15,121.910401
2.452851,26,122.052596
-4.550203,7,122.09597
-0.863938,23,122.230294
-3.28528,8,122.277905
-1.313078,8,122.32158
-6.093849,17,122.420905
-4.317605,17,122.513719
7.788209,25,122.668693
2.797198,24,122.811382
-1.962443,8,122.872822
-8.911289,20,123.008907
-4.074369,21,123.133596
-1.713051,10,123.186491
-4.949268,8,123.237588
-8.337393,15,123.314439
-6.265265,16,123.393543
7.635838,23,123.507047
-3.97005,7,123.54605
-3.708498,27,123.684564
-11.357057,16,123.769754
-9.859282,23,123.880256
-9.569956,16,123.963395
-1.2882,19,124.094165
-9.72581,18,124.203046
-9.576176,15,124.281786
8.316915,31,124.435558
-9.221972,15,124.505827
-6.335023,22,124.639368
-9.391962,20,129.263942
-10.229926,17,129.366292
-5.940186,23,129.488661
-1.931262,8,129.536968
-4.708294,10,129.587436
1.799754,24,129.720955
-3.250055,26,129.854468
-11.604202,20,129.948254
-2.453945,43,130.160515
-6.252717,28,130.384859
-9.109791,18,130.50917
0.655909,48,130.791194
-8.199239,27,130.920757
-4.654714,24,131.031888
-9.413642,26,131.153695
-13.218237,19,131.238557
-4.08629,21,131.346846
2.652832,28,131.461817
-10.067649,19,131.563763
-14.200366,15,131.644399
-8.762421,19,131.74383
-5.860033,26,131.874691
-2.347573,29,132.03619
-4.020542,7,132.079962
-8.064359,12,132.14717
-7.232907,16,132.235512
-2.511823,13,132.307164
-3.31329,32,132.476037
-0.78481,50,132.714029
-2.544116,13,132.788476
7.579686,31,132.9545
-6.129577,22,133.057127
-0.095977,15,133.134513
-5.313319,10,133.191299
-11.328595,15,133.273036
8.306018,37,133.4771
-7.061571,18,133.582439
-9.505811,20,133.699664
-2.81552,27,133.870826
-6.996995,19,133.966782
-4.08249,14,134.053834
-7.35912,18,134.170653
-5.581143,7,134.21011
-7.220989,19,134.31029
-7.155459,21,134.421578
-7.671655,25,134.551825
-8.381492,20,136.468332
-11.642759,20,136.582781
-3.254118,9,136.631062
-11.250595,18,136.723183
-6.799037,22,136.858701
-7.216701,23,136.968788
-10.974936,21,137.086586
-5.40834,20,137.216687
-3.923187,16,137.336007
-6.675911,22,137.47352
-2.357918,21,137.59093
1.819396,23,137.693965
-4.15055,18,137.775947
-5.751351,16,137.854048
1.91031,18,137.941859
-8.991646,11,137.994672
-1.013007,10,138.046186
-6.615686,22,138.152938
11.704812,21,138.283243
-8.221748,22,138.387708
-3.213374,8,138.424117
-7.8253,22,138.542931
-4.480267,12,138.593459
-6.277785,9,138.641419
-6.554837,9,138.683244
-6.282391,12,138.75081
-4.060919,19,138.838093
-8.262206,17,138.934819
-5.783365,17,139.017219
30.179428,116,139.635019
-2.783329,22,139.766917
-0.627414,27,139.915415
-0.927163,31,140.067917
-8.315647,19,140.156495
-5.195083,26,140.290617
-3.293944,23,140.412926
16.843429,40,140.651094
-8.680279,15,140.729902
-10.0979,18,140.855253
-1.121609,21,140.989696
3.299963,18,141.133608
0.052409,26,141.334492
-2.435244,9,141.392161
-9.083071,18,141.525254
-3.707059,8,141.581474
-3.403877,20,141.752979
-8.026165,18,141.856939
-5.177107,22,141.985421
-7.129091,25,144.269824
3.246299,21,144.391768
-5.206587,24,144.536458
18.252754,42,144.774166
-8.795669,22,144.878
5.364204,23,145.033932
-4.655815,7,145.08924
-0.844657,26,145.24363
-2.904707,10,145.307501
-4.582652,26,145.464468
-2.001999,23,145.590497
-6.618507,10,145.639934
-7.165343,18,145.765398
2.749588,33,145.989024
-8.097631,17,146.082762
-7.157958,19,146.192257
-8.07237,26,146.355004
-10.974055,24,146.491401
-2.917062,45,146.756309
-3.454911,21,146.885866
-6.838542,22,147.017224
6.483598,23,147.166734
-4.851269,8,147.214655
-9.311451,16,147.31227
1.275538,27,147.478626
-8.432378,14,147.563602
7.550039,29,147.767721
-6.738275,19,147.902649
-0.675861,11,147.962052
-7.043492,17,148.053714
-9.884369,16,148.144709
-2.92891,27,148.294785
-6.417836,18,148.393048
-7.167442,11,148.456444
6.091964,25,148.598928
-3.711588,36,148.796847
-7.011254,30,148.970393
-7.955573,24,149.097183
-6.256219,18,149.212698
-2.468762,15,149.294455
-2.951301,24,149.428484
-2.204509,9,149.493277
-10.025718,22,149.655674
-0.385131,41,149.936162
-4.638113,8,149.991193
-0.413603,32,150.159843
-6.039654,19,152.434811
-2.346861,9,152.485813
-3.584247,9,152.554868
14.750703,41,152.832073
-3.615411,22,152.974062
-7.235872,30,153.15457
-0.797794,12,153.22763
-4.092909,38,153.439711
-5.331413,24,153.578878
-0.843824,22,153.704843
-6.302139,24,153.865633
-4.200882,32,154.105345
-8.630474,17,154.226364
-3.99056,11,154.295351
-8.199044,23,154.417011
-1.541871,12,154.496996
-4.455658,9,154.565145
-7.059994,18,154.677777
-8.219882,20,154.793135
-7.867938,16,154.892806
-7.08543,26,155.078006
-0.602627,39,155.305386
-13.218869,19,155.413749
3.786043,40,155.638417
1.356133,25,155.785164
-7.296505,24,155.925058
-11.357392,22,156.066412
-5.104806,23,156.216904
-10.271827,20,156.323261
-6.600742,19,156.441347
2.51764,26,156.578157
-0.758945,37,156.806739
-6.893399,18,156.912843
-4.356165,29,157.088801
14.176563,34,157.359247
2.161233,16,157.467601
-6.323212,17,157.575182
-6.307492,8,157.623397
1.231622,44,157.851386
-2.141986,19,157.958301
-5.106798,21,158.06958
-12.474042,16,158.152267
-8.450956,17,158.257578
-4.365228,9,158.32143
-0.92584,9,158.383309
3.885008,30,158.547001
-11.785614,16,160.477793
-6.628585,19,160.588014
46.295598,59,160.912015
6.740451,64,161.312459
-6.395269,73,161.789171
-5.995117,11,161.862603
-4.09656,34,162.086471
-12.999529,25,162.228764
13.368939,65,162.602791
6.479016,30,162.770084
-4.513147,32,162.943566
4.413514,55,163.30525
27.987959,46,163.611745
7.065113,29,163.785936
-0.747248,18,163.909332
-5.546403,50,164.170686
0.783442,25,164.300874
-1.288318,81,164.789878
-7.732872,17,164.893423
-7.741061,53,165.19837
-8.433384,18,165.308413
8.09162,34,165.503134
-8.309696,23,165.640673
51.800457,83,166.063663
-5.73043,30,166.238731
-6.020729,15,173.253564
6.220069,33,173.448353
3.812459,34,173.621181
-5.024233,16,173.695724
-1.381997,10,173.759858
-0.578122,38,173.990875
-0.25607,20,174.127967
-6.066244,25,174.254473
-4.629007,12,174.320401
-24.617086,114,174.943208
-13.501727,21,175.048508
-7.505478,22,175.178156
-7.183067,16,175.279832
4.035491,22,175.428143
-0.650564,22,175.570587
-5.471286,28,175.731705
-6.010097,19,175.846651
-8.776427,16,175.935296
92.461852,73,176.292043
0.685253,35,176.448227
-3.39661,42,176.678812
-1.593485,14,176.761039
4.026732,45,177.011862
-11.035021,24,177.131941
-4.478662,19,177.247228
-7.258974,26,177.394329
0.77927,26,177.521646
-2.801958,8,177.567458
-2.453718,26,177.702029
-3.242087,34,177.886246
0.902828,20,178.007696
-10.10911,23,178.125819
-10.105178,23,178.270807
1.141904,29,178.441288
-0.549483,27,178.586319
-1.47981,25,178.719947
-3.746813,10,178.770611
3.493093,34,180.847682
0.898293,25,181.002866
-6.914523,25,181.114952
-8.412086,23,181.248542
-7.207153,19,181.361223
-4.594804,40,181.605579
-2.838327,21,181.707607
-2.614654,20,181.815514
5.715004,48,182.095261
-0.837679,25,182.278812
-8.509704,17,182.386013
-5.778511,21,182.523911
-4.150498,34,182.748226
4.721775,34,182.913861
-4.704939,33,183.08134
-3.583001,22,183.205047
-7.716703,17,183.290801
-4.731872,20,183.39816
-8.128121,18,183.488732
-5.822201,44,183.723038
0.973949,24,183.834083
5.912221,27,183.956244
-3.964037,27,184.105779
-1.636291,33,184.265708
-6.273924,19,184.365041
-3.024027,19,184.471763
-7.84142,17,184.580238
-9.046792,16,184.661799
-4.131989,10,184.71102
-4.539413,20,184.826817
-9.423181,17,184.907888
1.777516,30,185.05276
0.228666,26,185.178357
-8.239802,80,185.584014
-2.184494,46,185.806048
-6.375793,19,185.906038
-3.762929,8,185.942316
-2.94902,35,187.990299
-3.798169,37,188.184071
4.627925,36,188.267703
-3.547304,16,188.334408
-19.268993,84,188.8078
0.19428,32,188.990299
-3.263058,22,189.12989
-9.543481,18,189.214236
-9.729468,20,189.342642
3.86866,56,189.643731
-8.83998,16,189.729271
-4.209543,22,189.857651
-10.735343,17,189.949446
3.188157,43,190.216271
-2.263595,26,190.391085
4.804188,37,190.572576
-5.414278,20,190.70941
3.302705,54,191.01
-4.666901,18,191.107329
-11.153216,21,191.231031
34.073038,181,192.292583
1.105129,57,192.607981
-8.908538,8,192.656089
-5.660943,24,192.789284
60.65376,113,193.353038
-4.862003,21,195.302649
-10.842503,15,195.38823
14.771705,59,195.699159
-10.013912,24,195.847937
-12.567625,18,195.965688
-6.283304,26,196.105793
-9.929117,16,196.205491
14.517382,137,197.011822
-7.455878,38,197.249298
-7.163766,61,197.670706
-5.710491,17,197.764848
-7.453553,25,197.895325
-6.222732,23,198.014749
4.542527,61,198.302836
-0.934878,52,198.542968
-6.017593,23,198.691171
-8.563618,17,198.79762
-2.263069,34,199.014898
-4.669134,23,199.197073
-6.228021,8,199.261279
-5.66978,52,199.572835
-4.950404,33,199.773849
-10.36531,42,200.033033
16.304789,49,200.310109
-0.293113,27,200.455485
-9.925021,20,200.561431
-0.88546,53,200.858672
-6.502047,25,200.995651
303.145764,206,203.939202
-9.644607,23,204.087832
-15.691895,63,204.431488
9.971342,96,204.98492
-10.08785,32,205.124413
-8.63519,24,205.265723
-8.160972,21,205.390716
5.499391,45,205.658733
-7.643433,17,205.756496
-2.457625,29,205.93667
13.961951,64,206.260782
-20.521504,77,206.697488
-8.92677,23,206.80896
-5.019889,8,206.845541
22.306268,126,207.540293
-6.234446,28,207.701264
-6.31566,20,207.817854
-7.502953,28,207.980255
-6.909261,22,208.10821
8.96557,47,208.409405
-5.611395,20,215.245919
-11.319985,20,215.366579
-5.595769,24,215.66187
5.290397,29,215.896462
-7.356648,19,216.046951
-5.736233,20,216.211927
-8.148376,16,216.382088
-9.717859,16,216.55966
-4.609289,31,216.876312
-4.592075,23,217.122307
-12.026883,94,218.089345
17.752849,88,219.14859
-8.000899,22,219.480697
-8.998248,19,219.676246
7.248532,31,220.028599
-5.414932,19,220.262394
-2.98198,25,220.498714
-5.496741,21,220.639687
-5.989462,9,220.741219
13.469562,32,221.052855
-9.121122,95,222.018628
-2.18265,28,222.250958
-5.020436,19,222.458792
-11.538059,17,222.63326
0.220301,28,222.881627
-6.754239,45,223.36042
-1.907174,28,223.664051
15.164075,183,228.189002
-5.921361,36,228.407862
-2.137798,12,228.48648
-9.548452,25,228.620097
-9.609625,33,228.772001
-4.457438,31,228.915314
14.983728,74,229.396664
-7.043184,7,229.446548
-9.229264,25,229.588468
-6.504919,29,229.7472
-7.474098,62,230.089697
-2.897979,32,230.257525
-5.11587,19,230.348097
11.010833,72,230.767641
39.355775,94,231.295799
47.908301,109,231.833442
-6.487478,33,232.009902
100.055827,111,232.634782
-9.253805,23,232.784222
-6.148338,23,232.931056
-3.645425,26,233.071675
7.518901,69,233.405423
-6.486641,16,233.488892
-1.351806,13,233.550825
-10.92644,71,235.728233
-14.193851,93,236.238245
2.199662,80,236.69321
16.506819,70,237.092015
-12.186648,22,237.28284
-11.754234,18,237.409817
3.386582,42,237.709694
4.616083,32,237.918506
-11.532727,19,238.028891
15.577105,52,238.354239
9.305178,35,238.605614
-8.094193,31,238.846939
-10.897262,34,239.043793
-11.068398,21,239.168898
5.123362,84,239.672395
6.915269,55,239.968445
-12.212662,21,240.070829
-0.635935,55,240.388505
15.650027,85,240.849583
-6.163168,20,240.958798
-2.326341,36,241.146603
-8.073836,33,241.359428
-4.758816,7,241.397502
2.5326,36,243.355048
1.918866,101,243.899614
-5.501569,30,244.072978
-1.690658,87,244.55985
-6.640358,67,244.938636
-4.283119,33,245.107792
3.134758,27,245.242764
-6.006159,59,245.545773
7.597416,57,245.878085
-12.33966,21,246.017682
-8.282497,76,246.507554
3.275139,71,246.894885
-2.768801,35,247.146266
-1.833408,25,247.336212
6.973866,75,247.793705
-13.551131,56,248.135686
-10.480656,55,248.493275
-5.015884,18,248.623208
-12.440455,96,251.03737
14.307787,83,251.470735
-5.945317,42,251.672826
-10.579116,21,251.797106
-1.037674,79,252.205298
-5.060162,25,252.352963
-9.754493,25,252.484629
3.675572,25,252.622786
-9.004626,21,252.768144
-1.773932,50,253.08641
-9.464373,21,253.224908
10.388626,40,253.493953
-0.255469,21,253.637375
-3.660062,23,253.786059
-13.782973,61,254.145556
-6.390395,33,254.29575
1.448577,30,254.444352
4.360074,24,254.55606
-1.062785,86,255.047972
