#{"t_start": 1657271122.6066632, "env_id": "Hopper-v2"}
return,length,time
194.122143,85,1565.91009
189.927182,83,1567.299901
191.838018,84,1568.681178
196.814059,86,1570.148507
193.648064,85,1571.63115
194.670422,85,1573.14364
194.348598,85,1574.569167
193.071773,84,1575.88073
192.259779,84,1577.532142
190.106742,83,1579.078749
194.788779,85,1580.629265
191.96621,84,1582.096868
192.955126,84,1583.395887
194.200337,85,1585.017145
191.708753,84,1586.452576
234.384254,95,1724.486257
236.902321,96,1725.994105
237.856466,96,1727.581256
236.148273,96,1729.2099
235.054936,95,1730.721819
239.59472,97,1732.466414
239.10388,97,1734.051761
234.41717,95,1735.647678
236.808086,96,1737.223242
237.148778,96,1738.729119
237.228597,96,1740.534906
234.283681,95,1742.224437
237.21895,96,1743.881492
234.876147,95,1745.469973
236.58093,96,1746.972881
236.598738,96,1748.451106
234.977362,95,1749.966241
237.723504,96,1751.437586
236.814401,96,1752.967901
236.067993,96,1754.526029
257.011717,101,1884.185526
258.695086,102,1886.104473
257.599171,101,1887.666431
259.289889,102,1889.515728
258.244719,102,1891.38168
256.321669,101,1893.101136
261.385582,103,1894.967561
258.951282,102,1896.621366
254.894178,100,1898.160002
258.380481,102,1899.893914
258.554777,102,1901.791905
257.434937,101,1903.470909
258.384489,102,1905.191903
256.467121,101,1906.89361
256.964844,101,1908.555301
255.75439,100,1910.08489
259.071333,102,1911.66397
257.236866,101,1913.330699
256.814419,101,1915.114467
258.557103,102,1916.857908
288.802984,109,2044.30688
289.585697,109,2046.127559
289.213582,109,2047.877861
289.38636,109,2049.781321
289.89731,109,2051.544369
288.703043,109,2053.103588
289.731144,109,2054.853199
289.251225,109,2056.569164
287.654816,108,2058.348266
286.700055,108,2060.38888
288.815084,109,2062.272363
287.290078,108,2064.022824
286.891968,108,2065.765288
289.854177,109,2067.515643
288.544974,109,2069.233826
289.83919,109,2070.942021
286.433236,108,2072.709085
291.471017,110,2074.724385
286.353469,108,2076.733938
286.544098,108,2078.576895
316.267756,115,2211.398747
316.377816,115,2213.547947
314.180667,114,2215.379319
315.848044,115,2217.148353
315.168517,115,2218.941352
317.244272,115,2220.685887
317.397968,116,2222.497743
315.295567,115,2224.137938
315.49622,115,2225.897367
315.109625,115,2227.635362
315.76844,115,2229.35346
316.717805,115,2231.004501
318.496193,116,2232.965222
316.209251,115,2234.628998
318.911103,116,2236.348507
317.52449,116,2238.122267
318.923127,116,2239.989815
318.516134,116,2241.775287
316.176636,115,2243.582558
318.70079,116,2245.304724
337.482049,120,2367.874617
344.969712,123,2369.713469
339.550526,121,2371.702082
341.546624,122,2373.622725
337.723998,120,2375.509553
343.466251,122,2377.327464
343.126778,122,2379.016927
343.233885,122,2380.858062
342.707735,122,2382.801958
343.008363,122,2384.615266
343.152971,122,2386.42865
339.926899,121,2388.376732
342.092648,122,2390.453049
339.674591,121,2392.336137
341.51376,121,2394.359384
343.149274,122,2396.344769
340.180242,121,2398.203406
339.575944,121,2400.084256
340.733943,121,2401.90278
340.449413,121,2403.606956
369.667586,129,2527.223227
366.854338,128,2529.165987
369.74859,129,2530.911128
369.290656,129,2532.891606
367.791054,128,2534.969937
368.897686,129,2537.204216
367.365869,128,2539.390014
366.760042,128,2541.566818
369.553241,129,2543.640898
367.938573,128,2545.671662
368.330513,129,2547.84343
369.823372,129,2549.847752
368.178673,128,2551.728745
369.848537,129,2553.666385
367.081696,128,2555.749241
369.941655,129,2557.724857
369.23878,129,2559.735108
367.233375,128,2561.826269
366.819957,128,2563.936044
370.032961,129,2565.902998
388.522875,135,2692.662806
387.810444,135,2694.800612
387.812309,135,2697.066684
387.601722,135,2699.464449
391.097495,136,2701.691298
387.52612,135,2703.707368
384.485573,134,2705.712026
390.961446,136,2707.569006
390.785352,136,2709.856162
390.736081,136,2712.253004
388.643303,135,2714.381229
391.257252,136,2716.462078
388.438302,135,2718.656277
385.856117,134,2720.681089
388.669825,135,2722.693162
391.411464,136,2724.772345
390.877664,136,2726.568329
391.499338,136,2728.697387
388.150562,135,2730.604906
391.029748,136,2732.577903
411.916269,141,2862.346667
412.254241,141,2864.60869
410.746628,141,2866.960124
412.245027,141,2869.34014
407.952323,140,2871.378163
412.544971,141,2873.526906
413.619109,142,2875.74585
411.293783,141,2878.001238
410.82508,141,2880.372958
411.174545,141,2882.89684
410.91225,141,2885.229195
408.00636,140,2887.778942
407.671047,140,2890.337513
408.791414,140,2892.596051
411.330306,141,2894.832081
410.536204,141,2896.99997
412.062846,141,2899.46051
411.545642,141,2901.873963
411.730891,141,2904.154041
410.458918,141,2906.389578
438.217422,148,3030.46206
437.815222,148,3032.637288
439.750138,149,3034.85009
441.660377,149,3036.963924
440.491689,149,3039.050951
444.062793,150,3041.348572
437.86031,148,3043.524834
438.121606,148,3045.785191
440.698621,149,3047.953397
437.053881,148,3050.204443
439.911327,149,3052.545921
437.799211,148,3054.619263
438.771013,148,3056.618758
439.391878,148,3058.686509
438.286824,148,3060.958942
440.61458,149,3063.0811
439.632418,149,3065.189426
438.568625,148,3067.438967
437.927444,148,3069.515391
438.895354,148,3071.760997
505.356048,167,3192.659312
504.30025,167,3195.314768
505.02993,167,3198.050512
508.264,168,3200.724534
508.693323,168,3203.450354
508.531103,168,3206.004924
505.87463,167,3208.599537
509.04986,168,3211.044839
505.256508,167,3213.629314
501.51401,166,3216.340101
504.957697,167,3218.863963
505.027324,167,3221.321611
508.81723,168,3223.823689
508.210201,168,3226.397966
505.457095,167,3228.771604
505.373341,167,3231.245247
505.323299,167,3233.685617
505.918547,167,3236.362976
505.125668,167,3238.835626
505.130663,167,3241.842212
529.473736,177,3372.270546
523.150649,175,3375.576826
523.718259,175,3378.535742
527.129193,176,3381.598266
520.728518,174,3384.343204
525.938473,176,3387.194411
523.431436,175,3390.181974
523.650068,175,3393.956902
523.133245,175,3399.292585
527.173461,176,3404.810005
525.676498,176,3409.43575
523.952082,175,3412.686257
526.297496,176,3415.954047
526.627493,176,3419.246964
527.3818,176,3422.325237
526.404628,176,3425.337103
529.855445,177,3428.620443
523.371156,175,3431.745281
526.862194,176,3434.586299
523.33281,175,3437.573366
555.609909,182,3579.014115
551.732562,181,3582.189912
554.332576,182,3585.705058
546.86561,180,3588.744521
553.016649,182,3592.101131
554.617906,182,3595.276903
553.917521,182,3598.344147
551.377012,181,3601.362955
550.454225,181,3604.473179
546.758863,180,3608.055396
557.85754,183,3611.514759
552.265102,181,3614.98798
555.119144,182,3618.369728
552.115233,181,3621.612599
553.266145,182,3624.696321
556.008166,182,3627.910885
553.575091,182,3631.263318
547.860749,180,3634.717568
551.241871,181,3638.061395
550.173099,181,3641.610086
584.665104,188,3784.012963
578.952919,187,3787.205045
580.548893,187,3790.468598
580.026033,187,3793.660865
576.858402,186,3796.675083
582.119236,188,3799.79158
575.601389,186,3803.427087
581.071123,187,3806.964859
577.514277,186,3810.783017
577.746419,186,3814.170423
575.454101,186,3817.661393
577.906282,186,3821.094583
581.722013,187,3824.442908
576.218746,186,3827.764313
576.008862,186,3831.524392
584.540126,188,3835.136507
577.477327,186,3838.342592
575.657769,186,3841.638353
576.469409,186,3845.26616
582.098318,187,3848.985932
639.638971,199,3993.981955
625.546863,196,3999.339952
643.196304,200,4003.099126
632.487776,198,4006.558331
632.39504,198,4010.524635
628.861384,197,4014.198035
629.170039,197,4017.559489
638.669163,199,4020.960643
634.894051,198,4024.411718
639.434371,199,4027.761811
625.372942,196,4031.100389
625.217558,196,4034.364723
623.283541,196,4038.199862
638.235877,199,4041.950391
625.365615,196,4045.004673
628.586885,197,4048.387443
633.06472,198,4051.827418
627.645111,197,4055.413122
634.049176,198,4058.520482
631.919609,198,4061.8832
670.569089,209,4201.989652
667.963734,208,4205.796042
673.786078,209,4209.573622
673.158682,209,4213.350635
671.392467,209,4216.967147
668.225821,208,4220.517576
671.695913,210,4223.91317
665.791407,207,4227.464859
668.455522,208,4231.289007
669.453898,208,4235.005449
670.803453,209,4238.632892
665.152842,207,4242.473804
669.681655,209,4246.165331
672.4147,210,4249.705729
670.256346,209,4253.287007
670.81874,209,4257.034624
671.694954,209,4260.532206
669.46212,209,4264.361656
671.895913,209,4267.995157
671.443524,209,4271.551544
706.489563,220,4406.648231
703.073233,219,4410.083005
705.406159,219,4413.23195
708.915347,220,4416.542682
703.487992,219,4419.912634
703.427291,219,4423.530726
703.071295,219,4426.799824
705.581065,219,4430.36411
702.710927,219,4434.567981
709.277053,220,4438.375266
710.55398,220,4442.096317
705.166068,219,4446.000914
702.994755,219,4450.062705
702.659062,219,4454.027236
706.089659,219,4457.813027
704.275043,219,4461.866227
708.374067,220,4465.627908
706.039941,219,4469.653069
701.390001,218,4473.296409
703.657066,219,4476.906411
854.390122,257,4621.527588
857.652892,258,4625.635084
856.723911,259,4629.884752
855.742086,258,4634.054508
850.029161,256,4638.98997
847.888013,255,4643.478028
853.172214,257,4647.90552
855.620453,257,4652.227131
855.46221,259,4657.109852
859.582695,260,4661.584019
861.485155,260,4665.858821
857.132732,257,4670.39676
862.640842,260,4674.682636
857.81045,259,4679.173771
850.536078,256,4683.94999
852.868549,257,4688.644151
857.696062,257,4692.806296
865.164677,262,4697.186722
855.689069,258,4701.263178
847.655952,254,4705.318529
952.627916,283,4845.509114
943.806933,281,4850.514364
946.877076,282,4855.936743
939.006028,280,4861.051075
926.878278,276,4866.649144
931.563059,278,4871.785354
928.815256,277,4876.40984
886.357182,267,4881.223887
924.635947,276,4885.768988
935.478636,279,4890.372274
919.881751,275,4894.746991
942.298273,281,4899.948946
922.553814,275,4904.978008
932.430571,278,4910.429559
933.847626,278,4915.401017
928.16207,277,4920.199889
927.350938,277,4925.054738
889.008628,267,4930.122256
947.253941,282,4935.440957
951.895864,283,4940.804254
666.858248,225,5086.020988
672.084758,226,5090.194753
667.919285,225,5094.185938
672.620758,226,5098.618509
668.470768,225,5103.05393
666.885273,225,5107.372139
667.081663,225,5111.845914
671.467976,226,5116.529315
672.330896,226,5120.821972
670.237092,226,5125.073064
672.781339,226,5129.45903
670.506165,226,5133.383467
670.651467,226,5137.148736
663.461528,224,5141.299946
672.451729,226,5145.628971
672.550516,226,5149.620298
671.272673,226,5153.454433
665.308965,225,5157.3929
667.293562,225,5162.864493
672.771525,226,5170.402051
