#{"t_start": 1640213117.5729923, "env_id": "Walker2d-v2"}
return,length,time
-1.618896,21,41.952236
11.890089,36,42.12018
-3.023631,7,42.158344
-2.691269,10,42.202543
-2.430517,10,42.249815
-6.130614,31,42.406422
-5.212238,13,42.496644
2.608493,19,42.637239
-4.394197,9,42.696954
-6.82037,9,42.757527
-5.793773,13,42.831732
-2.521943,13,42.894324
-3.279176,8,42.943907
1.671544,15,43.017598
-2.451024,9,43.067312
4.914763,21,43.166225
-5.734272,10,43.215736
16.677832,31,44.555779
1.496397,18,44.643791
-0.60813,14,44.722965
1.186759,13,44.783436
-14.048015,17,44.880801
-4.732529,12,44.951811
-3.858995,9,45.000633
1.659136,14,45.098853
-5.290473,23,45.216649
-6.912821,16,45.302001
-1.791295,15,45.385985
-0.28649,11,45.444729
-1.080244,14,45.513052
7.978515,26,45.636757
-6.149389,22,45.74213
2.72604,25,45.867795
-7.299448,13,45.932182
-3.70916,17,46.023245
-6.809594,12,46.084725
-3.594246,10,46.135399
0.937831,16,46.21515
-2.916164,10,46.277894
3.06741,19,46.377936
2.790261,19,46.475742
0.589428,15,46.550057
0.647355,18,46.638495
-6.714314,9,46.687973
-4.537766,7,46.724996
0.511592,10,46.780653
-6.900903,14,46.855084
-2.206395,13,46.930474
-10.082207,16,47.005972
-0.642515,11,47.056548
-5.895867,18,47.13631
-6.842834,18,47.214592
-4.570876,14,47.275457
-1.998244,16,47.345847
-4.778011,8,47.386956
-2.706969,10,47.438857
-2.010871,14,47.513779
-6.712453,11,47.574962
-5.857145,11,47.641348
-11.670507,21,47.775436
-4.319195,14,47.882094
-6.951495,7,47.932463
-2.52091,13,48.010061
-3.383401,18,48.136815
-5.390789,22,48.282794
-5.39758,9,48.332876
-6.110657,21,48.474397
-0.440196,9,48.536494
-3.5457,10,48.611522
2.194581,16,48.716705
-4.025407,11,48.779087
6.582598,20,48.886033
1.148994,19,48.98747
-3.359827,10,49.027969
2.469359,21,49.106477
-4.91008,15,49.179715
-2.127647,11,49.227313
-2.921301,8,49.267032
-3.46491,8,49.312265
1.519699,11,49.381763
4.164221,16,49.485642
-1.864124,9,49.550176
-2.796157,11,49.617726
1.475791,16,49.698696
-9.392273,17,49.810428
10.322667,37,51.553889
6.560908,17,51.665065
-4.232383,6,51.699223
-1.147462,14,51.79582
-0.640938,19,51.881349
-1.458798,14,51.941035
-2.701995,10,51.989827
-1.618104,11,52.057841
3.986227,20,52.163197
-2.70198,10,52.224744
-0.533895,12,52.294913
-2.836237,7,52.330426
0.917924,13,52.393574
-5.381948,11,52.455782
-5.734752,18,52.545294
-8.798149,11,52.633448
-5.986181,8,52.695941
-7.337261,19,52.801515
-2.625658,29,52.941714
-9.403691,22,53.04276
-7.959968,21,53.140344
-9.241321,20,53.24425
-8.843672,23,53.365514
-9.664429,15,53.460298
-9.191181,16,53.577476
-0.653548,26,53.758977
-2.56363,10,53.832495
-7.031875,10,53.889741
-8.97183,16,54.003575
-4.037318,9,54.060032
-0.756891,11,54.125883
-4.738875,12,54.19026
1.807979,11,54.251074
-3.566334,14,54.32904
3.069285,35,54.481952
-3.580144,14,54.54569
-2.268787,9,54.611716
4.540645,16,54.697241
-0.979218,19,54.801005
-7.979949,24,54.917323
-6.039285,23,55.030152
-4.875081,24,55.158777
-5.283918,9,55.210713
-1.663272,9,55.261161
1.853657,12,55.331805
-6.582376,11,55.397035
4.692031,36,55.574024
-0.700941,15,55.655298
-7.634757,19,55.763065
0.441225,11,55.823204
-2.735815,11,55.881506
-3.031065,11,55.930376
-2.522676,10,55.982692
-0.698975,21,56.09006
-0.995541,29,56.283593
-5.308204,20,56.432002
-9.323349,13,56.567712
-4.922325,10,56.682387
-2.118432,10,56.769592
2.520818,26,56.91805
3.148996,15,57.044843
10.960578,28,58.621045
-9.699067,16,58.718203
-2.148876,15,58.79876
-1.214666,10,58.846526
-2.50423,9,58.897364
-4.02312,8,58.949916
1.00842,13,59.022963
-4.19694,13,59.095237
1.555549,20,59.212065
2.519954,17,59.3181
0.051849,20,59.437042
-11.27959,14,59.51959
-0.098264,10,59.567916
-2.708593,10,59.615712
3.484653,16,59.692822
-3.089702,24,59.826611
-0.873442,12,59.903395
-4.15494,17,59.987928
-2.957644,12,60.042137
-5.602304,12,60.088999
-3.167741,19,60.176723
-7.868992,17,60.270354
-8.742481,20,60.395237
-6.327969,11,60.458565
-3.832405,10,60.507992
-4.972351,9,60.567704
-4.468305,21,60.673011
3.121176,15,60.761968
-8.003209,18,60.838788
-15.618661,18,60.935048
-4.38568,10,60.986641
-5.257653,19,61.057209
-1.723414,11,61.109474
-1.851444,10,61.169435
-4.118524,27,61.322286
-6.981007,22,61.433455
1.15109,24,61.566906
-5.907546,12,61.638245
-2.379116,13,61.720878
-3.481139,13,61.776992
1.396806,13,61.836138
-4.125911,7,61.868068
-0.451987,10,61.913201
-1.842811,11,61.967727
-3.161264,21,62.076929
-3.924735,18,62.137082
-5.131522,24,62.258306
-2.220721,12,62.348328
-2.596124,9,62.399724
-11.236649,23,62.55204
-4.952932,22,62.667358
-7.202658,23,62.793093
-0.463486,25,62.925222
-5.322729,16,63.010307
-3.382203,10,63.057855
-4.438711,12,63.13443
2.619593,19,63.23262
-4.594587,7,63.27522
-4.787773,7,63.314673
-4.016682,20,63.418935
-11.261207,20,63.528237
1.90029,16,63.618823
-5.441861,10,63.666193
-5.119752,11,63.720319
-2.884274,11,63.788877
1.474353,14,63.868006
-5.084889,8,63.913445
-6.13539,9,63.965203
1.420166,18,68.999987
-7.805742,18,69.113479
-3.464542,9,69.185279
-10.466229,25,69.31199
-1.833673,16,69.4197
0.150021,15,69.529363
-2.36681,24,69.684364
3.078085,31,69.875638
-4.682359,21,69.974023
-3.453413,9,70.013988
-2.206451,9,70.052151
-1.227829,12,70.109056
0.342975,13,70.163809
-1.085256,11,70.225096
-0.932322,16,70.297955
-6.20744,17,70.38004
-7.634069,14,70.460013
-0.242753,30,70.598499
-0.918782,11,70.66218
-10.042119,19,70.754484
-0.414774,13,70.81782
1.424714,12,70.864146
-2.253488,9,70.922957
3.66192,25,71.035842
-5.900646,11,71.083625
-1.159338,13,71.131994
2.299967,12,71.182682
-2.480121,8,71.221869
-10.157696,17,71.318274
-3.211054,10,71.360324
-8.237418,13,71.411992
-1.408936,9,71.448162
-6.84122,22,71.53873
-5.192216,20,71.646258
-2.356003,14,71.711929
-1.603628,14,71.790395
-2.74429,18,71.878018
1.054523,12,71.944126
-6.709308,14,72.013964
-2.351568,7,72.048877
-2.943163,11,72.10138
-6.360529,21,72.203826
-6.767999,24,72.300138
0.147539,18,72.379498
0.611799,11,72.417527
-4.527582,7,72.465078
-11.282815,19,72.569847
-2.391148,12,72.634827
-1.598798,18,72.740175
-2.123432,14,72.831256
1.806493,13,72.909505
0.220334,12,72.993687
-0.957781,19,73.138365
1.580804,11,73.207627
-1.782368,11,73.273522
-9.201093,15,73.361623
-9.399653,16,73.444041
-10.329387,18,73.540386
-5.714686,9,73.588409
-6.570013,11,73.650908
-5.913551,21,73.780256
-6.199394,25,73.931603
-2.993259,17,74.008871
-11.521989,19,74.122626
-3.551138,28,75.498854
-2.488891,11,75.559899
-2.968093,7,75.602388
-2.37635,12,75.660891
-1.835021,14,75.733887
-2.990142,10,75.777325
-2.914873,21,75.881224
5.989186,28,76.008974
-5.80762,8,76.046947
-8.348703,19,76.13449
-12.07846,17,76.215261
-8.568374,22,76.336891
-8.093438,19,76.428979
-6.673119,21,76.567069
-4.117607,7,76.610738
-2.730107,8,76.658555
3.313333,26,76.812356
-8.534325,20,76.927492
-5.427288,13,77.001556
-4.075675,8,77.045798
-6.028492,12,77.10364
-6.767655,15,77.175042
-5.364115,9,77.220696
-3.458929,24,77.342188
2.988593,29,77.496204
-10.527747,15,77.577131
-2.921058,13,77.676153
-1.070485,10,77.726089
-5.112296,26,77.866858
-4.257169,8,77.924352
-7.278229,21,78.023163
-8.438679,17,78.118049
-0.065333,10,78.174593
-6.121298,18,78.28434
0.820671,11,78.348147
-10.540367,10,78.409433
-3.165669,25,78.548267
-0.649593,9,78.601537
-0.835153,9,78.658087
-2.820519,19,78.757392
-6.246831,15,78.840465
-10.991347,13,78.938147
-5.016292,13,79.016868
-1.060359,9,79.062567
-3.262912,10,79.145572
-0.276439,13,79.220751
-9.201775,17,79.291599
-1.142499,20,79.414235
-2.392626,9,79.474175
-0.03712,19,79.591623
-2.028263,9,79.654726
5.673108,16,79.746868
-5.631209,10,79.808376
-5.021316,10,79.867683
-6.950835,20,79.973714
-3.214927,25,80.110313
-9.271027,19,80.228858
-6.568042,24,80.330855
-6.585101,25,80.458734
-1.529086,8,80.507258
-0.399649,17,80.600935
-4.382242,13,80.669731
-5.975712,9,80.716717
-3.919169,14,80.801092
-0.813924,29,80.973634
-5.954564,22,82.283734
-10.37242,19,82.396175
-2.350408,8,82.433385
-1.035972,13,82.493419
-10.197385,19,82.602846
-1.053232,9,82.643623
-2.217433,10,82.704962
-2.014415,25,82.829717
-9.197825,20,82.950315
-0.076447,14,83.025565
-9.556093,18,83.115691
-2.869154,19,83.22156
-10.765423,17,83.352993
-7.942093,12,83.430591
-8.217791,19,83.543094
-2.398969,10,83.601752
-6.667103,23,83.709517
-4.912641,7,83.741216
-7.278216,14,83.816867
-3.652498,8,83.864921
-5.741603,22,83.968956
-3.581779,11,84.020144
-8.812572,11,84.082809
-0.18745,22,84.18943
-3.095229,25,84.326293
-3.9473,17,84.406103
-5.998758,17,84.48099
-3.68343,10,84.529876
-9.311694,22,84.642178
-2.185181,24,84.784797
-6.159217,13,84.840879
-5.821445,11,84.900367
-1.490856,10,84.948664
-4.042898,10,84.99182
-6.382935,10,85.052563
-6.757657,20,85.149391
-4.37511,26,85.294481
-6.877632,20,85.400654
-4.856532,17,85.504969
-3.008922,11,85.565473
-6.798924,21,85.699065
-5.10506,21,85.817829
-7.654034,17,85.894219
-4.405829,13,85.955808
-10.291664,15,86.061294
2.52977,25,86.201369
-1.336458,21,86.293111
-3.009157,7,86.331446
-1.823624,14,86.402223
-5.925861,16,86.483447
-8.92501,18,86.577243
-8.907354,12,86.649576
-4.54399,7,86.689448
-6.125841,9,86.7368
-5.985721,11,86.792536
-0.603736,11,86.859433
-2.577175,11,86.916238
-2.115607,22,87.013822
-13.148648,16,87.115619
-3.211996,10,87.171449
-1.03912,10,87.225184
-11.886498,18,87.337727
-8.437932,22,87.464324
-1.821148,32,88.908981
-9.442067,19,89.027325
-3.553566,10,89.07702
-9.189883,20,89.164801
-7.939032,15,89.240369
-4.06114,21,89.338748
-1.660027,22,89.460172
-0.153345,16,89.557986
-5.652785,14,89.642961
-1.480405,12,89.711061
-8.089239,12,89.788027
-6.203569,22,89.920159
-10.336299,22,90.038314
-2.680122,11,90.107967
-1.681536,10,90.172634
-1.972981,19,90.262792
2.537873,28,90.402135
-4.049117,10,90.449064
-12.177,21,90.570305
-7.668846,27,90.728041
0.926884,13,90.800616
-11.701748,18,90.886332
-3.973486,11,90.937332
-3.055409,9,90.986197
-3.060188,11,91.040943
-1.769932,29,91.196559
-7.333055,9,91.242833
-3.51305,9,91.28862
3.765287,24,91.400604
-6.332601,14,91.469219
-5.433471,14,91.536356
-7.792955,9,91.583579
-1.575756,21,91.698656
-7.806273,16,91.786278
-5.20592,20,91.891605
-3.674032,10,91.95649
-7.045626,21,92.076921
-7.221382,19,92.169133
-9.47863,17,92.253045
-11.161739,16,92.334265
-6.849209,9,92.393342
-2.868257,9,92.436511
-3.81063,12,92.493437
-3.64933,8,92.530477
-10.065697,19,92.636429
1.213657,25,92.777185
-2.16182,8,92.818494
-6.019061,14,92.913001
-7.069585,20,93.016991
-1.230874,13,93.092881
-4.131549,12,93.148435
-6.540936,23,93.2453
0.872885,24,93.364233
-8.207331,9,93.407053
1.35295,15,93.479019
-11.237505,19,93.566089
-12.455781,21,93.677639
-9.540244,19,93.807447
-8.089583,21,93.957551
-3.125514,8,94.014587
-2.017304,28,94.191238
-3.971954,19,95.555053
-9.932699,21,95.670717
-3.349543,21,95.77374
-2.697164,15,95.863667
5.048847,25,95.992055
-8.637258,14,96.068963
-2.108561,20,96.174771
-6.272088,19,96.288349
-3.049804,12,96.373319
-0.506303,15,96.464829
-7.596947,9,96.54633
-8.585116,23,96.662968
-4.946101,10,96.730451
-7.14035,8,96.776971
2.390097,37,96.990517
13.546456,38,97.183795
-1.518636,14,97.249298
-5.148459,9,97.299696
-1.546836,20,97.413027
-8.808202,22,97.542296
7.797773,26,97.705491
-6.983554,30,97.906289
-3.534453,19,98.020732
-3.818873,23,98.142748
-7.871366,18,98.228778
-3.851432,10,98.288739
-3.110762,15,98.388666
2.452851,26,98.546326
-4.550202,7,98.598783
-0.863941,23,98.770911
-3.285279,8,98.816444
-1.313079,8,98.858983
-6.093857,17,98.964164
-4.3176,17,99.054561
7.788194,25,99.191534
2.797205,24,99.348279
-1.962443,8,99.390092
-8.91129,20,99.532934
-4.074367,21,99.663226
-1.713052,10,99.729277
-4.949267,8,99.769375
-8.337395,15,99.857296
-6.265267,16,99.934568
7.635832,23,100.052443
-3.97005,7,100.091478
-3.708495,27,100.264665
-11.357056,16,100.394249
-9.859289,23,100.564575
-9.569959,16,100.651879
-1.288208,19,100.763512
-9.725811,18,100.849018
-9.576175,15,100.940466
8.31691,31,101.082756
-9.221973,15,101.156111
-6.335023,22,101.258153
-9.391964,20,105.244974
-10.229925,17,105.329934
-5.94019,23,105.44459
-1.931262,8,105.482174
-4.708293,10,105.541197
1.799755,24,105.66957
-3.250089,26,105.832824
-11.604203,20,105.939569
-2.45395,43,106.151863
-6.252719,28,106.278472
-9.109786,18,106.361851
0.655909,48,106.656596
-8.199251,27,106.820961
-4.654717,24,106.961253
-9.413643,26,107.084225
-13.218239,19,107.191191
-4.08629,21,107.310233
2.652832,28,107.498047
-10.067647,19,107.597991
-14.200365,15,107.6794
-8.762422,19,107.769509
-5.860035,26,107.886886
-2.34757,29,108.046585
-4.02054,7,108.088248
-8.064357,12,108.160111
-7.232903,16,108.244196
-2.511821,13,108.314065
-3.313299,32,108.48943
-0.784799,50,108.743999
-2.544117,13,108.806098
7.579681,31,108.973759
-6.129576,22,109.090025
-0.095975,15,109.167098
-5.313318,10,109.218246
-11.328595,15,109.290442
8.306017,37,109.476154
-7.06157,18,109.542002
-9.50581,20,109.644651
-2.815522,27,109.785034
-6.996995,19,109.875825
-4.082493,14,109.961052
-7.359119,18,110.0659
-5.581142,7,110.104651
-7.220989,19,110.209843
-7.155459,21,110.328595
-7.671653,25,110.471156
-8.381492,20,111.785488
-11.64276,20,111.891106
-3.254122,9,111.932443
-11.250592,18,112.015454
-6.799042,22,112.147568
-7.216701,23,112.25113
-10.974936,21,112.367646
-5.408343,20,112.484741
-3.923186,16,112.562296
-6.675911,22,112.666917
-2.357942,21,112.776435
1.819397,23,112.900656
-4.150551,18,112.99141
-5.751351,16,113.073751
1.910308,18,113.17969
-8.991644,11,113.228974
-1.013007,10,113.280842
-6.615688,22,113.443426
11.704809,21,113.536197
-8.22175,22,113.66515
-3.213375,8,113.781499
-7.825302,22,113.901324
-4.480272,12,113.974336
-6.277784,9,114.026656
-6.554835,9,114.089788
-6.282392,12,114.14683
-4.060925,19,114.242218
-8.262205,17,114.332507
-5.783362,17,114.421053
30.179305,116,115.041892
-2.783334,22,115.150912
-0.627422,27,115.294312
-0.927164,31,115.464171
-8.315645,19,115.557194
-5.19509,26,115.6856
-3.293955,23,115.792324
16.843442,40,115.969229
-8.68028,15,116.046387
-10.097901,18,116.141012
-1.121609,21,116.233701
3.299964,18,116.316803
0.052409,26,116.465255
-2.435244,9,116.508237
-9.083069,18,116.612749
-3.70706,8,116.667494
-3.403877,20,116.766596
-8.026165,18,116.850414
-5.177106,22,116.950407
-7.129097,25,118.240776
3.246284,21,118.357335
-5.206589,24,118.492089
18.252757,42,118.689111
-8.795674,22,118.806215
5.364186,23,118.93233
-4.655814,7,118.969973
-0.84466,26,119.091988
-2.904706,10,119.136702
-4.582657,26,119.255263
-2.001999,23,119.406132
-6.618507,10,119.484485
-7.165347,18,119.573216
2.749595,33,119.748301
-8.09763,17,119.827265
-7.157958,19,119.945063
-8.072377,26,120.090907
-10.974055,24,120.226077
-2.917076,45,120.476685
-3.454908,21,120.581908
-6.838543,22,120.700798
6.483596,23,120.845312
-4.851268,8,120.889252
-9.311451,16,120.964901
1.275536,27,121.121612
-8.432378,14,121.188353
7.550038,29,121.336155
-6.738274,19,121.437134
-0.675862,11,121.492518
-7.043493,17,121.579563
-9.884372,16,121.68215
-2.928932,27,121.826634
-6.417842,18,121.919798
-7.167442,11,121.980917
6.091965,25,122.114814
-3.711604,36,122.313309
-7.011177,30,122.486854
-7.955575,24,122.618651
-6.256223,18,122.705564
-2.468761,15,122.788687
-2.951301,24,122.922301
-2.20451,9,122.965327
-10.025721,22,123.074907
-0.38514,41,123.311818
-4.638112,8,123.348199
-0.4136,32,123.535619
-6.039655,19,124.909457
-2.346862,9,124.978494
-3.584248,9,125.033973
14.750687,41,125.269256
-3.615416,22,125.386108
-7.235876,30,125.560178
-0.797799,12,125.638864
-4.092904,38,125.871708
-5.331422,24,125.999191
-0.843822,22,126.103649
-6.302142,24,126.22003
-4.200877,32,126.41698
-8.630474,17,126.516043
-3.990564,11,126.581667
-8.199052,23,126.706882
-1.541877,12,126.777654
-4.455658,9,126.83172
-7.059996,18,126.924469
-8.219885,20,127.021134
-7.867938,16,127.109535
-7.085448,26,127.237118
-0.602637,39,127.480217
-13.218869,19,127.581538
3.786038,40,127.784228
1.356133,25,127.928032
-7.296518,24,128.058335
-11.357392,22,128.178019
-5.104813,23,128.300094
-10.271824,20,128.409723
-6.600748,19,128.539387
2.517637,26,128.683701
-0.758956,37,128.873756
-6.893399,18,128.960324
-4.356173,29,129.127222
14.176564,34,129.329232
2.161235,16,129.416601
-6.323212,17,129.501113
-6.307492,8,129.537027
1.231642,44,129.776593
-2.142009,19,129.892116
-5.106801,21,130.011578
-12.474044,16,130.088008
-8.450959,17,130.175512
-4.365227,9,130.237202
-0.925842,9,130.31213
3.885005,30,130.486035
-11.785614,16,131.82903
-6.628586,19,131.926248
46.295562,59,132.233923
6.740495,64,132.638889
-6.395183,73,133.044191
-5.99512,11,133.1057
-4.096556,34,133.31822
-12.999533,25,133.463122
13.369001,65,133.852638
6.478965,30,134.007037
-4.513154,32,134.187892
4.4135,55,134.486041
27.987986,46,134.7508
7.065104,29,134.909759
-0.747253,18,135.036753
-5.54646,50,135.321687
0.783431,25,135.459135
-1.288275,81,135.952721
-7.732873,17,136.033651
-7.740993,53,136.296973
-8.433391,18,136.395464
8.091642,34,136.566592
-8.30971,23,136.674106
51.800417,83,137.124824
-5.730431,30,137.282551
-6.020736,15,143.799108
6.220057,33,143.96434
3.812449,34,144.161269
-5.024235,16,144.268529
-1.382,10,144.329579
-0.578104,38,144.572649
-0.256075,20,144.678676
-6.06625,25,144.814916
-4.629011,12,144.875139
-24.585473,114,145.474319
-13.501729,21,145.577503
-7.505488,22,145.697489
-7.183069,16,145.784433
4.0355,22,145.912276
-0.650569,22,146.042965
-5.471295,28,146.182183
-6.010098,19,146.276519
-8.77643,16,146.359846
92.461889,73,146.774672
0.685159,35,146.988323
-3.396613,42,147.25108
-1.593485,14,147.332551
4.026707,45,147.567656
-11.035022,24,147.796152
-4.47866,19,147.913218
-7.258977,26,148.081888
0.779278,26,148.231943
-2.801956,8,148.277694
-2.453721,26,148.447908
-3.242093,34,148.621458
0.902825,20,148.696403
-10.109128,23,148.839294
-10.105187,23,148.985065
1.141898,29,149.141102
-0.549483,27,149.279265
-1.479809,25,149.413901
-3.746813,10,149.478726
3.496786,34,150.928335
0.878351,25,151.065209
-6.924386,25,151.195777
-8.410761,23,151.323349
-7.205358,19,151.437356
-4.683154,40,151.660489
-2.836019,21,151.776868
-2.614954,20,151.893588
5.706518,48,152.153011
-0.838959,25,152.299554
-8.505514,17,152.395789
-5.777165,21,152.510187
-4.145326,34,152.72598
4.730974,34,152.937241
-4.698464,33,153.110461
-3.584138,22,153.213905
-7.718119,17,153.31415
-4.723286,20,153.439988
-8.126725,18,153.535324
-5.817887,44,153.7701
0.975361,24,153.903435
5.914735,27,154.071435
-3.971771,27,154.205203
-1.633522,33,154.377462
-6.26244,19,154.482918
-3.025695,19,154.587963
-7.838774,17,154.668933
-9.046137,16,154.750718
-4.128718,10,154.803425
-4.538032,20,154.916048
-9.422439,17,155.016388
1.842923,30,155.195436
0.235806,26,155.362559
-8.598426,80,155.831311
-2.179115,46,156.048038
-6.374793,19,156.131986
-3.76295,8,156.168303
-2.954837,35,157.620802
-3.86668,33,157.780174
-9.352252,27,157.904759
15.78638,45,158.142625
-10.962832,26,158.288588
21.241271,122,158.965941
14.328047,68,159.382975
-9.061747,16,159.464254
-4.15011,22,159.565946
-10.821289,17,159.667432
4.272701,44,159.878056
-1.410256,26,160.03896
-5.187683,21,160.142491
-9.354938,16,160.237199
-15.889703,59,160.540514
-6.85864,19,160.638475
-2.520269,24,160.75887
-3.633409,37,160.95141
-3.03158,20,161.054342
-12.973993,23,161.175233
-0.518921,60,161.489531
2.517902,53,161.758188
-6.663473,47,162.043408
-7.464468,39,162.273453
29.224937,111,162.89343
-9.562606,22,164.211698
-8.542817,17,164.310009
16.723222,59,164.630485
-10.16904,22,164.748882
-16.047202,21,164.849945
-4.615248,72,165.209464
9.397945,26,165.339589
-0.760321,26,165.473287
-5.306802,28,165.614861
-4.179369,23,165.739485
-1.412348,43,165.985263
-7.231531,57,166.294185
7.342794,88,166.818546
5.221902,41,167.020811
-5.333059,49,167.297341
-3.542258,29,167.451872
-8.006911,20,167.552237
1.354682,26,167.706545
-5.151394,24,167.864821
-6.237193,8,167.909997
-11.682105,54,168.21854
-10.171207,31,168.396082
-8.763478,42,168.60647
12.817649,43,168.834188
-0.834246,24,168.949134
-7.074202,70,169.324219
-4.02256,23,169.451862
-7.276943,20,169.560209
-4.619584,58,171.084264
0.74513,58,171.395411
-6.436966,34,171.57381
-6.640062,67,171.924016
-7.152949,46,172.202204
6.370391,74,172.616014
-9.227133,69,173.011413
-8.229058,35,173.207251
15.942245,64,173.528606
-7.403097,17,173.606813
-2.076427,29,173.756864
21.377898,51,174.046353
-7.937808,20,174.156268
-1.846468,56,174.486291
12.220568,44,174.733499
27.761521,121,175.386759
-4.434825,8,175.428845
-5.983864,62,175.741222
0.28962,28,175.890138
-6.527325,27,176.036005
-3.663518,24,176.16269
-8.43459,20,181.966528
-8.170354,26,182.084757
-3.840511,22,182.196172
-4.231447,43,182.434885
-2.334005,36,182.627973
-10.374448,18,182.734756
-3.946042,34,182.93584
-4.636162,23,183.04952
-11.658177,106,183.536712
-9.676366,39,183.728554
-9.066132,33,183.907379
-7.185207,11,183.969495
-8.971785,18,184.080367
-0.862562,25,184.218468
-3.038608,17,184.310686
-7.140086,18,184.406126
-4.982138,25,184.538893
-5.624127,23,184.666009
-5.722177,10,184.71711
12.054673,31,184.8663
20.189817,52,185.11779
-6.205193,77,185.518258
-3.17282,23,185.645144
-5.673154,40,185.87565
-7.477143,34,186.053491
-5.688822,27,186.181488
1.900092,32,186.331592
2.842317,73,186.696079
141.656532,98,188.337406
4.046494,31,188.501667
4.754571,48,188.745058
3.646914,56,189.03688
12.450839,54,189.390304
-0.753036,20,189.515901
-10.442013,23,189.636509
-5.83374,56,189.891903
183.304695,107,190.536764
-18.78947,91,191.135168
-7.727884,48,191.395096
5.190743,23,191.527448
10.382947,61,191.878862
-10.812927,21,192.014926
-0.48297,61,192.333582
-2.60145,47,192.601919
-12.216839,55,192.922526
0.016544,42,193.146621
-5.375353,21,193.251217
18.56912,83,193.686932
-6.642009,22,193.795502
-23.709731,86,195.471827
7.87382,120,196.162082
-5.85324,18,196.247092
-3.226426,65,196.566743
-2.033394,19,196.659115
-13.653144,21,196.765524
-10.835074,18,196.861442
-7.003631,69,197.213037
-10.458424,22,197.331419
60.155318,128,198.013484
-2.182127,32,198.183946
49.235732,103,198.726924
-5.551739,42,198.96432
3.877919,36,199.150905
24.931568,46,199.403959
8.897796,59,199.74094
-9.441776,76,200.146456
20.667395,94,201.792481
-4.330818,30,201.934089
5.117472,52,202.206274
-5.532887,74,202.621845
-5.524272,23,202.743989
-9.304804,59,203.049442
-11.151628,24,203.161024
-21.306421,76,203.549388
-12.220408,56,203.846308
8.680976,54,204.126828
-7.818268,58,204.424829
-4.247875,25,204.568585
-13.693957,74,204.948295
10.17369,77,205.353504
-7.616038,19,205.470204
-3.392433,25,205.582679
-5.000925,22,205.695946
-18.83298,93,206.219944
9.444882,38,206.418951
-16.500293,102,208.161492
-7.0201,100,208.650925
-7.881737,28,208.823128
0.901346,120,209.507402
-6.067829,28,209.65351
21.420154,43,209.87603
8.780967,56,210.155006
7.226724,63,210.482188
-5.021366,11,210.544753
26.078362,111,211.104495
-3.867475,28,211.253263
-3.323625,74,211.609257
-4.521688,17,211.715134
-14.826284,82,212.142217
-5.146918,27,212.293003
49.582854,95,212.789646
8.380479,72,213.126391
-0.552041,37,218.890518
1.200518,27,219.035626
-11.851456,22,219.161299
-3.446714,75,219.554066
-13.073558,64,219.921909
2.770832,196,220.907411
-14.074476,93,221.354362
-1.818035,43,221.559542
-3.048308,64,221.88357
